,DepMap_ID
8163,ACH-000024
8164,ACH-000024
9999,ACH-000030
18917,ACH-000057
18918,ACH-000057
24735,ACH-000065
28062,ACH-000070
38484,ACH-000115
52182,ACH-000169
56374,ACH-000186
69130,ACH-000226
86331,ACH-000281
86332,ACH-000281
94781,ACH-000307
101791,ACH-000324
105422,ACH-000336
107344,ACH-000342
108383,ACH-000345
120960,ACH-000378
123388,ACH-000384
123701,ACH-000385
125546,ACH-000390
133282,ACH-000410
143009,ACH-000434
144643,ACH-000439
147358,ACH-000446
149199,ACH-000450
152526,ACH-000459
153995,ACH-000463
181805,ACH-000533
186834,ACH-000546
189155,ACH-000551
196186,ACH-000565
206313,ACH-000588
208779,ACH-000594
242434,ACH-000663
267101,ACH-000708
286106,ACH-000745
290151,ACH-000752
291337,ACH-000754
291338,ACH-000754
299178,ACH-000767
307376,ACH-000779
337200,ACH-000786
337201,ACH-000786
352245,ACH-000791
352246,ACH-000791
372139,ACH-000817
385538,ACH-000835
430431,ACH-000883
438084,ACH-000889
480176,ACH-000920
492106,ACH-000927
494286,ACH-000928
501031,ACH-000931
506810,ACH-000934
513993,ACH-000937
522765,ACH-000940
525756,ACH-000941
539416,ACH-000946
542071,ACH-000947
572937,ACH-000957
579577,ACH-000959
602914,ACH-000966
626589,ACH-000972
633821,ACH-000974
642735,ACH-000977
642736,ACH-000977
649816,ACH-000978
649817,ACH-000978
663150,ACH-000981
686428,ACH-000985
693824,ACH-000986
701320,ACH-000987
701321,ACH-000987
708633,ACH-000988
708634,ACH-000988
727299,ACH-000990
737317,ACH-000991
811824,ACH-000993
811825,ACH-000993
840181,ACH-000996
840182,ACH-000996
840183,ACH-000996
861562,ACH-000998
883565,ACH-000999
883566,ACH-000999
883567,ACH-000999
883568,ACH-000999
883569,ACH-000999
883570,ACH-000999
893984,ACH-001024
906370,ACH-001067
906371,ACH-001067
928918,ACH-001127
946747,ACH-001199
957278,ACH-001303
963825,ACH-001333
975558,ACH-001353
990580,ACH-001392
999365,ACH-001416
1005112,ACH-001484
1006226,ACH-001485
1031156,ACH-001550
1038811,ACH-001566
1059191,ACH-001650
1059192,ACH-001650
1067095,ACH-001716
1067096,ACH-001716
1073967,ACH-001790
1116438,ACH-002165
1138503,ACH-002213
1145908,ACH-002222
1155631,ACH-002238
1155632,ACH-002238
1160413,ACH-002251
1160414,ACH-002251
1168483,ACH-002256
1168484,ACH-002256
1178432,ACH-002272
1188915,ACH-002288
1202060,ACH-002311
