,SSTR2 (6752)
ACH-000259,-0.037284347670300005
ACH-000260,-0.122984330348
ACH-000261,-0.117487283081
ACH-000262,-0.0777646936063
ACH-000263,-0.29765719310600003
ACH-000264,-0.154083812379
ACH-000265,0.007260975343720001
ACH-000266,-0.08594433785060002
ACH-000272,-0.143168627717
ACH-000273,0.12602868424
ACH-000274,-0.12790285801100001
ACH-000277,0.0190387103705
ACH-000278,0.131038607501
ACH-000279,-0.163340051346
ACH-000280,-0.0592221556374
ACH-000281,-0.337185413168
ACH-000288,-0.009836735776209998
ACH-000291,-0.115875664356
ACH-000293,-0.00398163305216
ACH-000294,-0.04455476669340001
ACH-000295,-0.09283097383130001
ACH-000296,0.0012615994156
ACH-000302,-0.119839609246
ACH-000304,0.09753007499810001
ACH-000307,0.040633163786
ACH-000308,0.0028688671208200005
ACH-000310,-0.174557523979
ACH-000311,-0.03998187949840001
ACH-000312,-0.22032402978100002
ACH-000315,0.24450114816100002
ACH-000316,-0.0995336509907
ACH-000317,-0.07729411756910001
ACH-000318,0.0172919049606
ACH-000319,-0.0484606566897
ACH-000320,-0.08238341194460001
ACH-000322,0.12398475099400001
ACH-000323,0.0040159284126900004
ACH-000324,-0.0547933338124
ACH-000329,-0.0760627107269
ACH-000330,0.0596074370685
ACH-000331,-0.100675538183
ACH-000332,-0.144731381458
ACH-000334,-0.04052601163030001
ACH-000335,-0.185297901111
ACH-000336,-0.41737944419699996
ACH-000337,-0.41411393912699995
ACH-000339,-0.037980273060800006
ACH-000341,0.0952295761429
ACH-000348,-0.0704021815238
ACH-000350,-0.10433548266100001
ACH-000352,-0.031553083740900004
ACH-000356,-0.032388540285799995
ACH-000361,-0.0237996151205
ACH-000362,0.0209953036127
ACH-000363,-0.206433070998
ACH-000364,0.09653848835100001
ACH-000365,0.042285578381
ACH-000366,-0.0623030821415
ACH-000368,-0.0745427930479
ACH-000374,-0.19394919542800002
ACH-000375,0.06929106139060001
ACH-000376,0.0648406024142
ACH-000381,-0.0453361459217
ACH-000383,-0.018237388958
ACH-000387,-0.0812105591027
ACH-000389,-0.163497582292
ACH-000390,-0.0317329059115
ACH-000393,0.105028174285
ACH-000395,0.045331691897300005
ACH-000397,0.0457645706999
ACH-000401,0.018441354543400002
ACH-000402,-0.22100463722600003
ACH-000403,-0.200308808301
ACH-000404,-0.191877400363
ACH-000406,-0.108022376496
ACH-000407,0.024318069024299997
ACH-000408,0.21088515779599998
ACH-000410,0.0509118095938
ACH-000411,-0.0907965754085
ACH-000414,0.081446408865
ACH-000415,-0.0854834695111
ACH-000416,-0.205742325605
ACH-000420,0.00672991921734
ACH-000421,-0.040836706052199995
ACH-000424,-0.306301583247
ACH-000425,-0.0207920745287
ACH-000426,0.10848500226
ACH-000427,-0.06341563715160001
ACH-000433,-0.259983473555
ACH-000436,-0.0587446905204
ACH-000444,-0.341650929754
ACH-000445,-0.021529922661900004
ACH-000448,-0.121504345269
ACH-000450,-0.132999495059
ACH-000452,-0.00425613829219
ACH-000454,0.108938896343
ACH-000458,0.12649666635
ACH-000459,-0.144030188082
ACH-000460,0.0272069282753
ACH-000461,-0.0464331946799
ACH-000463,-0.17713418384399998
ACH-000464,-0.101880253933
ACH-000466,0.00699608926917
ACH-000467,-0.137025980821
ACH-000468,-0.134435511147
ACH-000469,-0.0721807520737
ACH-000470,0.112893952631
ACH-000471,0.0663123262963
ACH-000472,-0.128018660343
ACH-000473,-0.09523223882210001
ACH-000475,-0.0545888404521
ACH-000476,-0.0141455796526
ACH-000477,-0.25274297354200004
ACH-000480,-0.197050667264
ACH-000481,-0.00846009009706
ACH-000483,0.0435826799231
ACH-000484,-0.186073064953
ACH-000485,-0.0741720726118
ACH-000486,-0.06021097985980001
ACH-000487,-0.103456428561
ACH-000488,-0.232634771081
ACH-000490,0.0174754223244
ACH-000491,-0.173422750514
ACH-000495,-0.0152311895003
ACH-000496,0.012082777461000001
ACH-000499,-0.07064799160969999
ACH-000500,-0.115526215744
ACH-000502,0.0456162700081
ACH-000503,0.316348297699
ACH-000505,-0.0934384543486
ACH-000507,0.010639126751299998
ACH-000510,-0.05127808326069999
ACH-000511,-0.211900378696
ACH-000512,0.138829975091
ACH-000516,-0.009895851614469998
ACH-000517,-0.021942485433099998
ACH-000518,-0.0708327765906
ACH-000520,-0.105214197402
ACH-000521,-0.13349905085000002
ACH-000522,-0.0421622207764
ACH-000524,-0.0674203487029
ACH-000527,-0.06886114331460001
ACH-000528,0.0216909541415
ACH-000537,-0.141264044028
ACH-000541,0.0162751932388
ACH-000542,-0.20684063636
ACH-000544,-0.240626376457
ACH-000545,-0.0170503491653
ACH-000547,-0.15913313572999999
ACH-000548,-0.049156401827800005
ACH-000549,-0.11786655131
ACH-000550,0.153702838802
ACH-000552,-0.11061817750399999
ACH-000556,-0.11237882284499999
ACH-000557,-0.069596449745
ACH-000570,-0.122190678419
ACH-000571,-0.137932038604
ACH-000573,-0.130428737602
ACH-000576,-0.00922019666388
ACH-000580,0.004729262511140001
ACH-000584,0.022105537883799996
ACH-000585,0.00739752755647
ACH-000588,-0.0927665080597
ACH-000589,-0.011835919292799998
ACH-000591,-0.20775661206
ACH-000593,0.015199150866200002
ACH-000600,0.0832006262174
ACH-000601,-0.0510530783596
ACH-000604,-0.148123826535
ACH-000605,0.126407530537
ACH-000606,-0.150156722993
ACH-000608,-0.055277531363199996
ACH-000614,0.0627063777176
ACH-000616,-0.184641228929
ACH-000618,-0.193141370338
ACH-000619,0.0015187151366300002
ACH-000620,0.0800382043031
ACH-000621,-0.0879207336758
ACH-000622,0.0887171184926
ACH-000623,-0.0792858535535
ACH-000624,-0.10285937138599999
ACH-000627,-0.0246498064539
ACH-000630,-0.189218726934
ACH-000632,-0.090797831908
ACH-000633,-0.144559037885
ACH-000637,-0.588803385111
ACH-000638,0.04452087441890001
ACH-000646,-0.18595031090599998
ACH-000647,-0.153746468105
ACH-000648,-0.08182391720210001
ACH-000649,-0.114034985559
ACH-000651,-0.20162684838199998
ACH-000652,-0.042476749725
ACH-000653,-0.267397270731
ACH-000657,0.010833553493899998
ACH-000658,-2.43978830751e-05
ACH-000661,0.0806728633694
ACH-000662,-0.281226816399
ACH-000663,0.06285562591440001
ACH-000665,-0.0121914422134
ACH-000671,-0.166378986835
ACH-000673,-0.054012009064699995
ACH-000676,-0.288626930999
ACH-000677,-0.0924025032333
ACH-000681,-0.142661259609
ACH-000682,-0.03796264490140001
ACH-000683,0.0587333178021
ACH-000684,-0.00446250766822
ACH-000688,-0.25642210920499997
ACH-000693,-0.043769510197599996
ACH-000694,-0.0402557676668
ACH-000695,-0.046649274985300006
ACH-000696,-0.025521329072
ACH-000697,-0.163519549519
ACH-000699,-0.279581959507
ACH-000701,-0.0907735955207
ACH-000706,-0.142913173552
ACH-000711,-0.123913473247
ACH-000713,-0.119127981395
ACH-000714,0.0329192501869
ACH-000718,0.0612779189181
ACH-000720,-0.0018363823460599998
ACH-000721,0.0137647723331
ACH-000724,0.00376405879106
ACH-000725,-0.121084517305
ACH-000732,0.129504828319
ACH-000734,0.16271099454500002
ACH-000735,0.040092248691599996
ACH-000736,-0.0296936760633
ACH-000738,-0.17827595416499997
ACH-000746,-0.187860485735
ACH-000747,0.064127953999
ACH-000748,0.000305340694606
ACH-000753,-0.0791021979485
ACH-000756,0.052724979946099995
ACH-000757,-0.0756265842396
ACH-000758,0.044883303298699995
ACH-000760,-0.147582582806
ACH-000763,-0.0161245746992
ACH-000764,-0.00266531239719
ACH-000765,-0.29537850512499997
ACH-000766,-0.0455139195869
ACH-000767,-0.161335312239
ACH-000768,-0.0271549676163
ACH-000769,-0.0688806148999
ACH-000770,0.020462967915299998
ACH-000771,0.021243920789099997
ACH-000773,0.201904047681
ACH-000776,-0.273463371914
ACH-000777,0.046144204645800005
ACH-000778,0.0504751151712
ACH-000781,-0.07555266388389999
ACH-000782,-0.0662739180542
ACH-000783,-0.0045369533683999996
ACH-000784,-0.062109955295000005
ACH-000785,-0.04607970759050001
ACH-000787,0.0011284131141400002
ACH-000788,-0.123640222213
ACH-000791,-0.04555731162269999
ACH-000792,-0.064464030901
ACH-000794,-0.148194118761
ACH-000796,0.00117701483921
ACH-000799,0.050969925249300004
ACH-000800,-0.130335325837
ACH-000802,-0.00650499158879
ACH-000804,-0.07263976563010001
ACH-000805,-0.141341158357
ACH-000809,-0.0430821978314
ACH-000810,0.349356857593
ACH-000811,-0.190847803872
ACH-000817,-0.060507571879199994
ACH-000819,-0.0939382207013
ACH-000820,-0.535597938883
ACH-000821,0.146221331077
ACH-000822,0.00210353485894
ACH-000823,-0.0705271106344
ACH-000824,-0.013404174566200001
ACH-000827,-0.07749275784989999
ACH-000829,-0.040151522092699996
ACH-000831,-0.21258523153099998
ACH-000832,0.053767768875900006
ACH-000833,-0.373504919281
ACH-000834,-0.0417555552371
ACH-000835,0.025224846101599998
ACH-000836,-0.053124304563
ACH-000837,-0.025289989694
ACH-000838,-0.131430347069
ACH-000839,0.0308491600449
ACH-000840,0.09659383988600001
ACH-000841,0.13665126979599998
ACH-000843,-0.193017365086
ACH-000846,0.142280959736
ACH-000847,0.190997212945
ACH-000848,0.00310872884259
ACH-000849,0.0391936990784
ACH-000851,0.142932205399
ACH-000855,0.027407597286799996
ACH-000856,0.025316343651400005
ACH-000858,-0.00210571273899
ACH-000859,-0.0100193359939
ACH-000861,-0.0344331091397
ACH-000862,-0.021586066235700002
ACH-000865,-0.0340579224484
ACH-000866,-0.0913733494243
ACH-000867,0.016503542465700002
ACH-000869,-0.128024647038
ACH-000872,-0.0665763292692
ACH-000873,-0.135788284902
ACH-000876,-0.0199246139496
ACH-000878,0.228436376472
ACH-000880,0.030903342755400003
ACH-000881,-0.35347775587700003
ACH-000882,-0.0657053010724
ACH-000884,-0.087941714792
ACH-000885,-0.075179248441
ACH-000887,-0.0444853004404
ACH-000888,0.064148865135
ACH-000889,-0.049072324992399996
ACH-000890,-0.20231899078200002
ACH-000896,0.038139028012199996
ACH-000898,-0.0269531345206
ACH-000900,0.11815393376700001
ACH-000901,-0.116633734515
ACH-000905,0.007179762028979999
ACH-000906,-0.03775168876
ACH-000907,0.033950809086599996
ACH-000910,0.155439639587
ACH-000911,0.0130521166918
ACH-000912,-0.0257238779273
ACH-000913,-0.105199802982
ACH-000915,-0.0136975177198
ACH-000916,-0.40327833344499997
ACH-000917,-0.18826287374899997
ACH-000921,0.00785807069646
ACH-000924,-0.187152909934
ACH-000926,-0.0994277907734
ACH-000928,-0.29933095935
ACH-000929,0.10629618736
ACH-000932,-0.0844086317362
ACH-000935,0.126599851888
ACH-000936,-0.025695452095599997
ACH-000937,-0.006486867625930001
ACH-000938,-0.189637360875
ACH-000939,-0.008732748169370001
ACH-000941,-0.023206432928
ACH-000943,-0.103711435415
ACH-000946,0.0384454031536
ACH-000947,-0.012741945129299999
ACH-000948,-0.06869114385080001
ACH-000950,-0.0369682709061
ACH-000953,0.270849459023
ACH-000957,0.00933811583948
ACH-000958,-0.157227339428
ACH-000960,0.0435163031773
ACH-000963,0.139669022471
ACH-000968,-0.194036479306
ACH-000969,0.09201455565680002
ACH-000973,0.0166941518113
ACH-000974,0.0865784744084
ACH-000975,-0.050267093653
ACH-000976,-0.19694755146899998
ACH-000978,0.150724035807
ACH-000980,0.000266402014087
ACH-000984,-0.062631206387
ACH-000986,-0.00662383155833
ACH-000988,-0.08873683196360001
ACH-000993,0.0517206700312
ACH-000994,0.07520617119419999
ACH-000996,-0.135111923837
ACH-001001,-0.0594288130834
ACH-001020,0.112890237164
ACH-001028,-0.041252769656
ACH-001031,-0.00432622613454
ACH-001038,-0.0861519820075
ACH-001048,-0.0264447264315
ACH-001050,-0.428276510575
ACH-001053,-0.16810335067
ACH-001054,-0.18149876149
ACH-001061,-0.123957877114
ACH-001067,-0.1004147888
ACH-001075,-0.050038803631999994
ACH-001096,0.0781803793597
ACH-001128,0.2263680588
ACH-001134,0.060088143505999995
ACH-001151,-0.193284361562
ACH-001163,-0.050345064803599994
ACH-001164,-0.027110399622
ACH-001173,-0.10030350395899999
ACH-001183,-0.052008870330800004
ACH-001184,-0.22047503646299998
ACH-001190,-0.013066004810600001
ACH-001192,-0.0398726202231
ACH-001193,-0.09401341839710001
ACH-001196,0.0891875370912
ACH-001197,-0.353937415869
ACH-001205,0.093949090552
ACH-001211,0.0334315036227
ACH-001212,0.13640134670499998
ACH-001228,0.10038469085000001
ACH-001232,-0.097035215868
ACH-001239,-0.192319581602
ACH-001274,0.13851001314300002
ACH-001275,-0.184236374993
ACH-001277,-0.356089563764
ACH-001278,0.0206669539789
ACH-001280,0.04758492654490001
ACH-001283,-0.300018742354
ACH-001289,-0.0577912701935
ACH-001295,-0.147913973895
ACH-001300,-0.254277848742
ACH-001301,-0.40479206271799995
ACH-001302,-0.432038741471
ACH-001303,-0.42701110612800003
ACH-001306,-0.07864213739569999
ACH-001318,-0.0622967479299
ACH-001322,-0.131217237854
ACH-001328,-0.05311585647480001
ACH-001332,-0.26453411936
ACH-001333,-0.236816847803
ACH-001336,-0.0409922410187
ACH-001340,-0.00875804059937
ACH-001346,-0.110615233657
ACH-001353,-0.0498812338026
ACH-001354,-0.0968687190505
ACH-001367,-0.174627555673
ACH-001368,-0.037419801615699994
ACH-001374,-0.050158421014
ACH-001375,0.05768351981000001
ACH-001377,-0.13845605631400001
ACH-001380,-0.0161868837548
ACH-001391,-0.254566767469
ACH-001407,-0.0012588273696
ACH-001408,-0.152597755995
ACH-001413,-0.0765793478435
ACH-001430,0.06106886226200001
ACH-001431,-0.223761745929
ACH-001450,0.00010074964601399999
ACH-001496,-0.193230822148
ACH-001500,-0.226037647546
ACH-001521,0.22755558706300003
ACH-001523,-0.049871215061
ACH-001532,0.013557866951299999
ACH-001536,-0.018446569375
ACH-001550,-0.0971942135979
ACH-001552,0.00461736461841
ACH-001554,-0.008122527269079999
ACH-001645,-0.315756589971
ACH-001654,-0.136430012241
ACH-001715,-0.20894390058499998
ACH-001735,-0.08720472868370001
ACH-001736,-0.0847134412535
ACH-001737,0.160564448022
ACH-001740,-0.11282013865999999
ACH-001745,-0.115685239542
ACH-001750,-0.0245621803535
ACH-001765,0.0308100775001
ACH-001956,-0.0692278715657
ACH-001957,-0.12806433964400002
