,DepMap_ID
6849,ACH-000021
10566,ACH-000033
22837,ACH-000065
88243,ACH-000288
158138,ACH-000473
169669,ACH-000504
183835,ACH-000539
244666,ACH-000667
246951,ACH-000671
326002,ACH-000786
326003,ACH-000786
364321,ACH-000808
376578,ACH-000823
414418,ACH-000870
486404,ACH-000924
512195,ACH-000937
512196,ACH-000937
518881,ACH-000939
569034,ACH-000956
595070,ACH-000964
640820,ACH-000977
647256,ACH-000978
657460,ACH-000980
661304,ACH-000981
713024,ACH-000989
722621,ACH-000990
722622,ACH-000990
765815,ACH-000992
765816,ACH-000992
765817,ACH-000992
765818,ACH-000992
765819,ACH-000992
765820,ACH-000992
765821,ACH-000992
765822,ACH-000992
765823,ACH-000992
765824,ACH-000992
765825,ACH-000992
765826,ACH-000992
765827,ACH-000992
847389,ACH-000997
847390,ACH-000997
857920,ACH-000998
904610,ACH-001067
926095,ACH-001127
940791,ACH-001183
956099,ACH-001289
994158,ACH-001403
1022239,ACH-001532
1095788,ACH-002100
1165512,ACH-002256
1183296,ACH-002281
1222653,ACH-002395
