,CCDC185 (164127)
ACH-000004,0.14882136029
ACH-000007,0.127542008318
ACH-000009,0.0180686890917
ACH-000011,-0.07129060513839999
ACH-000012,0.0742191634045
ACH-000013,0.0434068688844
ACH-000014,-0.16793914781
ACH-000015,0.0337331404152
ACH-000017,-0.104430910398
ACH-000018,0.134894848441
ACH-000019,0.062122001013699996
ACH-000021,-0.0277920725836
ACH-000022,0.12285931109
ACH-000025,-0.0370495001634
ACH-000028,0.310279444621
ACH-000030,0.011243340484799998
ACH-000035,0.09972883348480001
ACH-000036,0.374167039802
ACH-000037,-0.0453138577613
ACH-000039,0.191125073335
ACH-000040,0.226806244252
ACH-000041,0.0035706185490799996
ACH-000042,-0.0670943498587
ACH-000045,0.27782251491500004
ACH-000047,-0.04680531420530001
ACH-000052,0.062285605310000006
ACH-000053,-0.0133005696866
ACH-000054,-0.075028691757
ACH-000055,0.335421941664
ACH-000060,0.11028760326999999
ACH-000067,-0.154001513846
ACH-000070,0.062498382436
ACH-000075,0.05945341727000001
ACH-000078,0.133531322411
ACH-000082,0.0777698361185
ACH-000085,0.128740809288
ACH-000086,0.0116306197136
ACH-000087,0.0147518376191
ACH-000092,0.036553839715900004
ACH-000095,0.026144844536599997
ACH-000097,0.112104677438
ACH-000098,-0.08973718963050001
ACH-000099,0.10555692087600001
ACH-000108,0.042509880031300004
ACH-000113,0.032076933165500005
ACH-000115,-0.051487402608400006
ACH-000116,0.0859669237949
ACH-000118,0.0590254251481
ACH-000120,0.120229462979
ACH-000123,0.111145308964
ACH-000127,-0.08647519896539999
ACH-000128,0.130531910619
ACH-000132,-0.042047177497500005
ACH-000133,0.006551905208
ACH-000137,0.041379999433800004
ACH-000138,0.0146519904281
ACH-000142,0.040460229736000004
ACH-000143,0.24718599329
ACH-000146,-0.0753848312785
ACH-000148,-0.10785736819599999
ACH-000150,0.00862316024677
ACH-000152,0.160558104759
ACH-000153,0.16978710870000002
ACH-000159,-0.087986982688
ACH-000160,-0.0243506436785
ACH-000163,0.07820631666939999
ACH-000167,0.097771695184
ACH-000168,-0.025997041271900004
ACH-000169,0.120283404145
ACH-000178,0.0854547936637
ACH-000182,0.0830805434915
ACH-000183,-0.0487435608172
ACH-000188,0.0949872605707
ACH-000189,0.22128498636399999
ACH-000190,0.0292684147016
ACH-000198,0.0302594542674
ACH-000204,0.371312266321
ACH-000206,0.1831260216
ACH-000207,0.127635165349
ACH-000211,0.106390500186
ACH-000215,-0.0655720360511
ACH-000221,0.08709211633649999
ACH-000222,-0.137844332996
ACH-000223,0.07494301440260001
ACH-000226,-0.0426202022636
ACH-000227,-0.047155444371800005
ACH-000228,0.167543092656
ACH-000231,-5.53556348698e-05
ACH-000232,0.0954928199504
ACH-000233,-0.0446655418353
ACH-000234,0.0174160400521
ACH-000235,-0.0284939197235
ACH-000237,-0.0056103607245199996
ACH-000238,-0.011363319710699999
ACH-000243,-0.00927534088711
ACH-000244,0.23386407726599998
ACH-000246,0.148108714844
ACH-000248,-0.209085800438
ACH-000250,0.052400066103600006
ACH-000251,0.150439951984
ACH-000253,0.023498395382400002
ACH-000255,-0.0399952514937
ACH-000256,0.0342139110872
ACH-000257,0.344355037962
ACH-000258,-0.19476680934
ACH-000259,-0.0027796631423299997
ACH-000260,5.48343523679e-06
ACH-000261,-0.019207261938
ACH-000262,0.20603893252799999
ACH-000263,0.030331595685200004
ACH-000264,0.0188312700191
ACH-000265,0.0799387279867
ACH-000266,-0.12920854251
ACH-000272,-0.103363277011
