,DepMap_ID
7067,ACH-000021
10677,ACH-000033
51561,ACH-000167
58873,ACH-000195
63868,ACH-000210
80096,ACH-000261
89287,ACH-000291
104927,ACH-000334
122752,ACH-000382
127169,ACH-000394
131890,ACH-000407
141294,ACH-000430
154440,ACH-000464
156963,ACH-000470
157390,ACH-000471
180592,ACH-000529
196254,ACH-000565
201335,ACH-000578
224108,ACH-000627
239663,ACH-000658
240302,ACH-000659
242496,ACH-000663
255376,ACH-000687
264476,ACH-000703
265556,ACH-000705
301337,ACH-000770
308450,ACH-000780
355278,ACH-000795
376032,ACH-000822
392603,ACH-000844
402674,ACH-000856
414944,ACH-000870
425523,ACH-000879
444716,ACH-000895
447976,ACH-000898
451336,ACH-000901
456899,ACH-000907
462803,ACH-000911
468310,ACH-000914
475087,ACH-000918
485596,ACH-000923
490788,ACH-000926
503352,ACH-000932
510108,ACH-000936
510109,ACH-000936
510110,ACH-000936
525957,ACH-000941
525958,ACH-000941
532117,ACH-000943
532118,ACH-000943
542343,ACH-000947
563376,ACH-000954
573261,ACH-000957
579880,ACH-000959
579881,ACH-000959
579882,ACH-000959
582621,ACH-000960
593442,ACH-000963
593443,ACH-000963
593444,ACH-000963
603351,ACH-000966
603352,ACH-000966
603353,ACH-000966
607511,ACH-000967
614864,ACH-000969
614865,ACH-000969
618748,ACH-000970
626992,ACH-000972
643351,ACH-000977
650662,ACH-000978
650663,ACH-000978
716544,ACH-000989
728713,ACH-000990
728714,ACH-000990
738553,ACH-000991
841622,ACH-000996
841623,ACH-000996
852407,ACH-000997
862788,ACH-000998
886305,ACH-000999
894668,ACH-001028
915787,ACH-001081
919390,ACH-001091
919391,ACH-001091
922508,ACH-001113
947112,ACH-001199
952737,ACH-001233
964102,ACH-001333
964103,ACH-001333
973421,ACH-001345
989463,ACH-001386
993846,ACH-001402
995672,ACH-001409
1015238,ACH-001517
1015239,ACH-001517
1062657,ACH-001673
1088855,ACH-002059
1102246,ACH-002122
1102858,ACH-002125
1111506,ACH-002156
1119963,ACH-002167
1148568,ACH-002229
1178722,ACH-002272
1184507,ACH-002283
1200301,ACH-002309
1209414,ACH-002341
