,DepMap_ID
80921,ACH-000264
110351,ACH-000350
206689,ACH-000589
235857,ACH-000651
235858,ACH-000651
326045,ACH-000786
326046,ACH-000786
326047,ACH-000786
401162,ACH-000855
456286,ACH-000907
462093,ACH-000911
474277,ACH-000918
476227,ACH-000919
530181,ACH-000943
625126,ACH-000972
653577,ACH-000979
661318,ACH-000981
677416,ACH-000984
722639,ACH-000990
722640,ACH-000990
765956,ACH-000992
765957,ACH-000992
827294,ACH-000995
827295,ACH-000995
874177,ACH-000999
874178,ACH-000999
962836,ACH-001333
1105077,ACH-002140
1214667,ACH-002364
