,GPR21 (2844)
ACH-000004,0.219487750253
ACH-000007,0.182964114426
ACH-000009,-0.0639378773045
ACH-000011,0.382578615307
ACH-000012,0.0907151677488
ACH-000013,0.200597217823
ACH-000014,0.30839310471500003
ACH-000015,0.151025279796
ACH-000017,-0.033522336917
ACH-000018,0.232021513582
ACH-000019,0.274862592554
ACH-000021,0.04552642302400001
ACH-000022,0.215925018697
ACH-000025,0.330333389609
ACH-000028,0.27123179845600004
ACH-000030,0.175584219297
ACH-000035,0.234791589813
ACH-000036,0.285645659762
ACH-000037,0.339927962481
ACH-000039,0.272569087873
ACH-000040,0.20134774419399998
ACH-000041,0.262034069884
ACH-000042,0.0817296996964
ACH-000045,0.391479178511
ACH-000047,0.05738431071280001
ACH-000052,-0.000120317048377
ACH-000053,0.140185976868
ACH-000054,0.267349401742
ACH-000055,0.149796811971
ACH-000060,0.31952011790600005
ACH-000067,0.246347278191
ACH-000070,0.315982704144
ACH-000075,0.308074587175
ACH-000078,0.297668191553
ACH-000082,0.0714769653417
ACH-000085,0.330737304534
ACH-000086,0.221790884203
ACH-000087,0.172848489725
ACH-000092,0.28527868279
ACH-000095,0.14040768537599999
ACH-000097,0.279234026423
ACH-000098,0.166201950841
ACH-000099,0.20427731089600001
ACH-000108,0.07618032114189999
ACH-000113,0.202282330048
ACH-000115,0.22126811768000004
ACH-000116,0.117456583517
ACH-000118,0.0758682462408
ACH-000120,0.334203522441
ACH-000123,0.163972904833
ACH-000127,0.18594701408
ACH-000128,0.248160000761
ACH-000132,0.233859377698
ACH-000133,0.21946167130600003
ACH-000137,-0.09879664019649999
ACH-000138,0.09977823853060001
ACH-000142,0.17112298160999997
ACH-000143,0.256418442433
ACH-000146,0.326388903766
ACH-000148,0.150711454709
ACH-000150,0.33935846527099994
ACH-000152,0.279076426893
ACH-000153,0.0769368347507
ACH-000159,0.24099146576900002
ACH-000160,0.454500250133
ACH-000163,0.0970397416806
ACH-000167,0.24169430638300002
ACH-000168,0.35453118696999997
ACH-000169,0.250023586425
ACH-000178,0.184892902745
ACH-000182,0.14596745678
ACH-000183,0.22234102765
ACH-000188,0.107600989254
ACH-000189,0.166738863801
ACH-000190,0.341170227547
ACH-000198,0.238527939965
ACH-000204,0.155847882961
ACH-000206,0.19072388227499998
ACH-000207,0.295235873969
ACH-000211,0.21126837545000002
ACH-000215,0.172624133281
ACH-000221,0.420781240432
ACH-000222,0.303961578459
ACH-000223,0.193190091902
ACH-000226,0.358501793732
ACH-000227,0.109841702625
ACH-000228,0.0725540533213
ACH-000231,0.23517227879
ACH-000232,0.254094908571
ACH-000233,0.269150404115
ACH-000234,0.258074281708
ACH-000235,0.242631429289
ACH-000237,0.131208900495
ACH-000238,0.120667686769
ACH-000243,0.139002891141
ACH-000244,0.113294022799
ACH-000246,0.30774517270199997
ACH-000248,0.09456402793189998
ACH-000250,0.24234984707600002
ACH-000251,0.309809068803
ACH-000253,0.12234909160700001
ACH-000255,0.29389196831500003
ACH-000256,0.103323447906
ACH-000257,0.51908739506
ACH-000258,0.301579163392
ACH-000259,0.165261053357
ACH-000260,0.22457469950199999
ACH-000261,0.22842923408500002
ACH-000262,0.242035790051
ACH-000263,0.269906058559
ACH-000264,0.08026149174760001
ACH-000265,0.18012224120499998
ACH-000266,0.11872797752999999
ACH-000272,0.258347442616
ACH-000273,0.178905496232
ACH-000274,0.118063397257
ACH-000277,0.25381686579
ACH-000278,0.132194646355
ACH-000279,0.232157149923
ACH-000280,-0.022232077283900004
ACH-000281,0.146525218612
ACH-000288,0.44306103936700003
ACH-000291,0.15550203802100002
ACH-000293,0.382327357649
ACH-000294,0.316553259402
ACH-000295,0.31187197507
ACH-000296,0.19712865924800002
ACH-000302,0.241845962872
ACH-000304,0.30577944587
ACH-000307,0.33866038732299997
ACH-000308,0.15323808839000003
ACH-000310,0.061551242520699996
ACH-000311,-0.006618288450520001
ACH-000312,0.13846381857
ACH-000315,0.339378839767
ACH-000316,0.298037427473
ACH-000317,0.162644412489
ACH-000318,0.167072611713
ACH-000319,0.30964926996500003
ACH-000320,-0.10294303861199999
ACH-000322,0.0811277137887
ACH-000323,0.222463734567
ACH-000324,0.191561688719
ACH-000329,0.327243464467
ACH-000330,0.13998239344799998
ACH-000331,0.274020900448
ACH-000332,0.184688883275
ACH-000334,0.26716579336199997
ACH-000335,0.28055804945
ACH-000336,0.32612123553399996
ACH-000337,0.33274656048900003
ACH-000339,0.170844511007
ACH-000341,0.280779814054
ACH-000348,0.252482039899
ACH-000350,0.286943555202
ACH-000352,0.253461410051
ACH-000356,0.125768957957
ACH-000361,0.272718879962
ACH-000362,0.206622484712
ACH-000363,0.18465026736600001
ACH-000364,0.301497590681
ACH-000365,0.18354598781300002
ACH-000366,0.24611591859
ACH-000368,0.23833061833500002
ACH-000374,0.147754201186
ACH-000375,0.0866799972597
ACH-000376,0.337831152246
ACH-000381,0.180712351138
ACH-000383,0.10622075163599999
ACH-000387,0.10720196251599999
ACH-000389,0.16928423218199998
ACH-000390,0.23141693355300003
ACH-000393,0.256521276436
ACH-000395,0.118959175742
ACH-000397,0.29648232465700003
ACH-000401,0.120972812728
ACH-000402,0.158713292283
ACH-000403,0.281194891892
ACH-000404,0.252429105837
ACH-000406,0.160838177075
ACH-000407,0.212613624267
ACH-000408,0.19299478477
ACH-000410,0.33930072338699996
ACH-000411,0.111681803983
ACH-000414,0.0973360612748
ACH-000415,0.127091273688
ACH-000416,0.26324173071199997
ACH-000420,0.17837281519
ACH-000421,0.19802480454799998
ACH-000424,0.27482246306499997
ACH-000425,0.23047090447500002
ACH-000426,0.21271458532
ACH-000427,0.22359985983300001
ACH-000433,-0.0341507327378
ACH-000436,0.248928891609
ACH-000444,0.18174791604600002
ACH-000445,0.2250369284
ACH-000448,0.208043318955
ACH-000450,0.438516498912
ACH-000452,0.321529144357
ACH-000454,0.293867656343
ACH-000458,0.0773220949558
ACH-000459,0.149770098679
ACH-000460,0.231186228157
ACH-000461,0.137295816328
ACH-000463,0.09169093973829999
ACH-000464,0.248468087272
ACH-000466,0.26655761710000003
ACH-000467,0.169402659138
ACH-000468,0.21699367547600001
ACH-000469,0.254524188921
ACH-000470,0.00390236343782
ACH-000471,0.233213785354
ACH-000472,0.254203375433
ACH-000473,0.143103908787
ACH-000475,0.291198080766
ACH-000476,0.311241901424
ACH-000477,0.41632848619699997
ACH-000480,0.169746461012
ACH-000481,0.166144649271
ACH-000483,0.196440160656
ACH-000484,0.190182167821
ACH-000485,0.227353750035
ACH-000486,0.22598133393199998
ACH-000487,0.293612474006
ACH-000488,0.195421597185
ACH-000490,0.19797039472300001
ACH-000491,0.213957491495
ACH-000495,0.251821166329
ACH-000496,0.264065029377
ACH-000499,0.307360952157
ACH-000500,0.32436608203899997
ACH-000502,0.167098026252
ACH-000503,-0.17602932627999998
ACH-000505,0.22622061338500002
ACH-000507,0.14605917654
ACH-000510,0.20985474669
ACH-000511,0.158758014496
ACH-000512,0.023750463976799998
ACH-000516,0.158471398195
ACH-000517,0.127560342597
ACH-000518,0.07925540897780001
ACH-000520,0.11377530559
ACH-000521,0.132721313991
ACH-000522,0.22992812195
ACH-000524,0.09890761401939999
ACH-000527,0.155324392487
ACH-000528,0.18035695341299998
ACH-000537,-0.0667520887887
ACH-000541,0.0692459137314
ACH-000542,0.20794178212
ACH-000544,0.21327874337799999
ACH-000545,0.397914538037
ACH-000547,0.187477334904
ACH-000548,0.29433145319299997
ACH-000549,0.0297157647631
ACH-000550,0.258791747638
ACH-000552,0.250869744919
ACH-000556,0.144077748641
ACH-000557,0.243653931781
ACH-000570,0.17366336079
ACH-000571,0.405480678785
ACH-000573,0.288992969841
ACH-000576,0.166724487054
ACH-000580,0.430815916002
ACH-000584,0.252794639118
ACH-000585,0.207612024783
ACH-000588,0.20311496334100002
ACH-000589,0.302154906643
ACH-000591,0.44733968387100004
ACH-000593,0.13243740539899998
ACH-000600,0.182678508592
ACH-000601,0.128186396501
ACH-000604,0.233262160869
ACH-000605,0.269233500988
ACH-000606,0.261426886057
ACH-000608,0.31153122272100003
ACH-000614,0.209046257851
ACH-000616,0.320189947592
ACH-000618,0.19596598085
ACH-000619,0.144028736221
ACH-000620,0.325635959114
ACH-000621,0.162789000028
ACH-000622,0.0405370858759
ACH-000623,0.233792176393
ACH-000624,0.20062870977800001
ACH-000627,0.112999539343
ACH-000630,0.163670559001
ACH-000632,0.33916383078900003
ACH-000633,0.297324366065
ACH-000637,0.283063292539
ACH-000638,0.030265510487900004
ACH-000646,0.311572604945
ACH-000647,0.238891912006
ACH-000648,-0.057543316179
ACH-000649,0.19029032329300002
ACH-000651,0.22413149620499997
ACH-000652,0.22603212090100003
ACH-000653,0.344809968771
ACH-000657,0.183209608121
ACH-000658,0.198392963379
ACH-000661,0.05158947423140001
ACH-000662,0.183474349266
ACH-000663,0.23109708556800002
ACH-000665,0.161254926022
ACH-000671,0.288348076336
ACH-000673,0.213433664472
ACH-000676,0.182517536887
ACH-000677,0.27867372595400003
ACH-000681,0.025194713312400002
ACH-000682,0.184912409328
ACH-000683,0.123474966793
ACH-000684,0.282733734899
ACH-000688,0.214338815021
ACH-000693,0.247902280013
ACH-000694,0.250082145145
ACH-000695,0.3100209573
ACH-000696,0.102563831141
ACH-000697,0.226479491846
ACH-000699,0.278574443251
ACH-000701,0.07904132748920001
ACH-000706,0.20072965592300002
ACH-000711,0.193386382008
ACH-000713,0.17998500624000002
ACH-000714,0.120227737983
ACH-000718,0.0808985963799
ACH-000720,0.279353146636
ACH-000721,0.0494349006028
ACH-000724,0.198734480337
ACH-000725,0.281394627274
ACH-000732,0.20517231862799998
ACH-000734,0.19095790902600002
ACH-000735,0.151205803806
ACH-000736,0.26562045487799996
ACH-000738,0.20543098908
ACH-000746,0.0530163516212
ACH-000747,0.18395407901500002
ACH-000748,0.151650897828
ACH-000753,0.14521708217499998
ACH-000756,0.133882430566
ACH-000757,0.03438894156069999
ACH-000758,0.06812055113080001
ACH-000760,0.219439646051
ACH-000763,0.21129244328699998
ACH-000764,0.628401881573
ACH-000765,0.29264371314300003
ACH-000766,0.12230674364399999
ACH-000767,0.248246632036
ACH-000768,0.196795094873
ACH-000769,0.163323713852
ACH-000770,0.14113862596899998
ACH-000771,0.18937165535199998
ACH-000773,0.18661191849199998
ACH-000776,0.214850546274
ACH-000777,0.263439134995
ACH-000778,0.113968954578
ACH-000781,0.189431866442
ACH-000782,0.228112235911
ACH-000783,0.09817736707910002
ACH-000784,0.232079772639
ACH-000785,0.205265318986
ACH-000787,0.179596147114
ACH-000788,0.241751912839
ACH-000791,0.0177788257413
ACH-000792,0.17750271121599998
ACH-000794,0.219562716845
ACH-000796,0.133645378916
ACH-000799,0.10132106577500001
ACH-000800,0.31734759974300003
ACH-000802,0.24604101141100002
ACH-000804,0.0523343788382
ACH-000805,0.338436982885
ACH-000809,0.197519064593
