,CD226 (10666)
ACH-000004,0.0204846725712
ACH-000007,0.276532028009
ACH-000009,0.216726705655
ACH-000011,0.264366925254
ACH-000012,0.24461489696
ACH-000013,0.20986894748799997
ACH-000014,0.140759438475
ACH-000015,0.326676754995
ACH-000017,0.245210254408
ACH-000018,0.251502822719
ACH-000019,0.45853700018
ACH-000021,0.186015109186
ACH-000022,0.296640839998
ACH-000025,0.392128658645
ACH-000028,0.189903595183
ACH-000030,0.108987829473
ACH-000035,0.30036081698899997
ACH-000036,0.376600729385
ACH-000037,0.267756344788
ACH-000039,0.48811164658699996
ACH-000040,0.375661832243
ACH-000041,0.36076984911300003
ACH-000042,0.0887881102091
ACH-000045,0.305757702974
ACH-000047,0.176751423682
ACH-000052,0.130155145788
ACH-000053,0.169128932846
ACH-000054,0.168698341437
ACH-000055,0.264807013556
ACH-000060,0.415189667838
ACH-000067,0.43496978578199996
ACH-000070,0.31583913489
ACH-000075,0.35083463172799995
ACH-000078,0.273938923134
ACH-000082,0.255881919683
ACH-000085,0.151335732401
ACH-000086,0.336315303026
ACH-000087,0.411693752777
ACH-000092,0.322645779742
ACH-000095,0.227603541232
ACH-000097,0.190647794461
ACH-000098,0.318909869057
ACH-000099,0.174903926611
ACH-000108,0.263373437113
ACH-000113,0.0337681266139
ACH-000115,0.210514378668
ACH-000116,0.30733416312
ACH-000118,0.207070719293
ACH-000120,0.22146065776999999
ACH-000123,0.124735233507
ACH-000127,0.276644765429
ACH-000128,0.254554555825
ACH-000132,0.188238605904
ACH-000133,0.277822261894
ACH-000137,0.399014552884
ACH-000138,0.110680371853
ACH-000142,0.480523356519
ACH-000143,0.145944023265
ACH-000146,0.0900808064174
ACH-000148,0.265321413464
ACH-000150,0.112191810589
ACH-000152,0.247772974214
ACH-000153,0.47193771283200003
ACH-000159,0.264463590398
ACH-000160,0.28063326189599996
ACH-000163,0.354974272323
ACH-000167,0.21133082532699998
ACH-000168,0.13542848713199998
ACH-000169,0.171375549027
ACH-000178,0.259250733322
ACH-000182,0.167765537217
ACH-000183,0.11916538863
ACH-000188,0.219223586988
ACH-000189,0.163693681987
ACH-000190,0.129118308218
ACH-000198,0.109326633438
ACH-000204,0.426895436238
ACH-000206,0.288521494589
ACH-000207,0.299184971824
ACH-000211,0.27286832444000003
ACH-000215,0.21419258675299999
ACH-000221,0.30610931623000004
ACH-000222,0.432227347621
ACH-000223,0.17339009460000002
ACH-000226,0.451439253408
ACH-000227,0.176510329765
ACH-000228,0.297480081563
ACH-000231,0.273657979449
ACH-000232,0.139154383041
ACH-000233,0.291418814875
ACH-000234,0.190586856086
ACH-000235,0.244354954623
ACH-000237,0.19938888803100002
ACH-000238,0.121867182393
ACH-000243,0.16435653496400002
ACH-000244,0.24757399936500002
ACH-000246,0.213880164051
ACH-000248,0.19642201636
ACH-000250,0.17969795070099998
ACH-000251,0.181764393061
ACH-000253,0.234190928519
ACH-000255,0.331138304518
ACH-000256,0.294949451704
ACH-000257,0.43925698159599996
ACH-000258,0.0694074209167
ACH-000259,0.132575981256
ACH-000260,0.281841137259
ACH-000261,0.16265713698200002
ACH-000262,0.07554032140210001
ACH-000263,0.376978987316
ACH-000264,0.19145241094700002
ACH-000265,0.16312494577
ACH-000266,0.18801841394000002
ACH-000272,0.262772018383
ACH-000273,0.203992641429
ACH-000274,0.167521076558
ACH-000277,0.11727306177300001
ACH-000278,0.20556625930599998
ACH-000279,0.29021445408700003
ACH-000280,0.25927261972
ACH-000281,0.0209220233374
ACH-000288,0.334405780533
ACH-000291,0.33958915450000005
ACH-000293,0.252853945867
ACH-000294,0.22790436901799999
ACH-000295,0.10544219243999998
ACH-000296,0.14841545146
ACH-000302,0.22420137325999998
ACH-000304,0.139698124936
ACH-000307,0.287385528753
ACH-000308,0.200427427115
ACH-000310,0.0822989118842
ACH-000311,0.327899741752
ACH-000312,0.242114195561
ACH-000315,0.550762048847
ACH-000316,0.21487067342500002
ACH-000317,0.27125128519200004
ACH-000318,0.342583902979
ACH-000319,0.24570871762600002
ACH-000320,0.128905331818
ACH-000322,0.300296483628
ACH-000323,0.263684820409
ACH-000324,0.13652809078
ACH-000329,0.34411391869099994
ACH-000330,0.113170634718
ACH-000331,0.28660776471099997
ACH-000332,0.21699119628600003
ACH-000334,0.197968417992
ACH-000335,0.511865041691
ACH-000336,0.281132494923
ACH-000337,0.155045237742
ACH-000339,0.223313243843
ACH-000341,0.546364535739
ACH-000348,0.15400961899
ACH-000350,0.318967681322
ACH-000352,0.226363024029
ACH-000356,0.22940060717099997
ACH-000361,0.34418149493600003
ACH-000362,0.177330551941
ACH-000363,0.15360441611300002
ACH-000364,0.10821039494000001
ACH-000365,0.23418629605799998
ACH-000366,0.38681824291
ACH-000368,0.213693076481
ACH-000374,0.228553731707
ACH-000375,0.449212525573
ACH-000376,0.274471608835
ACH-000381,0.288113917762
ACH-000383,0.28438996610899997
ACH-000387,0.11995526335000001
ACH-000389,0.187230977185
ACH-000390,0.150507885432
ACH-000393,0.18996310728399998
ACH-000395,0.341267859806
ACH-000397,0.168175330535
ACH-000401,0.338351500603
ACH-000402,0.376221014256
ACH-000403,0.156132245694
ACH-000404,0.116740721829
ACH-000406,0.221326303316
ACH-000407,0.169505010746
ACH-000408,0.24078049379900002
ACH-000410,0.24763789572500003
ACH-000411,0.21560459474
ACH-000414,0.132167408417
ACH-000415,0.320506123709
ACH-000416,0.18411689306499998
ACH-000420,0.264147959717
ACH-000421,0.186962070524
ACH-000424,0.7118798028409999
ACH-000425,0.185679518844
ACH-000426,0.236050008781
ACH-000427,0.310765950346
ACH-000433,0.0753644220929
ACH-000436,0.218571211053
ACH-000444,0.20054217049000003
ACH-000445,0.228138827464
ACH-000448,0.154994526426
ACH-000450,0.450743048954
ACH-000452,0.146323782265
ACH-000454,0.216184283054
ACH-000458,0.315334509511
ACH-000459,0.102877367
ACH-000460,0.224941222127
ACH-000461,0.356658313786
ACH-000463,0.281046261872
ACH-000464,0.385867348625
ACH-000466,0.362659494987
ACH-000467,0.285455587498
ACH-000468,0.183361837284
ACH-000469,0.211951412312
ACH-000470,-0.006332509752220001
ACH-000471,0.323972605374
ACH-000472,0.20702133005999998
ACH-000473,0.494656245759
ACH-000475,0.253878732775
ACH-000476,0.18333943419399998
ACH-000477,0.499900633839
ACH-000480,0.210930382153
ACH-000481,0.465152625059
ACH-000483,0.301456054692
ACH-000484,0.0198303993097
ACH-000485,0.290106243046
ACH-000486,0.179599694699
ACH-000487,0.08122101664089999
ACH-000488,0.256988553193
ACH-000490,0.2280278041
ACH-000491,0.37172793389700004
ACH-000495,0.448843038824
ACH-000496,0.195546835617
ACH-000499,0.130852012238
ACH-000500,0.212511290007
ACH-000502,0.123341882074
ACH-000503,0.0277259335572
ACH-000505,0.235451064577
ACH-000507,0.0740534940232
ACH-000510,0.23714784493299998
ACH-000511,0.240731215477
ACH-000512,0.242467026273
ACH-000516,0.32060937863899996
ACH-000517,0.182212349625
ACH-000518,0.292924829701
ACH-000520,0.168758661795
ACH-000521,0.140992999465
ACH-000522,0.14225697396
ACH-000524,0.18572229892099998
ACH-000527,0.229320653189
ACH-000528,0.28353517829
ACH-000537,0.245937422614
ACH-000541,0.223689222432
ACH-000542,0.119497500422
ACH-000544,0.186348169855
ACH-000545,0.41458120094499995
ACH-000547,-0.034546174665099995
ACH-000548,0.306182667467
ACH-000549,0.270915642493
ACH-000550,0.19186780285
ACH-000552,0.126732210275
ACH-000556,0.302554617082
ACH-000557,0.23963837250199999
ACH-000570,0.127315535993
ACH-000571,0.15984434535999997
