,TMEM82 (388595)
ACH-000004,-0.20014004276
ACH-000007,-0.637179313214
ACH-000009,-0.292437362827
ACH-000011,-0.485677425053
ACH-000012,-0.7323977690729999
ACH-000013,-0.489116431895
ACH-000014,-0.39278172717500004
ACH-000015,-0.191682349532
ACH-000017,-0.324980303193
ACH-000018,-0.344119730453
ACH-000019,-0.374523054185
ACH-000021,-0.0245987933579
ACH-000022,-0.301215528171
ACH-000025,-0.44338123448399996
ACH-000028,-0.112713578304
ACH-000030,-0.637857523534
ACH-000035,-0.545384958477
ACH-000036,-0.265416403121
ACH-000037,-0.45063355235200003
ACH-000039,-0.628940690496
ACH-000040,-0.501457529498
ACH-000041,-0.302157842422
ACH-000042,-0.524093887634
ACH-000045,-0.480655657527
ACH-000047,-0.733896225924
ACH-000052,-0.291794229942
ACH-000053,-0.595006745398
ACH-000054,-0.493485474035
ACH-000055,-0.34839840444
ACH-000060,-0.535693007838
ACH-000067,-0.470381491484
ACH-000070,-0.610434295518
ACH-000075,-0.5023516374229999
ACH-000078,-0.425325550984
ACH-000082,-0.44768006122299997
ACH-000085,-0.0809946347755
ACH-000086,-0.612656312447
ACH-000087,-0.299625179107
ACH-000092,-0.759065242242
ACH-000095,-0.438477219445
ACH-000097,-0.0926055763874
ACH-000098,-0.26905351101
ACH-000099,-0.37531924681100004
ACH-000108,-0.331602916222
ACH-000113,-0.519627096563
ACH-000115,-0.583092001222
ACH-000116,-0.178396928698
ACH-000118,-0.546603424224
ACH-000120,-0.08490244271289998
ACH-000123,-0.678183517667
ACH-000127,-0.191743172038
ACH-000128,-0.717106617625
ACH-000132,-0.466667183321
ACH-000133,-0.426691389436
ACH-000137,-0.700263223156
ACH-000138,-0.438046069621
ACH-000142,-0.37221054126
ACH-000143,-0.303931681101
ACH-000146,-0.279183954796
ACH-000148,-0.542770281255
ACH-000150,-0.66922462323
ACH-000152,-0.556418446471
ACH-000153,-0.29717725399399997
ACH-000159,-0.603167894514
ACH-000160,-0.593761972007
ACH-000163,-0.41688041547300003
ACH-000167,-0.5165125817899999
ACH-000168,-0.458269172798
ACH-000169,-0.200299744936
ACH-000178,-0.587834314824
ACH-000182,-0.246436898145
ACH-000183,-0.213847692574
ACH-000188,-0.603150018689
ACH-000189,-0.46129345418799994
ACH-000190,-0.42900956183
ACH-000198,-0.519880076207
ACH-000204,-0.21447429958099998
ACH-000206,-0.520471851032
ACH-000207,0.0280909034179
ACH-000211,-0.461307045964
ACH-000215,-0.670844585009
ACH-000221,-0.517764221797
ACH-000222,-0.795415572193
ACH-000223,-0.218384885655
ACH-000226,-0.5462805892220001
ACH-000227,-0.5280339928800001
ACH-000228,-0.310208172214
ACH-000231,-0.538160018711
ACH-000232,-0.561427116566
ACH-000233,-0.785758306426
ACH-000234,-0.6849541928470001
ACH-000235,-0.33607016192100003
ACH-000237,-0.492738691161
ACH-000238,-0.5545931440240001
ACH-000243,-0.44013977686800004
ACH-000244,-0.214455210021
ACH-000246,-0.53254070317
ACH-000248,-0.41713561952399997
ACH-000250,-0.655320581657
ACH-000251,-0.669848739149
ACH-000253,-0.319219429737
ACH-000255,-0.43125427886600004
ACH-000256,-0.43580435965400005
ACH-000257,-0.477044565616
ACH-000258,-0.256367672009
ACH-000259,-0.400618474388
ACH-000260,-0.34953236444499997
ACH-000261,-0.624735357789
ACH-000262,-0.50463937054
ACH-000263,-0.512681329973
ACH-000264,-0.299039330529
ACH-000265,-0.446190275458
ACH-000266,-0.379244845172
ACH-000272,-0.536254739325
ACH-000273,-0.6132569382649999
ACH-000274,-0.7099280828360001
ACH-000277,-0.376528721162
ACH-000278,-0.47456100134400003
ACH-000279,-0.51379500397
ACH-000280,-0.288238920376
ACH-000281,-0.376833502403
ACH-000288,-0.498891841911
ACH-000291,-0.344348802374
ACH-000293,-0.518019504352
ACH-000294,-0.278088246582
ACH-000295,-0.504670854101
ACH-000296,-0.49035594865599996
ACH-000302,-0.399885518659
ACH-000304,-0.591176717494
ACH-000307,-0.516481276795
ACH-000308,-0.558943539514
ACH-000310,-0.458054131025
ACH-000311,-0.5600983951340001
ACH-000312,-0.417668080254
ACH-000315,-0.431738995689
ACH-000316,-0.54290926274
ACH-000317,-0.462529345619
ACH-000318,-0.571203441605
ACH-000319,-0.381993347606
ACH-000320,-0.44608002907899996
ACH-000322,-0.563252342552
ACH-000323,-0.561348852451
ACH-000324,-0.732820198234
ACH-000329,-0.707107875078
ACH-000330,-0.449268914487
ACH-000331,-0.559698579533
ACH-000332,-0.47455814723800005
ACH-000334,-0.319419945609
ACH-000335,-0.587530634774
ACH-000336,-0.432923806676
ACH-000337,-0.487649664604
ACH-000339,-0.521027076332
ACH-000341,-0.384804337527
ACH-000348,-0.512125515014
ACH-000350,-0.27102783322900004
ACH-000352,-0.0975155025121
ACH-000356,-0.41573860805600005
ACH-000361,-0.515546260581
ACH-000362,-0.365537668572
ACH-000363,-0.497036905135
ACH-000364,-0.45853094181299997
ACH-000365,-0.215601411501
ACH-000366,-0.113870583112
ACH-000368,-0.268463501097
ACH-000374,-0.584904960795
ACH-000375,-0.8096069566069999
ACH-000376,-0.670775713558
ACH-000381,-0.412412420885
ACH-000383,-0.480090857126
ACH-000387,-0.406298940335
ACH-000389,-0.39613446106100003
ACH-000390,-0.24809184068000004
