,DepMap_ID
10304,ACH-000031
38044,ACH-000113
57597,ACH-000190
63000,ACH-000207
74145,ACH-000244
150597,ACH-000453
215746,ACH-000609
299314,ACH-000767
304025,ACH-000775
369753,ACH-000814
385735,ACH-000835
402745,ACH-000856
411286,ACH-000866
480767,ACH-000920
526139,ACH-000941
550937,ACH-000950
563728,ACH-000954
619034,ACH-000970
630368,ACH-000973
823225,ACH-000994
842574,ACH-000996
888220,ACH-000999
888221,ACH-000999
929850,ACH-001127
964336,ACH-001333
1015579,ACH-001517
1043054,ACH-001578
1102872,ACH-002125
1188335,ACH-002287
