,GPR152 (390212)
ACH-000004,-0.12224856495200001
ACH-000007,0.154324483336
ACH-000009,0.07717569486430001
ACH-000011,-0.09154604849369999
ACH-000012,-0.0981534604773
ACH-000013,-0.22261548896400002
ACH-000014,0.24230792126800002
ACH-000015,0.007261627284199999
ACH-000017,-0.0998302443297
ACH-000018,-0.125905006302
ACH-000019,-0.0371285324772
ACH-000021,-0.127793378891
ACH-000022,-0.08746992664789999
ACH-000025,0.0035505282485799997
ACH-000028,-0.182943260067
ACH-000030,0.0028256178867800004
ACH-000035,-0.017385941089700003
ACH-000036,0.149953744012
ACH-000037,-0.043322742825300006
ACH-000039,-0.0023707674908000002
ACH-000040,-0.0408083129743
ACH-000041,-0.0921332095378
ACH-000042,-0.0678603204369
ACH-000045,-0.195850514709
ACH-000047,-0.0804866133496
ACH-000052,0.159766255385
ACH-000053,0.112916331859
ACH-000054,-0.06292005423790001
ACH-000055,-0.18916299405099998
ACH-000060,-0.028291017609
ACH-000067,0.08680531708769999
ACH-000070,-0.0846831164226
ACH-000075,-0.368404998298
ACH-000078,0.0
ACH-000082,-0.17415764364599998
ACH-000085,0.211454324587
ACH-000086,-0.0693664669785
ACH-000087,0.12728143646600001
ACH-000092,-0.115812125888
ACH-000095,-0.0528716811902
ACH-000097,-0.371221366105
ACH-000098,-0.0139312652067
ACH-000099,0.013430390067
ACH-000108,-0.194127732907
ACH-000113,-0.161205768651
ACH-000115,-0.254797783525
ACH-000116,-0.204632720495
ACH-000118,-0.112159015609
ACH-000120,-0.114297930176
ACH-000123,-0.007815285629979999
ACH-000127,0.0578360687278
ACH-000128,0.179505482883
ACH-000132,-0.09579689182980002
ACH-000133,-0.18023595076499999
ACH-000137,-0.0332574082798
ACH-000138,-0.124445721171
ACH-000142,-0.008132363900270001
ACH-000143,-0.149998050086
ACH-000146,0.09343091694189999
ACH-000148,-0.0126985058023
ACH-000150,-0.23933735301
ACH-000152,-0.102757387709
ACH-000153,-0.518905781136
ACH-000159,0.030665972475099997
ACH-000160,-0.31161707351100004
ACH-000163,-0.03073925606
ACH-000167,-0.0640583904088
ACH-000168,-0.0952375761795
ACH-000169,0.0431033130269
ACH-000178,-0.07979257838460001
ACH-000182,-0.0885618301522
ACH-000183,-0.280161049135
ACH-000188,-0.0795077966993
ACH-000189,-0.306262448835
ACH-000190,-0.06908701811639999
ACH-000198,-0.126308002205
ACH-000204,0.013203280064299999
ACH-000206,0.0873630621579
ACH-000207,0.100954925505
ACH-000211,-0.0680948631021
ACH-000215,0.0258027079671
ACH-000221,-0.11343921898399999
ACH-000222,-0.223973435052
ACH-000223,-0.0186557715462
ACH-000226,0.029152383988
ACH-000227,-0.0174751262975
ACH-000228,-0.190228784593
ACH-000231,-0.0339908993287
ACH-000232,0.08168408528519999
ACH-000233,0.0951149462635
ACH-000234,0.0963996251361
ACH-000235,-0.142531333721
ACH-000237,0.0110174516467
ACH-000238,-0.07256266275789999
ACH-000243,-0.08141321816769999
ACH-000244,-0.143041286644
ACH-000246,-0.0936277864755
ACH-000248,-0.176738950728
ACH-000250,-0.189959004537
ACH-000251,0.194289627998
ACH-000253,-0.011039139749200002
ACH-000255,-0.270083150708
ACH-000256,-0.30446659833399997
ACH-000257,-0.037141259028500004
ACH-000258,0.210559401347
ACH-000259,-0.138048592582
ACH-000260,-0.047321838861
ACH-000261,-0.14765726830999998
ACH-000262,-0.184966776552
ACH-000263,-0.19996650693
ACH-000264,-0.0603998702067
ACH-000265,-0.167295833242
ACH-000266,-0.130334510768
ACH-000272,-0.07491994268730001
ACH-000273,-0.0362193789838
ACH-000274,0.053843875717699996
ACH-000277,-0.27242805824
ACH-000278,0.0547161863095
ACH-000279,-0.014903426931399998
ACH-000280,-0.149924305701
ACH-000281,-0.05795548125680001
ACH-000288,-0.17502439405499998
ACH-000291,-0.019320368253400003
ACH-000293,-0.24039192876200002
ACH-000294,0.048119313428
ACH-000295,0.022052996064299998
ACH-000296,-0.00503091367847
ACH-000302,-0.106750619931
ACH-000304,-0.0313849213262
ACH-000307,-0.044860251981100004
ACH-000308,-0.0529261835099
ACH-000310,-0.0527368353044
ACH-000311,0.0183395321266
ACH-000312,-0.211385614651
ACH-000315,-0.324155038996
ACH-000316,-0.009220322414129999
ACH-000317,-0.249976550526
ACH-000318,-0.4617846869100001
ACH-000319,-0.060610857724900005
ACH-000320,-0.06153576332499999
ACH-000322,-0.09968210160869999
ACH-000323,-0.138172401833
ACH-000324,-0.056213505086
ACH-000329,0.113674558969
ACH-000330,-0.139937715972
ACH-000331,-0.0869713900293
ACH-000332,-0.158548975709
ACH-000334,-0.109169407171
ACH-000335,-0.107485765013
ACH-000336,-0.39331050277199997
ACH-000337,-0.186750723684
ACH-000339,-0.017233897209400002
ACH-000341,0.11312800468
ACH-000348,-0.0831376066469
ACH-000350,0.118126813251
ACH-000352,-0.024070867891899998
ACH-000356,-0.45888341185599996
ACH-000361,-0.312753634337
ACH-000362,0.09889839993380001
ACH-000363,0.0961991653698
ACH-000364,-0.29559704481800003
ACH-000365,-0.0758760726623
ACH-000366,-0.268955968102
ACH-000368,-0.117959696392
ACH-000374,-0.360909820372
ACH-000375,-0.34976976527500003
ACH-000376,-0.09811831635360001
ACH-000381,0.0701957988875
ACH-000383,-0.07002861512689999
ACH-000387,-0.137037933489
ACH-000389,-0.101042041123
ACH-000390,-0.0321098092084
ACH-000393,-0.20724826488200002
ACH-000395,-0.10048944101
ACH-000397,-0.11213414746400001
ACH-000401,0.0550899544139
