,FAM53A (152877)
ACH-000004,-0.0109847451049
ACH-000007,-0.19880075074
ACH-000009,-0.0461647694461
ACH-000011,0.037520067476
ACH-000012,-0.05801718812469999
ACH-000013,0.0060266430281000006
ACH-000014,0.127004555647
ACH-000015,-0.17783235804699998
ACH-000017,-0.09387868302060001
ACH-000018,0.116646200553
ACH-000019,-0.20470631772700001
ACH-000021,0.006856251897689999
ACH-000022,-0.213113205227
ACH-000025,0.26017481919700003
ACH-000028,-0.0821025591977
ACH-000030,-0.081860611817
ACH-000035,-0.0215653195473
ACH-000036,-0.128514040296
ACH-000037,-0.486420499058
ACH-000039,-0.0288997634469
ACH-000040,-0.102715977511
ACH-000041,-0.28644779560899997
ACH-000042,-0.17846454167
ACH-000045,-0.07538015586710001
ACH-000047,0.011199764386400001
ACH-000052,0.18099675502700002
ACH-000053,-0.093099205153
ACH-000054,-0.0387663951626
ACH-000055,-0.350825407662
ACH-000060,-0.19513822447999998
ACH-000067,0.08451304045430001
ACH-000070,0.013704992586000001
ACH-000075,-0.005639454391250001
ACH-000078,-0.224991572435
ACH-000082,-0.153643349875
ACH-000085,-0.28048865348900004
ACH-000086,-0.142491651507
ACH-000087,-0.0481587729124
ACH-000092,-0.09865694640080001
ACH-000095,-0.159083693538
ACH-000097,-0.0653490362984
ACH-000098,0.020109632082400002
ACH-000099,0.04802031704580001
ACH-000108,-0.21439913776500003
ACH-000113,-0.11577870173100001
ACH-000115,-0.619455024526
ACH-000116,-0.14550576525800002
ACH-000118,-0.0451281132343
ACH-000120,-0.0597032438003
ACH-000123,-0.101330724586
ACH-000127,0.0394341760916
ACH-000128,-0.0766397475347
ACH-000132,0.00688357114783
ACH-000133,-0.21523451250599998
ACH-000137,0.043415009554199996
ACH-000138,-0.07949134994689999
ACH-000142,-0.146761483098
ACH-000143,-0.319539355771
ACH-000146,-0.0118883500853
ACH-000148,-0.0675437563055
ACH-000150,-0.303732193785
ACH-000152,0.12240406166099999
ACH-000153,-0.0848806685072
ACH-000159,-0.0706710223821
ACH-000160,-0.185452840052
ACH-000163,-0.174967243074
ACH-000167,-0.260603522265
ACH-000168,-0.449826932567
ACH-000169,-0.0732978252307
ACH-000178,0.013533965067100001
ACH-000182,0.104703833361
ACH-000183,-0.124178391376
ACH-000188,-0.034073267588100004
ACH-000189,-0.393041305417
ACH-000190,0.104171265965
ACH-000198,-0.19219095337699998
ACH-000204,0.150711604541
ACH-000206,0.00947682522606
ACH-000207,0.17491396936099998
ACH-000211,-0.083096351692
ACH-000215,-0.221849283841
ACH-000221,-0.014825436592299998
ACH-000222,-0.173075784283
ACH-000223,-0.0951339881842
ACH-000226,0.259808288024
ACH-000227,0.0138294136717
ACH-000228,0.124936574936
ACH-000231,-0.16821042020399998
ACH-000232,0.0700839409111
ACH-000233,0.0122112773841
ACH-000234,-0.250337403881
ACH-000235,-0.0868549072109
ACH-000237,-0.08390696570119999
ACH-000238,-0.200067310681
ACH-000243,0.0321063345309
ACH-000244,-0.560119571856
ACH-000246,0.0417377860479
ACH-000248,0.112001354522
ACH-000250,-0.125682357276
ACH-000251,0.128031095156
ACH-000253,0.0033859917086
ACH-000255,0.00856104014196
ACH-000256,0.056850663454099996
ACH-000257,-0.234625827626
ACH-000258,-0.12305597272800001
ACH-000259,0.08396544740930001
ACH-000260,-0.18820142260899997
ACH-000261,-0.142243016572
ACH-000262,-0.5509308419250001
ACH-000263,-0.660699489214
ACH-000264,-0.184591652198
ACH-000265,0.15128421025
ACH-000266,-0.0578140560428
ACH-000272,0.0513933844487
ACH-000273,-0.0758639293104
ACH-000274,-0.460866875764
ACH-000277,0.0455393997954
ACH-000278,-0.031174071357400003
ACH-000279,-0.18381824960299997
ACH-000280,-0.0578922942509
ACH-000281,-0.036157911073300006
ACH-000288,-0.130896172553
ACH-000291,-0.008731724573
ACH-000293,0.0703914148797
ACH-000294,-0.124079284057
ACH-000295,-0.167114957606
ACH-000296,0.0155608807727
ACH-000302,0.0233004068381
ACH-000304,-0.0793287151717
ACH-000307,-0.0627250682778
ACH-000308,-0.228455339019
ACH-000310,0.256785203916
ACH-000311,0.0280875739764
ACH-000312,-0.0257662402099
ACH-000315,0.00788665791746
ACH-000316,0.0741408914168
ACH-000317,0.11088478660399999
ACH-000318,-0.119663701626
ACH-000319,-0.168057044544
ACH-000320,0.21057913012600002
ACH-000322,0.05799887004030001
ACH-000323,-0.102406830352
ACH-000324,-0.0696546094412
ACH-000329,-0.08645428705219999
ACH-000330,-0.117875839221
ACH-000331,-0.070373841875
ACH-000332,-0.0617307082811
ACH-000334,0.131506626928
ACH-000335,0.0696007984092
ACH-000336,-0.0672350632245
ACH-000337,-0.18186163263500002
ACH-000339,0.0075432806683199995
ACH-000341,-0.132760736825
ACH-000348,-0.12269812157400001
ACH-000350,-0.109392610821
ACH-000352,-0.013554884320799999
ACH-000356,0.0396993732185
ACH-000361,-0.137396886313
ACH-000362,-0.0868353634522
ACH-000363,-0.314364859433
ACH-000364,0.145890659516
ACH-000365,-0.205204945375
ACH-000366,-0.09511544076369999
ACH-000368,-0.409642125484
ACH-000374,-0.132703257503
ACH-000375,-0.0879687106897
ACH-000376,-0.195849613101
ACH-000381,-0.169906220795
ACH-000383,-0.145702089375
ACH-000387,0.029071991697400004
ACH-000389,-0.193226668331
ACH-000390,-0.0585391009365
ACH-000393,0.0835743526128
ACH-000395,-0.15641778309499998
ACH-000397,-0.36913064456600003
ACH-000401,-0.0601135304952
ACH-000402,0.024182538013400003
ACH-000403,-0.055654429272099994
ACH-000404,-0.18741099086500002
ACH-000406,-0.0263591203768
ACH-000407,0.012401707584799998
ACH-000408,-0.09365670859639999
ACH-000410,0.10978521841399999
ACH-000411,-0.037533071077800004
ACH-000414,0.16976332634799998
ACH-000415,-0.0816298090908
ACH-000416,0.0390873775414
ACH-000420,-0.156545123306
ACH-000421,-0.146633436825
ACH-000424,-0.0193429560429
ACH-000425,-0.156342872923
ACH-000426,-0.297017082709
ACH-000427,-0.0628266618219
ACH-000433,0.18114434870499999
ACH-000436,-0.13557248359899998
ACH-000444,-0.0510050205189
ACH-000445,-0.0925859072893
ACH-000448,-0.00429194932905
ACH-000450,-0.024484624609900002
ACH-000452,-0.202466745582
ACH-000454,-0.103312019463
ACH-000458,-0.0992662350172
ACH-000459,-0.12324407342700001
ACH-000460,-0.193124725541
ACH-000461,0.0166771021855
ACH-000463,-0.07315149207
ACH-000464,-0.32393917572500003
ACH-000466,-0.182276225248
ACH-000467,-0.0819697695218
ACH-000468,0.042992932046600006
ACH-000469,-0.116883824731
ACH-000470,-0.319644548483
ACH-000471,-0.0995863453844
ACH-000472,-0.0571147657703
ACH-000473,-0.214921040519
ACH-000475,-0.0837552014556
ACH-000476,-0.196359241547
ACH-000477,-0.329707729088
ACH-000480,-0.147939469913
ACH-000481,-0.133102800847
ACH-000483,-0.31110440211
ACH-000484,-0.0991474092585
ACH-000485,-0.240711300364
ACH-000486,-0.006954719486359999
ACH-000487,0.0524664164073
ACH-000488,-0.100338651414
ACH-000490,-0.233264184045
ACH-000491,-0.173890537118
ACH-000495,0.0018079529865099998
ACH-000496,-0.08513004021710001
ACH-000499,-0.154863348924
ACH-000500,-0.298861846557
ACH-000502,-0.0709474877325
ACH-000503,0.311457324076
ACH-000505,0.058804465935199994
ACH-000507,-0.09203586518110002
ACH-000510,-0.0440475748529
ACH-000511,0.06527602089409999
ACH-000512,-0.263298839178
ACH-000516,-0.0470168946753
ACH-000517,-0.152188276942
ACH-000518,0.0857043335482
ACH-000520,-0.0036009272718600005
ACH-000521,0.18718339975200002
ACH-000522,-0.20672478217700002
ACH-000524,-0.08366523561150001
ACH-000527,-0.12570843374600002
ACH-000528,-0.120017971219
ACH-000537,-0.013726467751799998
ACH-000541,-0.320253422192
ACH-000542,-0.045123663759
ACH-000544,-0.056062890994999996
ACH-000545,-0.17818913739199999
ACH-000547,-0.0403558230914
