,RNF165 (494470)
ACH-000004,0.041533767276499996
ACH-000007,-0.0571476480204
ACH-000009,0.00862283099257
ACH-000011,0.133954557545
ACH-000012,0.014425558297700002
ACH-000013,0.0333530480727
ACH-000014,0.155753364259
ACH-000015,0.15063975699999999
ACH-000017,-0.0523804279263
ACH-000018,0.201911032551
ACH-000019,0.047730169942300005
ACH-000021,0.220684539293
ACH-000022,-0.012302161887600001
ACH-000025,-0.0909112914902
ACH-000028,-0.0785120921034
ACH-000030,0.0367634914164
ACH-000035,0.07163347218060001
ACH-000036,0.0423984673623
ACH-000037,-0.22502228995999998
ACH-000039,0.0991445735202
ACH-000040,-0.181704823505
ACH-000041,0.035766371146300005
ACH-000042,-0.0761889585622
ACH-000045,-0.00349877982175
ACH-000047,0.155944357423
ACH-000052,0.08614365402110001
ACH-000053,0.06761856197959999
ACH-000054,0.09597833532849999
ACH-000055,-0.0222428785626
ACH-000060,-0.015230980578999999
ACH-000067,0.38958055729
ACH-000070,-0.0492379129655
ACH-000075,0.044113827822900006
ACH-000078,0.138015943295
ACH-000082,0.0161305848586
ACH-000085,0.31555764854699997
ACH-000086,0.0456567301831
ACH-000087,-0.15796593206700002
ACH-000092,0.139709383363
ACH-000095,0.129074132331
ACH-000097,0.0437981176067
ACH-000098,0.163834209505
ACH-000099,0.189947423196
ACH-000108,0.09917732442220001
ACH-000113,-0.109463853814
ACH-000115,0.129381370881
ACH-000116,0.152939213458
ACH-000118,0.076805878306
ACH-000120,-0.0266785385158
ACH-000123,0.0842533379346
ACH-000127,0.00164448798048
ACH-000128,-0.0189856973781
ACH-000132,-0.074323270569
ACH-000133,0.106402049858
ACH-000137,-0.12856355511700002
ACH-000138,0.06320425133690001
ACH-000142,-0.0639961277338
ACH-000143,0.00804794579896
ACH-000146,0.013604099267799999
ACH-000148,0.037534366713
ACH-000150,0.067771096088
ACH-000152,0.143475511137
ACH-000153,0.187290063883
ACH-000159,0.05568942447869999
ACH-000160,-0.00432725782684
ACH-000163,0.15544625287900002
ACH-000167,0.00709639588875
ACH-000168,-0.17893564989900002
ACH-000169,0.104088190528
ACH-000178,0.0713266028188
ACH-000182,0.028782916861799998
ACH-000183,-0.014691598209599999
ACH-000188,0.122737233445
ACH-000189,0.149552173392
ACH-000190,0.12678255811
ACH-000198,-0.030581108358
ACH-000204,-0.0383934000561
ACH-000206,0.111244246162
ACH-000207,0.0372002451906
ACH-000211,0.0499175029428
ACH-000215,0.08535012116450001
ACH-000221,0.0143686455923
ACH-000222,-0.25356861938999997
ACH-000223,-0.0686063256925
ACH-000226,-0.0474394927886
ACH-000227,0.11953349444
ACH-000228,-0.126919619955
ACH-000231,0.0640056022292
ACH-000232,-0.029456795437400003
ACH-000233,0.129761528013
ACH-000234,0.165058727205
ACH-000235,0.08593500189169999
ACH-000237,0.09953455580260001
ACH-000238,-0.050055463088999996
ACH-000243,0.0695422198755
ACH-000244,-0.0007809941208110002
ACH-000246,-0.135015338625
ACH-000248,-0.048275268116
ACH-000250,0.106346609749
ACH-000251,0.467708478137
ACH-000253,0.0691821560729
ACH-000255,0.111546239629
ACH-000256,0.15249361714600002
ACH-000257,-0.0497462990866
ACH-000258,-0.368021906163
ACH-000259,0.0275835575181
ACH-000260,0.0680612601358
ACH-000261,0.007741037104260001
ACH-000262,0.200531812145
ACH-000263,-0.185290185716
ACH-000264,0.0599063163533
ACH-000265,0.0473489874075
ACH-000266,0.0580746318468
ACH-000272,0.155245760472
ACH-000273,0.20502824831799998
ACH-000274,0.09488095493069999
ACH-000277,0.209466897636
ACH-000278,0.158045166077
ACH-000279,0.057919204797599995
ACH-000280,-0.029539924191
ACH-000281,-0.09005768835820001
ACH-000288,0.0209531541956
ACH-000291,0.105602708674
ACH-000293,0.16229692197999998
ACH-000294,0.09214245979800001
ACH-000295,0.405912024635
ACH-000296,-0.049821242466400004
ACH-000302,-0.0606741703278
ACH-000304,0.038956251770699994
ACH-000307,0.049616782745000004
ACH-000308,0.043737256507400006
ACH-000310,0.10134299650499999
ACH-000311,0.045499739548399996
ACH-000312,0.0679743438372
ACH-000315,0.156702971966
ACH-000316,-0.052711429532399996
ACH-000317,0.0812473090884
ACH-000318,0.0251971624223
ACH-000319,0.238583044213
ACH-000320,0.14547652313200002
ACH-000322,-0.142718218124
ACH-000323,0.150332694934
ACH-000324,0.08956242981569999
ACH-000329,-0.023279125640799998
ACH-000330,0.012690659220399999
ACH-000331,0.212272686128
ACH-000332,0.033360616435599996
ACH-000334,0.467418775031
ACH-000335,0.323649998334
ACH-000336,0.048197136295800004
ACH-000337,-0.0668531588337
ACH-000339,0.16845833778900002
ACH-000341,0.17894251848099998
ACH-000348,0.0244888123905
ACH-000350,-0.050245875925
ACH-000352,0.0539528082166
