,ITGA10 (8515)
ACH-000183,-0.0125299595502
ACH-000188,-0.186340286297
ACH-000189,-0.325670673761
ACH-000190,0.36912525781499994
ACH-000198,-0.157079620906
ACH-000204,-0.474076347556
ACH-000206,0.278518005045
ACH-000207,-0.08802416144719999
ACH-000211,-0.08458429629619998
ACH-000215,-0.0994128523943
ACH-000221,-0.24873814356899998
ACH-000222,-0.24835800622200002
ACH-000223,0.0131481171894
ACH-000226,0.08178401590460001
ACH-000227,0.0021566289604299997
ACH-000228,-0.19267651264000002
ACH-000231,0.0404613030903
ACH-000232,-0.09863030463539998
ACH-000233,0.103324031415
ACH-000234,0.06815637133380001
ACH-000235,-0.028146777201
ACH-000237,-0.00450917240463
ACH-000238,-0.06772719646030001
ACH-000243,0.0139032128049
ACH-000244,-0.10737077395500001
ACH-000246,0.08294266150339999
ACH-000248,0.009990112322040001
ACH-000250,-0.0227533151497
ACH-000251,-0.23473725321999997
ACH-000253,-0.0185069405258
ACH-000255,-0.0185881699927
ACH-000256,0.153827283765
ACH-000257,-0.249072381442
ACH-000258,-0.11299398521500001
ACH-000259,-0.158239882095
ACH-000260,0.06110662127230001
ACH-000261,0.0482479745904
ACH-000262,0.12301626203600001
ACH-000263,-0.16692097761900002
ACH-000264,-0.0949053056003
ACH-000265,-0.00441168504443
ACH-000266,-0.0301591800344
ACH-000272,-0.0557185808806
ACH-000273,-0.224408154208
ACH-000274,0.00037705711635
ACH-000277,0.122732912257
ACH-000278,-0.0821438705353
ACH-000279,0.039886085875
ACH-000280,-0.130584973199
ACH-000281,0.0136024958381
ACH-000288,0.0262271828463
ACH-000291,0.06352282394
ACH-000293,-0.027924079720299998
ACH-000294,-0.11138734717
ACH-000295,-0.040907102014599996
ACH-000296,-0.0894261161973
ACH-000302,-0.00243743295918
ACH-000304,0.618014730298
ACH-000307,-0.155013019152
ACH-000308,-0.026541694662200004
ACH-000310,-0.0138894864595
ACH-000311,-0.014296657056200002
ACH-000312,-0.129790632308
ACH-000315,-0.0495734072661
ACH-000316,-0.17074738321
ACH-000317,0.0186303655716
ACH-000318,-0.014499546306600001
ACH-000319,-0.217125059425
ACH-000320,-0.102306086281
ACH-000322,0.205211903171
ACH-000323,0.228423246988
ACH-000324,-0.06735412836810001
ACH-000329,-0.234950495526
ACH-000330,-0.12493491518500001
ACH-000331,0.0786702824191
ACH-000332,-0.07956745819339998
ACH-000334,0.080152380522
ACH-000335,0.105294305959
ACH-000336,0.144055869148
ACH-000337,-0.00383536078315
ACH-000339,0.0889304469895
ACH-000341,-0.25222859019099997
ACH-000348,0.0211126004761
ACH-000350,-0.20757355020799997
ACH-000352,-0.0753711604651
ACH-000356,-0.231878348443
ACH-000361,-0.186976919394
ACH-000362,-0.116192158658
ACH-000363,-0.22338193706999998
ACH-000364,-0.004963709430279999
ACH-000365,-0.084979798277
ACH-000366,0.0528757219577
ACH-000368,0.157904441442
ACH-000374,0.006499477554669999
ACH-000375,-0.128816625156
ACH-000376,-0.09851276977420001
ACH-000381,0.0016028572364700001
ACH-000383,-0.0407568660599
ACH-000387,-0.029974310746299998
ACH-000389,-0.0643623674818
ACH-000390,-0.151392721749
ACH-000393,-0.049149467490300004
ACH-000395,0.24982557927
ACH-000397,-0.0500454616256
ACH-000401,-0.00397250217946
ACH-000402,-0.368659328555
ACH-000403,-0.030664418780900003
ACH-000404,-0.484372967267
ACH-000406,-0.154722503499
ACH-000407,-0.056450313587499995
ACH-000408,-0.225891697452
ACH-000410,-0.18322638425999999
ACH-000411,0.013138228348900001
ACH-000414,-0.142224481584
ACH-000415,-0.141177294729
ACH-000416,-0.0458633694558
ACH-000420,0.20164199144
ACH-000421,-0.031486952559000005
ACH-000424,-0.251713354676
ACH-000425,-0.08522711921569999
ACH-000426,-0.0765391486129
ACH-000427,-0.11300343998199999
ACH-000433,-0.12543759887
ACH-000436,0.28248596383900004
ACH-000444,-0.0368827726999
ACH-000445,-0.238938516602
ACH-000448,-0.00136237349278
ACH-000450,-0.20880638804999999
ACH-000452,-0.297171327684
ACH-000454,0.042997833699599995
ACH-000458,-0.307516113078
ACH-000459,0.28885454339
ACH-000460,-0.011820243628700001
ACH-000461,0.07437770026330001
ACH-000463,-0.306006826088
ACH-000464,-0.153074636109
ACH-000466,0.0034501144831
ACH-000467,-0.0144860621496
ACH-000468,-0.181390959656
ACH-000469,0.0167383497216
ACH-000470,-0.16524312932399998
ACH-000471,-0.0625716613253
ACH-000472,0.024857706059
ACH-000473,-0.253585622773
ACH-000475,0.0868726286611
ACH-000476,0.114511499959
ACH-000477,0.164209471381
ACH-000480,0.09977728563169999
ACH-000481,-0.17141103327799997
ACH-000483,-0.182839927198
ACH-000484,-0.226023431916
ACH-000485,0.12346650474500001
ACH-000486,0.0144334124059
ACH-000487,-0.043687117820300006
ACH-000488,-0.1280485119
ACH-000490,-0.0460106476896
ACH-000491,0.0848738422707
ACH-000495,-0.318727244428
ACH-000496,-0.0317070131213
ACH-000499,-0.09844751527130001
ACH-000500,0.16073076536800002
ACH-000502,-0.07782328825910001
ACH-000503,0.0159982853672
ACH-000505,-0.202808385403
ACH-000507,-0.0401951693686
ACH-000510,-0.168680081734
ACH-000511,0.0482843398986
ACH-000512,-0.562387855461
ACH-000516,-0.00203537085163
ACH-000517,-0.0407906833921
ACH-000518,0.126132129723
ACH-000520,-0.050411499177599996
ACH-000521,0.0566016133009
ACH-000522,-0.00915328346742
ACH-000524,0.034569010507900004
ACH-000527,-0.0213867514595
ACH-000528,-0.112446185842
ACH-000537,-0.0327574469277
ACH-000541,0.119984473729
ACH-000542,-0.047461675547199995
ACH-000544,-0.147179461337
ACH-000545,-0.0185337633878
ACH-000547,-0.13212012669
ACH-000548,-0.024669995707099997
ACH-000549,-0.125971762632
ACH-000550,0.0123581664738
ACH-000552,0.00746030932155
ACH-000556,-0.360340560942
ACH-000557,-0.206057048492
ACH-000570,0.11398951892100001
ACH-000571,0.0649576303247
ACH-000573,-0.022446678407099997
ACH-000576,-0.068252831871
ACH-000580,0.256044365942
ACH-000584,-0.114544622778
ACH-000585,-0.057674834746000006
ACH-000588,0.0641914088253
ACH-000589,0.039806062103
ACH-000591,0.228136507413
ACH-000593,0.00814609146408
ACH-000600,0.11045705453
ACH-000601,-0.0766641402687
ACH-000604,0.284682192038
ACH-000605,-0.152539877527
ACH-000606,-0.0475718612782
ACH-000608,0.0128256796269
ACH-000614,0.0176294850382
ACH-000616,-0.0241374882328
ACH-000618,-0.18332285934599998
ACH-000619,-0.09337424238219999
ACH-000620,0.0600985313117
ACH-000621,0.0340003037009
ACH-000622,0.18790973653700002
ACH-000623,-0.012228165695200001
ACH-000624,-0.012428391429299999
ACH-000627,-0.10671562897299999
ACH-000630,-0.0391580862123
ACH-000632,0.051282686785500006
ACH-000633,0.184728615398
ACH-000637,0.051034820373800006
ACH-000638,-0.236720645195
ACH-000646,-0.10430182725199999
ACH-000647,-0.240189243062
ACH-000648,0.0710231912841
ACH-000649,0.038643240164
ACH-000651,-0.12449823036499999
ACH-000652,-0.0968113593736
ACH-000653,-0.101919937236
ACH-000657,-0.0240617864972
ACH-000658,-0.041149960036699997
ACH-000661,0.07544250188110001
ACH-000662,0.28472240272
ACH-000663,-0.057771229146999996
ACH-000665,-0.13414948487
ACH-000671,-0.254782802283
ACH-000673,-0.0809985061119
ACH-000676,0.049147332274000005
ACH-000677,-0.188599254837
ACH-000681,-0.104596518791
ACH-000682,-0.07140181484180001
ACH-000683,-0.185553080574
ACH-000684,0.09742499642699999
ACH-000688,0.16164137910999998
ACH-000693,-0.0161675857051
ACH-000694,-0.0537182224049
ACH-000695,0.174369489723
ACH-000696,-0.06507585683400001
ACH-000697,-0.281346706604
ACH-000699,0.037480310817699994
ACH-000701,0.0751105231573
ACH-000706,-0.0498594937507
ACH-000711,-0.09185122629039999
ACH-000713,-0.283109467371
ACH-000714,-0.10602530417400001
ACH-000718,-0.005475466813909999
ACH-000720,0.029490253116200002
ACH-000721,-0.0406410464142
ACH-000724,-0.426709449039
ACH-000725,-0.271273486124
ACH-000732,0.0977703572127
ACH-000734,-0.215430411747
ACH-000735,-0.241818670372
ACH-000736,0.0136538071757
ACH-000738,0.09784598788660001
ACH-000746,0.0131505362498
ACH-000747,-0.334035282209
ACH-000748,-0.08557476457080002
ACH-000753,-0.18973646162500002
ACH-000756,0.02420970273
ACH-000757,-0.451929153869
ACH-000758,-0.14974784800000002
ACH-000760,-0.270513300212
ACH-000763,-0.11545887825899999
ACH-000764,0.08930420189470001
ACH-000765,-0.302920789937
ACH-000766,0.0115677052077
ACH-000767,0.033304119794200004
ACH-000768,-0.044961012671
ACH-000769,-0.38560621524899996
ACH-000770,-0.113875276286
ACH-000771,-0.161080515246
ACH-000773,-0.132273366096
ACH-000776,0.122968968597
ACH-000777,-0.0193632174335
ACH-000778,-0.055367028196800006
ACH-000781,-0.0283386361719
ACH-000782,0.031402428382799996
ACH-000783,0.0662516201136
ACH-000784,-0.155583292782
ACH-000785,-0.1436661625
ACH-000787,-0.124036225103
ACH-000788,-0.018243906108200002
ACH-000791,-0.0740001033112
ACH-000792,-0.0200706508782
ACH-000794,0.014680478813200002
ACH-000796,0.0686424281487
ACH-000799,0.09172107745380001
ACH-000800,0.0798397629859
ACH-000802,-0.0969694854925
ACH-000804,-0.144073264992
ACH-000805,-0.115223744435
ACH-000809,0.09721309786639999
ACH-000810,0.458189113566
ACH-000811,-0.00385262748074
ACH-000817,0.0416675774647
ACH-000819,0.08877871029069999
ACH-000820,0.0346613153917
ACH-000821,-0.21765997738499998
ACH-000822,-0.160026429868
ACH-000823,0.0415997887198
ACH-000824,0.0844943061065
ACH-000827,0.0289956420988
ACH-000829,-0.0680406521824
ACH-000831,-0.0134071367701
ACH-000832,-0.122281265076
ACH-000833,0.149394244724
ACH-000834,-0.0123577950591
ACH-000835,0.07187952962460001
ACH-000836,-0.196403449399
ACH-000837,-0.009647849490969999
ACH-000838,-0.06418865123369999
ACH-000839,-0.173227335081
ACH-000840,0.0515134933132
ACH-000841,-0.150520218029
ACH-000843,-0.193584041047
ACH-000846,-0.321926262924
ACH-000847,-0.004398057679069999
ACH-000848,-0.0204644417759
ACH-000849,0.0175147932469
ACH-000851,0.0465943988357
ACH-000855,0.031827939172200004
ACH-000856,-0.125547390879
ACH-000858,-0.209283189226
ACH-000859,-0.229901243203
ACH-000861,-0.0519609554926
ACH-000862,0.012559255228299999
ACH-000865,-0.09604410049889998
ACH-000866,-0.0666339902839
ACH-000867,-0.182782557835
ACH-000869,-0.215883729459
ACH-000872,0.264163613003
ACH-000873,-0.19056901476500002
ACH-000876,0.117191520383
ACH-000878,0.16218187608100001
ACH-000880,0.0470165408569
ACH-000881,-0.042112013169800004
ACH-000882,0.0904620574961
ACH-000884,0.039645502869300006
ACH-000885,-0.121979087391
ACH-000887,-0.112666687742
ACH-000888,-0.054543563401499996
ACH-000889,-0.184504029139
ACH-000890,-0.194281803588
ACH-000896,-0.163191092182
ACH-000898,-0.0782947384624
ACH-000900,-0.17304758864599998
ACH-000901,0.17605649541499999
ACH-000905,-0.15970227967199999
ACH-000906,0.029498815753099997
ACH-000907,-0.166528912531
ACH-000910,0.0834855491105
ACH-000911,-0.0636361187127
ACH-000912,-0.17331961543699997
ACH-000913,-0.07229656757899999
ACH-000915,-0.00709699442041
ACH-000916,0.19562840734099998
ACH-000917,0.0007767450807869999
ACH-000921,0.0748120343833
ACH-000924,-0.014894080237799999
ACH-000926,-0.0695704579381
ACH-000928,0.015068343374700002
ACH-000929,0.08924168511569999
ACH-000932,-0.0343019542553
ACH-000935,-0.0443784814388
ACH-000936,-0.25040755134799997
ACH-000937,0.00826342568649
ACH-000938,0.0595419980344
ACH-000939,-0.0506683447195
ACH-000941,-0.315283972475
ACH-000943,-0.0760796113446
ACH-000946,-0.117902597468
ACH-000947,-0.09491539703060001
ACH-000948,-0.144868876141
ACH-000950,-0.0329212002649
ACH-000953,-0.197141754964
ACH-000957,0.07402864666119999
ACH-000958,0.216298285026
ACH-000960,0.0222905346826
ACH-000963,0.0330752543312
ACH-000968,-0.0310723867715
ACH-000969,-0.0809845594911
ACH-000973,-0.165319215624
ACH-000974,-0.12269562363299999
ACH-000975,-0.120743496697
ACH-000976,-0.229775243375
ACH-000978,-0.4484470891
ACH-000980,-0.00407395969215
ACH-000984,-0.220712268817
ACH-000986,-0.153745686998
ACH-000988,-0.08224517818239999
ACH-000993,0.235716420687
ACH-000994,-0.17349152104600002
ACH-000996,0.107637393894
ACH-001001,-0.168027782309
ACH-001020,-0.17984762701999998
ACH-001028,-0.00882287960257
ACH-001031,-0.0682447918357
ACH-001038,-0.14681904404100002
ACH-001048,0.0551095446143
ACH-001050,0.0527567201131
ACH-001053,0.0223821655244
ACH-001054,-0.19699208870700002
ACH-001061,-0.0881794498065
ACH-001067,0.147864282948
ACH-001075,-0.22119136925500002
ACH-001096,-0.307374009228
ACH-001128,-0.226780475539
ACH-001134,0.0300047737401
ACH-001151,-0.0617975238422
ACH-001163,-0.282299115693
ACH-001164,0.143659343828
ACH-001173,-0.0183068308167
ACH-001183,0.120953227567
ACH-001184,-0.027646679138599996
ACH-001190,-0.057953657097
ACH-001192,-0.233202303968
ACH-001193,-0.312220559929
ACH-001196,-0.10058136897500002
ACH-001197,-0.134992128635
ACH-001205,-0.073604412915
ACH-001211,-0.250872338821
ACH-001212,-0.0942950596462
ACH-001228,-0.159176567115
ACH-001232,0.04836247924869999
ACH-001239,-0.023629828595
ACH-001274,0.0248605426221
ACH-001275,0.0991103348534
ACH-001277,0.153677477535
ACH-001278,-0.00313462867226
ACH-001280,-0.249751895548
ACH-001283,-0.36424495577200006
ACH-001289,-0.0774955455224
ACH-001295,0.00589629468339
ACH-001300,0.0848697488016
ACH-001301,0.029680319443799997
ACH-001302,0.0812816348023
ACH-001303,-0.155245482462
ACH-001306,-0.08012078246
ACH-001318,-0.22301472754700002
ACH-001322,-0.18009958585799998
ACH-001328,-0.18823558929499998
ACH-001332,-0.0907249744573
ACH-001333,0.046603834266
ACH-001336,-0.0221311717031
ACH-001340,-0.0966518174419
ACH-001346,-0.109012605523
ACH-001353,-0.11997428937599999
ACH-001354,0.083662073711
ACH-001367,-0.13636770882899998
ACH-001368,-0.211749042315
ACH-001374,-0.39219026842699994
ACH-001375,-0.0230740445514
ACH-001377,-0.0346723703637
ACH-001380,0.00989476292053
ACH-001391,0.102809816774
ACH-001407,-0.11761739561
ACH-001408,0.015894703306799998
ACH-001413,0.105206537622
ACH-001430,0.20316475712999998
ACH-001431,-0.17611636898299998
ACH-001450,0.05092935344880001
ACH-001496,-0.25964335808899996
ACH-001500,0.029569120573200002
ACH-001521,-0.14552822743899999
ACH-001523,0.190225156864
ACH-001532,0.153905860601
ACH-001536,0.21071383370299998
ACH-001550,0.124415051648
ACH-001552,0.021531811327400004
ACH-001554,-0.0785599392153
ACH-001645,0.121774902179
ACH-001654,0.0462477333053
ACH-001715,0.021568086910799998
ACH-001735,0.084439115749
ACH-001736,-0.035818555028
ACH-001737,0.323600427837
ACH-001740,-0.048457720268
ACH-001745,0.00670213431764
ACH-001750,-0.146718777488
ACH-001765,-0.0812061637866
ACH-001956,-0.0978993721476
ACH-001957,-0.0535123634289
