,TRIM29 (23650)
ACH-000004,-0.0933468164381
ACH-000007,0.038818176471699994
ACH-000009,0.042129909372899996
ACH-000011,-0.13134663166899999
ACH-000012,-0.12687695248
ACH-000013,0.021550201595299998
ACH-000014,-0.047271482795099996
ACH-000015,0.017047463436100002
ACH-000017,-0.11683650789200001
ACH-000018,-0.071751996346
ACH-000019,0.052231655506699996
ACH-000021,0.07113395204749999
ACH-000022,-0.11606298995400001
ACH-000025,0.0235643643187
ACH-000028,0.11083711839299999
ACH-000030,0.0363792024376
ACH-000035,0.232841821472
ACH-000036,0.0124669509776
ACH-000037,-0.0854983908328
ACH-000039,0.0567821087519
ACH-000040,-0.12173986129799999
ACH-000041,-0.369666266726
ACH-000042,0.21216718941799997
ACH-000045,0.16865459904199998
ACH-000047,-0.21150343230799998
ACH-000052,0.0395273951268
ACH-000053,-0.0155092103357
ACH-000054,-0.039321173886199996
ACH-000055,0.103868100003
ACH-000060,0.00476100743036
ACH-000067,0.1745994394
ACH-000070,0.0599997851444
ACH-000075,0.263598745928
ACH-000078,-0.128371556847
ACH-000082,0.0470105976934
ACH-000085,0.196443737658
ACH-000086,0.0015122911833299999
ACH-000087,-0.0815774579007
ACH-000092,0.07725903119830001
ACH-000095,-0.15572426734300002
ACH-000097,-0.0215865166645
ACH-000098,0.0199184052483
ACH-000099,-0.209253325138
ACH-000108,-0.0761156139809
ACH-000113,-0.0574957050326
ACH-000115,-0.193023791684
ACH-000116,-0.164754689086
ACH-000118,-0.0917837140162
ACH-000120,-0.0124718076624
ACH-000123,-0.0404284314222
ACH-000127,-0.0924931063466
ACH-000128,-0.08448670246210001
ACH-000132,-0.141628976829
ACH-000133,0.139824970687
ACH-000137,0.113924192644
ACH-000138,-0.198305791395
ACH-000142,0.182043158708
ACH-000143,-0.107389482808
ACH-000146,-0.006510456703999999
ACH-000148,-0.0714656686436
ACH-000150,-0.043321837077800004
ACH-000152,0.0797262676858
ACH-000153,-0.00548511757762
ACH-000159,0.217269136087
ACH-000160,0.0197758839064
ACH-000163,0.0429715890104
ACH-000167,0.424318612446
ACH-000168,-0.022219864067299998
ACH-000169,0.030108160031900002
ACH-000178,-0.0370208073484
ACH-000182,0.13708242923699998
ACH-000183,-0.127106484909
ACH-000188,-0.125370375359
ACH-000189,0.38323483775300005
ACH-000190,-0.166381067379
ACH-000198,0.0422975995314
ACH-000204,0.22193645540999998
ACH-000206,0.14057402045999998
ACH-000207,0.162135827532
ACH-000211,0.035822516992
ACH-000215,0.114042570581
ACH-000221,0.10893221743300001
ACH-000222,0.035605437498800005
ACH-000223,-0.021437895926900003
ACH-000226,0.00032629540600800005
ACH-000227,0.00933329961576
ACH-000228,-0.148681594585
