,WDR1 (9948)
ACH-000322,-0.9706016643850001
ACH-000323,-0.768983403292
ACH-000324,-0.666549585041
ACH-000329,-1.26899132234
ACH-000330,-0.9118609867730001
ACH-000331,-0.6281111864810001
ACH-000332,-0.490495051073
ACH-000334,-0.6329254672919999
ACH-000335,-1.31447205302
ACH-000336,-0.673941166507
ACH-000337,-0.235994642901
ACH-000339,-0.9913147030030001
ACH-000341,-0.922035746892
ACH-000348,-0.389195219714
ACH-000350,-1.69862939519
ACH-000352,-0.28674106409899996
ACH-000356,-0.380288252795
ACH-000361,-0.934912635432
ACH-000362,-1.23772108968
ACH-000363,-0.504809710105
ACH-000364,-1.1767318078
ACH-000365,-1.3602803207299998
ACH-000366,-1.64894830364
ACH-000368,-1.30360477259
ACH-000374,-0.39651339072499997
ACH-000375,-0.9765482978769999
ACH-000376,-1.3611540166
ACH-000381,-1.25729257151
ACH-000383,-0.665703775487
ACH-000387,-1.22313220668
ACH-000389,-0.901973191896
ACH-000390,-0.484711291936
ACH-000393,-0.45464249957099995
ACH-000395,-1.32025210184
ACH-000397,-0.7999015002600001
ACH-000401,-0.5348310367369999
ACH-000402,-0.889891128277
ACH-000403,-0.446503981891
ACH-000404,-0.941388485615
ACH-000406,-1.2864501960799999
ACH-000407,-1.20608166094
ACH-000408,-0.821966232622
ACH-000410,-1.0117663133700001
ACH-000411,-0.3715392274
ACH-000414,-0.457370593685
ACH-000415,-1.00694250723
ACH-000416,-0.445249359448
ACH-000420,-0.742979121352
ACH-000421,-0.44210044832199996
ACH-000424,-0.9352775479080001
ACH-000425,-0.366731499841
ACH-000426,-0.8865668692540001
ACH-000427,-0.91995951269
ACH-000433,-0.950953144719
ACH-000436,-1.6100781092299998
ACH-000444,-1.41571480944
ACH-000445,-0.936303497438
ACH-000448,-0.755656842273
ACH-000450,-1.0496920412100001
ACH-000452,-1.57415483507
ACH-000454,-1.1314402938700001
ACH-000458,-0.669232839502
ACH-000459,-0.963453349731
ACH-000460,-1.16331619768
ACH-000461,-0.520607088198
ACH-000463,-1.43572134766
ACH-000464,-1.3935362617700002
ACH-000466,-0.7990105158840001
ACH-000467,-1.01944183911
ACH-000468,-0.968456564363
ACH-000469,-1.34780752838
ACH-000470,-0.431384357648
ACH-000471,-0.468376113953
ACH-000472,-1.2139130133299998
ACH-000473,-0.910029948787
ACH-000475,-0.5144809648040001
ACH-000476,-0.806866987519
ACH-000477,-1.3164846628799998
ACH-000480,-0.879898780184
ACH-000481,-1.1521359255099999
ACH-000483,-1.79773083086
ACH-000484,-1.18969494465
ACH-000485,-1.1425751802500002
ACH-000486,-0.771384195069
ACH-000487,-0.35275762402599997
ACH-000488,-0.859349793026
ACH-000490,-1.45344033777
ACH-000491,-2.1981268323400003
ACH-000495,-0.6930755515610001
ACH-000496,-1.25046699777
ACH-000499,-1.2165591390200001
ACH-000500,-1.0622102176100001
ACH-000502,-0.91402366345
ACH-000503,-1.32618110437
ACH-000505,-0.401969058617
ACH-000507,-0.522431272352
ACH-000510,-1.00608229785
ACH-000511,-0.568412694188
ACH-000512,-0.924303631957
ACH-000516,-0.332514654206
ACH-000517,-1.9696341113999998
ACH-000518,-1.35138526071
ACH-000520,-0.571893297031
ACH-000521,-1.18504108283
ACH-000522,-0.332683939232
ACH-000524,-0.723418302595
ACH-000527,-0.6243088044780001
ACH-000528,-0.635368746356
ACH-000537,-1.0918895039899998
ACH-000541,-0.18881981756400001
ACH-000542,-1.09502166362
ACH-000544,-1.14821265582
ACH-000545,-0.5882596516659999
ACH-000547,-0.757897367622
ACH-000548,-0.488528341987
ACH-000549,-0.334455148208
ACH-000550,-0.49612535676299996
ACH-000552,-0.32724655014000004
ACH-000556,-1.73092976099
ACH-000557,-1.42778993205
ACH-000570,-1.50547408002
ACH-000571,-0.747879832349
ACH-000573,-0.980816295195
ACH-000576,-0.24907911077300002
ACH-000580,-0.5420008995319999
ACH-000584,-0.61047038323
ACH-000585,-1.4900186660499999
ACH-000588,-1.07281396591
ACH-000589,-0.452556678767
ACH-000591,-1.5400711304299999
ACH-000593,-0.8019579331550001
ACH-000600,-1.29706361762
ACH-000601,-1.29938311483
ACH-000604,-0.15636822049000001
ACH-000605,-0.950679842837
ACH-000606,-0.738096460046
ACH-000608,-2.29028300502
ACH-000614,-0.0749219775383
ACH-000616,-0.611069521959
ACH-000618,-0.570245808045
ACH-000619,-0.8821446966609999
ACH-000620,-0.507994425969
ACH-000621,-1.6475582795500001
ACH-000622,-1.73616075197
ACH-000623,-1.39314952486
ACH-000624,-1.15755968438
ACH-000627,-0.8909916129250001
ACH-000630,-0.693290718745
ACH-000632,-0.346170108144
ACH-000633,-1.3308166051399999
ACH-000637,-0.6184457873100001
ACH-000638,-0.720737997762
ACH-000646,-1.23959933675
ACH-000647,-1.9132759267299997
ACH-000648,-1.27695072125
ACH-000649,-0.929182075307
ACH-000651,-0.327495064371
ACH-000652,-0.285499230299
ACH-000653,-0.344558041085
ACH-000657,-1.17656189259
ACH-000658,-0.25697212704
ACH-000661,-0.47175090802299996
ACH-000662,-0.811585457473
ACH-000663,-0.352713478578
ACH-000665,-1.36261216089
ACH-000671,-1.18469380985
ACH-000673,-0.552026724266
ACH-000676,-0.493796530588
ACH-000677,-1.3161837742
ACH-000681,-0.631229483694
ACH-000682,-0.9488857325560001
ACH-000683,-1.8031631344999999
ACH-000684,-0.780585285543
ACH-000688,-0.5021987191080001
ACH-000693,-1.40086936726
ACH-000694,-1.3170100821600002
ACH-000695,-0.57343858293
ACH-000696,-1.27694830683
ACH-000697,-0.737270436969
ACH-000699,-0.676306932713
ACH-000701,-1.4653256433700002
ACH-000706,-0.562514831292
ACH-000711,-1.4369588288
ACH-000713,-1.6131342088
ACH-000714,-0.430354255705
ACH-000718,-1.4247384902000002
ACH-000720,-1.34956048585
ACH-000721,-0.700155169379
ACH-000724,-0.906352498734
ACH-000725,-1.8852536598400003
ACH-000732,-0.763816730485
ACH-000734,-0.476645775265
ACH-000735,-1.1820833885600002
ACH-000736,-0.87237405434
ACH-000738,-1.5714954612799998
ACH-000746,-0.6686582204339999
ACH-000747,-1.07676561981
ACH-000748,-0.467360827922
ACH-000753,-0.923556063526
ACH-000756,-1.2989381139
ACH-000757,-0.5164515878620001
ACH-000758,-0.88230669037
ACH-000760,-0.622891952419
ACH-000763,-0.8582675570399999
ACH-000764,-1.29923738551
ACH-000765,-0.21574184785999997
ACH-000766,-0.7858058896269999
ACH-000767,-0.34127739348999997
ACH-000768,-0.586709272376
ACH-000769,-1.1380326592799999
ACH-000770,-1.1453954922399998
ACH-000771,-1.1077284031999999
ACH-000773,-1.33371012896
ACH-000776,-1.22074333212
ACH-000777,-1.2021009493400001
ACH-000778,-1.31269897906
ACH-000781,-1.36364749753
ACH-000782,-1.09777133358
ACH-000783,-0.7063299698459999
ACH-000784,-1.3716464428900002
ACH-000785,-0.275267755081
ACH-000787,-1.47662751311
ACH-000788,-1.0653429836900001
ACH-000791,-0.516703501665
ACH-000792,-1.49298911455
ACH-000794,-0.6749518192389999
ACH-000796,-1.47731345387
ACH-000799,-1.32088200771
ACH-000800,-0.553403423894
ACH-000802,-0.29303634753
ACH-000804,-1.2022684070999998
ACH-000805,-1.12948317411
ACH-000809,-1.6843492052700002
ACH-000810,-0.657586411056
ACH-000811,-0.563873712506
ACH-000817,-0.526758193874
ACH-000819,-0.750244790416
ACH-000820,-1.08493837207
ACH-000821,-0.470552965225
ACH-000822,-0.558542652699
ACH-000823,-1.44133370155
ACH-000824,-1.2686899268
ACH-000827,-1.24880988514
ACH-000829,-1.2605598437
ACH-000831,-1.20885792487
ACH-000832,-0.706803425976
ACH-000833,-1.03090113126
ACH-000834,-0.87884648595
ACH-000835,-0.35015308753700003
ACH-000836,-1.3909682258899998
ACH-000837,-0.870696102158
ACH-000838,-1.5082279698299998
ACH-000839,-1.05937537486
ACH-000840,-0.394906853941
ACH-000841,-0.748138378594
ACH-000843,-1.3481569234900002
ACH-000846,-0.159680788604
ACH-000847,-1.4471018364100001
ACH-000848,-0.8348193681370001
ACH-000849,-0.5382118648650001
ACH-000851,-0.286525616451
ACH-000855,-1.25517604046
ACH-000856,-1.08955988966
ACH-000858,-1.5505410322600002
ACH-000859,-1.3942017571599998
ACH-000861,-1.08342131638
ACH-000862,-0.5519907468509999
ACH-000865,-1.37979186206
ACH-000866,-1.07543806351
ACH-000867,-0.522058907482
ACH-000869,-0.67330588096
ACH-000872,-0.917038405808
ACH-000873,-0.828708995555
ACH-000876,-0.525498229002
ACH-000878,-0.45059626872
ACH-000880,-1.106125865
ACH-000881,-1.01400332612
ACH-000882,-0.8634296436669999
ACH-000884,-0.5687561136
ACH-000885,-0.774317334038
ACH-000887,-1.51661850715
ACH-000888,-1.1112128386700002
ACH-000889,-0.17538247057599998
ACH-000890,-1.1629231049700002
ACH-000896,-1.24091092374
ACH-000898,-0.426636045792
ACH-000900,-1.13312757672
ACH-000901,-0.396917797264
ACH-000905,-0.9808317250599999
ACH-000906,-0.293445411711
ACH-000907,-0.9912877504719999
ACH-000910,-0.7586187100660001
ACH-000911,-1.19396172283
ACH-000912,-0.917257605201
ACH-000913,-1.0649656260299998
ACH-000915,-0.833996339724
ACH-000916,-1.05245894126
ACH-000917,-0.192411552313
ACH-000921,-1.08980040294
ACH-000924,-1.16422058025
ACH-000926,-1.27756649714
ACH-000928,-0.8416995208079999
ACH-000929,-1.49203695115
ACH-000932,-0.388946280142
ACH-000935,-0.833424789217
ACH-000936,-1.17059996777
ACH-000937,-1.2606799308
ACH-000938,-0.920098746815
ACH-000939,-1.30554808298
ACH-000941,-1.62793527051
ACH-000943,-1.02418440974
ACH-000946,-0.532646961741
ACH-000947,-1.24711180782
ACH-000948,-0.888183571069
ACH-000950,-0.7401611399570001
ACH-000953,-1.33669055909
ACH-000957,-0.239530253479
ACH-000958,-1.00408597107
ACH-000960,-0.8116244173299999
ACH-000963,-0.7317855470110001
ACH-000968,-0.646946849991
ACH-000969,-0.8360244612369999
ACH-000973,-1.4442558160699999
ACH-000974,-0.236690967752
ACH-000975,-0.5626322859049999
ACH-000976,-0.885877957456
ACH-000978,-0.904274639105
ACH-000980,-1.28457643119
ACH-000984,-1.32223290676
ACH-000986,-1.11311108634
ACH-000988,-0.682257024973
ACH-000993,-0.692469612889
ACH-000994,-0.692975236752
ACH-000996,-1.07614840517
ACH-001001,-0.364570976514
ACH-001020,-0.668730273214
ACH-001028,-1.4111010260699999
ACH-001031,-0.784406004751
ACH-001038,-1.3480894285499998
ACH-001048,-0.8149529608939999
ACH-001050,-0.995087796048
ACH-001053,-0.960383388133
ACH-001054,-1.2148913108700001
ACH-001061,-0.371398214055
ACH-001067,-0.425078077875
ACH-001075,-1.32173522697
ACH-001096,-1.29583750301
ACH-001128,-0.937636645573
ACH-001134,-1.33175825161
ACH-001151,-0.380177355607
ACH-001163,-1.4350774975
ACH-001164,-0.46611136623099997
ACH-001173,-1.13148117225
ACH-001183,-1.03345589768
ACH-001184,-1.2712993165000002
ACH-001190,-0.582062110604
ACH-001192,-1.29221777554
ACH-001193,-1.16102399182
ACH-001196,-0.870638891821
ACH-001197,-1.32257814913
ACH-001205,-0.97797471194
ACH-001211,-1.01953206337
ACH-001212,-0.449410796217
ACH-001228,-1.37647498948
ACH-001232,-1.34369375676
ACH-001239,-1.4377061133000002
ACH-001274,-0.843778686314
ACH-001275,-1.19214866993
ACH-001277,-1.1012857273
ACH-001278,-0.938733516804
ACH-001280,-1.07572184622
ACH-001283,-1.0863532412299999
ACH-001289,-0.602377718323
ACH-001295,-1.4768288867299997
ACH-001300,-1.5118139183000001
ACH-001301,-1.04210750532
ACH-001302,-0.944932632641
ACH-001303,-1.50486504695
ACH-001306,-0.5873599434969999
ACH-001318,-0.818525391258
ACH-001322,-0.502915542985
ACH-001328,-0.590112881705
ACH-001332,-1.32087779628
ACH-001333,-0.806374565289
ACH-001336,-1.1969846897299998
ACH-001340,-1.5061580097999998
ACH-001346,-0.817976643639
ACH-001353,-1.16875236549
ACH-001354,-1.37735798998
ACH-001367,-1.0474735107100002
ACH-001368,-1.30189011324
ACH-001374,-1.2105821466700002
ACH-001375,-0.41240473469899996
ACH-001377,-1.29122890034
ACH-001380,-0.303458942783
ACH-001391,-1.3819917551499998
ACH-001407,-1.12099613779
ACH-001408,-1.2057907377
ACH-001413,-1.0081711806799998
ACH-001430,-0.9857717392120001
ACH-001431,-0.991489264677
ACH-001450,-0.977913670781
ACH-001496,-0.6244632379730001
ACH-001500,-0.176600532789
ACH-001521,-1.98640742792
ACH-001523,-1.24935753268
ACH-001532,-0.705013646374
ACH-001536,-0.60041409221
ACH-001550,-1.63519756696
ACH-001552,-0.25128308913
ACH-001554,-1.11955207324
ACH-001645,-0.610500211108
ACH-001654,-1.4415490502300001
ACH-001715,-1.21585824768
ACH-001735,-1.2466576381299999
ACH-001736,-1.01503053056
ACH-001737,-1.02947703238
ACH-001740,-1.2814963734
ACH-001745,-1.19145260832
ACH-001750,-1.2769215224500001
ACH-001765,-1.06102383004
ACH-001956,-0.5431374537929999
ACH-001957,-0.9885083191320001
