,SLC13A3 (64849)
ACH-000004,-0.115854501698
ACH-000007,0.0748440602846
ACH-000009,-0.0433932496152
ACH-000011,0.100315062894
ACH-000012,0.0554643451887
ACH-000013,0.13636166523499998
ACH-000014,-0.11859021840999998
ACH-000015,0.025020313464
ACH-000017,-0.022370943785700002
ACH-000018,-0.107966878727
ACH-000019,-0.0214147613437
ACH-000021,0.011483175839
ACH-000022,-0.0682433028769
ACH-000025,0.038652152165199995
ACH-000028,0.056724757905699995
ACH-000030,-0.041302276407199995
ACH-000035,-0.0869587518417
ACH-000036,-0.0022392604997
ACH-000037,-0.007216152161119999
ACH-000039,0.247263299705
ACH-000040,0.130891805087
ACH-000041,0.231803222768
ACH-000042,-0.0052450346197499996
ACH-000045,-0.00366143807088
ACH-000047,-0.0367570062004
ACH-000052,-0.225377181553
ACH-000053,-0.0294364431176
ACH-000054,0.09449994608210001
ACH-000055,0.275282696888
ACH-000060,0.157695187914
ACH-000067,-0.0458080416799
ACH-000070,0.006023280686569999
ACH-000075,0.0653037085604
ACH-000078,-0.13441393089700002
ACH-000082,-0.115689340986
ACH-000085,-0.14653246107
ACH-000086,-0.07092382979430001
ACH-000087,0.0207359508852
ACH-000092,-0.0771890736052
ACH-000095,0.11977486667500001
ACH-000097,-0.0622864658255
ACH-000098,0.102085950371
ACH-000099,-0.0900558963338
ACH-000108,0.0368620371898
ACH-000113,0.046285758299
ACH-000115,0.0294521587022
ACH-000116,0.0798657789762
ACH-000118,-0.0327614649629
ACH-000120,-0.102539201493
ACH-000123,-0.00231136845496
ACH-000127,0.060587124913300004
ACH-000128,0.00840367731387
ACH-000132,0.0825315237375
ACH-000133,-0.04779819191219999
ACH-000137,0.0537619285282
ACH-000138,-0.13420056875
ACH-000142,0.0134205427735
ACH-000143,-0.00719799234436
ACH-000146,-0.0325417315504
ACH-000148,-0.00608681776373
ACH-000150,-0.09601309466499999
ACH-000152,-0.126992412662
ACH-000153,-0.036500283001099997
ACH-000159,-0.015807716008600002
ACH-000160,-0.0102711791997
ACH-000163,-0.0477948414525
ACH-000167,0.034845881873300004
ACH-000168,-0.0569525542149
ACH-000169,-0.0639694095082
ACH-000178,-0.058185652528900005
ACH-000182,-0.0511787439391
ACH-000183,-0.238389206312
ACH-000188,0.134304038081
ACH-000189,0.0907902878967
ACH-000190,0.110927251066
ACH-000198,-0.05631105641030001
ACH-000204,0.0623654326909
