,RTN1 (6252)
ACH-000374,0.15740112623299998
ACH-000375,0.16911454461599998
ACH-000376,-0.052297414371300005
ACH-000381,0.149762025381
ACH-000383,-0.0356387001738
ACH-000387,-0.0356046800025
ACH-000389,-0.347406709173
ACH-000390,-0.0571794285162
ACH-000393,-0.101148982824
ACH-000395,-0.023006124603900002
ACH-000397,-0.221378472748
ACH-000401,-0.061219315525699994
ACH-000402,-0.12228606779899999
ACH-000403,-0.007053720227729999
ACH-000404,0.26580370001
ACH-000406,-0.0776083801473
ACH-000407,-0.148023968924
ACH-000408,0.151419291072
ACH-000410,0.16252764437
ACH-000411,-0.092270918555
ACH-000414,0.0310663295009
ACH-000415,0.0176161929769
ACH-000416,0.0727953008974
ACH-000420,-0.014763041888
ACH-000421,-0.026813952742599997
ACH-000424,0.0229829405357
ACH-000425,0.0617016422086
ACH-000426,-0.208598103633
ACH-000427,-0.049604649207100004
ACH-000433,0.197228114696
ACH-000436,-0.310983742409
ACH-000444,0.100198623084
ACH-000445,0.0400735031146
ACH-000448,-0.08481944843860001
ACH-000450,-0.18614637406399998
ACH-000452,-0.031514569673900004
ACH-000454,-0.020731724437
ACH-000458,0.0430612153081
ACH-000459,-0.0011721977760999998
ACH-000460,-0.156293110742
ACH-000461,0.0634177111659
ACH-000463,0.025712287512
ACH-000464,-0.0021386478024200003
ACH-000466,-0.12060748909600001
ACH-000467,-0.205556843849
ACH-000468,0.185531835455
ACH-000469,-0.0442936398644
ACH-000470,-0.206934634353
ACH-000471,-0.12395850842700001
ACH-000472,0.0159753576323
ACH-000473,-0.131839513093
ACH-000475,-0.0669947135775
ACH-000476,0.022867708665299996
ACH-000477,0.240655751477
ACH-000480,-0.0435969897891
ACH-000481,-0.12960404503200001
ACH-000483,-0.234743369985
ACH-000484,-0.1640038583
ACH-000485,-0.00929302848259
ACH-000486,0.0671366264937
ACH-000487,0.011364741311899998
ACH-000488,-0.0152807295222
ACH-000490,0.07605215829689999
ACH-000491,0.0205317694537
ACH-000495,-0.0283832138385
ACH-000496,0.0374962920419
ACH-000499,0.0628703665149
ACH-000500,-0.274377568538
ACH-000502,0.009022638176739999
ACH-000503,0.332957010762
ACH-000505,0.07165627592339999
ACH-000507,0.00240675246075
ACH-000510,0.17498947903499998
ACH-000511,0.059421362467400006
ACH-000512,0.0306897004435
ACH-000516,0.014003840871399999
ACH-000517,0.0641079034842
ACH-000518,0.0442236911204
ACH-000520,-0.112551419584
ACH-000521,-0.0505153063848
ACH-000522,-0.0646682996856
ACH-000524,-0.039684040158800005
ACH-000527,0.0604474971821
ACH-000528,-0.0101621236032
ACH-000537,-0.045531538712200004
ACH-000541,0.273272511755
ACH-000542,0.00758333132093
ACH-000544,0.100013378486
ACH-000545,0.0895801881566
ACH-000547,-0.0600884030499
ACH-000548,0.00146088366105
ACH-000549,-0.39627107578299997
ACH-000550,-0.0667638178566
ACH-000552,0.0112967074645
ACH-000556,-0.0744244799829
ACH-000557,-0.043101641299199994
ACH-000570,0.025196039825200002
ACH-000571,-0.12117777962099999
ACH-000573,0.0366886410383
ACH-000576,-0.032287780519999996
ACH-000580,-0.0171325625013
ACH-000584,-0.00986990483624
ACH-000585,-0.0061340483903
ACH-000588,0.21748043895999997
ACH-000589,0.0409006926471
ACH-000591,0.00437298834411
ACH-000593,0.134030245108
ACH-000600,0.046992516995900006
ACH-000601,0.0845513088309
ACH-000604,-0.35875613905599996
ACH-000605,0.139781948058
ACH-000606,-0.11585299401900001
ACH-000608,0.021412230657700003
ACH-000614,0.101332734699
ACH-000616,0.06812214646480001
ACH-000618,-0.0497981127464
ACH-000619,-0.023511561227500002
ACH-000620,0.0810523870072
ACH-000621,0.0468001470794
ACH-000622,-0.133539286247
ACH-000623,-0.178233159427
ACH-000624,-0.0514238036099
ACH-000627,0.0821088433644
ACH-000630,0.0720754592445
ACH-000632,-0.0149218569248
ACH-000633,-0.0730846436267
ACH-000637,0.045447052575199993
ACH-000638,0.149468456321
ACH-000646,-0.23441137699099998
ACH-000647,-0.0486583797124
ACH-000648,-0.164846899466
ACH-000649,0.036283460990900004
ACH-000651,0.0491578790989
ACH-000652,-0.16015561365
ACH-000653,-0.127331988735
ACH-000657,0.0600583604359
ACH-000658,0.023368476647799997
ACH-000661,-0.0664566300646
ACH-000662,-0.164019427384
ACH-000663,0.027627982271500002
ACH-000665,0.045849240728
ACH-000671,-0.025437968080199998
ACH-000673,0.042626876456199995
ACH-000676,0.0585961662591
ACH-000677,0.029974067001499998
ACH-000681,0.251259877284
ACH-000682,0.0944724047051
ACH-000683,0.107530443838
ACH-000684,0.0334732182808
ACH-000688,-0.0638070053835
ACH-000693,0.158918213134
ACH-000694,0.05316216296569999
ACH-000695,0.22064308068900002
ACH-000696,-0.09529487602910001
ACH-000697,0.16958115702999998
ACH-000699,-0.130023674023
ACH-000701,0.0557258587768
ACH-000706,-0.101450466491
ACH-000711,-0.08451899966189999
ACH-000713,-0.106797964387
ACH-000714,-0.101152699111
ACH-000718,0.05740664243980001
ACH-000720,-0.0703811145573
ACH-000721,0.09004272655639999
ACH-000724,0.0473545325671
ACH-000725,0.0498484162956
ACH-000732,-0.345892711787
ACH-000734,0.0246446319588
ACH-000735,-0.0403462006135
ACH-000736,0.048994629427500005
ACH-000738,-0.1669511316
ACH-000746,0.266900326312
ACH-000747,-0.0846391024966
ACH-000748,0.130360387306
ACH-000753,-0.0900106825251
ACH-000756,0.147858596092
ACH-000757,0.21991016175099998
ACH-000758,-0.023687601516200002
ACH-000760,0.0418641277914
ACH-000763,-0.0970104111463
ACH-000764,-0.113752914761
ACH-000765,0.17545215525
ACH-000766,0.209418642747
ACH-000767,-0.12266523842499999
ACH-000768,-0.121543275943
ACH-000769,-0.046678906549000004
ACH-000770,0.009019253488200001
ACH-000771,0.0951173146889
ACH-000773,0.0640829501668
ACH-000776,0.05373882189280001
ACH-000777,0.22698817876400001
ACH-000778,-0.321707413239
ACH-000781,0.0159665567516
ACH-000782,-0.0310669888302
ACH-000783,-0.095504441131
ACH-000784,0.17729112561500002
ACH-000785,0.0805205273426
ACH-000787,-0.0377183217386
ACH-000788,-0.000713870722756
ACH-000791,-0.05552635672780001
ACH-000792,-0.0633719978738
ACH-000794,0.00558416339525
ACH-000796,0.0494754121805
ACH-000799,-0.0553691705244
ACH-000800,0.023138888735700004
ACH-000802,0.0392572231074
ACH-000804,-0.204062135616
ACH-000805,-0.249379866142
ACH-000809,-0.117093953715
ACH-000810,0.325142498812
ACH-000811,-0.0351033287271
ACH-000817,0.07987988064389999
ACH-000819,-0.0410786409742
ACH-000820,0.322985120817
ACH-000821,-0.18529548117199998
ACH-000822,0.0491999756649
ACH-000823,0.000873176348965
ACH-000824,-0.025857609998
ACH-000827,0.0951543003898
ACH-000829,-0.17632407993500002
ACH-000831,-0.173296025996
ACH-000832,0.0629839129542
ACH-000833,-0.252457739099
ACH-000834,0.214093935462
ACH-000835,0.18783582447500002
ACH-000836,-0.08999263105739999
ACH-000837,0.0194087462442
ACH-000838,-0.018718948759
ACH-000839,-0.229744435736
ACH-000840,-0.20371729132
ACH-000841,0.05743805372880001
ACH-000843,0.07620705658339999
ACH-000846,-0.04220554253719999
ACH-000847,0.049425162936199994
ACH-000848,-0.112685088574
ACH-000849,-0.0303071711343
ACH-000851,-0.0174730729357
ACH-000855,0.0679526547678
ACH-000856,-0.103025503728
ACH-000858,-0.05287617161040001
ACH-000859,-0.315793058608
ACH-000861,0.053449606255999996
ACH-000862,0.110410570511
ACH-000865,0.161639173551
ACH-000866,-0.0586641982424
ACH-000867,0.0940239150857
ACH-000869,0.121893782043
ACH-000872,0.063806394485
ACH-000873,0.0466246459882
ACH-000876,-0.0325694813104
ACH-000878,0.307909131743
ACH-000880,0.032854969505400004
ACH-000881,-0.10548166363700001
ACH-000882,0.0504974411828
ACH-000884,0.0284774601063
ACH-000885,-0.00834619480334
ACH-000887,-0.146114276549
ACH-000888,0.0614710810882
ACH-000889,-0.21584184436099998
ACH-000890,-0.0926220034678
ACH-000896,0.08768223996130001
ACH-000898,0.164955663573
ACH-000900,0.04883462823200001
ACH-000901,0.09057301911480001
ACH-000905,0.031052311206299997
ACH-000906,-0.004785979114270001
ACH-000907,-0.0878780299099
ACH-000910,0.108994653508
ACH-000911,0.010794846825000001
ACH-000912,-0.138857909915
ACH-000913,0.11276287892999999
ACH-000915,0.0959867620943
ACH-000916,-0.537663841976
ACH-000917,-0.0111327618279
ACH-000921,0.12473020975
ACH-000924,-0.0483681644183
ACH-000926,0.0219115093519
ACH-000928,-0.101411102936
ACH-000929,-0.113778251623
ACH-000932,-0.011019157991299999
ACH-000935,-0.10680846502699999
ACH-000936,-0.163544891667
ACH-000937,-0.010513837428899999
ACH-000938,-0.0785015874222
ACH-000939,-0.0771136705983
ACH-000941,0.016442766050499998
ACH-000943,0.0366047273602
ACH-000946,-0.0486550741009
ACH-000947,0.0667523236256
ACH-000948,-0.0120044689057
ACH-000950,0.08547638790680001
ACH-000953,-0.0202597125821
ACH-000957,-0.0505920427241
ACH-000958,-0.06431995408789999
ACH-000960,0.0185739570661
ACH-000963,0.00275388019681
ACH-000968,0.12122781469699999
ACH-000969,-0.07414301182039999
ACH-000973,0.0410803968807
ACH-000974,0.110396592755
ACH-000975,0.0701263962935
ACH-000976,-0.0376326897841
ACH-000978,0.114907514748
ACH-000980,-0.021978811072400004
ACH-000984,0.275540866902
ACH-000986,-0.09535286604080001
ACH-000988,0.07268039625610001
ACH-000993,-0.17407662758499998
ACH-000994,0.117772770734
ACH-000996,-0.0320307044731
ACH-001001,-0.258264551785
ACH-001020,0.0503751743567
ACH-001028,0.0277227849387
ACH-001031,0.225601691862
ACH-001038,0.0419611517893
ACH-001048,0.013959035994500001
ACH-001050,0.00226473574069
ACH-001053,-0.019646916416599998
ACH-001054,-0.0662202967673
ACH-001061,-0.0137966626757
ACH-001067,0.0430221388645
ACH-001075,-0.202431125281
ACH-001096,-0.11009451549100001
ACH-001128,0.242250705123
ACH-001134,-0.056418002940199996
ACH-001151,-0.0474864080731
ACH-001163,-0.014849200826700002
ACH-001164,-0.0805248108508
ACH-001173,-0.0941450407859
ACH-001183,0.161423519781
ACH-001184,0.109196723271
ACH-001190,-0.0486913490259
ACH-001192,0.0142475041685
ACH-001193,0.108443562521
ACH-001196,-0.14061874914300002
ACH-001197,-0.25454520491
ACH-001205,0.0641637535244
ACH-001211,-0.136035231784
ACH-001212,0.130195006552
ACH-001228,-0.00923228924362
ACH-001232,0.040857899601199996
ACH-001239,0.148788124335
ACH-001274,0.206632506145
ACH-001275,-0.06242822923690001
ACH-001277,0.038170933626800005
ACH-001278,-0.20608872314800003
ACH-001280,-0.07718913326389999
ACH-001283,0.0022838881587399994
ACH-001289,-0.10886317270300001
ACH-001295,-0.006851734456729999
ACH-001300,0.08592455111639999
ACH-001301,0.0530923802717
ACH-001302,-0.07635630187169999
ACH-001303,-0.21175386701699997
ACH-001306,-0.004326220933529999
ACH-001318,-0.214383649401
ACH-001322,0.00586792176127
ACH-001328,-0.166838516258
ACH-001332,0.0109224204913
ACH-001333,-0.242141060309
ACH-001336,-0.08668438385060001
ACH-001340,-0.0579520834173
ACH-001346,-0.03576317156119999
ACH-001353,-0.0400976608021
ACH-001354,-0.0030476712506399997
ACH-001367,0.132317272406
ACH-001368,-0.0520954750738
ACH-001374,0.148315675581
ACH-001375,-0.13448806671
ACH-001377,0.0656943162231
ACH-001380,-0.101120357517
ACH-001391,-0.0595718378735
ACH-001407,2.60527075816e-05
ACH-001408,0.102609410165
ACH-001413,-0.15751688733400002
ACH-001430,-0.053425941551
ACH-001431,-0.190776765233
ACH-001450,-0.0016496732662100002
ACH-001496,-0.0835103010075
ACH-001500,-0.0363090248411
ACH-001521,-0.07954903441210001
ACH-001523,-0.127110795403
ACH-001532,-0.106781463139
ACH-001536,-0.038600321633
ACH-001550,-0.044276463007699995
ACH-001552,-0.303567118777
ACH-001554,-0.0319527593954
ACH-001645,-0.00700607312102
ACH-001654,-0.0348716909931
ACH-001715,0.0170324814946
ACH-001735,-0.006272379628699999
ACH-001736,0.0770918976144
ACH-001737,0.400283651655
ACH-001740,0.0899411492481
ACH-001745,-0.032434624050099996
ACH-001750,-0.13086617691299998
ACH-001765,-0.0769261604915
ACH-001956,-0.023073233070799996
ACH-001957,-0.125808937444
