,C11orf88 (399949)
ACH-000004,-0.048696518761
ACH-000007,-0.207753720872
ACH-000009,-0.256876352275
ACH-000011,-0.155471411656
ACH-000012,-0.0943772754033
ACH-000013,-0.138497036965
ACH-000014,0.11257836851099999
ACH-000015,-0.201960668328
ACH-000017,-0.190678723225
ACH-000018,-0.49226279323600003
ACH-000019,-0.216765741247
ACH-000021,-0.06881408332780001
ACH-000022,-0.152338066769
ACH-000025,-0.205558446708
ACH-000028,-0.123654766996
ACH-000030,-0.0642019580074
ACH-000035,0.09991666084560001
ACH-000036,-0.029578289736099998
ACH-000037,-0.174210822553
ACH-000039,-0.143359000079
ACH-000040,-0.148765880019
ACH-000041,-0.105268132689
ACH-000042,-0.051145093514800004
ACH-000045,-0.09093686912900001
ACH-000047,-0.0624825897294
ACH-000052,-0.134014238292
ACH-000053,-0.0948094594434
ACH-000054,-0.18386266238600002
ACH-000055,-0.17262604690699998
ACH-000060,-0.145461000412
ACH-000067,-0.0765936963828
ACH-000070,-0.392667878825
ACH-000075,0.0185726850703
ACH-000078,-0.166960971505
ACH-000082,-0.47332717659199997
ACH-000085,-0.263349321932
ACH-000086,-0.229644165177
ACH-000087,-0.0745300047305
ACH-000092,-0.191834644061
ACH-000095,-0.161368524613
ACH-000097,-0.187050686623
ACH-000098,-0.14345568153899999
ACH-000099,-0.08396226405549999
ACH-000108,-0.253966021092
ACH-000113,-0.14261207323
ACH-000115,-0.124812210045
ACH-000116,-0.191842871352
ACH-000118,0.028568669395
ACH-000120,-0.177094176184
ACH-000123,-0.30579524660999996
ACH-000127,-0.141485344175
ACH-000128,-0.37687253551100003
ACH-000132,-0.256389530039
ACH-000133,0.0399060895153
ACH-000137,-0.217015643678
ACH-000138,-0.388072384171
ACH-000142,-0.18166971956099998
ACH-000143,-0.00295986396664
ACH-000146,-0.160133823265
ACH-000148,-0.140597813947
ACH-000150,-0.071978095069
ACH-000152,-0.197021108528
ACH-000153,-0.281035462075
ACH-000159,-0.08389847443060001
ACH-000160,-0.14204306234300001
ACH-000163,0.0302976703086
ACH-000167,-0.455357350072
ACH-000168,-0.11242927454299999
ACH-000169,-0.10886413722
ACH-000178,-0.154352583559
ACH-000182,-0.0783674076607
ACH-000183,-0.12617657326600001
ACH-000188,-0.22713153069000003
ACH-000189,0.19313548301199998
ACH-000190,-0.18218801004299998
ACH-000198,-0.130793117445
ACH-000204,-0.36629126269900003
ACH-000206,0.246727775575
ACH-000207,-0.114330403665
ACH-000211,-0.059982984526399996
ACH-000215,-0.143977437809
ACH-000221,-0.18696241684
ACH-000222,-0.105996014187
ACH-000223,-0.0287103706401
ACH-000226,0.0183209804007
ACH-000227,-0.282826151748
ACH-000228,-0.0319269516452
ACH-000231,-0.23148965641199998
ACH-000232,-0.133803728627
ACH-000233,-0.105148560142
ACH-000234,-0.311181410967
ACH-000235,-0.13257716289899998
ACH-000237,-0.433878934552
ACH-000238,-0.17799518402199999
ACH-000243,-0.020662204874900003
ACH-000244,-0.346261736986
ACH-000246,-0.11821780731699999
ACH-000248,-0.193205259732
ACH-000250,-0.221959148952
ACH-000251,-0.00158123172999
ACH-000253,-0.219795546497
ACH-000255,-0.128247040702
ACH-000256,-0.27340958174
ACH-000257,-0.141967704868
ACH-000258,0.159255065749
ACH-000259,-0.075555831574
ACH-000260,-0.026422221401299996
ACH-000261,-0.024623039300099996
ACH-000262,-0.3971486820699999
ACH-000263,-0.46760292268299997
ACH-000264,-0.0532240349624
ACH-000265,-0.050138331835500004
ACH-000266,-0.09638073740589999
ACH-000272,-0.1840210539
ACH-000273,-0.357223131716
ACH-000274,-0.055651429289800006
ACH-000277,-0.09683766385410002
ACH-000278,-0.184151675715
ACH-000279,-0.278779195661
ACH-000280,-0.23722063794300002
ACH-000281,-0.257700405387
ACH-000288,-0.22612087708599998
ACH-000291,-0.0794804642645
ACH-000293,-0.498025793104
ACH-000294,0.0198359896345
ACH-000295,-0.0795396498094
ACH-000296,-0.0198617287763
ACH-000302,-0.0416302122143
ACH-000304,0.02204349066
ACH-000307,-0.185217793797
ACH-000308,-0.320361261826
ACH-000310,-0.32468168693300004
ACH-000311,-0.124602926775
ACH-000312,-0.07021902980729999
ACH-000315,-0.545320551459
ACH-000316,-0.47522664253799995
ACH-000317,-0.307641711563
ACH-000318,-0.185900520693
ACH-000319,-0.232825829798
ACH-000320,-0.136617107396
ACH-000322,-0.189583954522
ACH-000323,-0.276102276641
ACH-000324,-0.216836390218
ACH-000329,0.00210425044861
ACH-000330,-0.17342716601
ACH-000331,-0.194875767602
ACH-000332,-0.0840564589153
ACH-000334,-0.301128091499
ACH-000335,-0.207119047718
ACH-000336,-0.056614639314500004
ACH-000337,-0.20996170079999998
ACH-000339,-0.000777123857786
ACH-000341,-0.0833021241973
ACH-000348,-0.147435951245
ACH-000350,-0.133268047658
ACH-000352,-0.142907445722
ACH-000356,0.032139603163400005
ACH-000361,-0.509324332611
ACH-000362,-0.150861516171
ACH-000363,-0.285892347707
ACH-000364,-0.305803227641
ACH-000365,-0.271536468099
ACH-000366,-0.18975981017000002
ACH-000368,-0.134532029212
ACH-000374,-0.568738481802
ACH-000375,-0.357348678337
ACH-000376,-0.122241567967
ACH-000381,-0.220702342236
ACH-000383,-0.14880845114
ACH-000387,-0.0432242319869
ACH-000389,-0.045064882926
ACH-000390,0.03921492725780001
ACH-000393,-0.255232790389
ACH-000395,0.008611719253860001
ACH-000397,-0.0621531871965
ACH-000401,-0.528240241386
ACH-000402,0.164250845639
ACH-000403,-0.158888582366
ACH-000404,-0.03660519957
ACH-000406,-0.195185296249
ACH-000407,-0.11795644681399998
ACH-000408,-0.102455861283
ACH-000410,-0.125559306084
ACH-000411,-0.0914000780604
ACH-000414,-0.270233675295
ACH-000415,-0.173163078414
ACH-000416,-0.12131151157299999
ACH-000420,-0.1822482252
ACH-000421,-0.0759418385563
ACH-000424,-0.25567008649399997
ACH-000425,-0.200776018607
ACH-000426,0.031370837204
ACH-000427,-0.092738977558
ACH-000433,-0.308834685853
ACH-000436,-0.259402466537
ACH-000444,-0.270292424383
ACH-000445,-0.131010432901
ACH-000448,-0.223165330584
ACH-000450,-0.109265209763
ACH-000452,-0.14600922773
ACH-000454,-0.08161182630760001
ACH-000458,-0.0822631728278
ACH-000459,-0.126111555986
ACH-000460,-0.0213102904195
ACH-000461,-0.0418112357565
ACH-000463,-0.025620168964800002
ACH-000464,-0.304161484516
ACH-000466,-0.0627151101891
ACH-000467,-0.0777745829083
ACH-000468,-0.115644331528
ACH-000469,-0.0886520732429
ACH-000470,-0.00922632610803
ACH-000471,-0.19536524406199998
ACH-000472,-0.244766128063
ACH-000473,0.000598010058697
ACH-000475,-0.0282807482712
ACH-000476,-0.0669503109901
ACH-000477,0.11668371341299999
ACH-000480,-0.132603049541
ACH-000481,-0.08578915642660001
ACH-000483,-0.121112190503
ACH-000484,-0.16860683926
ACH-000485,-0.0598191928946
ACH-000486,-0.283889471179
ACH-000487,-0.17417902993
ACH-000488,0.00986880763213
ACH-000490,-0.185549849175
ACH-000491,-0.036273250367400006
ACH-000495,-0.217544416776
ACH-000496,-0.198639904562
ACH-000499,-0.14014261002
ACH-000500,-0.185024751069
ACH-000502,-0.0718105640041
ACH-000503,-0.211052547169
ACH-000505,-0.135470210203
ACH-000507,-0.031980168281799996
ACH-000510,-0.049545614097499996
ACH-000511,-0.121928610097
ACH-000512,-0.0175925083481
ACH-000516,0.109710667667
ACH-000517,-0.149061137268
ACH-000518,-0.358590017364
ACH-000520,0.00999329121477
ACH-000521,-0.0699712558581
ACH-000522,-0.0692617650589
ACH-000524,-0.142148155473
ACH-000527,-0.164791770346
ACH-000528,-0.194458854343
ACH-000537,-0.173450468431
ACH-000541,-0.45546012844800005
ACH-000542,-0.0406693479339
ACH-000544,-0.129401184943
ACH-000545,-0.20868375888799998
ACH-000547,0.0302652253367
ACH-000548,-0.0717077881293
ACH-000549,-0.120538814606
ACH-000550,-0.108917250088
ACH-000552,-0.0130496030625
ACH-000556,-0.0721956036866
ACH-000557,-0.159816507995
ACH-000570,-0.271379422509
ACH-000571,-0.05391102082740001
ACH-000573,-0.123206064595
ACH-000576,-0.0833499914898
ACH-000580,0.128387769575
ACH-000584,-0.033732819672500004
ACH-000585,-0.0333824868802
ACH-000588,-0.201692518681
ACH-000589,-0.0641006915553
ACH-000591,-0.180782043703
ACH-000593,-0.125181516155
ACH-000600,-0.132606905553
ACH-000601,-0.0838968952384
ACH-000604,-0.52474308835
ACH-000605,-0.110788971726
ACH-000606,-0.135160546131
ACH-000608,-0.12707165847899998
ACH-000614,-0.196261195072
ACH-000616,0.125142318402
ACH-000618,-0.114843255944
ACH-000619,-0.0510814367028
ACH-000620,-0.172752153407
ACH-000621,-0.0064033987763800005
ACH-000622,-0.28134809112799997
ACH-000623,-0.0983681143308
ACH-000624,-0.248171861559
ACH-000627,-0.11412690213
ACH-000630,-0.162282761366
ACH-000632,-0.131234183581
ACH-000633,-0.167411354531
ACH-000637,-0.197429246062
ACH-000638,0.0892391720867
ACH-000646,-0.00281567601335
ACH-000647,-0.15038438245400002
ACH-000648,-0.040033567941
ACH-000649,-0.0453787462254
ACH-000651,-0.0403618658875
ACH-000652,-0.366312869545
ACH-000653,-0.137142010274
ACH-000657,-0.193607406917
ACH-000658,-0.131574355835
ACH-000661,-0.27474459123100003
ACH-000662,-0.060416244079900004
ACH-000663,-0.06806773477080001
ACH-000665,-0.08307875071700001
ACH-000671,-0.192987926099
ACH-000673,-0.11141168414899999
ACH-000676,-0.256507668852
ACH-000677,-0.012603623637299999
ACH-000681,-0.178442078955
ACH-000682,-0.0664073318608
ACH-000683,-0.0699846979767
ACH-000684,-0.0976407992798
ACH-000688,-0.266694835483
ACH-000693,-0.19767505725200002
ACH-000694,-0.132847285943
ACH-000695,-0.277771696563
ACH-000696,-0.15694498123700001
ACH-000697,-0.150327421998
ACH-000699,-0.0801132770138
ACH-000701,-0.266984442497
ACH-000706,-0.0310494712324
ACH-000711,0.00720932596223
ACH-000713,-0.0372792457145
ACH-000714,-0.20971045923700002
ACH-000718,-0.029383830290099996
ACH-000720,0.056974371030800004
ACH-000721,-0.04661776404
ACH-000724,-0.09639731435010002
ACH-000725,-0.06916071679050001
ACH-000732,-0.16483844825
ACH-000734,-0.257824348065
ACH-000735,-0.198421607439
ACH-000736,0.029879699409400003
ACH-000738,-0.13280083624800001
ACH-000746,-0.255623156228
ACH-000747,-0.118496643728
ACH-000748,-0.352208682295
ACH-000753,-0.15524723887
ACH-000756,-0.0603263564166
ACH-000757,-0.20278887224199998
ACH-000758,-0.19828519725299998
ACH-000760,-0.156526360164
ACH-000763,-0.06997406265860001
ACH-000764,0.0215007584809
ACH-000765,-0.422269235221
ACH-000766,0.006411869122659999
ACH-000767,-0.32697271792800003
ACH-000768,-0.0355031514317
ACH-000769,-0.00847599261125
ACH-000770,-0.131274853547
ACH-000771,-0.10208246942600001
ACH-000773,-0.07399346921239999
ACH-000776,0.0817634003295
ACH-000777,-0.0695470600868
ACH-000778,-0.188075850184
ACH-000781,-0.126689232436
ACH-000782,0.110163869362
ACH-000783,-0.0821119614865
ACH-000784,-0.16798093888
ACH-000785,-0.061640297529699996
ACH-000787,-0.04227500027980001
ACH-000788,-0.0604890854164
ACH-000791,-0.103194210525
ACH-000792,-0.239097028961
ACH-000794,-0.292110174474
ACH-000796,-0.144880136498
ACH-000799,-0.11557318785999998
ACH-000800,-0.027307059232900003
ACH-000802,-0.13126765089700002
ACH-000804,0.04463982946830001
ACH-000805,-0.177554765498
ACH-000809,-0.120671601049
ACH-000810,0.17808928190900003
ACH-000811,-0.24399540218199997
ACH-000817,-0.0843966361786
ACH-000819,-0.111929391854
ACH-000820,-0.237320956953
ACH-000821,-0.426732184308
ACH-000822,-0.09494959768539998
ACH-000823,-0.07527320641210002
ACH-000824,-0.227816593257
ACH-000827,-0.103669336464
ACH-000829,-0.367562118012
ACH-000831,-0.168696394216
ACH-000832,-0.19525393571400002
ACH-000833,-0.331148317961
ACH-000834,-0.0645834237103
ACH-000835,-0.013412699428100002
ACH-000836,0.00232561802787
ACH-000837,-0.0501560215437
ACH-000838,-0.352912894426
ACH-000839,-0.0840408454642
ACH-000840,-0.16245073857200001
ACH-000841,-0.22420281994199998
ACH-000843,-0.388148540754
ACH-000846,0.0889820664799
ACH-000847,-0.218952481939
ACH-000848,-0.180986248384
ACH-000849,-0.325969714958
ACH-000851,-0.157671233794
ACH-000855,0.21583625793800001
ACH-000856,-0.155566013828
ACH-000858,0.00180141832377
ACH-000859,0.08430221017619999
ACH-000861,-0.148615257907
ACH-000862,-0.162896803035
ACH-000865,-0.282837606412
ACH-000866,-0.303124993666
ACH-000867,-0.195268412565
ACH-000869,-0.19586790586800001
ACH-000872,-0.143963699356
ACH-000873,-0.159567033451
ACH-000876,-0.013218751149299999
ACH-000878,-0.13622702703
ACH-000880,0.035367553501900004
ACH-000881,-0.140160091172
ACH-000882,-0.261387643325
ACH-000884,-0.12113773736
ACH-000885,-0.20609216364799998
ACH-000887,-0.293083591662
ACH-000888,-0.13537688938200002
ACH-000889,-0.15073101625
ACH-000890,-0.41386697653399995
ACH-000896,-0.278526008569
ACH-000898,-0.166415865843
ACH-000900,-0.0949498683922
ACH-000901,-0.15460819735099998
ACH-000905,-0.0664292418609
ACH-000906,-0.156837452238
ACH-000907,-0.0894919152743
ACH-000910,-0.147467046471
ACH-000911,-0.18690115383900002
ACH-000912,-0.0812938990032
ACH-000913,0.027332710790200002
ACH-000915,-0.0359842259358
ACH-000916,0.0175756585167
ACH-000917,-0.365462205439
ACH-000921,-0.19938310099800002
ACH-000924,-0.198421047716
ACH-000926,-0.160797644149
ACH-000928,-0.18249727130899998
ACH-000929,-0.160473268796
ACH-000932,-0.07547554947589999
ACH-000935,0.0202150987375
ACH-000936,-0.178121454569
ACH-000937,-0.20732895235399998
ACH-000938,-0.119035778434
ACH-000939,-0.0698126021296
ACH-000941,-0.186376099652
ACH-000943,-0.0773607285661
ACH-000946,0.117323226389
ACH-000947,-0.2703568071
ACH-000948,-0.10475250489700001
ACH-000950,0.052790727156
ACH-000953,0.000543652875002
ACH-000957,-0.432874462135
ACH-000958,-0.0183783541479
