,FCRL1 (115350)
ACH-000004,0.157665652224
ACH-000007,0.16333614427
ACH-000009,-0.20763319251200002
ACH-000011,-0.023109299488499997
ACH-000012,-0.0154515685
ACH-000013,0.030831541256900002
ACH-000014,0.147127899655
ACH-000015,0.124987886547
ACH-000017,0.0593139955994
ACH-000018,0.178326165885
ACH-000019,-0.267362673954
ACH-000021,0.123078371067
ACH-000022,0.0322009782858
ACH-000025,-0.00548031321454
ACH-000028,0.00864274085493
ACH-000030,0.100439432311
ACH-000035,-0.035084864373800005
ACH-000036,0.311873745237
ACH-000037,0.0378330198339
ACH-000039,-0.158954281179
ACH-000040,0.141049131785
ACH-000041,0.445277163395
ACH-000042,0.182066557205
ACH-000045,0.0263205127113
ACH-000047,-0.115044224384
ACH-000052,-0.08241408574850001
ACH-000053,0.009219233354200001
ACH-000054,0.0589196459788
ACH-000055,-0.060183970654199996
ACH-000060,0.11597976941299999
ACH-000067,-0.00038132647183999993
ACH-000070,0.140714552015
ACH-000075,-0.0242887245657
ACH-000078,0.113148182349
ACH-000082,0.0736569710586
ACH-000085,-0.20223904500700002
ACH-000086,-0.12130167233400001
ACH-000087,0.13027986807800002
ACH-000092,-0.0130033075627
ACH-000095,0.14726709627499998
ACH-000097,0.0929941275148
ACH-000098,0.00348045298799
ACH-000099,0.148266506742
ACH-000108,0.133416413295
ACH-000113,0.0491927486978
ACH-000115,0.325631935665
ACH-000116,0.1356277306
ACH-000118,0.0618134605511
ACH-000120,0.0815326062567
ACH-000123,0.158917396002
ACH-000127,0.029397723019500003
ACH-000128,0.282426747235
ACH-000132,0.00459669546472
ACH-000133,0.15023283678899998
ACH-000137,0.152464773058
ACH-000138,0.07708459109610001
ACH-000142,0.0160610134411
ACH-000143,0.18778102176
ACH-000146,0.008439467464590001
ACH-000148,-0.00404754216113
ACH-000150,0.14698229035399998
ACH-000152,0.26062460236699997
ACH-000153,0.00803082316567
ACH-000159,0.00442226083905
ACH-000160,0.135186680424
ACH-000163,-0.0441880130643
ACH-000167,-0.05726621581
ACH-000168,0.137214760174
ACH-000169,0.015746938114200002
ACH-000178,0.09353877469180001
ACH-000182,-0.058130390958
ACH-000183,0.112733432859
ACH-000188,0.0103583122805
ACH-000189,-0.026334466208200003
ACH-000190,0.0183586339155
ACH-000198,0.135242283413
ACH-000204,-0.152387688577
ACH-000206,-0.0487130627408
ACH-000207,0.136275533749
ACH-000211,0.045423862548199995
ACH-000215,0.0392244053291
ACH-000221,0.10537328187799999
ACH-000222,0.21150260697099998
ACH-000223,-0.055407191526100005
ACH-000226,-0.119506274182
ACH-000227,0.149482956832
ACH-000228,0.178743365312
ACH-000231,0.0982041774231
ACH-000232,0.0610624459265
ACH-000233,0.246314104007
ACH-000234,0.06806124633169999
ACH-000235,-0.00381012888637
ACH-000237,0.0266304383803
ACH-000238,0.0610839115675
ACH-000243,0.039581404344599995
ACH-000244,0.0854306369613
ACH-000246,0.10998044771400001
ACH-000248,0.045118599197199995
ACH-000250,0.0319855008262
ACH-000251,-0.30393571393
ACH-000253,0.0410279297956
ACH-000255,-0.033192414064700006
ACH-000256,-0.0255946089972
ACH-000257,0.282886167329
ACH-000258,-0.013563181807799998
ACH-000259,0.005415643388819999
ACH-000260,-0.100274256705
ACH-000261,0.07561656632389999
ACH-000262,0.150040089323
ACH-000263,-0.162254082426
ACH-000264,-0.00350810171431
ACH-000265,0.108572075898
ACH-000266,-0.0185172066761
ACH-000272,-0.0217184474907
ACH-000273,-0.0589040161701
ACH-000274,0.217241482966
ACH-000277,0.0592763167712
ACH-000278,-0.037791448496199996
ACH-000279,0.126139298057
ACH-000280,0.10388703596400001
ACH-000281,0.240989756853
ACH-000288,0.062438703479000005
ACH-000291,-0.0194353281632
ACH-000293,0.06332570180580001
ACH-000294,0.0743843815057
ACH-000295,0.366916051833
ACH-000296,-0.008948476700659999
ACH-000302,0.013065925909100001
ACH-000304,0.136149863643
ACH-000307,0.137568391137
ACH-000308,0.0511120987193
ACH-000310,-0.0036474271805799997
ACH-000311,0.004944433465300001
ACH-000312,0.078044286423
ACH-000315,-0.0808083593943
ACH-000316,0.0496071097073
ACH-000317,0.00862374682392
ACH-000318,0.017327751827599998
ACH-000319,0.07259050363089999
ACH-000320,0.18975922578899998
ACH-000322,-0.15825448995
ACH-000323,0.106611025436
ACH-000324,0.0617728202923
ACH-000329,0.0101915834866
ACH-000330,0.26008642129
ACH-000331,0.0882465953343
ACH-000332,0.0337414960375
ACH-000334,-0.11098248078400001
ACH-000335,0.065234245602
ACH-000336,0.06618167068530001
ACH-000337,0.226063689635
ACH-000339,0.014099562251799999
ACH-000341,0.253912607712
ACH-000348,0.0656503931475
ACH-000350,0.106630120262
ACH-000352,0.147155393574
ACH-000356,0.00154869519033
ACH-000361,0.0113399921704
ACH-000362,-0.000822694737075
ACH-000363,0.161158844132
ACH-000364,0.0432653901449
ACH-000365,0.07671799724989999
ACH-000366,0.163585065092
ACH-000368,0.18766977525800002
ACH-000374,0.00918592129952
ACH-000375,0.301153565472
ACH-000376,0.108924182742
ACH-000381,0.0290430384437
ACH-000383,-0.05187550554959999
ACH-000387,0.0521025175469
ACH-000389,0.027162846017900002
ACH-000390,0.00180119514253
ACH-000393,0.169006831084
ACH-000395,-0.12039916474000001
ACH-000397,0.0301288881875
ACH-000401,0.121465929001
ACH-000402,0.200071076084
ACH-000403,0.0544287690019
ACH-000404,0.298154266467
ACH-000406,0.0533849900546
ACH-000407,0.0953482796576
ACH-000408,0.084462874842
ACH-000410,0.14930502875399998
ACH-000411,0.048463726544399996
ACH-000414,0.0240844215042
ACH-000415,0.160202707588
ACH-000416,-0.00202211828116
ACH-000420,0.18689806010200002
ACH-000421,0.017505750037599997
ACH-000424,0.0378014631004
ACH-000425,0.10084154645
ACH-000426,-0.44819247801600004
ACH-000427,0.103592125255
ACH-000433,-0.13294829168800001
ACH-000436,-0.0531561237691
ACH-000444,0.0059374288456400005
ACH-000445,0.130388954572
ACH-000448,0.0838613468069
ACH-000450,0.157754377744
ACH-000452,0.128431836386
ACH-000454,0.0268031109216
ACH-000458,0.0110968342025
ACH-000459,0.0073314316813300005
ACH-000460,0.13292769685900002
ACH-000461,0.0341251497905
ACH-000463,-0.053075673463199996
ACH-000464,-0.0547605342253
ACH-000466,0.191767626197
ACH-000467,-0.0455083469177
ACH-000468,0.217349136872
ACH-000469,0.247497682538
ACH-000470,-0.0553029737788
ACH-000471,0.04294205987580001
ACH-000472,0.0482111821796
ACH-000473,0.10713309786599999
ACH-000475,0.0193376074597
ACH-000476,0.0453811071136
ACH-000477,-0.012929964671
ACH-000480,-0.103681963471
ACH-000481,0.043880258920800004
ACH-000483,0.12260380182
ACH-000484,-0.0423262342087
ACH-000485,-0.08986933622339999
ACH-000486,0.10818162139399999
ACH-000487,0.20734875405499997
ACH-000488,-0.0157090321071
ACH-000490,0.0166497604841
ACH-000491,0.0592653511477
ACH-000495,0.024376535188000002
ACH-000496,0.183672697991
ACH-000499,0.126382214637
ACH-000500,-0.376175763637
ACH-000502,0.041962976874599996
ACH-000503,-0.0156936542231
ACH-000505,0.0196438857076
ACH-000507,-0.066322908528
ACH-000510,0.0143562839959
ACH-000511,0.0974872100605
ACH-000512,0.139817316722
ACH-000516,-0.047939129284899996
ACH-000517,0.00192464200017
ACH-000518,0.0637380562793
ACH-000520,0.237881071715
ACH-000521,-0.046621522594699996
ACH-000522,0.0612848154244
ACH-000524,-0.0104203659967
ACH-000527,0.052140190203599994
ACH-000528,0.0355236623426
ACH-000537,-0.028500595806700002
ACH-000541,-0.227923548921
ACH-000542,0.156022039327
ACH-000544,0.09279768976870001
ACH-000545,0.0695467895821
ACH-000547,-0.10675696303
ACH-000548,-0.0870501901382
ACH-000549,0.10480473078500001
ACH-000550,0.104281200701
ACH-000552,-0.0170403131668
ACH-000556,0.11108330006400001
ACH-000557,0.105943734643
ACH-000570,0.13303784391100001
ACH-000571,-0.00668980663392
ACH-000573,0.125747340436
ACH-000576,-0.114396579964
ACH-000580,0.121389630376
ACH-000584,0.151345619914
ACH-000585,0.050430242203699994
ACH-000588,-0.076994338524
ACH-000589,-0.013963660114599999
ACH-000591,0.239409332351
ACH-000593,0.0405697410169
ACH-000600,-0.116959625217
ACH-000601,-0.059401622907999996
ACH-000604,0.0589159639396
ACH-000605,0.101403395731
ACH-000606,0.0644231527964
ACH-000608,0.15343048867200001
ACH-000614,0.130508472204
ACH-000616,0.025226083178900002
ACH-000618,0.0558816766067
ACH-000619,0.09523514100950001
ACH-000620,0.0195462892597
ACH-000621,0.152302738288
ACH-000622,0.262393316896
ACH-000623,0.0550275367781
ACH-000624,0.00933685132367
ACH-000627,0.0753141957335
ACH-000630,0.00032554823078900005
ACH-000632,0.0207979804144
ACH-000633,0.07363502886289999
ACH-000637,0.140275605763
ACH-000638,-0.120913002192
ACH-000646,0.072345326017
ACH-000647,-0.06138440915230001
ACH-000648,-0.057182504339999995
ACH-000649,0.08063284486689999
ACH-000651,0.0371637675994
ACH-000652,-0.20385439534000002
ACH-000653,0.106883064065
ACH-000657,0.11200313259400001
ACH-000658,-0.142123345265
ACH-000661,-0.025190128072599998
ACH-000662,-0.122264109295
ACH-000663,0.00214708662382
ACH-000665,0.0643533028755
ACH-000671,-0.0660899189386
ACH-000673,-0.036028751593
ACH-000676,-0.037349154583800004
ACH-000677,0.0108550000335
ACH-000681,0.105355202127
ACH-000682,0.0575786444097
ACH-000683,-0.135079455008
ACH-000684,-0.0626048915064
ACH-000688,0.10241891282099999
ACH-000693,0.0927383546516
ACH-000694,0.147711844236
ACH-000695,0.35526046794699995
ACH-000696,0.038510246759800006
ACH-000697,0.130307737731
ACH-000699,-0.0684086800471
ACH-000701,0.236412607302
ACH-000706,0.0392710969899
ACH-000711,0.0589908753281
ACH-000713,0.029882844878700004
ACH-000714,-0.12301912183599999
ACH-000718,0.130575419816
ACH-000720,0.13346813988700001
ACH-000721,-0.00981762307377
ACH-000724,0.011116702966499999
ACH-000725,0.144788693216
ACH-000732,0.0276156645165
ACH-000734,-0.0012322499966900002
ACH-000735,0.00511746278897
ACH-000736,0.102117950489
ACH-000738,0.0811481900334
ACH-000746,0.0410761940141
ACH-000747,0.146795506076
ACH-000748,0.0339165040791
ACH-000753,0.0836481990389
ACH-000756,-0.023061995148099996
ACH-000757,0.15101416175899998
ACH-000758,0.104452940868
ACH-000760,-0.0419293977321
ACH-000763,-0.152784963073
ACH-000764,0.0383828764653
ACH-000765,0.06776953053019999
ACH-000766,-0.00181512716873
ACH-000767,0.082446259583
ACH-000768,-0.0347301839218
ACH-000769,0.073642016154
ACH-000770,0.05803516192480001
ACH-000771,-0.030467021457700003
ACH-000773,0.188390920674
ACH-000776,0.0924475713192
ACH-000777,0.0260925783202
ACH-000778,0.05078655793819999
ACH-000781,0.13576800314200002
ACH-000782,0.255417431268
ACH-000783,0.025291660601400003
ACH-000784,0.00759293439617
ACH-000785,-0.0689747836504
ACH-000787,0.0601921759924
ACH-000788,0.0360803669366
ACH-000791,-0.028434441550199998
ACH-000792,0.023210446393900002
ACH-000794,0.20862181961399998
ACH-000796,0.0472825881972
ACH-000799,-0.08465951388790001
ACH-000800,-0.0779670018062
ACH-000802,0.023469916770299998
ACH-000804,0.0580574566956
ACH-000805,-0.17434866566799997
ACH-000809,-0.010503161527200001
ACH-000810,-0.026113832293700002
ACH-000811,0.00906614347845
ACH-000817,-0.0334737956606
ACH-000819,0.09610742054770001
ACH-000820,-0.05385418203319999
ACH-000821,-0.061773892333699995
ACH-000822,-0.0599947906543
ACH-000823,0.167878440741
ACH-000824,-0.0073503022600399995
ACH-000827,-0.0773498419173
ACH-000829,-0.0811811621149
ACH-000831,0.0663576431377
ACH-000832,-0.09553349637869998
ACH-000833,0.209542257485
ACH-000834,-0.033011539668
ACH-000835,0.057396284493500004
ACH-000836,0.00021398861465999998
ACH-000837,0.0189902276565
ACH-000838,0.17288747007599997
ACH-000839,0.219223895486
ACH-000840,-0.21854225461399998
ACH-000841,0.0337256501816
ACH-000843,-0.08743066287630001
ACH-000846,-0.0682863995705
ACH-000847,0.130756302932
ACH-000848,-0.0256596568892
ACH-000849,0.151876244774
ACH-000851,-0.0177737513484
ACH-000855,-0.27400526943799997
ACH-000856,0.0181150491255
ACH-000858,0.0496729676969
ACH-000859,0.234854407507
ACH-000861,0.0046241670087
ACH-000862,0.129841972762
ACH-000865,0.0720880584339
ACH-000866,0.0916721569517
ACH-000867,-0.046517347369800004
ACH-000869,0.191111106698
ACH-000872,0.204196728444
ACH-000873,0.0340310816107
ACH-000876,-0.0250339691573
ACH-000878,-0.156457116607
ACH-000880,0.125864771752
ACH-000881,-0.0387347500624
ACH-000882,-0.105733757515
ACH-000884,-0.050740699159
ACH-000885,-0.04586186368530001
ACH-000887,0.007655784915479999
ACH-000888,0.0217868061936
ACH-000889,0.111112622072
ACH-000890,0.17534468177499998
ACH-000896,0.0112525718411
ACH-000898,0.028830581985999998
ACH-000900,-0.041351809926199995
ACH-000901,0.116993225568
ACH-000905,-0.0122167303987
ACH-000906,0.16385156424900002
ACH-000907,-0.136336124813
ACH-000910,0.032744984818099995
ACH-000911,0.08200701475580001
ACH-000912,0.126337767662
ACH-000913,0.0156757180843
ACH-000915,0.07298357072839999
ACH-000916,0.05235907684069999
ACH-000917,0.08766278034849999
ACH-000921,0.09597324066539999
ACH-000924,0.07566378202980001
ACH-000926,0.0745064824636
ACH-000928,0.0345097162052
ACH-000929,0.236987800103
ACH-000932,0.045593240920099996
ACH-000935,0.065475782646
ACH-000936,-0.09529457076589999
ACH-000937,0.122662672432
ACH-000938,0.00680540809279
ACH-000939,0.10079325488600001
ACH-000941,-0.0276487237077
ACH-000943,-0.0156924360808
ACH-000946,-0.021154936234
ACH-000947,0.0338223245425
ACH-000948,-0.329072556676
ACH-000950,0.22722328620299997
ACH-000953,-0.09468347313619999
ACH-000957,0.08112275655710001
ACH-000958,0.047914587501499996
ACH-000960,0.0736397128473
ACH-000963,0.181558804043
ACH-000968,0.17066118158799998
ACH-000969,-0.0730942289595
ACH-000973,0.14536200014200001
ACH-000974,0.04929401616640001
ACH-000975,-0.16317216773499998
ACH-000976,0.136610770847
ACH-000978,0.058884676414099994
ACH-000980,0.040481587679199994
ACH-000984,0.111360090401
ACH-000986,-0.0271477430468
ACH-000988,0.059360889316
ACH-000993,0.0359674004811
ACH-000994,0.129030810153
ACH-000996,-0.198995177537
ACH-001001,0.00317643264129
ACH-001020,-0.018384900089599997
ACH-001028,0.0548401913217
ACH-001031,0.0410153536567
ACH-001038,0.03472495958169999
ACH-001048,0.107233008445
ACH-001050,0.123902170942
ACH-001053,0.031782224385
ACH-001054,-0.0561625702919
ACH-001061,0.0844108400523
ACH-001067,0.11955403909000002
ACH-001075,0.0498947638425
ACH-001096,0.0763658071594
ACH-001128,0.0312081553797
ACH-001134,0.11192936867
ACH-001151,-0.00394221301518
ACH-001163,-0.056697126387900004
ACH-001164,0.20009474042800002
ACH-001173,0.0766033843061
ACH-001183,0.26914871748799996
ACH-001184,0.0365510332511
ACH-001190,-0.0785935368513
ACH-001192,0.064520967319
ACH-001193,-0.0354708679982
ACH-001196,0.202695378376
ACH-001197,0.263661674512
ACH-001205,-0.095075262543
ACH-001211,0.163532825094
ACH-001212,0.164925592909
ACH-001228,0.0847744490918
ACH-001232,-0.0190635560993
ACH-001239,0.12126820650699999
ACH-001274,0.041993732934300004
ACH-001275,0.159952337083
ACH-001277,0.0132790830492
ACH-001278,0.10858325344799999
ACH-001280,0.19346845394099998
ACH-001283,0.125169661789
ACH-001289,0.0733565985794
ACH-001295,0.218289935336
ACH-001300,0.065911173253
ACH-001301,0.031495327025099995
ACH-001302,-0.135029653846
ACH-001303,-0.07308408155660001
ACH-001306,0.0886147587592
ACH-001318,-0.0735326069699
ACH-001322,0.0829751982102
ACH-001328,0.007710412554850001
ACH-001332,0.056779224055300004
ACH-001333,-0.122523706296
ACH-001336,0.034924203907599996
ACH-001340,-0.008677945723660001
ACH-001346,-0.0258713344137
ACH-001353,0.012946589180700002
ACH-001354,-0.0745468389322
ACH-001367,0.035963313131800005
ACH-001368,0.012106367737200002
ACH-001374,0.0746995438996
ACH-001375,-0.183201771585
ACH-001377,0.045013243675100005
ACH-001380,0.0520187342216
ACH-001391,-0.0345041486901
ACH-001407,0.07930533175739998
ACH-001408,-0.0221258754897
ACH-001413,0.146971475519
ACH-001430,0.0731629624668
ACH-001431,0.272843224633
ACH-001450,0.10713319183
ACH-001496,0.051754014856199994
ACH-001500,0.317419534625
ACH-001521,0.10768910177100001
ACH-001523,0.17891534307300003
ACH-001532,-0.00032675833691299996
ACH-001536,0.18508101728300003
ACH-001550,0.0919956407089
ACH-001552,0.0240863940828
ACH-001554,0.0749166957368
ACH-001645,0.257550503673
ACH-001654,0.1091955808
ACH-001715,-0.13143128503100002
ACH-001735,0.183174549602
ACH-001736,0.027996873715599998
ACH-001737,0.0642710540735
ACH-001740,0.193683216311
ACH-001745,0.11918532566500001
ACH-001750,-0.060545251563599994
ACH-001765,-0.0137735931939
ACH-001956,0.0511855764174
ACH-001957,0.0609731386273
