,CCDC14 (64770)
ACH-000004,-0.12066958137
ACH-000007,-0.033385367133
ACH-000009,-0.119894725
ACH-000011,0.120945904299
ACH-000012,0.00563925055637
ACH-000013,-0.08222196043610001
ACH-000014,-0.0629556098218
ACH-000015,0.0674040861155
ACH-000017,-0.051822232800099996
ACH-000018,-0.0911102123485
ACH-000019,-0.000685575563788
ACH-000021,-0.058756250846300005
ACH-000022,-0.09022910492339999
ACH-000025,-0.145253870002
ACH-000028,-0.156559314978
ACH-000030,-0.101050491675
ACH-000035,-0.152240170254
ACH-000036,-0.0371388652773
ACH-000037,-0.141225719813
ACH-000039,-0.33271459580699997
ACH-000040,-0.13919640579
ACH-000041,-0.158622372333
ACH-000042,-0.036552721250900005
ACH-000045,-0.0933376518253
ACH-000047,0.0668605730718
ACH-000052,-0.0667161056585
ACH-000053,-0.135851451046
ACH-000054,-0.330485792862
ACH-000055,-0.00889021980123
ACH-000060,-0.171664456209
ACH-000067,-0.26401900835299996
ACH-000070,-0.0369814297975
ACH-000075,-0.0835899325787
ACH-000078,-0.0141013798362
ACH-000082,-0.180416040808
ACH-000085,-0.146698341834
ACH-000086,-0.0459992959674
ACH-000087,0.0140907026631
ACH-000092,-0.027090372913700003
ACH-000095,-0.150672396944
ACH-000097,-0.032955150800099996
ACH-000098,-0.101218962026
ACH-000099,-0.13541501567
ACH-000108,0.16306422498099998
ACH-000113,-0.05031734230269999
ACH-000115,0.0711292539039
ACH-000116,0.00562177452846
ACH-000118,-0.0622801914927
ACH-000120,0.0618764365384
ACH-000123,0.004026598011989999
ACH-000127,-0.146407315418
ACH-000128,-0.024439878546099997
ACH-000132,-0.250737603552
ACH-000133,-0.0406345264175
ACH-000137,-0.08811322205389999
ACH-000138,-0.0367378238661
ACH-000142,0.0516959406812
ACH-000143,0.00198413743695
ACH-000146,-0.0341390590066
ACH-000148,0.0568240089781
ACH-000150,0.179741062792
ACH-000152,-0.050474052309
ACH-000153,-0.147906966801
ACH-000159,-0.115117853718
ACH-000160,-0.07384747802839998
ACH-000163,0.107186990926
ACH-000167,-0.291451014531
ACH-000168,-0.043765560339199996
ACH-000169,0.12204560915200001
ACH-000178,0.017230388312799997
ACH-000182,-0.050368481395
ACH-000183,-0.133547499601
ACH-000188,-0.159200625654
ACH-000189,-0.115670542208
ACH-000190,-0.273290144097
ACH-000198,0.00754479240156
ACH-000204,0.201329043618
ACH-000206,-0.0245285086123
ACH-000207,-0.11288324254000001
ACH-000211,-0.0947850485214
ACH-000215,0.00941628019758
ACH-000221,-0.06352665106000001
ACH-000222,-0.286686154227
ACH-000223,-0.20771641507199998
ACH-000226,-0.06939262065610001
ACH-000227,-0.27680003731999997
ACH-000228,0.006948053916380001
ACH-000231,-0.00139494900869
ACH-000232,-0.024907234743599998
ACH-000233,-0.177553909759
ACH-000234,-0.19029202409499998
ACH-000235,-0.112457124057
ACH-000237,-0.025429492871799998
ACH-000238,0.149996254957
ACH-000243,-0.0655704060314
ACH-000244,-0.21336521911800002
ACH-000246,-0.00305765126649
ACH-000248,-0.0319527445076
ACH-000250,-0.10062539216
ACH-000251,-0.343535133489
ACH-000253,0.036351844175300005
ACH-000255,-0.0148066123946
ACH-000256,0.126269645391
ACH-000257,-0.12953146029
ACH-000258,0.31906502562100003
ACH-000259,-0.017300030371400002
ACH-000260,0.066372488514
ACH-000261,-0.08277171633069999
ACH-000262,0.059344311130699996
ACH-000263,-0.011475305510700001
ACH-000264,-0.0453806090706
ACH-000265,0.0670379770988
ACH-000266,-0.022745018051499998
ACH-000272,-0.07340546240839999
ACH-000273,0.153180391813
ACH-000274,-0.06927011072639999
ACH-000277,-0.027834245227799998
ACH-000278,0.110706436054
ACH-000279,-0.19381174115299998
ACH-000280,-0.124661425617
ACH-000281,-0.148515081544
ACH-000288,-0.030989265406400002
ACH-000291,-0.136874183126
ACH-000293,-0.0077710706589899994
ACH-000294,-0.074182131838
ACH-000295,0.013304032418100001
ACH-000296,-0.20140521348499998
ACH-000302,-0.140380616883
ACH-000304,0.21008068915300002
ACH-000307,0.047992076277
ACH-000308,-0.0308891975575
ACH-000310,-0.280118250696
ACH-000311,0.125635087947
ACH-000312,-0.19154892901299997
ACH-000315,-0.0770145633146
ACH-000316,0.162797766287
ACH-000317,-0.21977459905299998
ACH-000318,0.07221916573819999
ACH-000319,-0.07971654177950001
ACH-000320,0.0797205604232
ACH-000322,0.184415389098
ACH-000323,-0.0791341329433
ACH-000324,-0.0333883728864
ACH-000329,-0.113467445581
ACH-000330,-0.13851548310599998
ACH-000331,0.0455980376883
ACH-000332,-0.03978784920240001
