,HINT2 (84681)
ACH-000206,-0.226070972595
ACH-000207,-0.028124543633099998
ACH-000211,-0.005075633463640001
ACH-000215,-0.0355994483892
ACH-000221,-0.0905829740947
ACH-000222,0.0674898263545
ACH-000223,0.17752026862
ACH-000226,-0.286632056721
ACH-000227,-0.0793484833085
ACH-000228,-0.0527943696858
ACH-000231,0.038756948519599994
ACH-000232,0.000491459530484
ACH-000233,-0.189621851187
ACH-000234,-0.037263162635499995
ACH-000235,-0.12575028421700002
ACH-000237,-0.038618829918
ACH-000238,-0.07003317181680001
ACH-000243,0.00229150641227
ACH-000244,-0.491683650835
ACH-000246,-0.0417926879631
ACH-000248,0.146906290222
ACH-000250,0.0298902419411
ACH-000251,-0.133060306937
ACH-000253,-0.00165087564594
ACH-000255,-0.17924322761599998
ACH-000256,0.0442905340003
ACH-000257,-0.117001292607
ACH-000258,-0.08290318648350001
ACH-000259,-0.00479935211143
ACH-000260,-0.00923423163912
ACH-000261,-0.142446803069
ACH-000262,0.0704342938278
ACH-000263,-0.404887739115
ACH-000264,-0.0497048305105
ACH-000265,-0.207926181542
ACH-000266,-0.0604435546653
ACH-000272,-0.08980218010189998
ACH-000273,0.0636832223785
ACH-000274,-0.134791132413
ACH-000277,-0.09769509640480001
ACH-000278,0.016604168825
ACH-000279,0.04797970840969999
ACH-000280,-0.128543771493
ACH-000281,0.00725382623525
ACH-000288,0.0315308223246
ACH-000291,-0.105592430452
ACH-000293,-0.042608994659400004
ACH-000294,0.201622681674
ACH-000295,0.0658915344686
ACH-000296,0.172690488675
ACH-000302,0.015965175637900002
ACH-000304,-0.15837373511299999
ACH-000307,-0.188823379115
ACH-000308,0.010924956403700002
ACH-000310,0.261090370026
ACH-000311,-0.161566840501
ACH-000312,0.052990460357
ACH-000315,0.043122187163199995
ACH-000316,-0.214696530098
ACH-000317,-0.244405055789
ACH-000318,-0.0887528397154
ACH-000319,0.05728636611409999
ACH-000320,-0.109498327978
ACH-000322,-0.229151902692
ACH-000323,-0.172224284925
ACH-000324,0.10758361087200001
ACH-000329,0.125813540526
ACH-000330,0.021309354258599998
ACH-000331,-0.006417503116390001
ACH-000332,-0.0259469466986
ACH-000334,0.163366570594
ACH-000335,-0.005631930206310001
ACH-000336,-0.0226409735325
ACH-000337,-0.352010767295
ACH-000339,-0.00360019403822
ACH-000341,-0.0864405944049
ACH-000348,-0.121286649281
ACH-000350,0.13620221954700001
ACH-000352,0.0529005428111
ACH-000356,0.0669100914769
ACH-000361,0.0393292763678
ACH-000362,0.102281179901
ACH-000363,0.0217935750884
ACH-000364,-0.0901382546434
ACH-000365,0.059583887752
ACH-000366,0.0253098948511
ACH-000368,0.0184985476406
ACH-000374,-0.12218567385399999
ACH-000375,0.10263063659600001
ACH-000376,-0.08888292624119999
ACH-000381,-0.200099542453
ACH-000383,0.00779024885428
ACH-000387,0.038927055725
ACH-000389,0.0508196803242
ACH-000390,-0.358693781524
ACH-000393,-0.0558465169797
ACH-000395,-0.0294261129869
ACH-000397,-0.158935732232
ACH-000401,0.0950005017225
ACH-000402,-0.0502438759712
ACH-000403,0.0993022088466
ACH-000404,-0.253802018334
ACH-000406,-0.0189398164027
ACH-000407,-0.057344843490699994
ACH-000408,-0.0575227519972
ACH-000410,0.0612218399867
ACH-000411,0.08268167250939999
ACH-000414,0.08308688569230001
ACH-000415,0.119161973783
ACH-000416,-0.104779952314
ACH-000420,0.148149034878
ACH-000421,0.0153907171046
ACH-000424,-0.195265893445
ACH-000425,-0.00751540973962
ACH-000426,0.0523660270318
ACH-000427,0.0146792711904
ACH-000433,0.0903833716099
ACH-000436,0.11686580303300001
ACH-000444,-0.09044396791850001
ACH-000445,0.120255864616
ACH-000448,-0.0995289194442
ACH-000450,0.144888495946
ACH-000452,-0.0727772766563
ACH-000454,0.043149842617499996
ACH-000458,-0.0254577729446
ACH-000459,0.0431737245669
ACH-000460,0.0313244888885
ACH-000461,0.144543335961
ACH-000463,0.10404432773700001
ACH-000464,-0.0676576680251
ACH-000466,-0.202825117208
ACH-000467,0.00666784709019
ACH-000468,0.171330171393
ACH-000469,0.013039335802500001
ACH-000470,-0.19329186964499998
ACH-000471,0.01796115892
ACH-000472,0.033655861136
ACH-000473,-0.0639507422759
ACH-000475,-0.138902014815
ACH-000476,-0.0662244616421
ACH-000477,-0.260364056031
ACH-000480,-0.0102129419686
ACH-000481,-0.142738504149
ACH-000483,-0.027942003851700002
ACH-000484,-0.263494345172
ACH-000485,0.0233984978352
ACH-000486,0.0166452596648
ACH-000487,-0.09463568590980001
ACH-000488,-0.0327708594328
ACH-000490,-0.159736023664
ACH-000491,0.00384008666275
ACH-000495,-0.0150389542798
ACH-000496,-0.0965081526768
ACH-000499,-0.0226552687085
ACH-000500,0.270213755667
ACH-000502,-0.0689448895833
ACH-000503,-0.177538093079
ACH-000505,0.0122405922505
ACH-000507,-0.19449879594099997
ACH-000510,-0.015515554451600001
ACH-000511,0.009426865599790002
ACH-000512,-0.0908045733698
ACH-000516,0.036616788798000004
ACH-000517,0.0054037683243599996
ACH-000518,-0.20876119234
ACH-000520,-0.14492389440300002
ACH-000521,0.028130144273099997
ACH-000522,-0.0520517895524
ACH-000524,0.023910227195799997
ACH-000527,0.0731011638685
ACH-000528,-0.037329592197300004
ACH-000537,-0.13764199588099998
ACH-000541,0.051843664427199995
ACH-000542,0.00823514653738
ACH-000544,0.0884043136946
ACH-000545,-0.194289356913
ACH-000547,-0.281544373732
ACH-000548,0.242921951813
ACH-000549,-0.07595006800210001
ACH-000550,0.08842880693180001
ACH-000552,-0.07249966793589999
ACH-000556,-0.14208697472999998
ACH-000557,0.0665338749101
ACH-000570,-0.0788242711746
ACH-000571,0.0545349028981
ACH-000573,-0.074792100828
ACH-000576,0.012386500863399999
ACH-000580,-0.107760623944
ACH-000584,0.0275284123037
ACH-000585,0.122595191451
ACH-000588,0.052640167750199994
ACH-000589,-0.0599660571954
ACH-000591,-0.13338266606899998
ACH-000593,0.11674673237500001
ACH-000600,-0.0401440959133
ACH-000601,0.020276961717299997
ACH-000604,0.122443838089
ACH-000605,-0.11966774765799999
ACH-000606,0.09881232059310001
ACH-000608,-0.054759217834
ACH-000614,-0.136546423595
ACH-000616,-0.02501872999
ACH-000618,0.0318018816975
ACH-000619,0.026758267021400002
ACH-000620,0.0415776572084
ACH-000621,0.0182408350831
ACH-000622,0.0493576607433
ACH-000623,0.0168947485564
ACH-000624,0.0262890836672
ACH-000627,0.134624599259
ACH-000630,0.0672648022936
ACH-000632,0.0275451202167
ACH-000633,-0.00400798977723
ACH-000637,-0.072745860903
ACH-000638,-0.327538448391
ACH-000646,0.21872484839899997
ACH-000647,-0.152467716402
ACH-000648,-0.08405958894189998
ACH-000649,-0.0262751982964
ACH-000651,-0.148954834787
ACH-000652,0.0661894925503
ACH-000653,-0.297114890215
ACH-000657,0.04199084067580001
ACH-000658,0.0411620632477
ACH-000661,-0.181519294958
ACH-000662,-0.423782403259
ACH-000663,-0.0213569456135
ACH-000665,-0.0462630599536
ACH-000671,0.172778281999
ACH-000673,0.036618479870800004
ACH-000676,-0.09770196759269999
ACH-000677,0.0335724388681
ACH-000681,-0.07650001144989999
ACH-000682,-0.106237913228
ACH-000683,0.012151339349499999
ACH-000684,0.177539641476
ACH-000688,0.290299780536
ACH-000693,-0.127768502681
ACH-000694,-0.09320017034880002
ACH-000695,-0.0639665024243
ACH-000696,-0.039386733716
ACH-000697,0.101771330448
ACH-000699,-0.163702397342
ACH-000701,0.00632593320699
ACH-000706,-0.10596823780999999
ACH-000711,-0.024042382776200005
ACH-000713,-0.181007948279
ACH-000714,-0.0676220205212
ACH-000718,0.0656473670365
ACH-000720,0.066047021961
ACH-000721,-0.131931394447
ACH-000724,0.137748316166
ACH-000725,0.004554841344649999
ACH-000732,0.010296439364100001
ACH-000734,-0.0817947687163
ACH-000735,-0.00322749846436
ACH-000736,-0.19355599681
ACH-000738,-0.111779127634
ACH-000746,-0.0488864382816
ACH-000747,-0.1845483477
ACH-000748,-0.21747560986699999
ACH-000753,0.0911237797435
ACH-000756,0.09713478036319999
ACH-000757,-0.325258911112
ACH-000758,-0.108941131752
ACH-000760,0.09716869687389999
ACH-000763,-0.180216622795
ACH-000764,0.013779805769999999
ACH-000765,-0.277021784538
ACH-000766,0.0877453982237
ACH-000767,0.154565385012
ACH-000768,-0.10276594109300001
ACH-000769,0.15534611673499998
ACH-000770,0.034769229441400006
ACH-000771,0.0177118417282
ACH-000773,0.246282587195
ACH-000776,-0.10485525466199999
ACH-000777,0.0480181355929
ACH-000778,-0.07006583859280001
ACH-000781,-0.0897399547177
ACH-000782,0.00675687840466
ACH-000783,0.13857102904100002
ACH-000784,-0.0285726132961
ACH-000785,-0.109432687749
ACH-000787,0.0899801987379
ACH-000788,-0.057873724510900004
ACH-000791,-0.00422536257974
ACH-000792,-0.09336248406739998
ACH-000794,0.25842041468800003
ACH-000796,0.00850713161179
ACH-000799,-0.14244694178
ACH-000800,0.346420471668
ACH-000802,-0.140443168686
ACH-000804,0.250399891441
ACH-000805,-0.163116192253
ACH-000809,0.108375668685
ACH-000810,-0.306976188959
ACH-000811,-0.173725084677
ACH-000817,-1.5017616235e-05
ACH-000819,-0.113525057382
ACH-000820,-0.19673304897100002
ACH-000821,0.005816985660350001
ACH-000822,-0.06918050227469999
ACH-000823,-0.04743010304669999
ACH-000824,0.08988541107339999
ACH-000827,-0.192786793319
ACH-000829,-0.08590928010099999
ACH-000831,-0.005550790605500001
ACH-000832,0.0138581780615
ACH-000833,0.073779715462
ACH-000834,-0.07445825481160001
ACH-000835,-0.096578702615
ACH-000836,-0.177594156184
ACH-000837,-0.017810762004799998
ACH-000838,-0.09527929884120001
ACH-000839,0.0792392056145
ACH-000840,-0.137344328656
ACH-000841,0.196387614366
ACH-000843,-7.66379644478e-05
ACH-000846,-0.0757271650623
ACH-000847,0.072444612539
ACH-000848,0.00888137890931
ACH-000849,-0.0365942849711
ACH-000851,-0.0978781121403
ACH-000855,-0.389375710583
ACH-000856,0.030196537035199998
ACH-000858,-0.08856837104660001
ACH-000859,-0.023790048507
ACH-000861,0.05105334309230001
ACH-000862,0.11769348579500001
ACH-000865,-0.08799399180010001
ACH-000866,-0.00389285853413
ACH-000867,-0.135535615415
ACH-000869,-0.09499814126350001
ACH-000872,0.0843324074021
ACH-000873,0.120253968629
ACH-000876,0.17237869917100002
ACH-000878,-0.0177207425154
ACH-000880,-0.0886515268103
ACH-000881,-0.013959682454600001
ACH-000882,-0.0501510256183
ACH-000884,0.17727489894499998
ACH-000885,-0.109577732949
ACH-000887,-0.00455357823888
ACH-000888,-0.0572093312626
ACH-000889,0.105833584234
ACH-000890,0.00685196951167
ACH-000896,0.0447264414159
ACH-000898,-0.0725677244561
ACH-000900,-0.217953009596
ACH-000901,0.00458456252012
ACH-000905,0.174185323962
ACH-000906,0.13160020785
ACH-000907,-0.00863915133588
ACH-000910,0.0886956333701
ACH-000911,-0.0678112874913
ACH-000912,-0.039210176762999996
ACH-000913,-0.172197167902
ACH-000915,0.10513458335100001
ACH-000916,-0.128911009691
ACH-000917,0.0515933395749
ACH-000921,-0.140361250002
ACH-000924,0.051874587979
ACH-000926,0.24108972349100002
ACH-000928,-0.260137625847
ACH-000929,0.162766357694
ACH-000932,0.0634942145025
ACH-000935,-0.130914715274
ACH-000936,-0.31625725939599997
ACH-000937,0.0808242237195
ACH-000938,-0.0815488598894
ACH-000939,0.22250386100400002
ACH-000941,0.07041774530730001
ACH-000943,-0.0787697231425
ACH-000946,-0.100533454409
ACH-000947,0.0400362937829
ACH-000948,-0.0344203165035
ACH-000950,-0.07206075380850001
ACH-000953,0.0015698481449700002
ACH-000957,-0.0193843730401
ACH-000958,-0.23924697207899998
ACH-000960,-0.0678811060659
ACH-000963,-0.20571381455499999
ACH-000968,0.037261016018800004
ACH-000969,0.188878492005
ACH-000973,0.14299801155300002
ACH-000974,0.0448171239917
ACH-000975,0.0691130275131
ACH-000976,0.275567575164
ACH-000978,0.458228704874
ACH-000980,-0.010888198873900001
ACH-000984,0.136239245154
ACH-000986,-0.0232119993577
ACH-000988,-0.053924752997399995
ACH-000993,0.041173977137599994
ACH-000994,0.12064997361199999
ACH-000996,-0.132193414985
ACH-001001,0.100546468994
ACH-001020,0.18109559432
ACH-001028,-0.00354822063832
ACH-001031,-0.11189888076099999
ACH-001038,-0.083905849221
ACH-001048,0.025543764275700005
ACH-001050,0.116496566067
ACH-001053,-0.0252729198978
ACH-001054,0.162262736758
ACH-001061,-0.125472031676
ACH-001067,-0.08469142326960001
ACH-001075,0.329802995033
ACH-001096,-0.134923718855
ACH-001128,-0.263571187075
ACH-001134,-0.0763922444629
ACH-001151,-0.0262392641757
ACH-001163,0.00250722097965
ACH-001164,-0.103754629427
ACH-001173,-0.0111256065897
ACH-001183,-0.0695380783623
ACH-001184,0.15065847064500001
ACH-001190,0.036469121441699996
ACH-001192,-0.0795657904066
ACH-001193,-0.179030191974
ACH-001196,-0.173795446814
ACH-001197,-0.085022645233
ACH-001205,-0.28885973628
ACH-001211,0.06447520906219999
ACH-001212,0.14399580162
ACH-001228,-0.149430135893
ACH-001232,0.011353832653900001
ACH-001239,-0.135050232949
ACH-001274,-0.329189491462
ACH-001275,-0.15607369742000002
ACH-001277,0.131485978932
ACH-001278,-0.201928495612
ACH-001280,0.101022946993
ACH-001283,-0.0492395830594
ACH-001289,-0.14892124981
ACH-001295,0.0214504999609
ACH-001300,-0.0794103348393
ACH-001301,-0.09250224252139999
ACH-001302,-0.0575898713239
ACH-001303,0.222324183597
ACH-001306,0.0193138483931
ACH-001318,-0.20807562140299998
ACH-001322,0.165049774683
ACH-001328,0.11335961356799999
ACH-001332,-0.27743053770799997
ACH-001333,0.24036400089999999
ACH-001336,0.169075900465
ACH-001340,0.0341891387219
ACH-001346,-0.159974567463
ACH-001353,0.13078258606100002
ACH-001354,0.0126781492787
ACH-001367,0.140970349449
ACH-001368,-0.138248722118
ACH-001374,-0.05374881459969999
ACH-001375,-0.050445391213
ACH-001377,-0.035231175598699996
ACH-001380,-0.0426438065482
ACH-001391,0.11561420545199999
ACH-001407,-0.196430189899
ACH-001408,-0.114536198816
ACH-001413,0.18621773536400002
ACH-001430,-0.171921185509
ACH-001431,-0.14633763313200002
ACH-001450,-0.0195538085377
ACH-001496,0.0343433679662
ACH-001500,0.194565868374
ACH-001521,0.038374880445199995
ACH-001523,-0.0013163284959600001
ACH-001532,0.00669251208031
ACH-001536,-0.203853175266
ACH-001550,-0.132641211536
ACH-001552,-0.302934532354
ACH-001554,0.026076887285500002
ACH-001645,-0.0441872547549
ACH-001654,-0.125094277523
ACH-001715,0.14936223962099998
ACH-001735,-0.0214429949073
ACH-001736,0.010283284626200002
ACH-001737,0.65587770311
ACH-001740,0.0491471675794
ACH-001745,-0.132816645532
ACH-001750,0.0332500366585
ACH-001765,0.000920147584604
ACH-001956,0.007790725216919999
ACH-001957,-0.012227813665799999
