,FAM120B (84498)
ACH-000004,0.26143442629
ACH-000007,-0.12205469989800001
ACH-000009,-0.0728584819448
ACH-000011,0.053994388203999995
ACH-000012,0.165794417491
ACH-000013,0.135546774943
ACH-000014,0.16203419509000003
ACH-000015,0.115566753983
ACH-000017,0.0126677444734
ACH-000018,0.141806676574
ACH-000019,0.179570401439
ACH-000021,-0.04568259400230001
ACH-000022,0.300279809483
ACH-000025,0.257419234106
ACH-000028,0.0723565217456
ACH-000030,0.163076827041
ACH-000035,0.224926409595
ACH-000036,0.0669687443643
ACH-000037,0.181586752937
ACH-000039,0.024072859306099998
ACH-000040,0.206759017942
ACH-000041,-0.0108659773773
ACH-000042,0.053923848415900005
ACH-000045,0.0951098796169
ACH-000047,0.00638476236612
ACH-000052,0.0382527192947
ACH-000053,0.0425190199795
ACH-000054,-0.0861857678122
ACH-000055,0.16560717462000002
ACH-000060,0.010565243052999999
ACH-000067,-0.0167813661668
ACH-000070,0.041503257262800006
ACH-000075,0.0427665688321
ACH-000078,0.0197322671092
ACH-000082,0.102322266616
ACH-000085,-0.10947383455399999
ACH-000086,0.128027454268
ACH-000087,0.0541854911054
ACH-000092,0.094816629529
ACH-000095,0.12090218215700001
ACH-000097,0.0836578805539
ACH-000098,0.06926679434060001
ACH-000099,-0.0894214942674
ACH-000108,0.044287481687199995
ACH-000113,0.0438424137832
ACH-000115,0.049344979497300004
ACH-000116,0.173886276776
ACH-000118,0.227009570993
ACH-000120,0.0458485450673
ACH-000123,0.0748626648503
ACH-000127,0.0271225004691
ACH-000128,0.0700236907219
ACH-000132,0.134447008619
ACH-000133,0.243692712144
ACH-000137,0.231734715055
ACH-000138,-0.0229223961616
ACH-000142,0.252694823126
ACH-000143,0.407414266456
ACH-000146,0.0638914194175
ACH-000148,0.0022625183690300004
ACH-000150,0.193999474478
ACH-000152,0.132883656995
ACH-000153,-0.06825845572940001
ACH-000159,0.18902857525800001
ACH-000160,0.025090042821900003
ACH-000163,0.10517735466099999
ACH-000167,0.0321040109647
ACH-000168,0.0037751312507399997
ACH-000169,0.142819033175
ACH-000178,0.0741399773996
ACH-000182,-0.143350638042
ACH-000183,0.0570744224158
ACH-000188,0.08019135312789999
ACH-000189,0.16835127207199999
ACH-000190,0.0799281987703
ACH-000198,-0.174760426145
ACH-000204,-0.0694261182503
ACH-000206,-0.195709717567
ACH-000207,0.0444762749663
ACH-000211,-0.0194883931347
ACH-000215,0.125415316797
ACH-000221,0.0996929408617
ACH-000222,-0.161313726666
ACH-000223,0.129053050699
ACH-000226,0.07167783672519999
ACH-000227,-0.135486423964
ACH-000228,-0.0823630233415
ACH-000231,0.048866262729099996
ACH-000232,0.00875365359752
ACH-000233,0.109118155085
ACH-000234,0.04221740827269999
ACH-000235,0.0634549138935
ACH-000237,0.155502729979
ACH-000238,0.13056136728599999
ACH-000243,0.0572252800605
ACH-000244,-0.05813646731819999
ACH-000246,0.101168791127
ACH-000248,-0.074720303502
ACH-000250,-0.007659646437949999
ACH-000251,0.32642115367400004
ACH-000253,0.0216496829311
ACH-000255,0.228983487456
ACH-000256,-0.0396676456051
ACH-000257,-0.133565480288
ACH-000258,0.0821193641279
ACH-000259,0.0311503214168
ACH-000260,0.115201579583
ACH-000261,0.0838230047001
ACH-000262,-0.0414437469881
ACH-000263,0.09638085040339998
ACH-000264,0.138273555632
ACH-000265,0.15810982976500002
ACH-000266,-0.038253697462599996
ACH-000272,-0.009916491056690001
ACH-000273,0.0459418209127
ACH-000274,0.0216120656427
ACH-000277,0.00237779003027
ACH-000278,0.10481327333900001
ACH-000279,0.007420158121899999
ACH-000280,0.11099576683199999
ACH-000281,-0.11003640783
ACH-000288,0.08275738089939999
ACH-000291,0.0863411588721
ACH-000293,0.292691202364
ACH-000294,0.10211532461799999
ACH-000295,0.114489144972
ACH-000296,0.237647161726
ACH-000302,0.015131417841100002
ACH-000304,0.10417045314
ACH-000307,0.159048075458
ACH-000308,0.129300189024
ACH-000310,-0.210179039748
ACH-000311,0.123915249263
ACH-000312,0.126149409256
ACH-000315,0.0163870574732
ACH-000316,-0.00426885574798
ACH-000317,0.0144127112922
ACH-000318,0.156406882391
ACH-000319,0.154378799224
ACH-000320,0.161349715663
ACH-000322,0.026261341172199998
ACH-000323,0.00558594032474
ACH-000324,0.05051114229180001
ACH-000329,0.043908085904400006
ACH-000330,0.120964819083
ACH-000331,0.13336698523
ACH-000332,0.00942182663133
ACH-000334,0.298855127067
ACH-000335,0.282468066846
ACH-000336,0.397969148046
ACH-000337,0.154703591846
ACH-000339,0.0423732123131
ACH-000341,0.21825521449299998
ACH-000348,0.07126654777810001
ACH-000350,0.160222181391
ACH-000352,0.13077309456
ACH-000356,0.127216501951
ACH-000361,-0.048761422424499996
ACH-000362,0.11877548499000001
ACH-000363,0.181540083116
ACH-000364,0.224358289989
ACH-000365,0.06982622987319999
ACH-000366,0.034289432247200005
ACH-000368,0.291886437943
ACH-000374,0.32024225262899997
ACH-000375,-0.05238800495619999
ACH-000376,0.045014180472900005
ACH-000381,0.14611244566099998
ACH-000383,0.0328649914806
ACH-000387,0.0686334883793
ACH-000389,0.163382677731
ACH-000390,0.117271767963
ACH-000393,0.0342432180388
ACH-000395,-0.057538815985000005
ACH-000397,0.142590052791
ACH-000401,-0.07450297172939999
ACH-000402,-0.230796702496
ACH-000403,0.0402121233991
ACH-000404,0.00573053125594
ACH-000406,0.09882614116380001
ACH-000407,0.14515107069299998
ACH-000408,0.0404543849724
ACH-000410,0.03721662317880001
ACH-000411,0.00997642905479
ACH-000414,0.0355397665501
ACH-000415,0.19930881660900002
ACH-000416,0.021022511647700002
ACH-000420,0.10094632444900001
ACH-000421,0.0130001779869
ACH-000424,0.147403102408
ACH-000425,0.0866392181408
ACH-000426,0.17972379255999998
ACH-000427,0.0927175326052
ACH-000433,0.233901794195
ACH-000436,0.139255468156
ACH-000444,0.10197659812000001
ACH-000445,0.0185122280493
ACH-000448,-0.07802096582210001
ACH-000450,0.274955649456
ACH-000452,0.09908897109510001
ACH-000454,0.160007854734
ACH-000458,0.236632077808
ACH-000459,0.431084874238
ACH-000460,0.0982220861273
ACH-000461,0.011757907969899999
ACH-000463,0.10251283151799999
ACH-000464,0.11892073920999999
ACH-000466,-0.0841133606935
ACH-000467,0.05906862038769999
ACH-000468,0.0874933794422
ACH-000469,-0.0152802095676
ACH-000470,0.15498377754
ACH-000471,-0.06758273809719999
ACH-000472,0.15668605566
ACH-000473,0.0442091118934
ACH-000475,0.148524920744
ACH-000476,0.061443927196399996
ACH-000477,0.38433446904299995
