,RPL41 (6171)
ACH-000312,-0.8447176089820001
ACH-000315,-0.8547587657819999
ACH-000316,-0.6936073673370001
ACH-000317,-0.89341257581
ACH-000318,-0.825653012468
ACH-000319,-1.03543596801
ACH-000320,-1.0455552797499998
ACH-000322,-0.996962094658
ACH-000323,-0.8417970579520001
ACH-000324,-0.8091716588079999
ACH-000329,-0.840844614154
ACH-000330,-0.334226442242
ACH-000331,-0.897318281318
ACH-000332,-0.7409196483570001
ACH-000334,-0.671750858017
ACH-000335,-1.0093177071600001
ACH-000336,-1.1971957409799998
ACH-000337,-0.845647310077
ACH-000339,-0.9700419331
ACH-000341,-0.976444318619
ACH-000348,-0.679668631065
ACH-000350,-0.847046772498
ACH-000352,-0.8397465547699999
ACH-000356,-0.665939917938
ACH-000361,-0.9873713580239999
ACH-000362,-0.623798894229
ACH-000363,-0.8456419106
ACH-000364,-0.965585529603
ACH-000365,-0.796822097222
ACH-000366,-0.878534820354
ACH-000368,-0.923577082321
ACH-000374,-0.852473746728
ACH-000375,-0.9048688048899999
ACH-000376,-0.7180471786750001
ACH-000381,-0.677938603724
ACH-000383,-0.40741743423
ACH-000387,-0.625984918983
ACH-000389,-0.6258431233439999
ACH-000390,-0.8172843962899999
ACH-000393,-0.6374979279640001
ACH-000395,-0.695284460135
ACH-000397,-0.714099157888
ACH-000401,-0.907040516357
ACH-000402,-0.984196520853
ACH-000403,-0.754200040667
ACH-000404,-0.9334571789309999
ACH-000406,-0.629593434146
ACH-000407,-0.8030998216769999
ACH-000408,-0.652928255726
ACH-000410,-0.894735325568
ACH-000411,-0.84105945238
ACH-000414,-0.9094515258050001
ACH-000415,-0.5688194532109999
ACH-000416,-0.9398533967110001
ACH-000420,-0.992384350746
ACH-000421,-0.765508426411
ACH-000424,-0.996275029775
ACH-000425,-0.669492182681
ACH-000426,-0.7218853914360001
ACH-000427,-0.854687911805
ACH-000433,-1.1982322699299999
ACH-000436,-0.726534343361
ACH-000444,-0.916053759953
ACH-000445,-0.979356492077
ACH-000448,-0.729778996776
ACH-000450,-0.775948743655
ACH-000452,-0.806408556517
ACH-000454,-0.7141647850499999
ACH-000458,-0.795941423327
ACH-000459,0.00430999280915
ACH-000460,-0.607655682033
ACH-000461,-0.860029486977
ACH-000463,-0.972449327602
ACH-000464,-0.8780593768260001
ACH-000466,-0.586546922964
ACH-000467,-0.704016803418
ACH-000468,-1.0053395297
ACH-000469,-0.994795053601
ACH-000470,-0.617375318212
ACH-000471,-0.791990782529
ACH-000472,-0.9326666626360001
ACH-000473,-0.87917154239
ACH-000475,-0.775432214428
ACH-000476,-0.899439533881
ACH-000477,-0.7123075416660001
ACH-000480,-1.01672685691
ACH-000481,-0.744442867151
ACH-000483,-1.20004312358
ACH-000484,-0.865879865933
ACH-000485,-0.6880419076980001
ACH-000486,-0.86894777256
ACH-000487,-0.994384724119
ACH-000488,-0.8287833934280001
ACH-000490,-0.498859002985
ACH-000491,-0.590228910888
ACH-000495,-0.520444725784
ACH-000496,-0.6889853268070001
ACH-000499,-0.722151421865
ACH-000500,-0.601003238282
ACH-000502,-0.933099428941
ACH-000503,-0.27193789230300003
ACH-000505,-0.829225216116
ACH-000507,-0.755049305236
ACH-000510,-0.6746878681380001
ACH-000511,-0.733938478455
ACH-000512,-0.648307440273
ACH-000516,-1.0692075813600002
ACH-000517,-0.646449200319
ACH-000518,-0.551655529341
ACH-000520,-0.927513168416
ACH-000521,-0.8521732217820001
ACH-000522,-0.773150463222
ACH-000524,-0.8258165472229999
ACH-000527,-0.7235630135269999
ACH-000528,-0.634687376752
ACH-000537,-0.872151124847
ACH-000541,-0.9971658873989999
ACH-000542,-0.858560350168
ACH-000544,-0.8848837176150001
ACH-000545,-0.926545793769
ACH-000547,-1.1099139530700002
ACH-000548,-0.7273141531980001
ACH-000549,-0.662507090862
ACH-000550,-0.693526672095
ACH-000552,-0.646923936617
ACH-000556,-0.9304896655930001
ACH-000557,-0.9312024865880001
ACH-000570,-0.690211061094
ACH-000571,-0.620887635945
ACH-000573,-0.635489742485
ACH-000576,-0.816453131996
ACH-000580,-0.85333822429
ACH-000584,-0.790032022805
ACH-000585,-0.710742126997
ACH-000588,-0.848811429253
ACH-000589,-0.773288286874
ACH-000591,-1.0314519507100002
ACH-000593,-0.8548643742759999
ACH-000600,-0.75729462119
ACH-000601,-0.8162885904739999
ACH-000604,-0.708569562401
ACH-000605,-0.76942483552
ACH-000606,-0.6403433218819999
ACH-000608,-1.19759703556
ACH-000614,-0.971548207762
ACH-000616,-1.03905355733
ACH-000618,-0.786359136207
ACH-000619,-0.7363203307539999
ACH-000620,-0.6890999256910001
ACH-000621,-0.923464992439
ACH-000622,-0.864645651551
ACH-000623,-1.0886121603899999
ACH-000624,-0.839801857976
ACH-000627,-0.692118730345
ACH-000630,-0.806468929295
ACH-000632,-0.644468526515
ACH-000633,-0.880695388429
ACH-000637,-0.960615667643
ACH-000638,-0.913010538869
ACH-000646,-0.988594922422
ACH-000647,-0.8906259664759999
ACH-000648,-0.441085349093
ACH-000649,-0.900734987715
ACH-000651,-0.7115785606720001
ACH-000652,-0.778968307657
ACH-000653,-0.58769185874
ACH-000657,-0.8498156310959999
ACH-000658,-0.7258651534639999
ACH-000661,-0.676599452401
ACH-000662,-1.1916292671100002
ACH-000663,-0.7454627136740001
ACH-000665,-0.918117919543
ACH-000671,-0.667221475289
ACH-000673,-0.800405797559
ACH-000676,-0.936638996983
ACH-000677,-1.00192110684
ACH-000681,-0.968923439032
ACH-000682,-0.7673461489010001
ACH-000683,-0.741683280295
ACH-000684,-1.3264975339899998
ACH-000688,-1.04937463805
ACH-000693,-0.842692848354
ACH-000694,-0.718421060775
ACH-000695,-0.441131441091
ACH-000696,-0.875036612621
ACH-000697,-0.671074907204
ACH-000699,-0.560223954559
ACH-000701,-1.01064844161
ACH-000706,-0.7621718525579999
ACH-000711,-0.934702135461
ACH-000713,-0.644493556193
ACH-000714,-0.706657993153
ACH-000718,-0.915769260756
ACH-000720,-0.737888610774
ACH-000721,-0.70960247619
ACH-000724,-0.565580771513
ACH-000725,-0.769577104082
ACH-000732,-1.0403551309899999
ACH-000734,-0.8793109849580001
ACH-000735,-0.755859654189
ACH-000736,-0.832641697571
ACH-000738,-0.808750146229
ACH-000746,-0.785581881921
ACH-000747,-0.8932723788279999
ACH-000748,-0.871649051667
ACH-000753,-0.699025294562
ACH-000756,-1.1276070511399998
ACH-000757,-0.720191744582
ACH-000758,-0.84619585307
ACH-000760,-0.7424429057109999
ACH-000763,-0.590661048774
ACH-000764,-0.9498367583480001
ACH-000765,-0.5560599732379999
ACH-000766,-1.10611377875
ACH-000767,-0.7977653418189999
ACH-000768,-0.780717357782
ACH-000769,-0.795736639083
ACH-000770,-0.80917908391
ACH-000771,-0.709469695748
ACH-000773,-0.893224091148
ACH-000776,-0.686672388295
ACH-000777,-0.6998320902930001
ACH-000778,-0.634377779387
ACH-000781,-0.7815570315770001
ACH-000782,-0.999994011919
ACH-000783,-0.7475497700049999
ACH-000784,-0.877501462127
ACH-000785,-0.8716606123749999
ACH-000787,-0.598376160087
ACH-000788,-0.840014813689
ACH-000791,-0.829829145739
ACH-000792,-0.700169999829
ACH-000794,-0.5900879528499999
ACH-000796,-0.768837723201
ACH-000799,-0.852341537665
ACH-000800,-0.547203071358
ACH-000802,-0.747096332049
ACH-000804,-0.7682709499770001
ACH-000805,-1.0607849440000001
ACH-000809,-0.7586397619509999
ACH-000810,-0.7765151899930001
ACH-000811,-0.642533778984
ACH-000817,-0.772998287612
ACH-000819,-0.829447674685
ACH-000820,-0.882874567404
ACH-000821,-0.643372296814
ACH-000822,-0.9058989457200001
ACH-000823,-0.742018219486
ACH-000824,-0.943321909058
ACH-000827,-0.861434710066
ACH-000829,-0.867085081066
ACH-000831,-0.834215784554
ACH-000832,-0.8263788583830001
ACH-000833,-0.735500432956
ACH-000834,-0.740318388357
ACH-000835,-0.972657208611
ACH-000836,-0.7545459798090001
ACH-000837,-0.8129253210519999
ACH-000838,-0.483610160227
ACH-000839,-0.733215711332
ACH-000840,-0.8584790287720001
ACH-000841,-0.935130876609
ACH-000843,-0.827824389567
ACH-000846,-0.699257906764
ACH-000847,-0.615696100207
ACH-000848,-0.805362614243
ACH-000849,-0.791113148298
ACH-000851,-0.853161622186
ACH-000855,-0.649196769703
ACH-000856,-0.7318357866959999
ACH-000858,-0.875324461383
ACH-000859,-0.710481813549
ACH-000861,-0.947423003356
ACH-000862,-0.9396710116850001
ACH-000865,-0.812182020713
ACH-000866,-0.7010726278470001
ACH-000867,-0.838630369301
ACH-000869,-0.783969744998
ACH-000872,-0.580995382027
ACH-000873,-0.902054074039
ACH-000876,-1.0094783403799998
ACH-000878,-0.942113572474
ACH-000880,-0.512868796708
ACH-000881,-0.866307646734
ACH-000882,-0.8614988073729999
ACH-000884,-1.02988945238
ACH-000885,-0.74614468281
ACH-000887,-0.898218145731
ACH-000888,-0.763475502669
ACH-000889,-0.838399701496
ACH-000890,-0.517444773091
ACH-000896,-0.7163982403550001
ACH-000898,-0.871005199054
ACH-000900,-0.9820590837980001
ACH-000901,-0.9211060532709999
ACH-000905,-0.7168156824009999
ACH-000906,-0.723818520837
ACH-000907,-0.962153845126
ACH-000910,-0.547716637144
ACH-000911,-0.881318745916
ACH-000912,-0.759860627258
ACH-000913,-0.696669912218
ACH-000915,-0.772206804985
ACH-000916,-1.4579308757
ACH-000917,-0.42543802541599995
ACH-000921,-0.746583489997
ACH-000924,-0.8394633230349999
ACH-000926,-0.696649356824
ACH-000928,-0.771316112973
ACH-000929,-1.0198478252299998
ACH-000932,-0.784729610377
ACH-000935,-1.03233489326
ACH-000936,-0.906858827785
ACH-000937,-0.8421766877310001
ACH-000938,-0.920555406241
ACH-000939,-0.7450139267679999
ACH-000941,-0.655944863563
ACH-000943,-0.726186722323
ACH-000946,-0.700238630408
ACH-000947,-0.809036092526
ACH-000948,-0.644776143618
ACH-000950,-0.457899670958
ACH-000953,-0.864490707104
ACH-000957,-0.7488062840530001
ACH-000958,-0.794059544568
ACH-000960,-0.728012816221
ACH-000963,-1.1218920726000001
ACH-000968,-0.808108166039
ACH-000969,-0.710871672678
ACH-000973,-0.783711433636
ACH-000974,-0.803595384481
ACH-000975,-0.7084063482520001
ACH-000976,-0.7122635852879999
ACH-000978,-0.8730540419
ACH-000980,-0.6783696549580001
ACH-000984,-0.9814536260510001
ACH-000986,-0.834812184373
ACH-000988,-0.5856122155160001
ACH-000993,-0.683904614479
ACH-000994,-0.782214469565
ACH-000996,-0.872069399392
ACH-001001,-0.905266547088
ACH-001020,-1.05390839238
ACH-001028,-0.7643134989579999
ACH-001031,-0.688808743034
ACH-001038,-0.8875486077860001
ACH-001048,-0.577741053649
ACH-001050,-0.708543073785
ACH-001053,-0.689026174665
ACH-001054,-0.7579242627830001
ACH-001061,-0.599114836799
ACH-001067,-0.8737776214190001
ACH-001075,-0.7830046196989999
ACH-001096,-0.26595602763
ACH-001128,-1.04301976533
ACH-001134,-0.644440976022
ACH-001151,-0.8472328273999999
ACH-001163,-0.6658565834000001
ACH-001164,-0.482543945028
ACH-001173,-0.85118510561
ACH-001183,-0.561486851287
ACH-001184,-0.598137364203
ACH-001190,-0.93728971485
ACH-001192,-0.743308026578
ACH-001193,-1.1771029226799998
ACH-001196,-1.1328901978200001
ACH-001197,-0.818764666048
ACH-001205,-0.659066977057
ACH-001211,-0.917472543043
ACH-001212,-1.0407746109799998
ACH-001228,-0.6823253542129999
ACH-001232,-0.918170226624
ACH-001239,-0.787134511551
ACH-001274,-1.00448039526
ACH-001275,-0.782708494666
ACH-001277,-1.06601045491
ACH-001278,-0.70048962676
ACH-001280,-1.09646225184
ACH-001283,-0.71460234133
ACH-001289,-0.7997708775329999
ACH-001295,-0.7153829862569999
ACH-001300,-0.8256319956389999
ACH-001301,-0.776630715876
ACH-001302,-0.9093222558220001
ACH-001303,-1.11846635823
ACH-001306,-0.926037822192
ACH-001318,-0.8354025571799999
ACH-001322,-0.9245716250720001
ACH-001328,-0.532377059744
ACH-001332,-0.937224044764
ACH-001333,-0.7572853811220001
ACH-001336,-0.725612677642
ACH-001340,-0.7665991268719999
ACH-001346,-0.860901975389
ACH-001353,-0.706369289074
ACH-001354,-0.810422896187
ACH-001367,-1.2366560615
ACH-001368,-0.816730533124
ACH-001374,-1.0728987996500001
ACH-001375,-0.7457154465870001
ACH-001377,-0.858668085933
ACH-001380,-0.5909926557
ACH-001391,-0.278244226506
ACH-001407,-0.6712056450630001
ACH-001408,-0.665612054818
ACH-001413,-1.02876188231
ACH-001430,-0.578133797819
ACH-001431,-0.862700137639
ACH-001450,-0.9454540298630001
ACH-001496,-0.9275943694519999
ACH-001500,-0.768827595188
ACH-001521,-0.8472492625399999
ACH-001523,-0.969609228616
ACH-001532,-0.781728072458
ACH-001536,-0.7710218235549999
ACH-001550,-0.6424076404300001
ACH-001552,-0.751350368223
ACH-001554,-0.716035894433
ACH-001645,-0.967797516028
ACH-001654,-0.95158555135
ACH-001715,-0.7598876598800001
ACH-001735,-0.790880105518
ACH-001736,-0.590277258931
ACH-001737,-0.272434855888
ACH-001740,-0.68839739388
ACH-001745,-0.506668435519
ACH-001750,-0.817153428213
ACH-001765,-0.784848703378
ACH-001956,-0.652529074411
ACH-001957,-0.789016209476
