,DepMap_ID
3135,ACH-000011
8564,ACH-000026
55688,ACH-000183
73719,ACH-000243
97605,ACH-000314
108623,ACH-000346
116938,ACH-000367
120461,ACH-000377
122063,ACH-000381
132160,ACH-000408
139297,ACH-000426
149475,ACH-000451
154979,ACH-000466
154980,ACH-000466
158110,ACH-000473
165857,ACH-000492
215990,ACH-000610
215991,ACH-000610
255856,ACH-000689
257677,ACH-000693
260165,ACH-000697
265177,ACH-000705
270032,ACH-000715
270033,ACH-000715
298908,ACH-000767
298909,ACH-000767
301603,ACH-000771
357914,ACH-000800
361017,ACH-000804
363799,ACH-000807
372582,ACH-000818
374102,ACH-000820
377549,ACH-000824
381956,ACH-000830
382839,ACH-000831
393114,ACH-000845
397489,ACH-000851
402121,ACH-000856
410593,ACH-000866
411732,ACH-000867
423624,ACH-000878
431098,ACH-000884
431099,ACH-000884
431100,ACH-000884
432810,ACH-000885
463717,ACH-000912
483692,ACH-000922
493245,ACH-000928
495807,ACH-000929
502015,ACH-000932
506135,ACH-000934
511918,ACH-000937
521509,ACH-000940
554700,ACH-000952
556986,ACH-000953
578422,ACH-000959
578423,ACH-000959
581148,ACH-000960
584262,ACH-000961
594896,ACH-000964
601224,ACH-000966
601225,ACH-000966
620823,ACH-000971
620824,ACH-000971
620825,ACH-000971
620826,ACH-000971
628589,ACH-000973
640525,ACH-000977
646846,ACH-000978
660989,ACH-000981
660990,ACH-000981
660991,ACH-000981
672723,ACH-000983
683585,ACH-000985
691029,ACH-000986
698448,ACH-000987
698449,ACH-000987
698450,ACH-000987
698451,ACH-000987
808926,ACH-000993
808927,ACH-000993
817466,ACH-000994
826666,ACH-000995
826667,ACH-000995
826668,ACH-000995
835935,ACH-000996
835936,ACH-000996
846813,ACH-000997
846814,ACH-000997
857352,ACH-000998
872622,ACH-000999
891286,ACH-001002
920167,ACH-001099
922188,ACH-001113
925670,ACH-001127
925671,ACH-001127
925672,ACH-001127
925673,ACH-001127
925674,ACH-001127
925675,ACH-001127
939780,ACH-001163
940771,ACH-001183
951525,ACH-001228
959681,ACH-001321
980956,ACH-001366
982953,ACH-001369
987923,ACH-001379
996135,ACH-001411
996136,ACH-001411
996137,ACH-001411
1023089,ACH-001538
1041333,ACH-001569
1046998,ACH-001610
1046999,ACH-001610
1051299,ACH-001624
1064419,ACH-001703
1072014,ACH-001740
1072015,ACH-001740
1077107,ACH-001853
1097517,ACH-002105
1111200,ACH-002156
1112550,ACH-002159
1112551,ACH-002159
1116263,ACH-002165
1133252,ACH-002197
1134228,ACH-002199
1143534,ACH-002222
1143535,ACH-002222
1152575,ACH-002237
1164952,ACH-002256
1164953,ACH-002256
1171034,ACH-002258
1172499,ACH-002261
1177336,ACH-002272
1204450,ACH-002317
