,DepMap_ID
5178,ACH-000016
32881,ACH-000093
33388,ACH-000095
35824,ACH-000105
35825,ACH-000105
73058,ACH-000240
74677,ACH-000246
82441,ACH-000268
84785,ACH-000276
87762,ACH-000286
94397,ACH-000305
94398,ACH-000305
98338,ACH-000314
99519,ACH-000317
118454,ACH-000371
119258,ACH-000373
140084,ACH-000427
144718,ACH-000439
145844,ACH-000442
157965,ACH-000472
161373,ACH-000481
164805,ACH-000489
186408,ACH-000545
190914,ACH-000554
197443,ACH-000568
198508,ACH-000571
199917,ACH-000574
214053,ACH-000605
214054,ACH-000605
227701,ACH-000635
230411,ACH-000639
235077,ACH-000649
243825,ACH-000665
252874,ACH-000681
257397,ACH-000692
259362,ACH-000695
261594,ACH-000698
308583,ACH-000780
311641,ACH-000784
344453,ACH-000786
344454,ACH-000786
344455,ACH-000786
344456,ACH-000786
363562,ACH-000806
395303,ACH-000847
409169,ACH-000864
416616,ACH-000871
417878,ACH-000872
421576,ACH-000875
425662,ACH-000879
432224,ACH-000884
433787,ACH-000885
439931,ACH-000890
440756,ACH-000891
457035,ACH-000907
462986,ACH-000911
485685,ACH-000923
485686,ACH-000923
489573,ACH-000925
500320,ACH-000930
510327,ACH-000936
540020,ACH-000946
540021,ACH-000946
542581,ACH-000947
586489,ACH-000961
593897,ACH-000963
599718,ACH-000965
599719,ACH-000965
623455,ACH-000971
644014,ACH-000977
644015,ACH-000977
651401,ACH-000978
651402,ACH-000978
680907,ACH-000984
688274,ACH-000985
695796,ACH-000986
710027,ACH-000988
710028,ACH-000988
717362,ACH-000989
730264,ACH-000990
730265,ACH-000990
739569,ACH-000991
739570,ACH-000991
739571,ACH-000991
739572,ACH-000991
800925,ACH-000992
800926,ACH-000992
800927,ACH-000992
800928,ACH-000992
813790,ACH-000993
823599,ACH-000994
823600,ACH-000994
863968,ACH-000998
863969,ACH-000998
863970,ACH-000998
863971,ACH-000998
863972,ACH-000998
889094,ACH-000999
889095,ACH-000999
916809,ACH-001081
932833,ACH-001136
939193,ACH-001151
951041,ACH-001211
960846,ACH-001328
990053,ACH-001390
1019210,ACH-001524
1022076,ACH-001530
1022077,ACH-001530
1022078,ACH-001530
1035259,ACH-001552
1035260,ACH-001552
1035261,ACH-001552
1041049,ACH-001568
1044766,ACH-001605
1064111,ACH-001680
1066323,ACH-001711
1091125,ACH-002089
1113574,ACH-002159
1119511,ACH-002166
1124670,ACH-002176
1131856,ACH-002193
1133082,ACH-002196
1134735,ACH-002199
1134736,ACH-002199
1139769,ACH-002215
1150931,ACH-002232
1156506,ACH-002238
1161852,ACH-002253
1181110,ACH-002275
1182480,ACH-002279
1188422,ACH-002287
1188423,ACH-002287
1192803,ACH-002301
1204922,ACH-002317
1205989,ACH-002337
1222461,ACH-002394
