,KIAA0247 (9766)
ACH-000004,0.328480316392
ACH-000007,0.442825744781
ACH-000009,0.29794751843
ACH-000011,0.35149928965099997
ACH-000012,0.34694477808799995
ACH-000013,0.196780733378
ACH-000014,0.19171988937399997
ACH-000015,0.449787120682
ACH-000017,0.375886054015
ACH-000018,-0.173950083477
ACH-000019,0.386871938995
ACH-000021,0.157974136617
ACH-000022,0.265549735356
ACH-000025,0.182237666712
ACH-000028,0.09414615040799999
ACH-000030,0.180993583044
ACH-000035,0.288885667601
ACH-000036,0.163319348344
ACH-000037,0.271691374333
ACH-000039,0.406207797019
ACH-000040,0.10519162121600001
ACH-000041,0.145164996099
ACH-000042,0.24685751380100002
ACH-000045,0.19258924450999998
ACH-000047,0.413380549463
ACH-000052,0.512804433556
ACH-000053,-0.030496082793700002
ACH-000054,0.201988944582
ACH-000055,0.0585566358154
ACH-000060,0.223120996175
ACH-000067,-0.0028058946636799996
ACH-000070,0.138322381588
ACH-000075,0.294412755561
ACH-000078,0.24528216468800002
ACH-000082,0.119654362434
ACH-000085,0.0853407505686
ACH-000086,0.349157171138
ACH-000087,0.31340848583299996
ACH-000092,0.258614096692
ACH-000095,0.171150615991
ACH-000097,0.17117775982099998
ACH-000098,0.0807454164071
ACH-000099,0.26156051753000004
ACH-000108,0.050089916249400006
ACH-000113,0.348950459071
ACH-000115,0.024707780353200003
ACH-000116,-0.05981486145380001
ACH-000118,0.24226147575100002
ACH-000120,0.17921860166700002
ACH-000123,0.304160386964
ACH-000127,0.17620305670400002
ACH-000128,0.0933974546742
ACH-000132,0.215418584621
ACH-000133,0.25427561385
ACH-000137,0.269136943529
ACH-000138,0.04805321264930001
ACH-000142,0.111676385659
ACH-000143,-0.061594971607400004
ACH-000146,0.15777124341499998
ACH-000148,0.253088190358
ACH-000150,0.246947893317
ACH-000152,0.10640204289699999
ACH-000153,0.416893494541
ACH-000159,0.224485518419
ACH-000160,0.295367291829
ACH-000163,0.20413573927099998
ACH-000167,0.0753526346304
ACH-000168,0.412207976082
ACH-000169,0.225205810052
ACH-000178,0.271416356446
ACH-000182,0.19326639238899998
ACH-000183,0.11356281750700001
ACH-000188,0.363025366491
ACH-000189,0.261357606243
ACH-000190,0.279140563822
ACH-000198,0.28814436266
ACH-000204,0.275092184806
ACH-000206,0.444654098253
ACH-000207,0.716875837889
ACH-000211,0.0293095148961
ACH-000215,0.182764503235
ACH-000221,0.0676367261493
ACH-000222,0.200538521965
ACH-000223,0.199986179347
ACH-000226,0.17511964083599998
ACH-000227,0.26557177844999996
ACH-000228,0.383478233209
ACH-000231,0.19442185235399997
ACH-000232,0.272330299243
ACH-000233,0.16303328735
ACH-000234,0.274354883137
ACH-000235,0.19037096703899997
ACH-000237,0.333117844901
ACH-000238,0.116881252021
ACH-000243,0.119890904191
ACH-000244,0.50163162559
ACH-000246,0.166122035217
ACH-000248,0.29120704747
ACH-000250,0.194692236176
ACH-000251,0.213754651032
ACH-000253,0.247596476459
ACH-000255,0.321387581557
ACH-000256,0.289594675396
ACH-000257,0.29058952613
ACH-000258,0.153148708336
ACH-000259,0.093273995568
ACH-000260,0.250751295977
ACH-000261,0.23216641899300003
ACH-000262,-0.143773044535
ACH-000263,0.432419932899
ACH-000264,0.028608182146900002
ACH-000265,0.27265858511999996
ACH-000266,0.267278302535
ACH-000272,0.13142636702299998
ACH-000273,0.1365248248
ACH-000274,0.332221957242
ACH-000277,0.0894311057818
ACH-000278,0.151601410602
ACH-000279,0.09394491730839999
ACH-000280,0.33912513595399996
ACH-000281,0.12960304715399998
ACH-000288,0.123381262886
ACH-000291,0.21887783636
ACH-000293,0.32936030808899996
ACH-000294,0.162284360553
ACH-000295,0.212796427612
ACH-000296,0.163423807183
ACH-000302,0.20569182315200002
ACH-000304,-0.13173640457
ACH-000307,0.187687740774
ACH-000308,0.0937863325722
ACH-000310,0.0667216361808
ACH-000311,0.176764796338
ACH-000312,0.17274741057300003
ACH-000315,0.08704733594820001
ACH-000316,0.282302734063
ACH-000317,0.150307355689
ACH-000318,0.457175832104
ACH-000319,0.319698037577
ACH-000320,0.283823611356
ACH-000322,0.237533561448
ACH-000323,0.373094509506
ACH-000324,0.246285078626
ACH-000329,0.312364546235
ACH-000330,0.38350565025899996
ACH-000331,0.600031015399
ACH-000332,0.355508409087
ACH-000334,0.197182324049
ACH-000335,0.353723967018
ACH-000336,0.360782568845
ACH-000337,0.16589949247400002
ACH-000339,0.21069321555599999
ACH-000341,0.11727670077999999
ACH-000348,0.021261544698900004
ACH-000350,0.128599839024
ACH-000352,0.35838000714
ACH-000356,0.153115655467
ACH-000361,0.173662269954
ACH-000362,0.21109162049600003
ACH-000363,0.169263616895
ACH-000364,0.258337411956
ACH-000365,0.00319187316973
ACH-000366,0.11778650286699999
ACH-000368,0.250146636766
ACH-000374,0.354248284233
ACH-000375,0.232302446216
ACH-000376,0.057984906436900005
ACH-000381,0.308509673576
ACH-000383,0.0442830473408
ACH-000387,0.226505742785
ACH-000389,0.203811948638
ACH-000390,0.419462741475
ACH-000393,0.0522382253209
ACH-000395,0.110107931634
ACH-000397,0.37500802970700003
ACH-000401,0.413196652314
ACH-000402,0.0569316633094
ACH-000403,0.27319506054299997
ACH-000404,0.39916303143299997
ACH-000406,0.243156246177
ACH-000407,0.22686764856199998
ACH-000408,-0.0250159586935
ACH-000410,0.417201898209
ACH-000411,0.338993540708
ACH-000414,0.320469613776
ACH-000415,0.379066805627
ACH-000416,0.23298667578600002
ACH-000420,0.181182767211
ACH-000421,0.26641724277600004
ACH-000424,0.24998809389600002
ACH-000425,0.153733435423
ACH-000426,0.0786584135777
ACH-000427,0.09872588856080002
ACH-000433,0.127909675472
ACH-000436,0.334703112375
ACH-000444,0.165307886201
ACH-000445,0.445399608243
ACH-000448,0.0879598741496
ACH-000450,-0.0209178539845
ACH-000452,0.283866865869
ACH-000454,0.09147435925610001
ACH-000458,0.1961982351
ACH-000459,0.270122160379
ACH-000460,0.200317658888
ACH-000461,0.16246659451
ACH-000463,0.135075611751
ACH-000464,0.189393174868
ACH-000466,0.146678978271
ACH-000467,0.279685245591
ACH-000468,-0.0474943321221
ACH-000469,0.290719281477
ACH-000470,0.31534646428199997
ACH-000471,0.233635092577
ACH-000472,0.127453517801
ACH-000473,-0.0300370929587
ACH-000475,0.18851045181499998
ACH-000476,0.246751821309
ACH-000477,0.23572144424600003
ACH-000480,0.238597080026
ACH-000481,0.16054988284399999
ACH-000483,0.22148216864999998
ACH-000484,0.0525616977291
ACH-000485,0.13234007827400002
ACH-000486,0.139115078047
ACH-000487,0.41486993851899995
ACH-000488,0.298782407937
ACH-000490,0.005778987810939999
ACH-000491,0.127680791227
ACH-000495,-0.108332152237
ACH-000496,0.15172254112800002
ACH-000499,0.14202516759199998
ACH-000500,0.0489305382281
ACH-000502,0.0106985169679
ACH-000503,0.26187838913
ACH-000505,-0.0224468409148
ACH-000507,0.22845475899
ACH-000510,0.179744031631
ACH-000511,0.318769494682
ACH-000512,0.120589473799
ACH-000516,0.297867754135
ACH-000517,0.164121622997
ACH-000518,0.180212793248
ACH-000520,0.380158652628
ACH-000521,0.23870010961999996
ACH-000522,0.189083531586
ACH-000524,0.293262512803
ACH-000527,0.19863250915999997
ACH-000528,0.246886241043
ACH-000537,0.39015426616
ACH-000541,0.532725273586
ACH-000542,0.226142850946
ACH-000544,-0.0763296717315
ACH-000545,0.183441546965
ACH-000547,0.178855128259
ACH-000548,0.129924946736
ACH-000549,0.35618825979999996
ACH-000550,0.0906585093612
ACH-000552,0.00256699542678
ACH-000556,0.14405423240499998
ACH-000557,0.39994295052100004
ACH-000570,0.182895412755
ACH-000571,0.169128102781
ACH-000573,0.203219936235
ACH-000576,-0.164684204066
ACH-000580,0.0102847712275
ACH-000584,0.14630433285299999
ACH-000585,0.199152327114
ACH-000588,0.713715287235
ACH-000589,0.0638707985494
ACH-000591,0.187083436809
ACH-000593,0.40553453009199997
ACH-000600,0.173138882773
ACH-000601,0.23253199215
ACH-000604,0.22662362531999997
ACH-000605,0.27752749725000003
ACH-000606,0.441293878458
ACH-000608,0.333059204531
ACH-000614,0.147673389508
ACH-000616,0.0665310338411
ACH-000618,0.132902693656
ACH-000619,0.327455783954
ACH-000620,0.24515880954100003
ACH-000621,0.253271954201
ACH-000622,0.261780739659
ACH-000623,0.180270398309
ACH-000624,0.22078725828
ACH-000627,-0.011769369041899999
ACH-000630,0.07652899839810001
ACH-000632,0.348620208843
ACH-000633,0.126591298809
ACH-000637,0.498231995773
ACH-000638,0.290321918207
ACH-000646,0.09785914030760001
ACH-000647,0.24608532373199998
ACH-000648,0.0453042008275
ACH-000649,0.112763995327
ACH-000651,0.176821396315
ACH-000652,0.0872649763115
ACH-000653,0.154031774795
ACH-000657,0.271409823374
ACH-000658,0.175890721218
ACH-000661,0.120142737271
ACH-000662,-0.17886901498799998
ACH-000663,0.145769439396
ACH-000665,0.0684462143972
ACH-000671,0.1300155341
ACH-000673,0.171084061843
ACH-000676,0.157505257881
ACH-000677,0.0800952183361
ACH-000681,0.207516788729
ACH-000682,0.182503130156
ACH-000683,0.161119680802
ACH-000684,0.0395668492386
ACH-000688,0.13305965548499998
ACH-000693,0.203891652713
ACH-000694,0.31092953151999997
ACH-000695,0.160283692939
ACH-000696,0.229230186932
ACH-000697,0.118343898292
ACH-000699,0.242598644468
ACH-000701,0.407725865648
ACH-000706,0.08218174445839999
ACH-000711,0.174341522179
ACH-000713,0.446935140136
ACH-000714,0.0377936860435
ACH-000718,0.0604871205399
ACH-000720,0.143075359304
ACH-000721,0.198180745202
ACH-000724,0.438825788766
ACH-000725,0.21868713895599998
ACH-000732,0.158500252487
ACH-000734,0.164012822617
ACH-000735,0.21821140606199999
ACH-000736,0.26538755281599996
ACH-000738,0.114103249156
ACH-000746,0.0860176375141
ACH-000747,0.218763632734
ACH-000748,0.316020471581
ACH-000753,0.193625308501
ACH-000756,0.0781779891607
ACH-000757,0.170796320896
ACH-000758,0.30267476477
ACH-000760,0.335022763219
ACH-000763,0.554068138144
ACH-000764,0.08926468860600001
ACH-000765,0.11470368259500001
ACH-000766,0.122869407025
ACH-000767,-0.139726606859
ACH-000768,0.0947657827136
ACH-000769,0.16726438436899999
ACH-000770,0.22847246798
ACH-000771,0.29551523961599996
ACH-000773,0.404612856788
ACH-000776,0.16009905375
ACH-000777,0.19117536616099998
ACH-000778,0.41728864689
ACH-000781,0.189965108296
ACH-000782,0.0487588224077
ACH-000783,0.138721911612
ACH-000784,0.180354119648
ACH-000785,0.164217732378
ACH-000787,0.20918626798099998
ACH-000788,0.202844222922
ACH-000791,0.24342557453699998
ACH-000792,0.28353647404300003
ACH-000794,0.0077545704655800005
ACH-000796,0.175368235354
ACH-000799,0.14387017469000002
ACH-000800,0.0815990984502
ACH-000802,0.308298941763
ACH-000804,0.245439256864
ACH-000805,0.282023147094
ACH-000809,0.224495259806
ACH-000810,0.518218982762
ACH-000811,0.31278280309
ACH-000817,0.190419951779
ACH-000819,0.158690178262
ACH-000820,0.09584662339670001
ACH-000821,0.292664733442
ACH-000822,0.167269107485
ACH-000823,0.40270212007899997
ACH-000824,0.029929171694799996
ACH-000827,0.273682077384
ACH-000829,-0.07417345600160001
ACH-000831,0.0900890337624
ACH-000832,0.246645644268
ACH-000833,0.46223055793000006
ACH-000834,0.049964161116500004
ACH-000835,0.127568475061
ACH-000836,0.348102380714
ACH-000837,0.247859091059
ACH-000838,0.296270536328
ACH-000839,0.183675157812
ACH-000840,-0.0921380735939
ACH-000841,0.305723328239
ACH-000843,0.19818775184300003
ACH-000846,0.16795751186900001
ACH-000847,0.302207457404
ACH-000848,0.274645047608
ACH-000849,0.323029500776
ACH-000851,0.132612011976
ACH-000855,0.246287151408
ACH-000856,0.238383638407
ACH-000858,0.225446411258
ACH-000859,0.247263249242
ACH-000861,0.230002105898
ACH-000862,0.219727991279
ACH-000865,0.213424359551
ACH-000866,0.159486244054
ACH-000867,0.211038377328
ACH-000869,0.240549418717
ACH-000872,0.165956139649
ACH-000873,0.0967444553685
ACH-000876,0.174653989039
ACH-000878,0.307288432502
ACH-000880,0.17626758438700002
ACH-000881,0.0762799867158
ACH-000882,0.218141265684
ACH-000884,0.236088783871
ACH-000885,0.239955297258
ACH-000887,0.230215609973
ACH-000888,0.333390155674
ACH-000889,0.262270730386
ACH-000890,0.111067982801
ACH-000896,0.223153025045
ACH-000898,0.419186604734
ACH-000900,0.103565824652
ACH-000901,0.28283017093699997
ACH-000905,0.0914638139659
ACH-000906,0.260606154839
ACH-000907,0.0554889940045
ACH-000910,0.306166431322
ACH-000911,0.25933823929600003
ACH-000912,0.211770201346
ACH-000913,0.09935141180389999
ACH-000915,0.319907660769
ACH-000916,0.880305446136
ACH-000917,0.18087358897599998
ACH-000921,0.0731409688025
ACH-000924,0.0973197103509
ACH-000926,0.172718862502
ACH-000928,0.401185426863
ACH-000929,0.161762612381
ACH-000932,0.225072476416
ACH-000935,0.0952264604706
ACH-000936,0.294197971574
ACH-000937,0.307310533745
ACH-000938,0.511175159658
ACH-000939,0.141650638876
ACH-000941,0.149149754172
ACH-000943,0.205398440539
ACH-000946,0.316126837764
ACH-000947,0.270319216942
ACH-000948,0.206386638543
ACH-000950,0.190859724141
ACH-000953,0.329062224321
ACH-000957,0.46654309435
ACH-000958,0.234502217566
ACH-000960,0.0489800056436
ACH-000963,-0.043222960771800004
ACH-000968,0.146692445852
ACH-000969,0.18255171649000002
ACH-000973,0.308071680832
ACH-000974,0.183700486701
ACH-000975,0.214060712417
ACH-000976,0.300913066507
ACH-000978,0.0661635847928
ACH-000980,0.19268910095
ACH-000984,0.10603959308000001
ACH-000986,0.09792924194800001
ACH-000988,0.133442025829
ACH-000993,0.222427843503
ACH-000994,0.13439584855
ACH-000996,0.252766278075
ACH-001001,0.027210608066199998
ACH-001020,0.225965061627
ACH-001028,0.204326640759
ACH-001031,0.209364133981
ACH-001038,0.165661777007
ACH-001048,0.248012819472
ACH-001050,0.060846420728400005
ACH-001053,0.0120251050523
ACH-001054,0.07560753239910001
ACH-001061,0.154623613359
ACH-001067,0.303233335904
ACH-001075,0.08366103917249999
ACH-001096,0.24686606755100002
ACH-001128,0.028004165502299998
ACH-001134,0.216278950055
ACH-001151,0.213906651122
ACH-001163,0.148556140405
ACH-001164,0.46508696989500004
ACH-001173,0.19757229771899998
ACH-001183,0.17989530075
ACH-001184,0.30494266367600004
ACH-001190,0.165005891811
ACH-001192,0.245319534639
ACH-001193,0.353332674366
ACH-001196,0.22039328426999996
ACH-001197,0.46557150582400003
ACH-001205,0.19918314228
ACH-001211,0.244597938484
ACH-001212,0.253362752324
ACH-001228,0.189022579985
ACH-001232,0.284901864417
ACH-001239,0.155637691608
ACH-001274,0.19215943667100002
ACH-001275,0.048264879374199994
ACH-001277,0.33671378554399994
ACH-001278,0.139400223832
ACH-001280,0.316525888473
ACH-001283,0.0948152198475
ACH-001289,0.160114449232
ACH-001295,0.16957373932199998
ACH-001300,0.161871060046
ACH-001301,0.279008480181
ACH-001302,0.325116956797
ACH-001303,0.337909395409
ACH-001306,0.20982411494800002
ACH-001318,0.253972792245
ACH-001322,-0.058722918328
ACH-001328,0.363572049902
ACH-001332,0.30554763123000006
ACH-001333,0.011961915484200001
ACH-001336,0.134907543086
ACH-001340,0.25837211068300003
ACH-001346,0.0880039731718
ACH-001353,0.24679693383200002
ACH-001354,0.13472366008199999
