,CCDC36 (339834)
ACH-000273,-0.39026282014799996
ACH-000274,-0.8418261964920001
ACH-000277,-0.520107443751
ACH-000278,-0.588309696192
ACH-000279,-0.5048792711069999
ACH-000280,-0.439012727298
ACH-000281,-0.40808774755800004
ACH-000288,-0.231626562336
ACH-000291,-0.308580250121
ACH-000293,-0.301758727005
ACH-000294,-0.464611909612
ACH-000295,-0.530329077993
ACH-000296,-0.427672117607
ACH-000302,-0.35148756197
ACH-000304,-0.139955313939
ACH-000307,-0.399957675403
ACH-000308,-0.326193185579
ACH-000310,-0.504684865248
ACH-000311,-0.853366975601
ACH-000312,-0.577299145559
ACH-000315,-0.426923785313
ACH-000316,-0.965502467422
ACH-000317,-0.38788379545900004
ACH-000318,-0.540198888805
ACH-000319,-0.24014828838000002
ACH-000320,-0.622224819136
ACH-000322,-0.209962512663
ACH-000323,-0.643147975219
ACH-000324,-0.48113350052000003
ACH-000329,-0.274471658043
ACH-000330,-0.260734563576
ACH-000331,-0.340683839481
ACH-000332,-0.599977655084
ACH-000334,-0.203954094308
ACH-000335,-0.341331532499
ACH-000336,-0.828024991579
ACH-000337,-0.241560778488
ACH-000339,-0.39993720085699996
ACH-000341,-0.43259646856299994
ACH-000348,-0.16923136594000002
ACH-000350,-0.382165559784
ACH-000352,-0.57813582554
ACH-000356,-0.34720308831200003
ACH-000361,-0.6815967238789999
ACH-000362,-0.44561841493199994
ACH-000363,-0.414515106157
ACH-000364,-0.116996049734
ACH-000365,-0.45105844968099995
ACH-000366,-0.402742210468
ACH-000368,-0.12135509892000002
ACH-000374,-0.677955142747
ACH-000375,-0.40962486347099997
ACH-000376,-0.413288691004
ACH-000381,-0.29532964595
ACH-000383,-0.420900772838
ACH-000387,-0.41725957013899995
ACH-000389,-0.43674237031999996
ACH-000390,-0.34504789074500003
ACH-000393,-0.491362494366
ACH-000395,-0.569991331852
ACH-000397,-0.491996129101
ACH-000401,-0.35385655396300003
ACH-000402,-0.491246645422
ACH-000403,-0.282699142635
ACH-000404,-0.226901215907
ACH-000406,-0.30934448034
ACH-000407,-0.603580866826
ACH-000408,-0.20065855631700003
ACH-000410,-0.17846572025
ACH-000411,-0.505528294709
ACH-000414,-0.30262288457
ACH-000415,-0.650143743526
ACH-000416,-0.372283167122
ACH-000420,-0.581995138834
ACH-000421,-0.34946354233800003
ACH-000424,-0.184816069492
ACH-000425,-0.341276598774
ACH-000426,0.09374857910289999
ACH-000427,-0.19234880583099997
ACH-000433,-0.24297412710400002
ACH-000436,-0.575601921012
ACH-000444,-0.592348677285
ACH-000445,-0.528485327593
ACH-000448,-0.209820580215
ACH-000450,-0.422506961379
ACH-000452,-0.572930703486
ACH-000454,-0.399411037299
ACH-000458,-0.279690030576
ACH-000459,-0.238134247246
ACH-000460,-0.199970586637
ACH-000461,-0.502441359779
ACH-000463,-0.38854923131999997
ACH-000464,-0.46403171624300005
ACH-000466,-0.474970792232
ACH-000467,-0.207518271851
ACH-000468,-0.337702039536
ACH-000469,-0.3369919113
ACH-000470,-0.110385507425
ACH-000471,-0.6078278266780001
ACH-000472,-0.421513219503
ACH-000473,-0.21854261912300002
ACH-000475,-0.35375877331999994
ACH-000476,-0.18127999959199997
ACH-000477,-0.357788872807
ACH-000480,-0.47983482061399996
ACH-000481,-0.380517057984
ACH-000483,-0.384198998228
ACH-000484,-0.28009595428899997
ACH-000485,-0.13090310985300002
ACH-000486,-0.716802921538
ACH-000487,-0.29357568922
ACH-000488,-0.448191889272
ACH-000490,-0.233327067609
ACH-000491,-0.338413583271
ACH-000495,-0.630587658977
ACH-000496,-0.47428702355700003
ACH-000499,-0.413774263424
ACH-000500,-0.181000005827
ACH-000502,-0.329725295524
ACH-000503,-0.37087636153399994
ACH-000505,-0.409339425784
ACH-000507,-0.342890120923
ACH-000510,-0.24256975490200003
ACH-000511,-0.34609013891400003
ACH-000512,-0.349442758591
ACH-000516,-0.274540933346
ACH-000517,-0.33707028793399996
ACH-000518,-0.270224213403
ACH-000520,-0.187650371508
ACH-000521,-0.299962041269
ACH-000522,-0.439426412931
ACH-000524,-0.307052570759
ACH-000527,-0.294421222696
ACH-000528,-0.385733160116
ACH-000537,-0.6883955301829999
ACH-000541,-0.176759717503
ACH-000542,-0.344862649885
ACH-000544,-0.486064387239
ACH-000545,-0.446845265538
ACH-000547,-0.169920038866
ACH-000548,-0.464949042285
ACH-000549,-0.204376882862
ACH-000550,-0.474714793322
ACH-000552,-0.195497980441
ACH-000556,-0.23866313005399997
ACH-000557,-0.158094219933
ACH-000570,-0.36652899179
ACH-000571,-0.39315730388000003
ACH-000573,-0.14943405865
ACH-000576,-0.279527670181
ACH-000580,-0.510502887451
ACH-000584,-0.306794658549
ACH-000585,-0.611109430149
ACH-000588,-0.24819196109799999
ACH-000589,-0.361165233419
ACH-000591,-0.254235488668
ACH-000593,-0.257198700853
ACH-000600,-0.309152671539
ACH-000601,-0.423925958938
ACH-000604,-0.353651597888
ACH-000605,-0.726998152921
ACH-000606,-0.531446137652
ACH-000608,-0.389111091093
ACH-000614,-0.352288696251
ACH-000616,-0.424419952927
ACH-000618,-0.548146956201
ACH-000619,-0.622211944481
ACH-000620,-0.358912910466
ACH-000621,-0.208291521048
ACH-000622,-0.224506615431
ACH-000623,-0.186807325359
ACH-000624,-0.38566344838600003
ACH-000627,-0.575722418862
ACH-000630,-0.721052712625
ACH-000632,-0.15577358805299998
ACH-000633,-0.394100136172
ACH-000637,-0.41237477560999997
ACH-000638,-0.404477147678
ACH-000646,-0.378804943768
ACH-000647,-0.364154141273
ACH-000648,-0.223867973157
ACH-000649,-0.294666715073
ACH-000651,-0.339010923244
ACH-000652,-0.515576205512
ACH-000653,-0.08991961950819999
ACH-000657,-0.391753624864
ACH-000658,-0.537393814678
ACH-000661,-0.48870574772500003
ACH-000662,-0.404334724907
ACH-000663,-0.338482487531
ACH-000665,-0.5343346360719999
ACH-000671,-0.432659591555
ACH-000673,-0.34399296873
ACH-000676,-0.44771431685
ACH-000677,-0.247812729664
ACH-000681,-0.372249747979
ACH-000682,-0.42642401680799996
ACH-000683,-0.36891406350199996
ACH-000684,0.00469216965768
ACH-000688,-0.39262606605800005
ACH-000693,-0.555333352607
ACH-000694,-0.591543568795
ACH-000695,-0.487426437721
ACH-000696,-0.343059019337
ACH-000697,-0.597164111847
ACH-000699,-0.46972120131300005
ACH-000701,-0.153601449461
ACH-000706,-0.2657672193
ACH-000711,-0.34940163873499996
ACH-000713,-0.377306317835
ACH-000714,-0.18459708844099998
ACH-000718,-0.348686247846
ACH-000720,-0.270763330484
ACH-000721,-0.33236196561500003
ACH-000724,0.056099819202500005
ACH-000725,-0.07644508474980001
ACH-000732,-0.20580338788400002
ACH-000734,-0.467917625195
ACH-000735,-0.381840798029
ACH-000736,-0.15805758272
ACH-000738,-0.476348894141
ACH-000746,-0.49542997828999996
ACH-000747,-0.236128534758
ACH-000748,-0.375560602451
ACH-000753,-0.333902682151
ACH-000756,-0.362441403036
ACH-000757,-0.343251048089
ACH-000758,-0.462713229879
ACH-000760,-0.458298011401
ACH-000763,-0.348864995389
ACH-000764,-0.289537020702
ACH-000765,-0.380405572732
ACH-000766,-0.305028299808
ACH-000767,-0.17916117264000003
ACH-000768,-0.410422611558
ACH-000769,-0.383318405479
ACH-000770,-0.336409370792
ACH-000771,-0.214707905493
ACH-000773,-0.39408224484800003
ACH-000776,-0.254250880187
ACH-000777,-0.177052595657
ACH-000778,-0.679357575176
ACH-000781,-0.295459889947
ACH-000782,-0.37596859047700004
ACH-000783,-0.572438977359
ACH-000784,-0.23833767326299998
ACH-000785,-0.35983954733999995
ACH-000787,-0.316106292537
ACH-000788,-0.310491461725
ACH-000791,-0.383641027206
ACH-000792,-0.315767236329
ACH-000794,-0.540089060293
ACH-000796,-0.566975243419
ACH-000799,-0.43389239911399996
ACH-000800,-0.134560668811
ACH-000802,-0.5578104567800001
ACH-000804,-0.44802285896300004
ACH-000805,-0.451153273693
ACH-000809,-0.284937351041
ACH-000810,-0.355944860924
ACH-000811,-0.344439896364
ACH-000817,-0.448260606845
ACH-000819,-0.391979959665
ACH-000820,-0.843168849475
ACH-000821,-0.280041041835
ACH-000822,-0.640420125347
ACH-000823,-0.384791640056
ACH-000824,-0.6977910201809999
ACH-000827,-0.30641920831
ACH-000829,-0.465935328222
ACH-000831,-0.341320004327
ACH-000832,-0.39436120342500003
ACH-000833,-0.0925300074339
ACH-000834,-0.418902410751
ACH-000835,-0.236261203823
ACH-000836,-0.461804992673
ACH-000837,-0.38673774424999996
ACH-000838,-0.548070448174
ACH-000839,-0.222383900468
ACH-000840,-0.512805996261
ACH-000841,-0.40711307296599997
ACH-000843,-0.31167822293999997
ACH-000846,-0.31921292096500004
ACH-000847,-0.635827883984
ACH-000848,-0.501868329965
ACH-000849,-0.42581235774400006
ACH-000851,-0.35196406158
ACH-000855,0.00021588353084000002
ACH-000856,-0.274758803537
ACH-000858,-0.23544124219300003
ACH-000859,-0.311781267802
ACH-000861,-0.562995243653
ACH-000862,-0.363831779759
ACH-000865,-0.367505992586
ACH-000866,-0.262942645333
ACH-000867,-0.162577792902
ACH-000869,-0.426816596474
ACH-000872,-0.556187960976
ACH-000873,-0.27001759433899997
ACH-000876,-0.520643075154
ACH-000878,-0.316768294581
ACH-000880,-0.498915411699
ACH-000881,-0.413694976571
ACH-000882,-0.38956312600000004
ACH-000884,-0.29948111528
ACH-000885,-0.534726509751
ACH-000887,-0.360665495422
ACH-000888,-0.36023932176299994
ACH-000889,-0.503600025486
ACH-000890,-0.356066546586
ACH-000896,-0.31871600614
ACH-000898,-0.23944083990899998
ACH-000900,-0.472524532246
ACH-000901,-0.463024602444
ACH-000905,-0.38805267687899997
ACH-000906,-0.663571869465
ACH-000907,-0.500808406845
ACH-000910,-0.5148440161
ACH-000911,-0.43065856481200004
ACH-000912,-0.223445680971
ACH-000913,-0.363413089099
ACH-000915,-0.253211035587
ACH-000916,-0.309989527559
ACH-000917,-0.33360285366000003
ACH-000921,-0.325256855475
ACH-000924,-0.17888590865499998
ACH-000926,-0.337162427066
ACH-000928,-0.314034761955
ACH-000929,-0.36287348291599997
ACH-000932,-0.221446084589
ACH-000935,-0.722735307762
ACH-000936,-0.301748965954
ACH-000937,-0.31081043065499997
ACH-000938,-0.33400845661600004
ACH-000939,-0.17527371862500002
ACH-000941,-0.551758789758
ACH-000943,-0.324848731498
ACH-000946,-0.39164519069799997
ACH-000947,-0.36587242415
ACH-000948,-0.221174237689
ACH-000950,-0.312512993182
ACH-000953,-0.167085052068
ACH-000957,-0.270741802596
ACH-000958,-0.33469002884
ACH-000960,-0.217551762645
ACH-000963,-0.443902578648
ACH-000968,-0.446062623442
ACH-000969,-0.29203803982
ACH-000973,-0.37785515662600005
ACH-000974,-0.41063735084299996
ACH-000975,-0.218343320117
ACH-000976,-0.337030365431
ACH-000978,-0.265966803534
ACH-000980,-0.25176932163800003
ACH-000984,-0.537727411987
ACH-000986,-0.399060451382
ACH-000988,-0.42439598851800003
ACH-000993,-0.28702311287300003
ACH-000994,-0.383226358542
ACH-000996,-0.276701170052
ACH-001001,-0.237780565349
ACH-001020,-0.561628767585
ACH-001028,-0.382623477405
ACH-001031,-0.519132266801
ACH-001038,-0.198781685649
ACH-001048,-0.18648167337000002
ACH-001050,-0.295646485597
ACH-001053,-0.269664211354
ACH-001054,-0.312727859935
ACH-001061,-0.359514399212
ACH-001067,-0.502468838226
ACH-001075,-0.200460565427
ACH-001096,-0.418490692408
ACH-001128,-0.21151480202300002
ACH-001134,-0.247866374179
ACH-001151,-0.242596652382
ACH-001163,-0.5244449600159999
ACH-001164,-0.471421815924
ACH-001173,-0.29387647867600003
ACH-001183,-0.310257380125
ACH-001184,-0.348563641987
ACH-001190,-0.541198210504
ACH-001192,-0.41745844705799995
ACH-001193,-0.320166273454
ACH-001196,-0.256241460663
ACH-001197,-0.291909221759
ACH-001205,-0.392952784713
ACH-001211,-0.31388731990400004
ACH-001212,-0.18283224789299998
ACH-001228,-0.204806629589
ACH-001232,-0.440313036579
ACH-001239,-0.363239995222
ACH-001274,-0.221474884341
ACH-001275,-0.44056957432599997
ACH-001277,-0.143718226049
ACH-001278,-0.326469040878
ACH-001280,-0.321524439533
ACH-001283,-0.345006191352
ACH-001289,-0.122446964927
ACH-001295,-0.42548354240099995
ACH-001300,-0.470396950239
ACH-001301,-0.6730200338169999
ACH-001302,-0.296164814545
ACH-001303,-0.46400978266000004
ACH-001306,-0.23007968158000003
ACH-001318,-0.315064942884
ACH-001322,-0.536604070417
ACH-001328,-0.41851635456999997
ACH-001332,-0.366303933085
ACH-001333,-0.3400320303900001
ACH-001336,-0.45362804806100004
ACH-001340,-0.423435682915
ACH-001346,-0.211409178957
ACH-001353,-0.202316511257
ACH-001354,-0.0708031002627
ACH-001367,-0.166402515649
ACH-001368,-0.508264265219
ACH-001374,-0.238621433095
ACH-001375,-0.374947980624
ACH-001377,-0.378481093461
ACH-001380,-0.46520592306
ACH-001391,-0.428264819541
ACH-001407,-0.33664045331799997
ACH-001408,-0.44465689885799997
ACH-001413,-0.5782583561110001
ACH-001430,-0.621816652324
ACH-001431,-0.447237713128
ACH-001450,-0.357693435878
ACH-001496,-0.364824262928
ACH-001500,-0.24851857390299997
ACH-001521,-0.06948674443149999
ACH-001523,-0.343277062174
ACH-001532,-0.520985349551
ACH-001536,-0.254585187035
ACH-001550,-0.692133476084
ACH-001552,-0.261242140055
ACH-001554,-0.41293123839
ACH-001645,-0.45044835198600003
ACH-001654,-0.34783917549800003
ACH-001715,-0.38163921191100003
ACH-001735,-0.317178142331
ACH-001736,-0.0774949232965
ACH-001737,-0.289052407527
ACH-001740,-0.432039713448
ACH-001745,-0.286151900863
ACH-001750,-0.263615240111
ACH-001765,-0.231182636971
ACH-001956,-0.301903510912
ACH-001957,-0.286755406789
