,TMEM239 (100288797)
ACH-000004,-0.45364592126500003
ACH-000007,-0.018434538665200003
ACH-000009,-0.025450786858
ACH-000011,-0.47251759065300003
ACH-000012,-0.0580500687188
ACH-000013,-0.33314597398
ACH-000014,-0.272632739639
ACH-000015,-0.046246993361
ACH-000017,-0.0934686966295
ACH-000018,-0.26848642875900003
ACH-000019,-0.028176892802300003
ACH-000021,-0.110993174648
ACH-000022,-0.102932642642
ACH-000025,-0.14030272522099999
ACH-000028,-0.19077639122900003
ACH-000030,-0.144230931763
ACH-000035,-0.26718948975699996
ACH-000036,0.137742570851
ACH-000037,-0.130579093857
ACH-000039,-0.279913617161
ACH-000040,-0.194671039831
ACH-000041,-0.0761932999267
ACH-000042,-0.298972404029
ACH-000045,-0.0140232273985
ACH-000047,-0.261131826082
ACH-000052,-0.298282087149
ACH-000053,-0.180781363796
ACH-000054,-0.20779938279100002
ACH-000055,-0.00879576685866
ACH-000060,-0.14446937208
ACH-000067,-0.026733738117
ACH-000070,-0.000466426987112
ACH-000075,-0.0123507737209
ACH-000078,-0.17371005376499998
ACH-000082,-0.194799220791
ACH-000085,-0.164544386372
ACH-000086,-0.136153954421
ACH-000087,-0.102684211449
ACH-000092,-0.161387778105
ACH-000095,-0.181114976366
ACH-000097,-0.0166937752884
ACH-000098,-0.0772013814954
ACH-000099,-0.21521809859000002
ACH-000108,-0.0548550906912
ACH-000113,-0.0492275967442
ACH-000115,-0.0120995693948
ACH-000116,-0.248691955197
ACH-000118,-0.121392315847
ACH-000120,-0.047747262477
ACH-000123,-0.0153200437617
ACH-000127,-0.192205791585
ACH-000128,-0.249787449982
ACH-000132,-0.04502233245569999
ACH-000133,-0.255070850343
ACH-000137,0.00666956088127
ACH-000138,-0.034944478080899996
ACH-000142,0.0009153598383199999
ACH-000143,-0.16186803176
ACH-000146,-0.19389853656199998
ACH-000148,-0.028489154183
ACH-000150,-0.601707368381
ACH-000152,-0.141619691535
ACH-000153,0.0725635956783
ACH-000159,-0.102697584043
ACH-000160,-0.156166244501
ACH-000163,-0.0729131598481
ACH-000167,0.0228330517611
ACH-000168,-0.240118939882
ACH-000169,-0.242476177114
ACH-000178,-0.18158828317200001
ACH-000182,-0.151324221007
ACH-000183,0.129957037193
ACH-000188,-0.0327185357413
ACH-000189,0.0124225496025
ACH-000190,-0.23544993471700001
ACH-000198,-0.290930251683
ACH-000204,-0.06824850616309999
ACH-000206,-0.34745423016000004
ACH-000207,-0.138140500631
ACH-000211,-0.104206806357
ACH-000215,-0.133858468651
ACH-000221,-0.0589351501019
ACH-000222,-0.0910731986868
ACH-000223,-0.047184217105
