,DDX21 (9188)
ACH-000416,-1.01065197052
ACH-000420,-0.43139046977
ACH-000421,-0.868891307762
ACH-000424,-1.07426256627
ACH-000425,-1.30391357385
ACH-000426,-0.509042341293
ACH-000427,-0.548645036033
ACH-000433,-0.954608877236
ACH-000436,-0.899262784728
ACH-000444,-0.974897912896
ACH-000445,-0.7578290189620001
ACH-000448,-0.925947229656
ACH-000450,-1.20174816288
ACH-000452,-0.641104350563
ACH-000454,-0.7685145990539999
ACH-000458,-1.1750360919
ACH-000459,-0.928295895892
ACH-000460,-0.7039806002519999
ACH-000461,-0.542595938085
ACH-000463,-0.833870433556
ACH-000464,-0.785100992314
ACH-000466,-0.786884370707
ACH-000467,-0.6764108447120001
ACH-000468,-0.752060255984
ACH-000469,-0.855933968167
ACH-000470,-0.715204979129
ACH-000471,-0.7495075067120001
ACH-000472,-0.6844060556029999
ACH-000473,-0.73574190822
ACH-000475,-0.8954235788680001
ACH-000476,-0.724524799283
ACH-000477,-0.6757399069460001
ACH-000480,-0.7573603714980001
ACH-000481,-0.835591837331
ACH-000483,-1.08772047925
ACH-000484,-0.35848600188100005
ACH-000485,-0.887645484638
ACH-000486,-1.17338334139
ACH-000487,-0.616076317275
ACH-000488,-0.692558055706
ACH-000490,-0.513325623882
ACH-000491,-0.6725071241509999
ACH-000495,-1.02736364427
ACH-000496,-1.0698087901200002
ACH-000499,-0.6192954221
ACH-000500,-0.7300039326960001
ACH-000502,-0.8198385668289999
ACH-000503,-1.01036339861
ACH-000505,-1.06286479672
ACH-000507,-0.862316954462
ACH-000510,-0.988763124606
ACH-000511,-1.0783642440899999
ACH-000512,-0.837932952342
ACH-000516,-0.7008546811499999
ACH-000517,-0.4075068047
ACH-000518,-1.29488396574
ACH-000520,-0.719841693263
ACH-000521,-0.808623997712
ACH-000522,-0.750143281683
ACH-000524,-0.621673965308
ACH-000527,-0.513069650714
ACH-000528,-0.666402410206
ACH-000537,-0.7448643990170001
ACH-000541,-0.526668412741
ACH-000542,-1.10372512012
ACH-000544,-0.78350956136
ACH-000545,-0.746393516459
ACH-000547,-1.17787459609
ACH-000548,-0.26576336346
ACH-000549,-0.903448152439
ACH-000550,-0.793457015147
ACH-000552,-0.849123258808
ACH-000556,-0.706865817794
ACH-000557,-0.53474905898
ACH-000570,-0.96672420275
ACH-000571,-0.523124051685
ACH-000573,-0.527026168377
ACH-000576,-0.573187781364
ACH-000580,-1.03421952849
ACH-000584,-0.511271279111
ACH-000585,-0.511721610048
ACH-000588,-0.558529276699
ACH-000589,-0.991485569173
ACH-000591,-0.95682259754
ACH-000593,-1.10768264283
ACH-000600,-0.9629634376039999
ACH-000601,-0.86803043547
ACH-000604,-0.6850499610680001
ACH-000605,-0.707940496797
ACH-000606,-0.9225412386049999
ACH-000608,-0.648086780147
ACH-000614,-1.36927994787
ACH-000616,-0.657591990298
ACH-000618,-0.778842219902
ACH-000619,-0.632781339433
ACH-000620,-0.618463493379
ACH-000621,-0.9624746267030001
ACH-000622,-0.751564533662
ACH-000623,-0.905723423947
ACH-000624,-0.705199537665
ACH-000627,-1.09358314815
ACH-000630,-0.782904838912
ACH-000632,-0.750597659344
ACH-000633,-0.8692726935840001
ACH-000637,-0.8234027011139999
ACH-000638,-0.976940249862
ACH-000646,-0.785825221469
ACH-000647,-0.734609544851
ACH-000648,-0.5976844994520001
ACH-000649,-0.677342472541
ACH-000651,-0.575547628718
ACH-000652,-0.708899776892
ACH-000653,-0.713163753054
ACH-000657,-0.789181672956
ACH-000658,-0.631531106303
ACH-000661,-0.921020222405
ACH-000662,-0.5491043698820001
ACH-000663,-1.3011870596600001
ACH-000665,-0.732507412262
ACH-000671,-0.513983762346
ACH-000673,-0.544717286464
ACH-000676,-0.591779355812
ACH-000677,-0.764521441867
ACH-000681,-0.939072541278
ACH-000682,-1.00849637764
ACH-000683,-0.7487290090459999
ACH-000684,-1.0977252783
ACH-000688,-0.844638902016
ACH-000693,-0.967871735247
ACH-000694,-0.8335878861229999
ACH-000695,-0.651550620911
ACH-000696,-0.8918516352470001
ACH-000697,-0.701820586586
ACH-000699,-0.700426063196
ACH-000701,-1.3181806514
ACH-000706,-0.792169816391
ACH-000711,-0.588992906706
ACH-000713,-0.594382108612
ACH-000714,-0.576331797585
ACH-000718,-0.543405705826
ACH-000720,-0.603159726202
ACH-000721,-1.18308138315
ACH-000724,-0.829744619305
ACH-000725,-0.592336525238
ACH-000732,-1.53042073091
ACH-000734,-0.946343770257
ACH-000735,-1.0224770206799998
ACH-000736,-0.730343838842
ACH-000738,-0.670890742525
ACH-000746,-0.517937184602
ACH-000747,-0.865406415027
ACH-000748,-0.718897272544
ACH-000753,-0.320627243657
ACH-000756,-1.0399489901899999
ACH-000757,-1.05647966677
ACH-000758,-1.09085706295
ACH-000760,-0.7845512956630001
ACH-000763,-0.7163797959520001
ACH-000764,-1.00186347891
ACH-000765,-0.996685089417
ACH-000766,-0.7623380187090001
ACH-000767,-0.693705837379
ACH-000768,-0.588211801619
ACH-000769,-0.8063012621610001
ACH-000770,-0.660028668379
ACH-000771,-0.951956780098
ACH-000773,-0.5479510543689999
ACH-000776,-1.05844283208
ACH-000777,-1.1585957679999999
ACH-000778,-0.606983279404
ACH-000781,-0.8335987747660001
ACH-000782,-0.714963171109
ACH-000783,-0.6951943168770001
ACH-000784,-0.7306831987100001
ACH-000785,-0.7258929120919999
ACH-000787,-0.532299141753
ACH-000788,-0.790810283996
ACH-000791,-0.7298204026270001
ACH-000792,-0.8404514814090001
ACH-000794,-0.7953434718510001
ACH-000796,-0.596327730768
ACH-000799,-0.939258242532
ACH-000800,-0.9331348594069999
ACH-000802,-0.95223689017
ACH-000804,-1.04230195604
ACH-000805,-0.915520963179
ACH-000809,-0.923679131244
ACH-000810,-0.6169630494380001
ACH-000811,-0.6768657656300001
ACH-000817,-0.933552813003
ACH-000819,-0.8298863634289999
ACH-000820,-0.788459137246
ACH-000821,-0.711012717607
ACH-000822,-0.42277290335699996
ACH-000823,-0.8003577630679999
ACH-000824,-1.02604865996
ACH-000827,-1.18513595573
ACH-000829,-0.773278536656
ACH-000831,-0.9594134942479999
ACH-000832,-1.08410621678
ACH-000833,-1.16027809829
ACH-000834,-0.887300683944
ACH-000835,-0.999872197059
ACH-000836,-0.97746502248
ACH-000837,-0.741543593047
ACH-000838,-0.715262292403
ACH-000839,-0.536706253078
ACH-000840,-0.766045204378
ACH-000841,-0.752674774828
ACH-000843,-0.592658899446
ACH-000846,-0.431990809413
ACH-000847,-0.691449823928
ACH-000848,-1.23239960206
ACH-000849,-0.6335728861559999
ACH-000851,-0.953776727852
ACH-000855,-1.06842101005
ACH-000856,-0.552693645409
ACH-000858,-0.728019092564
ACH-000859,-1.2084309889700002
ACH-000861,-0.7120377927439999
ACH-000862,-0.9573254022390001
ACH-000865,-1.06038298879
ACH-000866,-0.6376221016179999
ACH-000867,-0.7362117627600001
ACH-000869,-0.925291921341
ACH-000872,-0.757930901215
ACH-000873,-0.987423991069
ACH-000876,-0.626579139357
ACH-000878,-0.7496416163899999
ACH-000880,-1.08456254816
ACH-000881,-1.04681543234
ACH-000882,-0.861009353952
ACH-000884,-0.977687486548
ACH-000885,-0.6780538009829999
ACH-000887,-0.930600430721
ACH-000888,-0.5149758369690001
ACH-000889,-0.932309944562
ACH-000890,-1.28988659422
ACH-000896,-0.8337099308939999
ACH-000898,-0.688670582481
ACH-000900,-1.1854901182100002
ACH-000901,-0.6292261137430001
ACH-000905,-0.958781854808
ACH-000906,-0.81050072481
ACH-000907,-0.82210253731
ACH-000910,-0.57270335032
ACH-000911,-0.510422500501
ACH-000912,-0.983151798606
ACH-000913,-0.662389214728
ACH-000915,-0.754730115458
ACH-000916,-0.353766103386
ACH-000917,-0.6433952000850001
ACH-000921,-0.702827730435
ACH-000924,-1.01867449749
ACH-000926,-0.6521138908699999
ACH-000928,-0.7021007015080001
ACH-000929,-0.560385318293
ACH-000932,-0.710892305767
ACH-000935,-0.8290207116320001
ACH-000936,-1.08763817634
ACH-000937,-0.47906407785899996
ACH-000938,-0.9129218944390001
ACH-000939,-0.445446513553
ACH-000941,-0.670763429145
ACH-000943,-0.7359844906820001
ACH-000946,-0.633300989602
ACH-000947,-0.55466619615
ACH-000948,-0.6538431135880001
ACH-000950,-0.632999053204
ACH-000953,-0.513506345373
ACH-000957,-0.702732534851
ACH-000958,-0.599379652681
ACH-000960,-0.7171428778910001
ACH-000963,-1.3285295588400001
ACH-000968,-1.10540655795
ACH-000969,-0.528899590838
ACH-000973,-0.805450159367
ACH-000974,-0.983901039083
ACH-000975,-0.922915016019
ACH-000976,-0.775139494773
ACH-000978,-1.02690237167
ACH-000980,-0.7445599662819999
ACH-000984,-0.500118023831
ACH-000986,-0.9483040049770001
ACH-000988,-0.80812641123
ACH-000993,-0.790864382044
ACH-000994,-0.46633954871100003
ACH-000996,-0.597991700286
ACH-001001,-0.640379872384
ACH-001020,-1.17043618792
ACH-001028,-0.969372487114
ACH-001031,-1.02518606264
ACH-001038,-0.368874950393
ACH-001048,-0.925508613022
ACH-001050,-1.02799828985
ACH-001053,-0.6800564024310001
ACH-001054,-0.656056622075
ACH-001061,-1.21729676866
ACH-001067,-0.82664333383
ACH-001075,-0.823526934102
ACH-001096,-0.767378142406
ACH-001128,-1.6801738730700002
ACH-001134,-0.9054590304889999
ACH-001151,-0.7776554413160001
ACH-001163,-0.657074102692
ACH-001164,-0.9239667652949999
ACH-001173,-0.8882883557100001
ACH-001183,-0.477403641573
ACH-001184,-0.525845839776
ACH-001190,-0.772200330756
ACH-001192,-0.640252674563
ACH-001193,-0.6827246741419999
ACH-001196,-0.606914813235
ACH-001197,-0.624273065111
ACH-001205,-0.59513396024
ACH-001211,-1.09187625721
ACH-001212,-0.7541208296490001
ACH-001228,-0.409712932557
ACH-001232,-1.11473832251
ACH-001239,-0.9105097910200002
ACH-001274,-1.15168970731
ACH-001275,-0.649414025978
ACH-001277,-0.7135705791600001
ACH-001278,-0.8584432225149999
ACH-001280,-0.628254786327
ACH-001283,-0.8889546302079999
ACH-001289,-0.702506467935
ACH-001295,-0.552930305995
ACH-001300,-0.7565536576299999
ACH-001301,-0.509045381699
ACH-001302,-0.659077576855
ACH-001303,-0.232024878435
ACH-001306,-1.07411375101
ACH-001318,-1.0509943408700002
ACH-001322,-0.8542958392479999
ACH-001328,-0.715620572341
ACH-001332,-0.952455142803
ACH-001333,-1.11921562692
ACH-001336,-0.951273642553
ACH-001340,-0.959079216752
ACH-001346,-0.918128463936
ACH-001353,-0.704350250736
ACH-001354,-0.968168009504
ACH-001367,-0.420225238982
ACH-001368,-0.713856610128
ACH-001374,-0.22026988664299998
ACH-001375,-0.5329286446589999
ACH-001377,-0.390415456554
ACH-001380,-0.595901610243
ACH-001391,-0.986800460396
ACH-001407,-0.931609763878
ACH-001408,-0.799831888868
ACH-001413,-0.9055556356209999
ACH-001430,-0.621909379204
ACH-001431,-0.639327665621
ACH-001450,-0.767196004324
ACH-001496,-0.81993174868
ACH-001500,-0.6973808697589999
ACH-001521,-0.699600266479
ACH-001523,-0.610797694183
ACH-001532,-0.6848602357260001
ACH-001536,-1.04460964806
ACH-001550,-1.0254958782299999
ACH-001552,-0.716253098929
ACH-001554,-0.714938048962
ACH-001645,-1.12352327723
ACH-001654,-0.8917787665620001
ACH-001715,-0.659191610258
ACH-001735,-0.570040106248
ACH-001736,-0.6939963378749999
ACH-001737,-0.5536964849480001
ACH-001740,-0.6275025337569999
ACH-001745,-0.606552288311
ACH-001750,-0.511137155979
ACH-001765,-0.670545425625
ACH-001956,-0.7383742759020001
ACH-001957,-0.593673239654
