,DepMap_ID
17889,ACH-000053
29840,ACH-000078
36187,ACH-000107
61957,ACH-000204
69978,ACH-000230
77031,ACH-000252
86939,ACH-000283
88890,ACH-000290
106166,ACH-000338
113098,ACH-000356
123988,ACH-000386
147310,ACH-000446
149601,ACH-000451
160644,ACH-000480
172443,ACH-000510
180209,ACH-000528
198816,ACH-000572
206797,ACH-000589
218310,ACH-000615
231829,ACH-000642
333312,ACH-000786
333313,ACH-000786
333314,ACH-000786
333315,ACH-000786
333316,ACH-000786
333317,ACH-000786
349451,ACH-000788
385450,ACH-000835
411981,ACH-000867
439347,ACH-000890
450181,ACH-000900
455463,ACH-000906
462462,ACH-000911
471503,ACH-000916
476784,ACH-000919
493982,ACH-000928
496523,ACH-000929
499195,ACH-000930
527751,ACH-000942
531130,ACH-000943
533693,ACH-000944
547179,ACH-000949
557949,ACH-000953
557950,ACH-000953
572608,ACH-000957
585334,ACH-000961
592614,ACH-000963
595743,ACH-000964
598663,ACH-000965
598664,ACH-000965
602454,ACH-000966
602455,ACH-000966
617863,ACH-000970
648959,ACH-000978
654509,ACH-000979
668844,ACH-000982
685528,ACH-000985
707722,ACH-000988
707723,ACH-000988
725735,ACH-000990
725736,ACH-000990
725737,ACH-000990
779901,ACH-000992
779902,ACH-000992
779903,ACH-000992
779904,ACH-000992
829553,ACH-000995
849942,ACH-000997
849943,ACH-000997
860322,ACH-000998
860323,ACH-000998
880237,ACH-000999
895903,ACH-001034
963500,ACH-001333
971760,ACH-001345
979153,ACH-001363
1002320,ACH-001450
1013933,ACH-001517
1013934,ACH-001517
1025771,ACH-001546
1040578,ACH-001568
1063173,ACH-001674
1066255,ACH-001711
1079605,ACH-001957
1131630,ACH-002193
1131631,ACH-002193
1140114,ACH-002216
1141317,ACH-002220
1174015,ACH-002264
1191594,ACH-002297
1201616,ACH-002310
1205739,ACH-002337
1205740,ACH-002337
1214903,ACH-002365
1215642,ACH-002369
