,AGPAT6 (137964)
ACH-000004,0.449260155291
ACH-000007,0.130102423331
ACH-000009,0.058980179352400006
ACH-000011,0.151242199243
ACH-000012,0.18344714075500002
ACH-000013,0.08591049429510002
ACH-000014,0.301005654137
ACH-000015,-0.172113387584
ACH-000017,0.278649071605
ACH-000018,0.543674930631
ACH-000019,0.290047076321
ACH-000021,0.29327776603
ACH-000022,0.0526121345789
ACH-000025,-0.036591387731
ACH-000028,0.0365477855633
ACH-000030,0.270640774969
ACH-000035,0.06335859205950001
ACH-000036,0.182542680021
ACH-000037,0.273623865306
ACH-000039,0.22470140359700003
ACH-000040,0.125789802795
ACH-000041,0.210069570667
ACH-000042,0.20517889634199998
ACH-000045,1.53183076241
ACH-000047,0.111864232204
ACH-000052,0.155204895067
ACH-000053,0.108149035255
ACH-000054,0.225852391334
ACH-000055,0.253434460996
ACH-000060,0.218108533486
ACH-000067,0.0013029839526099997
ACH-000070,0.242050944553
ACH-000075,0.0941400731161
ACH-000078,0.166806802993
ACH-000082,-0.0186698420069
ACH-000085,0.311694284624
ACH-000086,0.157273887278
ACH-000087,0.156165133835
ACH-000092,0.0518805755562
ACH-000095,0.0023042445698400003
ACH-000097,0.226911691069
ACH-000098,0.34954858285499996
ACH-000099,0.196420005602
ACH-000108,0.225766058705
ACH-000113,0.179439069766
ACH-000115,-0.580460815978
ACH-000116,-0.292734197254
ACH-000118,0.55450922323
ACH-000120,0.277928327628
ACH-000123,-0.571840180804
ACH-000127,0.458930982702
ACH-000128,0.126935702083
ACH-000132,0.16732643505699998
ACH-000133,0.08010750089180001
ACH-000137,0.0703335957395
ACH-000138,0.176671618496
ACH-000142,0.104967959735
ACH-000143,-0.152284636755
ACH-000146,0.934395239081
ACH-000148,0.0162441356358
ACH-000150,0.366466673062
ACH-000152,-0.0605521835061
ACH-000153,0.112790819943
ACH-000159,0.0730028199365
ACH-000160,0.17232431929900002
ACH-000163,0.13907025303099999
ACH-000167,0.175888217104
ACH-000168,0.19967127073199997
ACH-000169,0.141420129298
ACH-000178,0.200395326362
ACH-000182,0.16451188227
ACH-000183,0.105872761468
ACH-000188,-0.027689592125300002
ACH-000189,0.41099083265
ACH-000190,0.262108008081
ACH-000198,0.08185208836749999
ACH-000204,-0.305598310074
ACH-000206,0.524536255346
ACH-000207,0.467055291232
ACH-000211,0.196664752926
ACH-000215,0.038765802522
ACH-000221,-0.13767271099300002
ACH-000222,0.0536217200601
ACH-000223,0.16990703726700002
ACH-000226,0.235814547817
ACH-000227,0.00100257763358
ACH-000228,0.021168600335
ACH-000231,0.126429554743
ACH-000232,0.186096997057
ACH-000233,0.295270983603
ACH-000234,-0.0992947257457
ACH-000235,0.173720989219
ACH-000237,0.203165674747
ACH-000238,0.303099419339
ACH-000243,-0.00583582484875
ACH-000244,-0.159243444864
ACH-000246,0.261012503655
ACH-000248,0.136557798585
ACH-000250,0.36742553375
ACH-000251,0.136963034577
ACH-000253,0.0718535007085
ACH-000255,0.146982919588
ACH-000256,0.0714355152732
ACH-000257,0.0975058016595
ACH-000258,0.08506390080460001
ACH-000259,-0.0832024643674
ACH-000260,0.107100259749
ACH-000261,0.08299410954110001
ACH-000262,-0.012902726177999998
ACH-000263,0.601262964344
ACH-000264,-0.0477351309368
ACH-000265,0.025627333508299998
ACH-000266,0.280338547816
ACH-000272,0.255949509795
ACH-000273,0.23622102915399998
ACH-000274,0.073125235336
ACH-000277,0.0988085770695
ACH-000278,0.204864955244
ACH-000279,0.010759598309599999
ACH-000280,0.025528811702400005
ACH-000281,0.29401691591400003
ACH-000288,0.267011880604
ACH-000291,-0.04997276604309999
ACH-000293,0.166564147317
ACH-000294,3.02847616093
ACH-000295,0.8086862742409999
ACH-000296,0.2458646148
ACH-000302,0.0226325402186
ACH-000304,0.0768360171947
ACH-000307,0.008826375544370001
ACH-000308,0.224301964736
ACH-000310,0.218803124446
ACH-000311,0.000284362673825
ACH-000312,0.239510493506
ACH-000315,0.205365076565
ACH-000316,-0.050072094346900006
ACH-000317,0.381539761771
ACH-000318,-0.0761952864837
ACH-000319,-0.0852840902647
ACH-000320,0.009922923035139999
ACH-000322,0.28113468367899996
ACH-000323,0.0935423066578
ACH-000324,0.30974084507
ACH-000329,0.20377270206
ACH-000330,0.21070591002
ACH-000331,-0.168322939549
ACH-000332,0.130382596905
ACH-000334,-0.153322082667
ACH-000335,0.355108968599
ACH-000336,-0.0647907147567
ACH-000337,0.030413845945599996
ACH-000339,0.150846681003
ACH-000341,0.28403296717300003
ACH-000348,0.06293836403400001
ACH-000350,0.09704823927919999
ACH-000352,-0.014718002740599999
ACH-000356,0.110868469175
ACH-000361,0.147082308153
ACH-000362,1.7644229046200002
ACH-000363,-0.0161013205053
ACH-000364,0.212945524562
ACH-000365,0.0367399110709
ACH-000366,0.301309040623
ACH-000368,0.287521765044
ACH-000374,0.103464705134
ACH-000375,0.267267621454
ACH-000376,0.23339353299499999
ACH-000381,0.398026230462
ACH-000383,0.148946003773
ACH-000387,0.39586201321500003
ACH-000389,0.224049382192
ACH-000390,0.0870738324858
ACH-000393,0.0952904424424
ACH-000395,0.253650331816
ACH-000397,0.197334092859
ACH-000401,0.39606770181999995
ACH-000402,0.382312686066
ACH-000403,0.136253500159
ACH-000404,-0.0450523706945
ACH-000406,0.10260382396500001
ACH-000407,0.22451911428500002
ACH-000408,0.105590204705
ACH-000410,0.030970429988799997
ACH-000411,0.179743495132
ACH-000414,0.220656468211
ACH-000415,0.0742177158733
ACH-000416,0.131372154926
ACH-000420,0.0848981612027
ACH-000421,0.000389645968128
ACH-000424,-0.25204439872900003
ACH-000425,0.0959649503367
ACH-000426,-0.032452221187
ACH-000427,-0.115740155797
ACH-000433,0.6301495125209999
ACH-000436,0.0761710476521
ACH-000444,0.051613565798699995
ACH-000445,-0.012077633508600001
ACH-000448,0.021237923147299997
ACH-000450,0.246370825252
ACH-000452,0.015375789671200001
ACH-000454,0.138229061155
ACH-000458,0.164348887932
ACH-000459,0.0518281633439
ACH-000460,0.269378732719
ACH-000461,0.153295571104
ACH-000463,0.319611932481
ACH-000464,0.147365580716
ACH-000466,0.251435518815
ACH-000467,0.164307173813
ACH-000468,0.450990732993
ACH-000469,0.063643020362
ACH-000470,-0.031102996818599998
ACH-000471,0.370796438751
ACH-000472,0.123103501325
ACH-000473,0.0005055703085780001
ACH-000475,0.153885003721
ACH-000476,0.050994306150199994
ACH-000477,0.193309570571
ACH-000480,-0.06828769428380001
ACH-000481,0.0944375029537
ACH-000483,0.056931808152599996
ACH-000484,0.232926613469
ACH-000485,-0.04912619564259999
ACH-000486,0.0413089741711
ACH-000487,0.07982783352030001
ACH-000488,0.12257415716600001
ACH-000490,0.105020095944
ACH-000491,0.0500558599079
ACH-000495,-0.0846703403885
ACH-000496,0.12807612591700002
ACH-000499,0.10023626762
ACH-000500,0.43658958117299995
ACH-000502,0.20369477852499998
ACH-000503,-0.063574381604
ACH-000505,0.07119725223210001
ACH-000507,0.0299731966867
ACH-000510,0.0580760172716
ACH-000511,0.0905427172243
ACH-000512,-0.0518424430119
ACH-000516,0.09272639047980001
ACH-000517,0.235870126681
ACH-000518,0.127701052722
ACH-000520,0.14056621939000002
ACH-000521,0.269432475442
ACH-000522,0.23498826318000005
ACH-000524,0.09030683821550001
ACH-000527,0.102459549268
ACH-000528,0.07654398844039999
ACH-000537,0.00795191073953
ACH-000541,-0.14317792091700002
ACH-000542,-0.023617431533
ACH-000544,0.046872659684699995
ACH-000545,0.190308591651
ACH-000547,0.297346039375
ACH-000548,0.325277991976
ACH-000549,0.025988939942400004
ACH-000550,0.517414224176
ACH-000552,0.118694957194
ACH-000556,0.06169072574850001
ACH-000557,0.10051323684800001
ACH-000570,0.314781889144
ACH-000571,0.156521945359
ACH-000573,0.220290212038
ACH-000576,0.112773054391
ACH-000580,0.12979075102499998
ACH-000584,0.0533907341316
ACH-000585,0.207156210876
ACH-000588,-0.438366891201
ACH-000589,0.119480940627
ACH-000591,0.16257398613399998
ACH-000593,0.133495442341
ACH-000600,0.07509534251319999
ACH-000601,0.200949264677
ACH-000604,0.0674976045983
ACH-000605,0.10063273557800001
ACH-000606,0.0612593928273
ACH-000608,0.132334600156
ACH-000614,-0.09664019504360001
ACH-000616,0.103051602525
ACH-000618,0.14353163106
ACH-000619,0.133538819246
ACH-000620,0.408667458135
ACH-000621,-0.01125734738
ACH-000622,0.12216995141899999
ACH-000623,0.148201521856
ACH-000624,0.142226196096
ACH-000627,0.139158736516
ACH-000630,-0.08456121052089999
ACH-000632,0.040184028009699994
ACH-000633,-0.17855471516600002
ACH-000637,0.31457256475
ACH-000638,0.148566644228
ACH-000646,0.026309059690299997
ACH-000647,0.187873576633
ACH-000648,0.225469788167
ACH-000649,0.022778040427900003
ACH-000651,0.230159634949
ACH-000652,0.0492594821875
ACH-000653,0.185864970308
ACH-000657,-0.21782315083700002
ACH-000658,-0.17872367229000002
ACH-000661,0.0796199267648
ACH-000662,0.60888930334
ACH-000663,0.21797808686
ACH-000665,0.11339834278100001
ACH-000671,-0.0438136837033
ACH-000673,0.104049250183
ACH-000676,0.20452939461800002
ACH-000677,0.423406197451
ACH-000681,0.161528798732
ACH-000682,-0.0802675302783
ACH-000683,0.11421797562899999
ACH-000684,0.37104747412699995
ACH-000688,0.12671346271
ACH-000693,0.0954919433264
ACH-000694,0.0441757571764
ACH-000695,0.197690374937
ACH-000696,0.11513928111400001
ACH-000697,0.365069641676
ACH-000699,0.047273180189500004
ACH-000701,-0.0011175711606300001
ACH-000706,-0.009997875926670001
ACH-000711,0.0936991993912
ACH-000713,0.052959977634399996
ACH-000714,0.300510070399
ACH-000718,0.157299785437
ACH-000720,0.26045265245099997
ACH-000721,0.09033016532970001
ACH-000724,-0.0606190845249
ACH-000725,-0.24670736272100002
ACH-000732,0.407545147917
ACH-000734,0.05396369226969999
ACH-000735,0.499279871244
ACH-000736,0.103757204223
ACH-000738,0.18162628204599998
ACH-000746,0.181818427547
ACH-000747,-0.0026829073201500003
ACH-000748,0.105843414061
ACH-000753,0.07167041240069999
ACH-000756,0.178937842288
ACH-000757,0.154538219491
ACH-000758,-0.0258786708492
ACH-000760,0.0654924416451
ACH-000763,-0.0932625738225
ACH-000764,-0.0550937550084
ACH-000765,0.191847194006
ACH-000766,0.206340697122
ACH-000767,-0.353558754063
ACH-000768,0.326793137565
ACH-000769,-0.157875623371
ACH-000770,0.14770407296
ACH-000771,0.0281878465069
ACH-000773,0.485679589806
ACH-000776,-0.147495181053
ACH-000777,0.052244149516599996
ACH-000778,0.309287065663
ACH-000781,0.294296843211
ACH-000782,0.238843614609
ACH-000783,-0.00583832067043
ACH-000784,-0.07026466155399999
