,PACSIN2 (11252)
ACH-000273,-0.086769084296
ACH-000274,-0.080061533799
ACH-000277,-0.24106148454999998
ACH-000278,0.0416930328395
ACH-000279,-0.0180063355459
ACH-000280,0.0863770417509
ACH-000281,-0.0129432493671
ACH-000288,-0.0911813961578
ACH-000291,0.08849185916169999
ACH-000293,0.061144286519599994
ACH-000294,0.158630028031
ACH-000295,-0.0007924730448360001
ACH-000296,0.027717733585900003
ACH-000302,-0.0603205613109
ACH-000304,-0.33865479368
ACH-000307,0.0560060210299
ACH-000308,-0.0235204217231
ACH-000310,-0.25558446079
ACH-000311,-0.044466932044
ACH-000312,-0.0800520111282
ACH-000315,-0.054264915152
ACH-000316,0.029621579564299998
ACH-000317,0.181611853523
ACH-000318,-0.0427750353749
ACH-000319,-0.0458670372122
ACH-000320,0.23216126774
ACH-000322,0.016843787794700003
ACH-000323,0.0662301515374
ACH-000324,0.157515883153
ACH-000329,0.09512460584850001
ACH-000330,-0.170567157422
ACH-000331,0.121320863568
ACH-000332,-0.0745543451197
ACH-000334,0.124229339349
ACH-000335,0.13044951354
ACH-000336,0.107946090148
ACH-000337,-0.46403620480400004
ACH-000339,0.005561594070189999
ACH-000341,-0.115129435629
ACH-000348,0.0419225331607
ACH-000350,0.0196713015703
ACH-000352,0.0530673910891
ACH-000356,0.04272707260480001
ACH-000361,0.0602049213805
ACH-000362,-0.028522907913799998
ACH-000363,0.0380699892678
ACH-000364,-0.12737606810799998
ACH-000365,-0.00297671128699
ACH-000366,-0.0188160486858
ACH-000368,0.020298939170599998
ACH-000374,0.0513171522772
ACH-000375,-0.012937304936799999
ACH-000376,-0.034871816882
ACH-000381,0.289327661358
ACH-000383,0.048837902567499994
ACH-000387,0.06467547583370001
ACH-000389,0.10694633984999999
ACH-000390,-0.0267369083477
ACH-000393,0.018122569196599998
ACH-000395,-0.053472799276900004
ACH-000397,-0.0435228359652
ACH-000401,-0.24950669369399997
ACH-000402,0.117196248891
ACH-000403,0.10081669461500001
ACH-000404,0.20754708812800002
ACH-000406,-0.061618155132599994
ACH-000407,0.0871724242453
ACH-000408,-0.033741793448099994
ACH-000410,0.0980894212212
ACH-000411,0.12732517682299999
ACH-000414,0.0251107710781
ACH-000415,0.148557500137
ACH-000416,-0.0883755352596
ACH-000420,-0.036651334828199995
ACH-000421,0.06425439135
ACH-000424,0.00203685321042
ACH-000425,-0.0840872201018
ACH-000426,-0.035571818434500004
ACH-000427,0.0409204172438
ACH-000433,0.10983649658
ACH-000436,-0.021865446605199998
ACH-000444,-0.0139948577567
ACH-000445,-0.00413951229749
ACH-000448,0.0132541927712
ACH-000450,0.051823499898300006
ACH-000452,0.0937913705055
ACH-000454,0.0908458452352
ACH-000458,-0.0380586295394
ACH-000459,0.4534582551
ACH-000460,-0.025471558982599996
ACH-000461,-0.22137162643199998
ACH-000463,0.049815583952900006
ACH-000464,-0.24819638530000002
ACH-000466,-0.108747976004
ACH-000467,-0.0480166645139
ACH-000468,-0.07377292740880001
ACH-000469,-0.166272132762
ACH-000470,0.071392455389
ACH-000471,0.045173357849000007
ACH-000472,-0.0968118041289
ACH-000473,0.0587993083535
ACH-000475,0.058026112316199994
ACH-000476,0.032676563223200006
ACH-000477,-0.19879747372499998
ACH-000480,0.114997602173
ACH-000481,0.074634442269
ACH-000483,-0.034364226081300006
ACH-000484,0.0337653023049
ACH-000485,0.058420305411900006
ACH-000486,-0.0105328894607
ACH-000487,-0.101388363474
ACH-000488,0.0105609178966
ACH-000490,-0.0297827224271
ACH-000491,0.198871718356
ACH-000495,0.184337568678
ACH-000496,-0.0515260941371
ACH-000499,0.044286662284
ACH-000500,0.22890072657299998
ACH-000502,0.0345862296113
ACH-000503,0.146001875921
ACH-000505,-0.043555235175400005
ACH-000507,-0.0878877859797
ACH-000510,0.053461416376
ACH-000511,0.00572586534264
ACH-000512,0.0682630647542
ACH-000516,-0.25193380155
ACH-000517,0.0956305963879
ACH-000518,0.143898657735
ACH-000520,0.0615475903021
ACH-000521,0.0478550325494
ACH-000522,0.15747447273499998
ACH-000524,0.0424605126079
ACH-000527,0.106168759899
ACH-000528,0.043376857765699994
ACH-000537,-0.01003673213
ACH-000541,0.0167551358501
ACH-000542,0.0179959184366
ACH-000544,0.166220791304
ACH-000545,0.172216588342
ACH-000547,-0.20413049492600002
ACH-000548,0.1169683159
ACH-000549,0.0480812397569
ACH-000550,-0.07442313894560001
ACH-000552,-0.323953224173
ACH-000556,-0.136641983155
ACH-000557,-0.0695086355557
ACH-000570,-0.109834509971
ACH-000571,-0.152474764081
ACH-000573,0.053917672961300005
ACH-000576,-0.17388315263
ACH-000580,-0.107535079002
ACH-000584,-0.11376658349199999
ACH-000585,0.0649781029497
ACH-000588,0.109292875374
ACH-000589,-0.0755958349797
ACH-000591,-0.239826651954
ACH-000593,0.0147255320276
ACH-000600,0.0147949645754
ACH-000601,-0.0483564251943
ACH-000604,-0.0958589528555
ACH-000605,0.0885241469562
ACH-000606,0.06232853899069999
ACH-000608,0.0165105429709
ACH-000614,-0.332511990342
ACH-000616,-0.0112515925936
ACH-000618,-0.0387509306423
ACH-000619,-0.0600078237524
ACH-000620,0.044270746642199994
ACH-000621,-0.112092464659
ACH-000622,0.120568170245
ACH-000623,-0.123654321535
ACH-000624,0.0665292812244
ACH-000627,0.0789473608322
ACH-000630,0.133712485863
ACH-000632,0.0997780886395
ACH-000633,-0.112101205865
ACH-000637,-0.0232991245748
ACH-000638,-0.0416427611241
ACH-000646,-0.273099657303
ACH-000647,0.0470325017724
ACH-000648,0.0696555332248
ACH-000649,0.07207232027980001
ACH-000651,-0.0996095501963
ACH-000652,-0.0186237119522
ACH-000653,-0.017497000640900002
ACH-000657,0.0598374595596
ACH-000658,-0.137766962483
ACH-000661,0.153416662325
ACH-000662,0.0580411857242
ACH-000663,0.0518765451556
ACH-000665,0.0622815156605
ACH-000671,-0.043119957083900005
ACH-000673,-0.045233070748500005
ACH-000676,-0.0258809427182
ACH-000677,-0.010278769118700001
ACH-000681,0.005206950559
ACH-000682,-0.0179489220555
ACH-000683,0.17093672017099998
ACH-000684,0.0406764674504
ACH-000688,-0.0342218847577
ACH-000693,-0.0154986556352
ACH-000694,0.0829002632064
ACH-000695,-0.628462887134
ACH-000696,0.0533432625844
ACH-000697,-0.0326764584208
ACH-000699,0.0665365893619
ACH-000701,0.0653310432773
ACH-000706,0.015894860394
ACH-000711,0.0345094398393
ACH-000713,0.22022941597600001
ACH-000714,0.162778995131
ACH-000718,-0.0331009096838
ACH-000720,0.1597575832
ACH-000721,-0.16730312865
ACH-000724,0.0160517850373
ACH-000725,-0.40244754978299996
ACH-000732,0.0738945302856
ACH-000734,0.052727711343099996
ACH-000735,0.010044865283299998
ACH-000736,-0.011068372574200002
ACH-000738,0.0229674513722
ACH-000746,0.262590615014
ACH-000747,-0.0248382845851
ACH-000748,0.00322774624747
ACH-000753,0.0835664497006
ACH-000756,0.0365070122749
ACH-000757,-0.0252468495694
ACH-000758,0.161615321019
ACH-000760,0.107693160256
ACH-000763,0.30159358240899997
ACH-000764,0.229338503497
ACH-000765,0.122839524498
ACH-000766,-0.0658849486206
ACH-000767,-0.0937049806377
ACH-000768,0.13560913594000001
ACH-000769,0.0952692396271
ACH-000770,0.005772227084200001
ACH-000771,0.19182357030699998
ACH-000773,-0.7474154547399999
ACH-000776,-0.0391241758543
ACH-000777,0.106243562472
ACH-000778,-0.020296834739
ACH-000781,0.0248459635605
ACH-000782,0.0022549699231300003
ACH-000783,-0.0154250647879
ACH-000784,0.0672481780362
ACH-000785,-0.046416942750399995
ACH-000787,0.0441016534684
ACH-000788,0.0151836129632
ACH-000791,0.0275860466421
ACH-000792,0.09724460769210001
ACH-000794,0.139952710634
ACH-000796,-0.170536203445
ACH-000799,0.055090572538199996
ACH-000800,0.109340248631
ACH-000802,-0.0231922700997
ACH-000804,0.0156099506346
ACH-000805,-0.32866788351
ACH-000809,-0.0964033052722
ACH-000810,0.0589483092011
ACH-000811,-0.10077666468499999
ACH-000817,0.20680672445599999
ACH-000819,0.0439203839043
ACH-000820,-0.116911034377
ACH-000821,0.0610372936665
ACH-000822,0.128282470156
ACH-000823,-0.044883896329100004
ACH-000824,0.00147732952281
ACH-000827,-0.0701079939092
ACH-000829,0.00209398046328
ACH-000831,0.0921190883727
ACH-000832,0.0994821466953
ACH-000833,0.125973711121
ACH-000834,0.044404713819800004
ACH-000835,-0.0037917600502500003
ACH-000836,0.007319277827970001
ACH-000837,0.09016040872950001
ACH-000838,-0.05971433727059999
ACH-000839,-0.0129520027657
ACH-000840,0.224220118043
ACH-000841,0.0802678069074
ACH-000843,0.0759645559533
ACH-000846,-0.203729037752
ACH-000847,-0.05434605103659999
ACH-000848,-0.08988282078910001
ACH-000849,0.043560704120500005
ACH-000851,-0.0009147583063410001
ACH-000855,0.10840619952299999
ACH-000856,0.09124893859680001
ACH-000858,0.024266420934599995
ACH-000859,-0.0647353150405
ACH-000861,0.197589686041
ACH-000862,-0.024414000786099996
ACH-000865,0.0806788167161
ACH-000866,-0.017204143415299997
ACH-000867,-0.0293167147346
ACH-000869,-0.188891081821
ACH-000872,0.0681489513354
ACH-000873,0.12946482521299998
ACH-000876,-0.282510231863
ACH-000878,0.0784690700825
ACH-000880,0.035914717771
ACH-000881,0.0665613851501
ACH-000882,0.16897689685199999
ACH-000884,0.0110751494569
ACH-000885,0.20929613358899998
ACH-000887,0.036710805434
ACH-000888,0.0488751490555
ACH-000889,0.00383530406328
ACH-000890,-0.235386467592
ACH-000896,-0.011687954429299999
ACH-000898,-0.07484642741639999
ACH-000900,0.0849579017409
ACH-000901,-0.0333925799142
ACH-000905,0.277534785596
ACH-000906,0.0663838724611
ACH-000907,0.106831345641
ACH-000910,-0.0758150629314
ACH-000911,-0.06263287342019999
ACH-000912,0.0486366820251
ACH-000913,0.0361485096067
ACH-000915,-0.126443640212
ACH-000916,-0.435618831375
ACH-000917,-0.13467258664
ACH-000921,-0.11440465508400001
ACH-000924,0.146498954043
ACH-000926,-0.10759574417000001
ACH-000928,0.307027838969
ACH-000929,0.026577510827299998
ACH-000932,0.05106270412430001
ACH-000935,-0.280618582189
ACH-000936,0.0334721212647
ACH-000937,-0.0908391220156
ACH-000938,0.0641540164891
ACH-000939,0.24982577862
ACH-000941,0.0531878865668
ACH-000943,0.121720893178
ACH-000946,0.04739421416180001
ACH-000947,-0.08755856253260001
ACH-000948,-0.010214928977200001
ACH-000950,0.107627076542
ACH-000953,-0.0143853047076
ACH-000957,-0.040341933214300005
ACH-000958,-0.011767969714299999
ACH-000960,0.0615444926831
ACH-000963,0.117903416666
ACH-000968,-0.06409731340340001
ACH-000969,0.122669754551
ACH-000973,0.06113629527480001
ACH-000974,0.0468634550392
ACH-000975,-0.14099218532
ACH-000976,0.03483108992469999
ACH-000978,0.08209347948130001
ACH-000980,-0.003958233523
ACH-000984,0.0169968083908
ACH-000986,0.119098254882
ACH-000988,0.269225138819
ACH-000993,0.20976730426800003
ACH-000994,0.0473830872638
ACH-000996,0.06507706869749999
ACH-001001,-0.00766216357861
ACH-001020,-0.11926823999399999
ACH-001028,-0.132026612559
ACH-001031,0.046183402430099996
ACH-001038,-0.0095903798198
ACH-001048,0.0188648844905
ACH-001050,0.29750279929
ACH-001053,-0.0796595452245
ACH-001054,0.207760743288
ACH-001061,-0.124051259099
ACH-001067,0.0163813131917
ACH-001075,-0.0494042367687
ACH-001096,0.0232112634462
ACH-001128,-0.315370520253
ACH-001134,0.14239900796399999
ACH-001151,0.056047603718
ACH-001163,0.00876776801217
ACH-001164,-0.0839340262939
ACH-001173,0.0206760499501
ACH-001183,0.211816082128
ACH-001184,-0.0428117168473
ACH-001190,-0.10453040267699999
ACH-001192,0.174365161028
ACH-001193,-0.0547831944414
ACH-001196,-0.00250618201111
ACH-001197,-0.0167823287188
ACH-001205,0.099555240261
ACH-001211,0.166480776786
ACH-001212,-0.0533889947198
ACH-001228,-0.0153324512475
ACH-001232,0.0421082179942
ACH-001239,-0.161829279467
ACH-001274,0.120827085856
ACH-001275,0.148476668335
ACH-001277,0.12194276739700001
ACH-001278,0.14408673866900001
ACH-001280,-0.0005426576182030001
ACH-001283,-0.0596357335005
ACH-001289,-0.213881374819
ACH-001295,0.0164590987407
ACH-001300,-0.145893382519
ACH-001301,0.0212732474604
ACH-001302,-0.005973191780470001
ACH-001303,-0.160353897841
ACH-001306,0.106441711125
ACH-001318,0.163404094638
ACH-001322,0.08288879858960001
ACH-001328,0.196435610227
ACH-001332,-0.0474232956918
ACH-001333,-0.0456154619929
ACH-001336,-0.0101960671638
ACH-001340,0.06874017663660001
ACH-001346,-0.0198819793865
ACH-001353,-0.13198321203500002
ACH-001354,-0.0927115396631
ACH-001367,0.248870609489
ACH-001368,0.0685147512284
ACH-001374,0.182568843414
ACH-001375,0.0192763351055
ACH-001377,0.0789297405646
ACH-001380,0.159923836765
ACH-001391,-0.113348221084
ACH-001407,0.048321784776800006
ACH-001408,-0.012992596439200001
ACH-001413,-0.0455416273561
ACH-001430,0.00308625157277
ACH-001431,0.0793038621022
ACH-001450,0.024492060974599997
ACH-001496,0.0717093688779
ACH-001500,0.123419064466
ACH-001521,-0.06786972888659999
ACH-001523,0.060912197271300005
ACH-001532,0.109392860134
ACH-001536,-0.0575968281545
ACH-001550,0.061353592292099995
ACH-001552,-0.112169103094
ACH-001554,0.125649928066
ACH-001645,0.039781696303400005
ACH-001654,-0.11585636858699999
ACH-001715,-0.301576868526
ACH-001735,0.0017264042590199999
ACH-001736,-0.09172090500749999
ACH-001737,0.6096265218399999
ACH-001740,0.0411782533967
ACH-001745,0.015804700072299997
ACH-001750,0.019962171480499998
ACH-001765,0.00899674400384
ACH-001956,0.102051570536
ACH-001957,0.160283776244
