,MFSD6 (54842)
ACH-000004,0.088006021214
ACH-000007,0.169597813435
ACH-000009,0.104895387743
ACH-000011,-0.15576551166
ACH-000012,-0.0287220341509
ACH-000013,0.07575622901080001
ACH-000014,-0.0650737307161
ACH-000015,-0.00605989647892
ACH-000017,-0.029945012795000003
ACH-000018,0.0804337478478
ACH-000019,0.20515389638099998
ACH-000021,-0.000924981430835
ACH-000022,0.03602961399
ACH-000025,0.00046286743512699997
ACH-000028,0.08889659737289998
ACH-000030,0.0441026830319
ACH-000035,0.218264674215
ACH-000036,-0.0309711140584
ACH-000037,0.0128350582863
ACH-000039,-0.133635854504
ACH-000040,0.185949218123
ACH-000041,0.0341382051466
ACH-000042,0.174001205631
ACH-000045,0.141488611684
ACH-000047,0.12160974126700001
ACH-000052,-0.115258760394
ACH-000053,-0.011510037550700002
ACH-000054,-0.0332087679088
ACH-000055,-0.09012792636299999
ACH-000060,0.09903635135230002
ACH-000067,0.053771171934599994
ACH-000070,0.09735192257929999
ACH-000075,0.055037982583599994
ACH-000078,0.11228473908
ACH-000082,-0.110219788606
ACH-000085,0.048186732049199994
ACH-000086,-0.0409320436963
ACH-000087,0.056683928169599995
ACH-000092,0.05267903345319999
ACH-000095,0.08828967820969999
ACH-000097,0.0908661120321
ACH-000098,-0.11171147362
ACH-000099,-0.0894054248919
ACH-000108,-0.11159601593599999
ACH-000113,-0.176877482889
ACH-000115,0.09747967208979999
ACH-000116,-0.0230920527832
ACH-000118,0.0303456805113
ACH-000120,-0.0579931584979
ACH-000123,0.061447242306
ACH-000127,0.0696021307069
ACH-000128,-0.0238349138563
ACH-000132,0.213642176539
ACH-000133,0.020005962762900002
ACH-000137,0.108042780838
ACH-000138,0.0389909464668
ACH-000142,0.048411535793800003
ACH-000143,0.030031264873099997
ACH-000146,0.134736129794
ACH-000148,0.06667745308619999
ACH-000150,0.0645911604101
ACH-000152,0.14437016416200002
ACH-000153,0.242442331122
ACH-000159,0.029833369567400004
ACH-000160,0.0657731174117
ACH-000163,0.0701180546425
ACH-000167,0.065551810674
ACH-000168,0.029107692425199998
ACH-000169,0.0666198783408
ACH-000178,0.042853194760099994
ACH-000182,0.17896613068
ACH-000183,-0.015509258928399999
ACH-000188,0.158179554701
ACH-000189,-0.186759631215
ACH-000190,0.10372958038999999
ACH-000198,0.13323718871600002
ACH-000204,-0.211146040141
ACH-000206,-0.04624719222680001
ACH-000207,0.28928442783
ACH-000211,-0.022295978547499998
ACH-000215,0.0728676106162
ACH-000221,-0.177638073664
ACH-000222,-0.189929867048
ACH-000223,-0.0487113701336
ACH-000226,-0.133795700322
ACH-000227,0.117097001591
ACH-000228,-0.057971083929
ACH-000231,0.0917357552313
ACH-000232,0.13836831533900001
ACH-000233,0.017584251330799997
ACH-000234,0.0940212187078
ACH-000235,0.0816290498105
ACH-000237,-0.055516796113
ACH-000238,-0.0358736096347
ACH-000243,-0.0017660684095
ACH-000244,0.224238033747
ACH-000246,0.134440876638
ACH-000248,0.0643123186036
ACH-000250,-0.03545919359519999
ACH-000251,-0.16404464827
ACH-000253,0.15584818186799998
ACH-000255,-0.00138087294031
ACH-000256,0.128764651613
ACH-000257,0.280662468316
ACH-000258,0.25553048555700003
ACH-000259,0.09170127599530001
ACH-000260,0.037143321476599996
ACH-000261,0.151728630935
ACH-000262,-0.27816647686
ACH-000263,0.0212460492306
ACH-000264,0.0559371409066
ACH-000265,-0.0706733810878
ACH-000266,0.020151547362599997
ACH-000272,0.020574922585
ACH-000273,0.0650645296056
ACH-000274,0.0175514323754
ACH-000277,0.23155979869100002
ACH-000278,-0.0608524661285
ACH-000279,-0.06736928365849999
ACH-000280,-0.057059239200499996
ACH-000281,-0.146700907696
ACH-000288,0.0578913688141
ACH-000291,-0.00212705476875
ACH-000293,0.151478152777
ACH-000294,0.307152018988
ACH-000295,-0.0524004303477
ACH-000296,0.177783365171
ACH-000302,0.008929847866780001
ACH-000304,0.0128414164129
ACH-000307,-0.051199117440599996
ACH-000308,-0.00791008250269
ACH-000310,-0.20385677063299998
ACH-000311,0.030723801893400002
ACH-000312,0.0470126065593
ACH-000315,0.112415412573
ACH-000316,-0.0377287431644
ACH-000317,0.208485404078
ACH-000318,0.0545250521736
ACH-000319,0.208425847978
ACH-000320,-0.17601147105
ACH-000322,0.009068326171520001
ACH-000323,0.11268817044700001
ACH-000324,0.0026910093333099997
ACH-000329,-0.09974716636880002
ACH-000330,0.259839395764
ACH-000331,-0.0971598621424
ACH-000332,0.0766741579258
ACH-000334,0.023308504919
ACH-000335,-0.0839107113582
ACH-000336,0.316421602465
ACH-000337,-0.0120315868169
ACH-000339,-0.0172719832955
ACH-000341,-0.17666966153299998
ACH-000348,-0.061739376376499996
ACH-000350,0.105772661652
ACH-000352,0.15550406338300002
ACH-000356,0.161684183298
ACH-000361,0.08320982711199999
ACH-000362,0.087689070445
ACH-000363,0.0851846003392
ACH-000364,-0.0755575827964
ACH-000365,0.12531585032099998
ACH-000366,0.09031509924259999
ACH-000368,0.0514649538194
ACH-000374,0.26213800916200003
ACH-000375,-0.312709576994
ACH-000376,0.017028082756100002
ACH-000381,-0.244208188361
ACH-000383,0.079828434537
ACH-000387,-0.10921356775
ACH-000389,0.117977893434
ACH-000390,-0.0028899396902
ACH-000393,-0.221359637698
ACH-000395,-0.139086496033
ACH-000397,0.0134578487516
ACH-000401,-0.08526927329939998
ACH-000402,0.390894500801
ACH-000403,0.09299477492620001
ACH-000404,0.222738061729
ACH-000406,-0.120502365483
ACH-000407,-0.004745721512390001
ACH-000408,0.0228088919265
ACH-000410,0.0739076797992
ACH-000411,0.0034552574669
ACH-000414,-0.0350088229766
ACH-000415,0.08367271351819999
ACH-000416,0.0288465182738
ACH-000420,0.22177195550700002
ACH-000421,0.0639772310691
ACH-000424,0.189174635999
ACH-000425,-0.021785039594099997
ACH-000426,-0.150126450745
ACH-000427,0.0662580460594
ACH-000433,0.18368769054499998
ACH-000436,0.0723249894108
ACH-000444,0.026382429835799998
ACH-000445,0.063735909744
