,C6orf52 (347744)
ACH-000004,-0.00565684329667
ACH-000007,-0.0771064168195
ACH-000009,-0.012163390475700002
ACH-000011,-0.0386196084969
ACH-000012,0.06720839738630001
ACH-000013,0.0566237832654
ACH-000014,0.0293386362458
ACH-000015,0.16499942501700002
ACH-000017,-0.163004202124
ACH-000018,0.062454253212199995
ACH-000019,0.00935322864074
ACH-000021,0.0537889645539
ACH-000022,0.0740092781775
ACH-000025,0.0490571209636
ACH-000028,0.132677896359
ACH-000030,0.00545268096133
ACH-000035,0.134026036365
ACH-000036,0.0293745081291
ACH-000037,0.129079928159
ACH-000039,0.061025724743
ACH-000040,0.0799476960491
ACH-000041,0.009580404390530001
ACH-000042,-0.06903001811369999
ACH-000045,0.0683527696144
ACH-000047,0.0949217182333
ACH-000052,0.050244935138
ACH-000053,0.011238294701900001
ACH-000054,0.0622349394325
ACH-000055,-0.0576343617532
ACH-000060,-0.026790605252099996
ACH-000067,0.0946886714008
ACH-000070,0.12760011235899998
ACH-000075,-0.043543905607400006
ACH-000078,0.176037142128
ACH-000082,-0.00719284400775
ACH-000085,-0.08952369241789998
ACH-000086,0.0187753272233
ACH-000087,0.24791050252900002
ACH-000092,0.0553506724597
ACH-000095,0.0140545302748
ACH-000097,0.102410129217
ACH-000098,-0.0014893992393800002
ACH-000099,0.046064296969999995
ACH-000108,-0.00355248623567
ACH-000113,-0.0826548785862
ACH-000115,-0.007441590292540001
ACH-000116,0.045357585730599996
ACH-000118,0.0205489258425
ACH-000120,0.174765433563
ACH-000123,0.07907477774180001
ACH-000127,-0.121396028833
ACH-000128,-0.0944434503003
ACH-000132,0.10751937712300001
ACH-000133,0.0828625189574
ACH-000137,0.141143709394
ACH-000138,-0.051415613330000005
ACH-000142,0.143612345845
ACH-000143,0.008630507977069999
ACH-000146,-0.0235545820984
ACH-000148,-0.018213091386400003
ACH-000150,0.0536745211278
ACH-000152,-0.028521939577099996
ACH-000153,0.09771147020469999
ACH-000159,0.12617967263
ACH-000160,0.07366700559489998
ACH-000163,0.08480768589469999
ACH-000167,0.104880636801
ACH-000168,-0.156971896891
ACH-000169,-0.00759658293943
ACH-000178,0.021929282241000003
ACH-000182,-0.0034222471285200004
ACH-000183,-0.0236171447737
ACH-000188,0.10400553471200001
ACH-000189,0.0771054936195
ACH-000190,-0.187450170451
ACH-000198,-0.0152237220026
ACH-000204,0.186285984159
ACH-000206,0.165400231604
ACH-000207,0.088000260582
ACH-000211,0.151147023353
ACH-000215,0.25368316294300003
ACH-000221,-0.0679915184326
ACH-000222,0.00984538775889
ACH-000223,-0.119011143421
ACH-000226,0.144077570161
ACH-000227,0.017382665811000002
ACH-000228,0.16840800936
ACH-000231,0.061205720994499994
ACH-000232,0.0600766689289
ACH-000233,0.20209549432399998
ACH-000234,-0.14071624520099998
ACH-000235,0.057653075219900006
ACH-000237,-0.0268905487139
ACH-000238,-0.0974754422524
ACH-000243,-0.032152582919299996
ACH-000244,-0.16284150953600002
ACH-000246,-0.00444510852653
ACH-000248,-0.0979556159124
ACH-000250,0.048804710064
ACH-000251,-0.0817171051748
ACH-000253,0.00811981945711
ACH-000255,0.00711335928184
ACH-000256,0.00472265214052
ACH-000257,0.282080967865
ACH-000258,0.147039345011
ACH-000259,0.0910401086686
ACH-000260,0.0501096168264
ACH-000261,0.024372069500899998
ACH-000262,-0.00512665878884
ACH-000263,-0.296441252951
ACH-000264,0.0651870405446
ACH-000265,0.16538906808599999
ACH-000266,0.000724934937355
ACH-000272,-0.0552763480404
ACH-000273,-0.0526728296791
ACH-000274,-0.09879207251
ACH-000277,-0.08071654512019999
ACH-000278,0.0219312524609
ACH-000279,0.0330070176707
ACH-000280,-0.07315717393769999
ACH-000281,-0.035369294675599995
ACH-000288,0.0456955521092
ACH-000291,0.09802511202539999
ACH-000293,-0.016324073592799998
ACH-000294,-0.0376899085738
ACH-000295,0.030249282485599997
ACH-000296,-0.132371007204
ACH-000302,0.0600773491916
ACH-000304,0.0431833251447
ACH-000307,0.07028986963219999
ACH-000308,-0.124291923916
ACH-000310,-0.19017818627099997
ACH-000311,0.07627103895069999
ACH-000312,-0.009540264025020001
ACH-000315,-0.0350846234038
ACH-000316,0.11960000156199999
ACH-000317,0.0350856386832
ACH-000318,-0.0423782599526
ACH-000319,0.0522750845331
ACH-000320,0.0703370232403
ACH-000322,0.198659112531
ACH-000323,0.07815778639939999
ACH-000324,0.044891290175
ACH-000329,-0.0806835334905
ACH-000330,0.17678451065099998
ACH-000331,0.112611294208
ACH-000332,-0.00833319720198
ACH-000334,-0.17220760482500003
ACH-000335,0.0466037473938
ACH-000336,0.0566753275342
ACH-000337,0.05481246359400001
ACH-000339,0.08486422524430001
ACH-000341,-0.127238474614
ACH-000348,0.0486075490156
ACH-000350,0.123635585109
ACH-000352,-0.07441852468469999
ACH-000356,0.0940609770584
ACH-000361,-0.0593082924275
ACH-000362,0.005812713296470001
ACH-000363,-0.028106429131299997
ACH-000364,0.016999107104599998
ACH-000365,0.0259655774449
ACH-000366,0.059968700127
ACH-000368,0.2724651802
ACH-000374,-0.0549426222759
ACH-000375,-0.12844333530899998
ACH-000376,-0.0781605735919
ACH-000381,0.161478524672
ACH-000383,0.028196663587599997
ACH-000387,-0.0192964110308
ACH-000389,-0.009831211471329999
ACH-000390,0.0498791017176
ACH-000393,-0.0105700844958
ACH-000395,0.16522085001599998
ACH-000397,0.08568489203389998
ACH-000401,-0.026134619695900002
ACH-000402,0.12020822434299999
ACH-000403,0.105133546403
ACH-000404,0.231001126481
ACH-000406,0.084037991357
ACH-000407,0.0886444391698
ACH-000408,-0.0471739236493
ACH-000410,0.162317128598
ACH-000411,-0.152699692031
ACH-000414,-0.107151258413
ACH-000415,-0.0334388990035
ACH-000416,0.0640601764674
ACH-000420,-0.0417024027756
ACH-000421,0.038958126490300005
ACH-000424,0.0494746093976
ACH-000425,0.0680459980293
ACH-000426,0.0494595787498
ACH-000427,0.209012713339
ACH-000433,0.190702818675
ACH-000436,0.0663340922392
ACH-000444,-0.032545759983
ACH-000445,-0.111114516774
ACH-000448,0.056485684139800006
ACH-000450,-0.051210619325800004
ACH-000452,0.00146286348907
ACH-000454,-0.0019183100524600002
ACH-000458,0.026132958018799998
ACH-000459,0.153256951602
ACH-000460,0.0174223969203
ACH-000461,0.169998976937
ACH-000463,0.0988553545142
ACH-000464,-0.0236112449554
ACH-000466,0.00365625176985
ACH-000467,-0.000720101041042
ACH-000468,0.080177838466
ACH-000469,0.124600878128
ACH-000470,0.0578556746295
ACH-000471,-0.07522305872219999
ACH-000472,0.036895183003500004
ACH-000473,0.204251972923
ACH-000475,0.00980274563049
ACH-000476,0.10200897553999999
ACH-000477,0.0276843318523
ACH-000480,0.0348580570709
ACH-000481,0.05804405370630001
ACH-000483,0.0590935506515
ACH-000484,-0.07745247289360001
ACH-000485,0.0713418085585
ACH-000486,0.0777292033575
ACH-000487,-0.00836732382826
ACH-000488,0.139953539701
ACH-000490,0.0822445500004
ACH-000491,0.10309588652000001
ACH-000495,-0.04642235058119999
ACH-000496,0.013376599885200001
ACH-000499,0.128148458199
ACH-000500,0.10526601328099999
ACH-000502,0.026765610614099995
ACH-000503,0.224915929692
ACH-000505,0.152776097568
ACH-000507,0.108477869431
ACH-000510,0.107796952365
ACH-000511,-0.0421328146921
ACH-000512,-0.125629518073
ACH-000516,0.00248230547539
ACH-000517,0.0274307754188
ACH-000518,0.0697561511142
ACH-000520,0.073284743279
ACH-000521,0.0337163929345
ACH-000522,0.0188889200013
ACH-000524,-0.185061099213
ACH-000527,0.012094192745700002
ACH-000528,-0.00093664928251
ACH-000537,0.106719687509
ACH-000541,-0.051680849229899996
ACH-000542,0.0654180176075
ACH-000544,0.172258182387
ACH-000545,-0.0463406306622
ACH-000547,-0.195162592751
ACH-000548,-0.0261562903633
ACH-000549,0.127463552521
ACH-000550,-0.0774610564663
ACH-000552,0.207342913754
ACH-000556,0.118868002581
ACH-000557,0.0270853198817
ACH-000570,0.144251016534
ACH-000571,0.0403415663584
ACH-000573,0.09640260964160001
ACH-000576,0.198055655108
ACH-000580,0.0335030063243
ACH-000584,0.108768136207
ACH-000585,-0.0482230659467
ACH-000588,-0.07992537867319999
ACH-000589,0.047314592152800004
ACH-000591,0.22807327511
ACH-000593,-0.006970687189250001
ACH-000600,0.04810053430630001
ACH-000601,0.0317403933899
ACH-000604,0.0750738164331
ACH-000605,0.019751236704799998
ACH-000606,0.05937400726980001
ACH-000608,0.03217086768
ACH-000614,-0.0625157604576
ACH-000616,0.152731921508
ACH-000618,0.0707448685132
ACH-000619,0.127065213682
ACH-000620,-0.036176182845300005
ACH-000621,0.0664919521813
ACH-000622,-0.006769392550199999
ACH-000623,0.0308371691139
ACH-000624,0.0201102154663
ACH-000627,-0.0662135939342
ACH-000630,-0.0158283463131
ACH-000632,0.0822835355709
ACH-000633,-0.127000350888
ACH-000637,-0.103176770537
ACH-000638,0.017369797198599997
ACH-000646,0.139486257499
ACH-000647,0.07869199318060001
ACH-000648,0.074887298937
ACH-000649,0.0491923355007
ACH-000651,0.0902516097414
ACH-000652,0.00535467289433
ACH-000653,-0.061727861653399996
ACH-000657,0.0272851706302
ACH-000658,-0.189993681994
ACH-000661,-0.023522191925599997
ACH-000662,-0.0484804924256
ACH-000663,-0.007823074703899998
ACH-000665,-0.006346746565340001
ACH-000671,-0.006960429872420001
ACH-000673,0.0529097092469
ACH-000676,0.08233847679610001
ACH-000677,-0.0722458755525
ACH-000681,0.103055968433
ACH-000682,-0.07443050516130001
ACH-000683,-0.0170013499485
ACH-000684,0.245696721047
ACH-000688,-0.0711158370512
ACH-000693,0.08726321690919998
ACH-000694,0.0837603883365
ACH-000695,-0.10396896665300001
ACH-000696,0.0895227804353
ACH-000697,0.30645349149900003
ACH-000699,0.136356121958
ACH-000701,0.0224813761746
ACH-000706,0.13654782313
ACH-000711,0.038077028679199994
ACH-000713,0.00426722445404
ACH-000714,0.04544568056480001
ACH-000718,0.14831445864499998
ACH-000720,0.11866253114
ACH-000721,-0.0204938084058
ACH-000724,0.0705988166704
ACH-000725,0.166844897608
ACH-000732,0.031842105508
ACH-000734,-0.0212532933665
ACH-000735,0.140621747873
ACH-000736,0.212726676257
ACH-000738,0.0832042591546
ACH-000746,-0.032933318737400005
ACH-000747,0.239617291199
ACH-000748,0.0650497921678
ACH-000753,-0.07290231766760001
ACH-000756,0.21038520869199998
ACH-000757,0.115103686412
ACH-000758,0.021067665722599997
ACH-000760,0.120444394007
ACH-000763,0.0416355673673
ACH-000764,-0.24166541501
ACH-000765,0.10967328523700001
ACH-000766,0.0134206843609
ACH-000767,-0.040265321389
ACH-000768,0.0168372865017
ACH-000769,0.131491799335
ACH-000770,0.182718897429
ACH-000771,0.0539530633485
ACH-000773,-0.155714087545
ACH-000776,-0.0854311329002
ACH-000777,0.015077246371799998
ACH-000778,0.13726517999399998
ACH-000781,-0.00124148926851
ACH-000782,-0.037873021998199995
ACH-000783,0.00977606964042
ACH-000784,0.0889101983017
ACH-000785,-0.01010863745
ACH-000787,0.025674602569499997
ACH-000788,-0.0322904930996
ACH-000791,-0.0635745847682
ACH-000792,0.187352566315
ACH-000794,0.0309625725045
ACH-000796,0.185338893434
ACH-000799,0.112831062636
ACH-000800,0.161423956192
ACH-000802,0.064124554335
ACH-000804,-0.09700086386710001
ACH-000805,0.08340179712460001
ACH-000809,-0.0407514936249
ACH-000810,0.0749707030287
ACH-000811,0.038077838155
ACH-000817,-0.100757421017
ACH-000819,0.106523271653
ACH-000820,0.344663732958
ACH-000821,0.09976360187000001
ACH-000822,0.0759021905413
ACH-000823,0.21349537674199998
ACH-000824,0.11478329411499999
ACH-000827,0.055203258588100004
ACH-000829,0.0514072833851
ACH-000831,0.07441608680480001
ACH-000832,0.115382145118
ACH-000833,0.148965878495
ACH-000834,0.0190701479637
ACH-000835,0.0750015465394
ACH-000836,0.060829385459799996
ACH-000837,0.08917927056189999
ACH-000838,0.332713609927
ACH-000839,0.08939542057039998
ACH-000840,-0.23613173511500002
ACH-000841,0.182679606674
ACH-000843,0.083290155019
ACH-000846,0.105387851792
ACH-000847,0.0402562933829
ACH-000848,-0.07301033261739999
ACH-000849,-0.039248194690199995
ACH-000851,0.12222817115000001
ACH-000855,0.052015051261099995
ACH-000856,0.0946016697948
ACH-000858,0.08946061759539999
ACH-000859,0.0233372686473
ACH-000861,0.10901529767000001
ACH-000862,0.0300749888217
ACH-000865,0.075459217011
ACH-000866,0.133466747584
ACH-000867,0.0892952484316
ACH-000869,0.175456138791
ACH-000872,0.129382185384
ACH-000873,0.154710835788
ACH-000876,0.08068148169480001
ACH-000878,-0.0793486031898
ACH-000880,0.0851768650746
ACH-000881,-0.025674434318499997
ACH-000882,0.09178734087719999
ACH-000884,0.106433518658
ACH-000885,-0.130302913918
ACH-000887,0.011416171389799999
ACH-000888,-0.0293518372859
ACH-000889,-0.062384940472599994
ACH-000890,0.250125290098
ACH-000896,0.132287259972
ACH-000898,0.0725237419128
ACH-000900,0.0888488464752
ACH-000901,0.12654578925100002
ACH-000905,0.10078761341800001
ACH-000906,0.0194454294517
ACH-000907,0.00893074508801
ACH-000910,0.0792179562813
ACH-000911,0.120471589899
ACH-000912,0.027045602248
ACH-000913,-0.0378123944516
ACH-000915,0.10460436899299999
ACH-000916,0.19950810948699998
ACH-000917,-0.0246673199469
ACH-000921,-0.0760514492462
ACH-000924,0.013017255362499999
ACH-000926,-0.033314969329
ACH-000928,-0.17995027095199997
ACH-000929,-0.10885134385199999
ACH-000932,-0.0196093077404
ACH-000935,0.053242784130800004
ACH-000936,0.00858729647698
ACH-000937,0.136916737467
ACH-000938,-0.00205915508044
ACH-000939,0.11852395429000001
ACH-000941,0.09581735040230001
ACH-000943,0.0697461082509
ACH-000946,0.0712217311203
ACH-000947,-0.012831131175599999
ACH-000948,0.0894691522312
ACH-000950,0.0555377536835
ACH-000953,0.218599793459
ACH-000957,0.122537544846
ACH-000958,0.0404824534034
ACH-000960,0.00109499722955
ACH-000963,0.152584687858
ACH-000968,-0.0163240587867
ACH-000969,0.11980433787599999
ACH-000973,0.0508614016842
ACH-000974,-0.123919500087
ACH-000975,0.10247285836000002
ACH-000976,0.233126775442
ACH-000978,0.282166549808
ACH-000980,0.0707265109391
ACH-000984,0.00984186100128
ACH-000986,0.195585998621
ACH-000988,-0.043537835237499996
ACH-000993,0.10401843782600001
ACH-000994,-0.176113845898
ACH-000996,0.11655890381100001
