,LRRC57 (255252)
ACH-000279,-0.08679263192469999
ACH-000280,0.0205367102001
ACH-000281,0.013832940794600002
ACH-000288,-0.29177172448000005
ACH-000291,-0.242871831846
ACH-000293,-0.353574696846
ACH-000294,-0.102518237843
ACH-000295,0.052599044112599996
ACH-000296,-0.274577508394
ACH-000302,-0.190390028669
ACH-000304,-0.622257051471
ACH-000307,-0.241420683276
ACH-000308,-0.220575084427
ACH-000310,-0.11691484839000002
ACH-000311,0.19310712264199997
ACH-000312,-0.288204006725
ACH-000315,-0.196527035067
ACH-000316,0.101477551275
ACH-000317,-0.055837669901
ACH-000318,-0.28380021860599997
ACH-000319,-0.284058234646
ACH-000320,0.148154517756
ACH-000322,-0.257744833389
ACH-000323,-0.0325846463242
ACH-000324,-0.024852610510999996
ACH-000329,-0.0195930362361
ACH-000330,-0.158193350525
ACH-000331,-0.09637599212400001
ACH-000332,-0.143615116822
ACH-000334,-0.41761345793899995
ACH-000335,-0.344049772169
ACH-000336,-0.24099774429499998
ACH-000337,-0.165686210959
ACH-000339,-0.10175387951199999
ACH-000341,-0.265758004197
ACH-000348,-0.313636549986
ACH-000350,-0.00583334966441
ACH-000352,-0.022743419081900005
ACH-000356,-0.171526675119
ACH-000361,-0.224872175061
ACH-000362,-0.124220277206
ACH-000363,-0.160989383669
ACH-000364,-0.220641300426
ACH-000365,-0.16368602097100002
ACH-000366,-0.236578189047
ACH-000368,0.046620151377499995
ACH-000374,-0.319733413274
ACH-000375,-0.26777510393000004
ACH-000376,-0.18416530818100002
ACH-000381,-0.188972419459
ACH-000383,-0.341632211487
ACH-000387,-0.0536345637036
ACH-000389,-0.398861750704
ACH-000390,-0.210467668898
ACH-000393,-0.223698528278
ACH-000395,-0.23705567207400002
ACH-000397,-0.13198146957499998
ACH-000401,-0.328856891034
ACH-000402,-0.32595373571499997
ACH-000403,-0.105585093649
ACH-000404,-0.0298418124529
ACH-000406,-0.134665871592
ACH-000407,-0.248438538877
ACH-000408,-0.037618501614900005
ACH-000410,-0.148508937821
ACH-000411,-0.0231180129395
ACH-000414,-0.0645254036756
ACH-000415,-0.08011279733080001
ACH-000416,-0.156389369225
ACH-000420,-0.290386684793
ACH-000421,-0.11783095602600001
ACH-000424,0.027229709813799997
ACH-000425,-0.213341414562
ACH-000426,-0.19486764517299998
ACH-000427,-0.0799086655948
ACH-000433,-0.186822380458
ACH-000436,-0.383682142953
ACH-000444,-0.186049991779
ACH-000445,-0.0839963190369
ACH-000448,-0.22942326226100002
ACH-000450,-0.36191364665799997
ACH-000452,-0.20467014619600002
ACH-000454,-0.18068349889000002
ACH-000458,-0.0861837136826
ACH-000459,-0.0332944960276
ACH-000460,-0.180648227732
ACH-000461,-0.0639007490111
ACH-000463,-0.275850826727
ACH-000464,-0.331448377008
ACH-000466,-0.285057858607
ACH-000467,-0.163596355516
ACH-000468,-0.361895264727
ACH-000469,-0.149079941037
ACH-000470,-0.5713837345699999
ACH-000471,-0.188481398603
ACH-000472,-0.373346064242
ACH-000473,-0.14186043530200002
ACH-000475,-0.12527434340399998
ACH-000476,-0.584844499796
ACH-000477,-0.303643190254
ACH-000480,-0.142693924519
ACH-000481,-0.358285566441
ACH-000483,-0.247943487148
ACH-000484,-0.23040323135200003
ACH-000485,-0.105586013316
ACH-000486,-0.119968100867
ACH-000487,-0.0198847445332
ACH-000488,-0.0775401725838
ACH-000490,0.025859749158200003
ACH-000491,-0.7098367491600001
ACH-000495,-0.401580014837
ACH-000496,-0.250736467121
ACH-000499,-0.407773791989
ACH-000500,-0.119975174056
ACH-000502,-0.142611041356
ACH-000503,-0.179991036585
ACH-000505,-0.247872092907
ACH-000507,-0.011113879477999999
ACH-000510,-0.399550604011
ACH-000511,-0.109394576033
ACH-000512,-0.227572534538
ACH-000516,-0.20086087427299998
ACH-000517,-0.12421980541
ACH-000518,-0.194079496393
ACH-000520,-0.333597232832
ACH-000521,-0.161488630587
ACH-000522,-0.1128794157
ACH-000524,-0.178800637155
ACH-000527,-0.28957092173300003
ACH-000528,-0.0911705383167
ACH-000537,-0.436370050152
ACH-000541,-0.284989628082
ACH-000542,-0.19950083217599998
ACH-000544,-0.434200071525
ACH-000545,-0.255089703794
ACH-000547,-0.418659526219
ACH-000548,-0.5277946483070001
ACH-000549,-0.11002976144000001
ACH-000550,-0.33562737437
ACH-000552,-0.259278028849
ACH-000556,-0.142034775153
ACH-000557,-0.0072935067884099996
ACH-000570,-0.05990885756040001
ACH-000571,-0.308469636349
ACH-000573,0.0370572116085
ACH-000576,-0.0809785565252
ACH-000580,-0.0106259461335
ACH-000584,-0.20349335078800002
ACH-000585,-0.173868180891
ACH-000588,-0.09284356173200001
ACH-000589,-0.218484125143
ACH-000591,-0.259955622832
ACH-000593,-0.095269831158
ACH-000600,-0.415388263858
ACH-000601,-0.148838443032
ACH-000604,-0.482865782366
ACH-000605,-0.0197794193427
ACH-000606,-0.116544385881
ACH-000608,-0.23099652152699998
ACH-000614,0.050095763125099994
ACH-000616,-0.214661284409
ACH-000618,-0.20152050828499998
ACH-000619,-0.256866028694
ACH-000620,-0.113276591658
ACH-000621,-0.0775541311849
ACH-000622,-0.292348839548
ACH-000623,-0.376410060521
ACH-000624,-0.101291218288
ACH-000627,0.0428148342615
ACH-000630,-0.124208593734
ACH-000632,-0.220424210566
ACH-000633,-0.138571264093
ACH-000637,-0.721531962492
ACH-000638,-0.48344829762599995
ACH-000646,-0.43016439978200005
ACH-000647,-0.207921602778
ACH-000648,-0.160970216841
ACH-000649,-0.1432807247
ACH-000651,-0.010830799710600001
ACH-000652,-0.156699482433
ACH-000653,-0.156038003806
ACH-000657,-0.163949330141
ACH-000658,-0.186926479865
ACH-000661,0.0203154310565
ACH-000662,-0.138346926885
ACH-000663,-0.143170604852
ACH-000665,-0.238695448492
ACH-000671,-0.144126873647
ACH-000673,-0.538997288097
ACH-000676,-0.201985250014
ACH-000677,-0.122331545648
ACH-000681,-0.008779908052590001
ACH-000682,-0.0455753317239
ACH-000683,-0.203277812967
ACH-000684,0.0379080808944
ACH-000688,-0.18285680196100002
ACH-000693,-0.198029621209
ACH-000694,-0.161046326878
ACH-000695,-0.47126601199600004
ACH-000696,-0.208668042857
ACH-000697,-0.19126668746300002
ACH-000699,-0.0633109356147
ACH-000701,-0.210321883684
ACH-000706,-0.352521837438
ACH-000711,-0.142068904901
ACH-000713,-0.197992105469
ACH-000714,-0.336649281637
ACH-000718,-0.132228549791
ACH-000720,-0.25385190476
ACH-000721,-0.289661385473
ACH-000724,-0.422439107553
ACH-000725,-0.399539114834
ACH-000732,-0.161700112793
ACH-000734,-0.243750538066
ACH-000735,-0.224381638871
ACH-000736,-0.09728398922730001
ACH-000738,-0.158712506818
ACH-000746,-0.13578616218
ACH-000747,-0.334938374633
ACH-000748,-0.0755839391279
ACH-000753,-0.178621246677
ACH-000756,-0.199657527168
ACH-000757,-0.309247089248
ACH-000758,-0.100558884519
ACH-000760,-0.10502938026599999
ACH-000763,-0.0766853975653
ACH-000764,-0.30240761421
ACH-000765,0.00828360381243
ACH-000766,-0.120106463852
ACH-000767,-0.11467506883300001
ACH-000768,-0.36032265379699996
ACH-000769,-0.0912192130831
ACH-000770,-0.250326879276
ACH-000771,-0.202649692477
ACH-000773,-0.410962771864
ACH-000776,-0.400110575252
ACH-000777,-0.09303808621500001
ACH-000778,-0.217510583149
ACH-000781,-0.20726292986900002
ACH-000782,-0.087050053952
ACH-000783,-0.31907925786999997
ACH-000784,-0.27439916314
ACH-000785,-0.20220787855
ACH-000787,-0.666130290153
ACH-000788,-0.20088085171199999
ACH-000791,-0.389128840819
ACH-000792,-0.0736145262153
ACH-000794,-0.181816987209
ACH-000796,-0.22198576883
ACH-000799,-0.263518104317
ACH-000800,-0.00994784617789
ACH-000802,-0.111548358327
ACH-000804,-0.22851036678300002
ACH-000805,-0.22745099710299999
ACH-000809,-0.0644890624623
ACH-000810,-0.232709793583
ACH-000811,-0.0996078159547
ACH-000817,-0.21382061649700002
ACH-000819,-0.17822068983800002
ACH-000820,0.0791146560328
ACH-000821,-0.015376803101899999
ACH-000822,-0.12308424807700001
ACH-000823,-0.222859582342
ACH-000824,-0.290863016248
ACH-000827,-0.244447453903
ACH-000829,-0.0411610823122
ACH-000831,-0.242905237184
ACH-000832,-0.28529377636799996
ACH-000833,-0.211339112335
ACH-000834,-0.141640311121
ACH-000835,-0.06283088126469999
ACH-000836,-0.286384858308
ACH-000837,-0.127674282808
ACH-000838,-0.311924100616
ACH-000839,-0.528158306519
ACH-000840,-0.105373864298
ACH-000841,-0.131359021055
ACH-000843,-0.0717969421003
ACH-000846,-0.07611524980489999
ACH-000847,-0.299370950964
ACH-000848,-0.284798399822
ACH-000849,-0.720796258343
ACH-000851,-0.18893784107900002
ACH-000855,-0.0756237357003
ACH-000856,-0.10205696840299999
ACH-000858,-0.040723541392599996
ACH-000859,-0.328698892579
ACH-000861,-0.107222751328
ACH-000862,-0.110195819585
ACH-000865,-0.204254311486
ACH-000866,-0.10953088965399999
ACH-000867,-0.209199763471
ACH-000869,-0.273098646772
ACH-000872,-0.243898627189
ACH-000873,0.055524129834099996
ACH-000876,-0.371018523029
ACH-000878,0.115419487544
ACH-000880,-0.189732911692
ACH-000881,-0.135040080749
ACH-000882,-0.105714961762
ACH-000884,-0.0719670477013
ACH-000885,0.018788896851599998
ACH-000887,-0.10899190926899999
ACH-000888,-0.0366447831205
ACH-000889,-0.0842290471012
ACH-000890,-0.0602912347452
ACH-000896,-0.29186938087299996
ACH-000898,-0.103313269121
ACH-000900,-0.191949127192
ACH-000901,-0.043230645030899996
ACH-000905,-0.22558219782400002
ACH-000906,-0.211133777345
ACH-000907,-0.21466290093499998
ACH-000910,-0.239135696027
ACH-000911,-0.14287530627599998
ACH-000912,-0.255227631701
ACH-000913,-0.18963171101100001
ACH-000915,-0.0470732249718
ACH-000916,-0.662558940513
ACH-000917,-0.375948581204
ACH-000921,-0.276496879959
ACH-000924,-0.25542134812399997
ACH-000926,-0.256637756982
ACH-000928,-0.194355070301
ACH-000929,0.034405413915199995
ACH-000932,-0.155618162083
ACH-000935,-0.26490754815900003
ACH-000936,-0.278136317183
ACH-000937,-0.239581904144
ACH-000938,-0.0666815879572
ACH-000939,-0.347565786382
ACH-000941,-0.0793351166846
ACH-000943,-0.368403748069
ACH-000946,-0.0448157144981
ACH-000947,-0.041511838098400006
ACH-000948,-0.195238110727
ACH-000950,-0.058248050307200004
ACH-000953,-0.365726686087
ACH-000957,-0.25537312370799997
ACH-000958,-0.285846661478
ACH-000960,-0.27295423687
ACH-000963,-0.0536726510609
ACH-000968,-0.247840064512
ACH-000969,-0.04978515524780001
ACH-000973,-0.201263703967
ACH-000974,-0.18223940126600002
ACH-000975,-0.29810943340999996
ACH-000976,-0.339330563452
ACH-000978,0.266224350058
ACH-000980,-0.192164966415
ACH-000984,-0.144430766219
ACH-000986,-0.145661538358
ACH-000988,-0.111168551044
ACH-000993,-0.037750920569800006
ACH-000994,-0.256220795646
ACH-000996,-0.07608535593669999
ACH-001001,-0.202040220452
ACH-001020,-0.288616997361
ACH-001028,-0.253060269839
ACH-001031,-0.15398951537
ACH-001038,-0.35220149329899997
ACH-001048,-0.09161827505860001
ACH-001050,-0.285628097546
ACH-001053,-0.34195012791999996
ACH-001054,-0.16748788120799998
ACH-001061,-0.13589866332
ACH-001067,-0.212549652531
ACH-001075,0.131440718998
ACH-001096,-0.326466631794
ACH-001128,-0.291290206393
ACH-001134,-0.209897635031
ACH-001151,-0.247579148254
ACH-001163,-0.38713852597599996
ACH-001164,-0.433727468364
ACH-001173,-0.09309724922839999
ACH-001183,-0.350771539121
ACH-001184,-0.496809909686
ACH-001190,-0.24166702587900002
ACH-001192,-0.460023959687
ACH-001193,0.0563992225414
ACH-001196,-0.116125836976
ACH-001197,-0.0023393606658299996
ACH-001205,-0.0171092699227
ACH-001211,-0.706615149906
ACH-001212,0.0731332618953
ACH-001228,-0.27166659607
ACH-001232,-0.18120429483199998
ACH-001239,-0.220330046169
ACH-001274,-0.220517050238
ACH-001275,-0.09205983489700001
ACH-001277,0.18818161605500003
ACH-001278,-0.242014628763
ACH-001280,-0.0463629470598
ACH-001283,-0.0837562687192
ACH-001289,-0.24805634476500002
ACH-001295,-0.331490513434
ACH-001300,-0.116180687041
ACH-001301,-0.30758103145
ACH-001302,-0.313897885304
ACH-001303,-0.197023753622
ACH-001306,-0.128697123498
ACH-001318,-0.13306684776900002
ACH-001322,0.00922137446149
ACH-001328,-0.19285361018
ACH-001332,-0.252559515332
ACH-001333,-0.06891214763739999
ACH-001336,-0.31971406859
ACH-001340,-0.221208867435
ACH-001346,-0.235633174716
ACH-001353,-0.16038298841499998
ACH-001354,0.0308986977336
ACH-001367,-0.0846113147438
ACH-001368,-0.209194884097
ACH-001374,-0.5363255747519999
ACH-001375,-0.0733054106451
ACH-001377,0.0824614869235
ACH-001380,-0.11533280863600001
ACH-001391,-0.201820585339
ACH-001407,-0.293309570663
ACH-001408,-0.101244806845
ACH-001413,-0.101140940387
ACH-001430,0.073519594957
ACH-001431,-0.0624330205408
ACH-001450,-0.0375696061441
ACH-001496,0.0394776285915
ACH-001500,-0.433962666722
ACH-001521,-0.0629535044949
ACH-001523,-0.631433975569
ACH-001532,-0.00530683785393
ACH-001536,-0.0599645752444
ACH-001550,-0.292943786059
ACH-001552,-0.34845193345799996
ACH-001554,-0.284346363117
ACH-001645,-0.0324062411577
ACH-001654,-0.12790520176
ACH-001715,-0.10826291945000001
ACH-001735,-0.230687967569
ACH-001736,-0.239653134584
ACH-001737,-0.210673654813
ACH-001740,-0.165775506035
ACH-001745,-0.472289952319
ACH-001750,-0.134344559406
ACH-001765,-0.36411184210299996
ACH-001956,-0.559213444591
ACH-001957,-0.21673790189
