,TTC26 (79989)
ACH-000004,0.061619292655800004
ACH-000007,-0.110194952908
ACH-000009,-0.07726658640310001
ACH-000011,0.236862437387
ACH-000012,0.0444240756121
ACH-000013,0.00977893588838
ACH-000014,0.10708911143300001
ACH-000015,0.11987696084
ACH-000017,-0.027247871033799997
ACH-000018,0.204516713589
ACH-000019,-0.04455410142440001
ACH-000021,-0.24308410928899998
ACH-000022,0.0116594670202
ACH-000025,0.135871621836
ACH-000028,0.152988979167
ACH-000030,0.00503387323446
ACH-000035,0.0260165768138
ACH-000036,-0.13087324939300002
ACH-000037,0.0688171798523
ACH-000039,0.018732213949400004
ACH-000040,-0.011845701977799997
ACH-000041,0.016939020053100003
ACH-000042,-0.00414402401969
ACH-000045,0.115896853857
ACH-000047,0.0019137241374300002
ACH-000052,0.135271424648
ACH-000053,-0.0882472915754
ACH-000054,0.028010779906200003
ACH-000055,0.00022634928108299999
ACH-000060,0.0660686570485
ACH-000067,0.0704580912664
ACH-000070,0.106253785364
ACH-000075,0.0238263536205
ACH-000078,-0.236084322146
ACH-000082,-0.0810334131845
ACH-000085,-0.153894588981
ACH-000086,0.11754470763599999
ACH-000087,0.25843164085299997
ACH-000092,-0.00559517711043
ACH-000095,-0.054340986644400006
ACH-000097,0.0244789947365
ACH-000098,0.0957099723446
ACH-000099,-0.0405849723895
ACH-000108,-0.0193821194388
ACH-000113,0.04444734811769999
ACH-000115,-0.121950801754
ACH-000116,0.050379527096699996
ACH-000118,0.0187529915795
ACH-000120,0.193181884699
ACH-000123,-0.09019379814379999
ACH-000127,0.103413381812
ACH-000128,0.0704324417276
ACH-000132,-0.182323852661
ACH-000133,-0.0368174650433
ACH-000137,0.10265557195399999
ACH-000138,0.036290501527300005
ACH-000142,0.199589829962
ACH-000143,0.06632136092799999
ACH-000146,-0.026982329218099996
ACH-000148,-0.0820957210863
ACH-000150,0.153902752343
ACH-000152,0.0762537184675
ACH-000153,0.223836753295
ACH-000159,-0.0272750363561
ACH-000160,0.09112245148330002
ACH-000163,0.00343460733043
ACH-000167,-0.105830821421
ACH-000168,-0.189044711361
ACH-000169,0.08950539463479999
ACH-000178,-0.0548743988155
ACH-000182,0.00678116421236
ACH-000183,-0.0033278404415100003
ACH-000188,0.028480860171300002
ACH-000189,0.129604230914
ACH-000190,0.00862267634833
ACH-000198,0.0593723520828
ACH-000204,-0.0169849206095
ACH-000206,0.012197546091
ACH-000207,0.0766656004323
ACH-000211,0.0487653852726
ACH-000215,0.0366162388121
ACH-000221,0.154005106773
ACH-000222,-0.00301665125383
ACH-000223,0.0502566170978
ACH-000226,0.0367697185721
ACH-000227,-0.213231394425
ACH-000228,-0.017491374320700002
ACH-000231,0.0582321537551
ACH-000232,-0.209239623179
ACH-000233,0.0833582832676
ACH-000234,0.236363403254
ACH-000235,0.049000904683900004
ACH-000237,-0.027875676130599998
ACH-000238,0.17855123415
ACH-000243,0.10018139948799999
