,CDH19 (28513)
ACH-000004,0.235258025066
ACH-000007,0.03921869436
ACH-000009,-0.148106358814
ACH-000011,-0.054381081102599996
ACH-000012,0.0702283542594
ACH-000013,-0.047222451249699995
ACH-000014,0.11403649171800001
ACH-000015,0.288354881248
ACH-000017,0.109174503758
ACH-000018,0.25684228978
ACH-000019,-0.29369811103
ACH-000021,0.0520014816581
ACH-000022,0.171281560964
ACH-000025,-0.045981260493800004
ACH-000028,0.0727719093024
ACH-000030,0.030277798132500002
ACH-000035,0.10085335598799999
ACH-000036,-0.0018039480956700002
ACH-000037,0.269041124327
ACH-000039,0.0725424207878
ACH-000040,0.0979738167028
ACH-000041,0.000400771965316
ACH-000042,0.0884473882477
ACH-000045,0.0823314418298
ACH-000047,0.158898276587
ACH-000052,0.0629108501391
ACH-000053,-0.00269728492601
ACH-000054,0.0912119570398
ACH-000055,0.0518779669888
ACH-000060,0.152447042742
ACH-000067,0.21219106954
ACH-000070,0.45143411043000004
ACH-000075,-0.0778376069487
ACH-000078,0.10905245077600001
ACH-000082,0.166677084182
ACH-000085,0.309583390756
ACH-000086,0.150418035779
ACH-000087,-0.044015022319
ACH-000092,0.162891729497
ACH-000095,-0.031151036661099998
ACH-000097,-0.08588692841399999
ACH-000098,0.0801264872043
ACH-000099,-0.09537560670959999
ACH-000108,0.0581086714859
ACH-000113,0.0934098263862
ACH-000115,-0.0679921504664
ACH-000116,-0.122063634715
ACH-000118,0.0592126646502
ACH-000120,0.08179979829839999
ACH-000123,-0.00496260339071
ACH-000127,0.123323898311
ACH-000128,0.259271357307
ACH-000132,-0.016135457252700002
ACH-000133,0.152319195638
ACH-000137,-0.0948338381347
ACH-000138,0.06380266166609999
ACH-000142,0.0657324326748
ACH-000143,0.0027173664955100004
ACH-000146,0.131922707979
ACH-000148,0.0666696420463
ACH-000150,0.20932641874000002
ACH-000152,0.216251831088
ACH-000153,-0.18402388553
ACH-000159,0.020357091586799998
ACH-000160,0.0965653973167
ACH-000163,0.115319465795
ACH-000167,-0.0416621102388
ACH-000168,-0.08986976470349999
ACH-000169,0.17350502269
ACH-000178,0.064383211885
ACH-000182,-0.0384754057655
ACH-000183,-0.218355271808
ACH-000188,0.132061181336
ACH-000189,0.07716804814389999
ACH-000190,0.11866524361400001
ACH-000198,0.130833453317
ACH-000204,0.17039449149799998
ACH-000206,0.23728643534000002
ACH-000207,0.15168267232000002
ACH-000211,0.0216369149464
ACH-000215,0.0022492385576799996
ACH-000221,0.11414511566600001
ACH-000222,0.11726941719699999
ACH-000223,-0.056931890585400005
ACH-000226,0.165446100763
ACH-000227,0.005478708072300001
ACH-000228,0.00500938803912
ACH-000231,0.0388165580644
ACH-000232,-0.0929595137761
ACH-000233,0.167208780479
ACH-000234,0.016868727361700003
ACH-000235,0.08366620078310001
ACH-000237,0.00270518541995
ACH-000238,0.0910771348647
ACH-000243,0.0278060405785
ACH-000244,-0.232992608052
ACH-000246,-0.0111838922388
ACH-000248,0.126470440537
ACH-000250,0.00806835596544
ACH-000251,0.139673400946
ACH-000253,-0.0842142013515
ACH-000255,0.173848018743
ACH-000256,0.24712804616599998
ACH-000257,0.178341162077
ACH-000258,0.111603945711
ACH-000259,0.08989389606899999
ACH-000260,0.132686320863
ACH-000261,0.019672441317599997
ACH-000262,0.247033888521
ACH-000263,0.592896004108
ACH-000264,0.0435928794361
ACH-000265,0.052044626633
ACH-000266,0.0278049047973
ACH-000272,0.089031353247
ACH-000273,-0.162389408063
ACH-000274,0.16345637623700002
ACH-000277,0.107223876137
ACH-000278,0.167936884278
ACH-000279,0.046601926004
ACH-000280,0.22044626667300002
ACH-000281,-0.0467246694468
ACH-000288,0.14600407925699999
ACH-000291,0.20110618742
ACH-000293,0.019618596033700003
ACH-000294,0.15666316377999998
ACH-000295,-0.09542686053850001
ACH-000296,0.135572129983
ACH-000302,0.07543247089539999
ACH-000304,-0.0226406407889
ACH-000307,0.201295276837
ACH-000308,-0.023301983163299997
ACH-000310,-0.0547642939925
ACH-000311,-0.054673599948
ACH-000312,0.12106539107599999
ACH-000315,0.17176703062600002
ACH-000316,0.272759754309
ACH-000317,0.36080445206100004
ACH-000318,0.199394027225
ACH-000319,0.076159060165
ACH-000320,-0.177625897914
ACH-000322,0.09219322561830001
ACH-000323,0.0678414315294
ACH-000324,-0.0306781240753
ACH-000329,0.15307521290999998
ACH-000330,-0.282410184625
ACH-000331,0.169537695945
ACH-000332,-0.0152524931716
ACH-000334,-0.0701006766773
ACH-000335,0.47456291227700004
ACH-000336,0.017524111046
ACH-000337,-0.152893070204
ACH-000339,0.08473407951610001
ACH-000341,0.0019201611018499999
ACH-000348,0.08676251813279999
ACH-000350,0.09076328863989999
ACH-000352,0.07315972636149999
ACH-000356,0.253578220292
ACH-000361,0.143909367621
ACH-000362,0.23928828638500002
ACH-000363,0.08421489351410001
ACH-000364,0.0307588692857
ACH-000365,0.0663701085116
ACH-000366,0.0361979203332
ACH-000368,0.0495836086938
ACH-000374,-0.0129479659464
ACH-000375,-0.135367991615
ACH-000376,0.0792958334318
ACH-000381,0.153669942413
ACH-000383,0.0362031077675
ACH-000387,0.0708000747097
ACH-000389,0.0816748143221
ACH-000390,0.062096761554
ACH-000393,0.0465133103202
ACH-000395,0.152539873943
ACH-000397,0.09191992261510001
ACH-000401,0.20766240413400003
ACH-000402,-0.151694264542
ACH-000403,0.0969290653019
ACH-000404,0.482623658124
