,DepMap_ID
1835,ACH-000007
28034,ACH-000070
31933,ACH-000089
60149,ACH-000198
101471,ACH-000323
133881,ACH-000412
156852,ACH-000470
198017,ACH-000570
218875,ACH-000616
219422,ACH-000617
227542,ACH-000635
247081,ACH-000671
260399,ACH-000697
262013,ACH-000699
263591,ACH-000702
266072,ACH-000706
269539,ACH-000714
281009,ACH-000735
284557,ACH-000743
286033,ACH-000745
371307,ACH-000816
448865,ACH-000899
451210,ACH-000901
488910,ACH-000925
550000,ACH-000950
566545,ACH-000955
569750,ACH-000956
598710,ACH-000965
649051,ACH-000978
668916,ACH-000982
693041,ACH-000986
707828,ACH-000988
707829,ACH-000988
707830,ACH-000988
725955,ACH-000990
725956,ACH-000990
780949,ACH-000992
780950,ACH-000992
780951,ACH-000992
811050,ACH-000993
850086,ACH-000997
850087,ACH-000997
860450,ACH-000998
880693,ACH-000999
880694,ACH-000999
913890,ACH-001081
913891,ACH-001081
928147,ACH-001127
932569,ACH-001136
949087,ACH-001203
959074,ACH-001318
971846,ACH-001345
983867,ACH-001369
1007409,ACH-001490
1023221,ACH-001538
1121052,ACH-002170
1130380,ACH-002189
1141806,ACH-002221
1167622,ACH-002256
1189818,ACH-002291
1222770,ACH-002395
