,TMEM214 (54867)
ACH-000004,0.0138721823384
ACH-000007,0.024648988793000003
ACH-000009,-0.185617015449
ACH-000011,-0.0221424997766
ACH-000012,-0.0373211499591
ACH-000013,-0.30831340034000004
ACH-000014,-0.147287214541
ACH-000015,-0.0918547066636
ACH-000017,-0.276782244025
ACH-000018,-0.0712714709424
ACH-000019,-0.0836209351414
ACH-000021,-0.15008017141899999
ACH-000022,-0.22856075294199998
ACH-000025,-0.118186851562
ACH-000028,-0.147424508918
ACH-000030,-0.14837627255000002
ACH-000035,-0.21261065804499998
ACH-000036,0.0616742245643
ACH-000037,-0.25924139576
ACH-000039,-0.120852328448
ACH-000040,-0.21650012895999998
ACH-000041,-0.08245084646760001
ACH-000042,-0.0964669915634
ACH-000045,-0.11849531557199999
ACH-000047,0.0709490145643
ACH-000052,-0.141506844902
ACH-000053,-0.202931940539
ACH-000054,-0.289095035705
ACH-000055,-0.153304704785
ACH-000060,0.0269591162602
ACH-000067,-0.17041116924400002
ACH-000070,-0.18600689413600002
ACH-000075,-0.006415805465619999
ACH-000078,-0.417048651284
ACH-000082,-0.18531822871
ACH-000085,-0.205666854748
ACH-000086,-0.22088951190499997
ACH-000087,-0.178848547546
ACH-000092,-0.184842919577
ACH-000095,-0.169901774745
ACH-000097,-0.11734497174900001
ACH-000098,-0.116889595118
ACH-000099,-0.150156077434
ACH-000108,-0.0906867752698
ACH-000113,-0.222712914328
ACH-000115,0.0203061115073
ACH-000116,-0.06759641491169999
ACH-000118,-0.14538707346
ACH-000120,-0.0239481431809
ACH-000123,-0.10895382194
ACH-000127,-0.18287938808200002
ACH-000128,-0.09833895671219998
ACH-000132,-0.227797317153
ACH-000133,-0.206621235266
ACH-000137,-0.0916370714453
ACH-000138,-0.23062679326299998
ACH-000142,0.057487928191700004
ACH-000143,-0.23716713127500003
ACH-000146,-0.232031819138
ACH-000148,-0.0572660298114
ACH-000150,-0.0323452407355
ACH-000152,-0.116228214047
ACH-000153,-0.444903327762
ACH-000159,-0.038887206097400005
ACH-000160,-0.07660013179769999
ACH-000163,0.040661521271699995
ACH-000167,-0.40957223023
ACH-000168,-0.28119429452100003
ACH-000169,-0.021896819638099998
ACH-000178,-0.261383096712
ACH-000182,-0.11329240381
ACH-000183,0.00634533135764
ACH-000188,-0.06920193532539999
ACH-000189,0.136969842101
ACH-000190,-0.0591028989396
ACH-000198,-0.062461070444
ACH-000204,-0.22599480931
ACH-000206,-0.273494736123
ACH-000207,-0.026191185595400002
ACH-000211,-0.039198133355800004
ACH-000215,-0.156295289591
ACH-000221,-0.014894138936399999
ACH-000222,-0.240799126536
ACH-000223,-0.272264569625
ACH-000226,0.0016843293927100002
ACH-000227,-0.21113136939399998
ACH-000228,-0.143810509895
ACH-000231,-0.159306101966
ACH-000232,-0.132174143838
ACH-000233,-0.322665810932
ACH-000234,-0.14224405507000001
ACH-000235,-0.105510731917
ACH-000237,-0.328055145922
ACH-000238,-0.272819277593
ACH-000243,-0.303008994211
ACH-000244,-0.272622705174
ACH-000246,-0.0112623339347
ACH-000248,0.0809709057214
ACH-000250,-0.167089671535
ACH-000251,-0.154048429828
ACH-000253,-0.0139478989044
ACH-000255,-0.0759337266169
ACH-000256,-0.037971124373199994
ACH-000257,0.126213948592
ACH-000258,-0.190114574079
ACH-000259,-0.276411164727
ACH-000260,-0.17107194855900001
ACH-000261,-0.23473853269
ACH-000262,-0.24821435629799998
ACH-000263,-0.29310263768399997
ACH-000264,-0.0538292134174
ACH-000265,-0.21552781805799998
ACH-000266,-0.15849927703
ACH-000272,-0.329718584574
ACH-000273,-0.170592324252
ACH-000274,-0.164603986464
ACH-000277,-0.384954974573
