,SMIM22 (440335)
ACH-000004,0.0254202725574
ACH-000007,0.151574397572
ACH-000009,0.096914800702
ACH-000011,0.0997951246201
ACH-000012,-0.0417120220639
ACH-000013,-0.0520982663969
ACH-000014,0.00944248179359
ACH-000015,-0.0333027391206
ACH-000017,-0.0112510519984
ACH-000018,0.07884602369419999
ACH-000019,0.0854787240327
ACH-000021,-0.026656825452099995
ACH-000022,0.0699871712502
ACH-000025,-0.004161174318159999
ACH-000028,0.110924394355
ACH-000030,0.119788995918
ACH-000035,0.0179396434734
ACH-000036,0.052250740776599996
ACH-000037,0.194391159883
ACH-000039,0.255556515777
ACH-000040,0.166299881284
ACH-000041,0.028616572209400004
ACH-000042,0.11880300270500001
ACH-000045,0.052553038838400006
ACH-000047,-0.221622526355
ACH-000052,0.10507657801300001
ACH-000053,0.026448478689200004
ACH-000054,0.047355258846500006
ACH-000055,0.035380459290699995
ACH-000060,0.0595729000543
ACH-000067,-0.0554892749357
ACH-000070,0.0126117105396
ACH-000075,0.0581529248759
ACH-000078,0.22383464735300002
ACH-000082,0.0418826385368
ACH-000085,0.021332685106900003
ACH-000086,0.120873363904
ACH-000087,0.190657668918
ACH-000092,0.0540516150137
ACH-000095,0.0014674923444600002
ACH-000097,-0.06685929761519999
ACH-000098,-0.0151999635835
ACH-000099,-0.0055765391878000005
ACH-000108,0.0724117528381
ACH-000113,0.0854832293182
ACH-000115,-0.0487133197215
ACH-000116,0.035054854374500004
ACH-000118,-0.0619023442177
ACH-000120,0.198161954467
ACH-000123,-0.156330943996
ACH-000127,0.023341796194199998
ACH-000128,0.161653926062
ACH-000132,-0.0490894229701
ACH-000133,0.04454139388069999
ACH-000137,0.167697915861
ACH-000138,0.0712017389193
ACH-000142,0.181152329336
ACH-000143,-0.0339988125238
ACH-000146,0.04902844919030001
ACH-000148,-0.0377629259932
ACH-000150,-0.0532248622612
ACH-000152,-0.08497773902030001
ACH-000153,0.246390087353
ACH-000159,0.04527965968119999
ACH-000160,0.146846127431
ACH-000163,-0.044896717490900004
ACH-000167,-0.15710581831700002
ACH-000168,0.058906801858699995
ACH-000169,-0.0414598026934
ACH-000178,0.083179799975
ACH-000182,0.0473030699017
ACH-000183,-0.0465746343342
ACH-000188,0.022736323687999997
ACH-000189,-0.0881231707825
ACH-000190,-0.105978793209
ACH-000198,0.136646562428
ACH-000204,-0.162278650321
ACH-000206,0.225377945332
ACH-000207,0.326509215086
ACH-000211,0.180134043873
ACH-000215,-0.0624124438721
ACH-000221,-0.0379321717405
ACH-000222,-0.05701350027509999
ACH-000223,0.0947971137194
ACH-000226,-0.08087742340739999
ACH-000227,0.0954398170403
ACH-000228,0.0947614220858
ACH-000231,-0.013904691919499999
ACH-000232,0.0510740002099
ACH-000233,-0.0189958577243
ACH-000234,0.0298948521257
ACH-000235,0.0419331669867
ACH-000237,-0.110674242068
ACH-000238,0.24902338721700001
ACH-000243,-0.19571925509100002
ACH-000244,0.07638899761460001
ACH-000246,0.06473736054859999
ACH-000248,0.18754979114999998
ACH-000250,-0.0382832009479
ACH-000251,-0.009403185351549999
ACH-000253,0.06895160233610001
ACH-000255,0.158980675073
ACH-000256,0.0310089868835
ACH-000257,-0.0808576122682
ACH-000258,0.0821159697885
ACH-000259,0.0908095181648
ACH-000260,-0.040421441501500004
ACH-000261,0.05128202245019999
ACH-000262,-0.14300262358
ACH-000263,0.0612301449393
ACH-000264,0.0901629179007
ACH-000265,-0.113818085072
