,DepMap_ID
38054,ACH-000113
40226,ACH-000123
42202,ACH-000131
50675,ACH-000163
63909,ACH-000210
71052,ACH-000233
90693,ACH-000295
100308,ACH-000319
100629,ACH-000320
101865,ACH-000324
111073,ACH-000351
119933,ACH-000375
147087,ACH-000445
150980,ACH-000454
151693,ACH-000456
152977,ACH-000460
164336,ACH-000488
164337,ACH-000488
164338,ACH-000488
168913,ACH-000501
196688,ACH-000566
206436,ACH-000588
213410,ACH-000604
214051,ACH-000605
234552,ACH-000648
240371,ACH-000659
251487,ACH-000679
260672,ACH-000697
299910,ACH-000768
310173,ACH-000782
358663,ACH-000800
366603,ACH-000810
395301,ACH-000847
396989,ACH-000849
407543,ACH-000862
432219,ACH-000884
433785,ACH-000885
434981,ACH-000886
485681,ACH-000923
497348,ACH-000929
540015,ACH-000946
540016,ACH-000946
545630,ACH-000948
545631,ACH-000948
545632,ACH-000948
551038,ACH-000950
573591,ACH-000957
593890,ACH-000963
619174,ACH-000970
627406,ACH-000972
627407,ACH-000972
664249,ACH-000981
674927,ACH-000983
680898,ACH-000984
730237,ACH-000990
739543,ACH-000991
800738,ACH-000992
800739,ACH-000992
813762,ACH-000993
831899,ACH-000995
853520,ACH-000997
863948,ACH-000998
863949,ACH-000998
943757,ACH-001193
959475,ACH-001318
964420,ACH-001333
984773,ACH-001369
987541,ACH-001377
989528,ACH-001386
1003866,ACH-001459
1042447,ACH-001570
1051577,ACH-001624
1056080,ACH-001645
1068183,ACH-001735
1086270,ACH-002051
1113570,ACH-002159
1136914,ACH-002207
1147793,ACH-002225
1181490,ACH-002276
1188417,ACH-002287
