,DUSP23 (54935)
ACH-000004,0.351897626281
ACH-000007,-0.051364023254199996
ACH-000009,-0.0458479920847
ACH-000011,0.11676731387900001
ACH-000012,-0.059480148566100004
ACH-000013,0.055270685150699994
ACH-000014,0.369006184472
ACH-000015,0.136098922293
ACH-000017,0.115311710394
ACH-000018,0.0637011311598
ACH-000019,-0.0452424781438
ACH-000021,0.08633961480329999
ACH-000022,0.035007337442800004
ACH-000025,0.0262957552005
ACH-000028,0.112382262338
ACH-000030,0.195186739468
ACH-000035,0.147230565298
ACH-000036,0.336728851804
ACH-000037,0.00013428540017
ACH-000039,0.229030761759
ACH-000040,0.048571201695999995
ACH-000041,0.0496320043545
ACH-000042,0.0811487309942
ACH-000045,0.37538839404
ACH-000047,0.0990485955598
ACH-000052,0.034257929744299996
ACH-000053,0.241998659172
ACH-000054,0.15711182578500002
ACH-000055,0.14129009574999998
ACH-000060,0.113890289237
ACH-000067,0.26738268633900003
ACH-000070,-0.048942235448699994
ACH-000075,0.23922646372200002
ACH-000078,0.348513217183
ACH-000082,0.185518379547
ACH-000085,0.271143640714
ACH-000086,0.118580254606
ACH-000087,0.00312026009693
ACH-000092,0.0819441164768
ACH-000095,0.1803685547
ACH-000097,0.213753304002
ACH-000098,0.015904217408700003
ACH-000099,0.25737562985
ACH-000108,0.196833315399
ACH-000113,-0.029367721491
ACH-000115,0.045274251287500004
ACH-000116,0.11435719806900001
ACH-000118,0.246196416536
ACH-000120,0.160665536292
ACH-000123,0.11145794073899999
ACH-000127,0.158573763717
ACH-000128,0.17012329602200002
ACH-000132,0.16141427511499998
ACH-000133,0.043376066017399996
ACH-000137,0.104127262739
ACH-000138,0.14991591330999998
ACH-000142,0.023947401319400003
ACH-000143,0.0653817147443
ACH-000146,0.13267924829299999
ACH-000148,0.08690494010819999
ACH-000150,0.277445079462
ACH-000152,-0.0166638373501
ACH-000153,0.159993981171
ACH-000159,0.09121127415830001
ACH-000160,0.156375352546
ACH-000163,-0.132669265319
ACH-000167,0.0651871972422
ACH-000168,0.0078733660908
ACH-000169,0.120484280419
ACH-000178,0.254492942568
ACH-000182,0.121959584936
ACH-000183,0.204412763622
ACH-000188,0.0472008805646
ACH-000189,0.175372957405
ACH-000190,0.281181068492
ACH-000198,0.102683247688
ACH-000204,-0.158198080024
ACH-000206,0.17943216457199998
ACH-000207,0.0269574042521
ACH-000211,0.0420595426093
ACH-000215,-2.79351832622e-05
ACH-000221,0.12100911832599999
ACH-000222,0.11330604770199999
ACH-000223,0.0133122251278
ACH-000226,-0.102529788227
ACH-000227,0.32510597478799996
ACH-000228,0.11266468385
ACH-000231,0.196992747248
ACH-000232,0.207116700979
ACH-000233,0.243551527478
ACH-000234,0.190546155631
ACH-000235,0.105370617956
ACH-000237,0.0838309103636
ACH-000238,0.123059215891
