,DNAJB5 (25822)
ACH-000004,0.0384201375144
ACH-000007,0.0461695443655
ACH-000009,-0.187496085984
ACH-000011,0.17497429445999998
ACH-000012,0.21828324999499998
ACH-000013,0.07935297841410001
ACH-000014,0.0454312018281
ACH-000015,-0.06998537334489999
ACH-000017,-0.0801640667607
ACH-000018,0.146529870993
ACH-000019,0.307597624767
ACH-000021,-0.184803110625
ACH-000022,-0.0680651907349
ACH-000025,-0.025505951481400002
ACH-000028,0.00170719414263
ACH-000030,-0.08733192869560001
ACH-000035,0.017608946802099998
ACH-000036,-0.0369771773344
ACH-000037,0.17773610553199998
ACH-000039,0.0823365253438
ACH-000040,0.10627076845799999
ACH-000041,0.014812347194
ACH-000042,-0.09957124638489999
ACH-000045,-0.0055948375074
ACH-000047,0.08826115383960001
ACH-000052,-0.178362477651
ACH-000053,0.0624838390718
ACH-000054,0.09405163698130001
ACH-000055,-0.193401405104
ACH-000060,0.211679494656
ACH-000067,-0.137084763128
ACH-000070,0.149302475598
ACH-000075,0.11725068011600001
ACH-000078,0.03474774182840001
ACH-000082,0.0108706880061
ACH-000085,0.0706377516468
ACH-000086,0.0604865883234
ACH-000087,0.0634772267781
ACH-000092,0.10267802533800001
ACH-000095,0.18073730821400003
ACH-000097,0.0339704515501
ACH-000098,-0.0481499822168
ACH-000099,0.12491339118799999
ACH-000108,-0.057995753883199996
ACH-000113,-0.021944526064499998
ACH-000115,0.11142956007400001
ACH-000116,0.123872945843
ACH-000118,-0.021972668708700002
ACH-000120,-0.073182865486
ACH-000123,-0.028413751259900002
ACH-000127,-0.10063808830399999
ACH-000128,0.123519572068
ACH-000132,-0.13944159396
ACH-000133,0.13224706027
ACH-000137,-0.07694721041119999
ACH-000138,-0.051246851124
ACH-000142,0.0251197940515
ACH-000143,-0.0231483582524
ACH-000146,-0.0057362280637999995
ACH-000148,-0.0151925248377
ACH-000150,0.138291066743
ACH-000152,0.194795942892
ACH-000153,0.06860803871849999
ACH-000159,-0.0671813871899
ACH-000160,-0.133735547457
ACH-000163,-0.172426149578
ACH-000167,0.211713190124
ACH-000168,-0.0911714885851
ACH-000169,0.0568621415093
ACH-000178,0.066801783147
ACH-000182,-0.00600545796654
ACH-000183,-0.0828337445323
ACH-000188,-0.159141485281
ACH-000189,-0.304833685561
ACH-000190,-0.11449713254300001
ACH-000198,-0.033719513544
ACH-000204,-0.045760446684800005
ACH-000206,-0.024990488289200002
ACH-000207,-0.203963471846
ACH-000211,0.0913151801533
ACH-000215,-0.172562345766
ACH-000221,-0.246694071363
ACH-000222,-0.131011380416
ACH-000223,0.118816054288
ACH-000226,0.0428796217619
ACH-000227,0.248639240663
ACH-000228,-0.00909930876885
ACH-000231,-0.0263530457286
ACH-000232,-0.0707301999819
ACH-000233,0.133572657916
ACH-000234,0.151514683234
ACH-000235,-0.0012236298867799999
ACH-000237,0.149524823626
ACH-000238,0.0876733131771
ACH-000243,-0.124667485119
ACH-000244,-0.0997646377575
ACH-000246,0.0833643450176
ACH-000248,0.118613815229
ACH-000250,0.08438547342769999
ACH-000251,-0.100297839652
ACH-000253,0.044794830425
ACH-000255,0.0752163034761
ACH-000256,0.0172574475117
ACH-000257,0.16879127452
ACH-000258,-0.163226003859
ACH-000259,0.08123059260089999
ACH-000260,0.163907029409
ACH-000261,0.056870702682699996
ACH-000262,0.18862354433400003
ACH-000263,0.0154792436556
ACH-000264,0.0425252340326
ACH-000265,-0.213834799844
ACH-000266,-0.00607901795941
ACH-000272,-0.0738991663778
ACH-000273,0.10536191308399999
ACH-000274,-0.0521468555454
ACH-000277,0.0774907498785
ACH-000278,-0.00191081814227
ACH-000279,0.0266230414917
ACH-000280,0.008156395843090001
ACH-000281,-0.15745587224000002
ACH-000288,0.163388647739
ACH-000291,0.0453645150112
ACH-000293,0.0370399039013
ACH-000294,0.032281720143
ACH-000295,-0.0224773832308
ACH-000296,-0.11394619351
ACH-000302,0.0683913224087
ACH-000304,-0.0245376560164
ACH-000307,-0.0252619013743
ACH-000308,-0.0282686511241
ACH-000310,0.190193577357
ACH-000311,0.04570602677899999
ACH-000312,0.08531394823550001
ACH-000315,0.22931506625599998
ACH-000316,-0.0774476847673
ACH-000317,-0.182272770509
ACH-000318,-0.0263273994019
ACH-000319,0.0725027740605
ACH-000320,-0.151496373065
ACH-000322,0.129492565411
ACH-000323,0.0446643071925
ACH-000324,0.09689816404989998
ACH-000329,0.23568050568000004
ACH-000330,-0.06331339164250001
ACH-000331,0.18095577713
ACH-000332,-0.0372350168419
ACH-000334,-0.242498605131
ACH-000335,0.0456727000684
ACH-000336,-0.319329945971
ACH-000337,0.0268971856067
ACH-000339,-0.0959535038748
ACH-000341,-0.062354203735999994
ACH-000348,0.115321844088
ACH-000350,0.045502646054
ACH-000352,-0.09923745350180001
ACH-000356,0.11876337978
ACH-000361,0.215367592487
ACH-000362,0.07137056902939999
ACH-000363,0.2034493791
ACH-000364,-0.17731456735599999
ACH-000365,-0.0386977875491
ACH-000366,-0.0621579733885
ACH-000368,0.24883749322700002
ACH-000374,-0.0190917070555
ACH-000375,-0.0928955173759
ACH-000376,-0.0483085430119
ACH-000381,-0.132245019793
ACH-000383,0.142901475787
ACH-000387,0.156562460535
ACH-000389,0.0426864649555
ACH-000390,0.00486821985791
ACH-000393,-0.0298993426342
ACH-000395,0.111874938821
ACH-000397,0.07730770484180001
ACH-000401,0.239172355154
ACH-000402,0.199025494478
ACH-000403,0.142407794583
ACH-000404,0.589671032377
ACH-000406,-0.0435205128697
ACH-000407,-0.027398857393799998
ACH-000408,-0.0770332747618
ACH-000410,0.0335559254138
ACH-000411,0.158489278977
ACH-000414,-0.049848709789500005
ACH-000415,0.0035343095466500002
ACH-000416,0.045592156708699996
ACH-000420,0.011895022174
ACH-000421,0.0671148211696
ACH-000424,0.19116657077
ACH-000425,0.198991004026
ACH-000426,-0.0335271237348
ACH-000427,0.0864601496431
ACH-000433,0.14801922567
ACH-000436,0.110989003168
ACH-000444,-0.00325065670188
ACH-000445,0.226676727493
ACH-000448,0.0551205389501
ACH-000450,-0.155781115241
ACH-000452,-0.0462310438877
ACH-000454,0.226100944678
ACH-000458,0.1600393057
ACH-000459,0.171320762504
ACH-000460,0.067036226438
ACH-000461,0.180105542806
ACH-000463,0.00974316309202
ACH-000464,-0.12155559928899999
ACH-000466,-0.0852749719128
ACH-000467,0.0787421598203
ACH-000468,-0.0015904521529500001
ACH-000469,-0.00926785078132
ACH-000470,0.008311503449
ACH-000471,0.0565661652118
ACH-000472,0.012034574239100001
ACH-000473,0.0276234766451
ACH-000475,0.028138631392700002
ACH-000476,0.11416799695299999
ACH-000477,0.286797181698
ACH-000480,0.176073491612
ACH-000481,0.238691399505
ACH-000483,0.256257940269
ACH-000484,-0.0328946962182
ACH-000485,0.08169005494810001
ACH-000486,0.038812462375300005
ACH-000487,-0.029012232641699998
ACH-000488,0.020381836433700003
ACH-000490,-0.00447383811821
ACH-000491,-0.15737469535
ACH-000495,0.09009831710619999
ACH-000496,-0.11752148992799999
ACH-000499,-0.33212587943300004
ACH-000500,0.0932279708924
ACH-000502,0.024517282815400002
ACH-000503,-0.25538379058899996
ACH-000505,0.060431312515900004
ACH-000507,0.0195112297296
ACH-000510,-0.102245666458
ACH-000511,0.0567942492968
ACH-000512,-0.16152051017799998
ACH-000516,0.041480920519699996
ACH-000517,0.0527608813746
ACH-000518,0.0477144297178
ACH-000520,0.142556723676
ACH-000521,-0.08275505452660001
ACH-000522,0.144139626163
ACH-000524,0.10307638829099999
ACH-000527,0.11446082317600001
ACH-000528,0.0996362099914
ACH-000537,0.0763769000465
ACH-000541,-0.42686050859200003
ACH-000542,0.0840084132068
ACH-000544,0.176081173944
ACH-000545,0.0388379325676
ACH-000547,0.0768554904403
ACH-000548,0.072360474085
ACH-000549,0.178033261315
ACH-000550,-0.0192602120231
ACH-000552,0.084342264004
ACH-000556,0.0163123866319
ACH-000557,0.0563370689872
ACH-000570,0.026764462859400002
ACH-000571,-0.06535926908300001
ACH-000573,0.15589412427000002
ACH-000576,0.0414645451044
ACH-000580,-0.282134369215
ACH-000584,-0.010014536277200002
ACH-000585,0.155756127959
ACH-000588,0.0103610352533
ACH-000589,0.008184264622339999
ACH-000591,0.058801154974
ACH-000593,0.028293078966
ACH-000600,0.07601599467839999
ACH-000601,-0.0006896014711200001
ACH-000604,0.160460921047
ACH-000605,-0.11905954559599999
ACH-000606,0.035939231683400005
ACH-000608,0.0252432635673
ACH-000614,0.091501286162
ACH-000616,0.281874204688
ACH-000618,0.150948265488
ACH-000619,0.0394464684114
ACH-000620,0.147692391692
ACH-000621,0.127129667475
ACH-000622,0.054075584249
ACH-000623,0.119062236021
ACH-000624,0.0237037136418
ACH-000627,0.048312231476800006
ACH-000630,0.153757949189
ACH-000632,0.09578691095010002
ACH-000633,0.181775317488
ACH-000637,-0.0272482116287
ACH-000638,-0.129924287151
ACH-000646,0.07755284767239999
ACH-000647,-0.05849227935819999
ACH-000648,0.05644075504380001
ACH-000649,-0.032114382712400004
ACH-000651,0.016088502659999997
ACH-000652,0.127321951189
ACH-000653,0.175451494353
ACH-000657,0.00735558711978
ACH-000658,-0.0996897342228
ACH-000661,-0.0101256319421
ACH-000662,0.0190334597787
ACH-000663,-0.156803663298
ACH-000665,0.0722026446267
ACH-000671,-0.030893787547400003
ACH-000673,0.030713859218900002
ACH-000676,-0.122255530408
ACH-000677,-0.150689102478
ACH-000681,0.0667961678093
ACH-000682,-0.09939676220869999
ACH-000683,0.0267395052347
ACH-000684,0.27016425082
ACH-000688,0.175231942289
ACH-000693,0.0440699109982
ACH-000694,-0.0704133283209
ACH-000695,-0.0942166508112
ACH-000696,-0.0432076805696
ACH-000697,0.188498293148
ACH-000699,0.0457504686526
ACH-000701,-0.0480578235837
ACH-000706,-0.15036710947899998
ACH-000711,-0.0719466776596
ACH-000713,-0.135881599045
ACH-000714,-0.00371624294515
ACH-000718,0.142531384645
ACH-000720,0.073077173706
ACH-000721,0.0685345754928
ACH-000724,0.06592760593449999
ACH-000725,0.101641687114
ACH-000732,0.093917520865
ACH-000734,-0.046846181034000005
ACH-000735,-0.11782877613800001
ACH-000736,0.0814670063699
ACH-000738,0.0294229312957
ACH-000746,0.0124663742854
ACH-000747,-0.13416903656600002
ACH-000748,0.0942971754896
ACH-000753,0.07199372394180001
ACH-000756,0.0206490199165
ACH-000757,-0.264521639494
ACH-000758,-0.15183732312599998
ACH-000760,0.17716532653
ACH-000763,0.400461815131
ACH-000764,0.0844698780566
ACH-000765,-0.076895595551
ACH-000766,0.130298356793
ACH-000767,-0.08708780576649999
ACH-000768,-0.012653854743099999
ACH-000769,0.162538963526
ACH-000770,0.13094462636
ACH-000771,0.0706109521694
ACH-000773,0.0690875776818
ACH-000776,-0.051353109376999995
ACH-000777,-0.0233162425112
ACH-000778,0.18255900293299998
ACH-000781,-0.039838401139500004
ACH-000782,-0.0332625910026
ACH-000783,0.12600734714
ACH-000784,-0.005934546148100001
ACH-000785,-0.15966499087000002
ACH-000787,0.026920555576
ACH-000788,-0.00627173840683
ACH-000791,0.007663176539970001
ACH-000792,0.050666061384399996
ACH-000794,0.124757562783
ACH-000796,0.0285157589609
ACH-000799,0.28442875643000004
ACH-000800,0.293022858717
ACH-000802,-0.07519811791060001
ACH-000804,0.13637589034199998
ACH-000805,-0.0268136944502
ACH-000809,-0.0868387807814
ACH-000810,0.0207677772268
ACH-000811,-0.158117553327
ACH-000817,-0.327734094127
ACH-000819,0.0410830699962
ACH-000820,-0.13542542749800002
ACH-000821,0.0240185970506
ACH-000822,0.00142101842757
ACH-000823,-0.09950470243960001
ACH-000824,-0.0325550657202
ACH-000827,0.120219403976
ACH-000829,0.293932602975
ACH-000831,0.10747575915799999
ACH-000832,0.0866587457888
ACH-000833,-0.265823936072
ACH-000834,-0.00030621035655
ACH-000835,-0.185570030647
ACH-000836,0.029540753880400002
ACH-000837,-0.041590503296599995
ACH-000838,0.140808488936
ACH-000839,0.0139831053374
ACH-000840,0.019722484486
ACH-000841,-0.166607737754
ACH-000843,0.125755157429
ACH-000846,-0.135865169555
ACH-000847,-0.12649211021
ACH-000848,-0.028438518106299996
ACH-000849,-0.158437109216
ACH-000851,0.20421976741300002
ACH-000855,-0.13595373485099999
ACH-000856,-0.04531810016750001
ACH-000858,-0.08200422308830001
ACH-000859,-0.11167716801100001
ACH-000861,0.107484574604
ACH-000862,0.232924444015
ACH-000865,-0.0595276881845
ACH-000866,0.125573789596
ACH-000867,-0.050878030908000006
ACH-000869,-0.000149812257573
ACH-000872,0.0192566616915
ACH-000873,-0.08639967495880001
ACH-000876,-0.0340368306493
ACH-000878,0.06912973231769999
ACH-000880,0.137417733596
ACH-000881,0.166710879526
ACH-000882,-0.0606416380429
ACH-000884,0.0194721327715
ACH-000885,-0.0457100800716
ACH-000887,0.0684050901201
ACH-000888,-0.0734431290243
ACH-000889,0.13921599337999999
ACH-000890,-0.150789594483
ACH-000896,-0.05106915278580001
ACH-000898,-0.04769006616359999
ACH-000900,0.0366221726799
ACH-000901,0.157633999856
ACH-000905,0.24366335633000002
ACH-000906,0.128525257882
ACH-000907,0.12195241125
ACH-000910,-0.0401448835422
ACH-000911,0.12839046226700002
ACH-000912,0.027526549292
ACH-000913,0.0205918433668
ACH-000915,0.17904552776500002
ACH-000916,-0.27625133282
ACH-000917,-0.11627460952400001
ACH-000921,0.152553042976
ACH-000924,0.079549829835
ACH-000926,0.0682263972059
ACH-000928,0.006008600092859999
ACH-000929,0.0949140565209
ACH-000932,-0.09949267075549999
ACH-000935,0.0239026211689
ACH-000936,-0.149595691768
ACH-000937,-0.104298069165
ACH-000938,0.0125712406909
ACH-000939,0.0751966564837
ACH-000941,0.108505650234
ACH-000943,0.0240043080399
ACH-000946,-0.050325522436
ACH-000947,-0.034553032268500004
ACH-000948,0.0812965064877
ACH-000950,-0.038079767228
ACH-000953,0.0104461069503
ACH-000957,0.14921102272
ACH-000958,-0.0808364569052
ACH-000960,-0.0582315246303
ACH-000963,0.17776017145300002
ACH-000968,0.0575878951404
ACH-000969,0.026815797740099998
ACH-000973,-0.0053381300896
ACH-000974,0.07176867252380001
ACH-000975,0.123443814527
ACH-000976,0.191510173422
ACH-000978,0.268788926602
ACH-000980,-0.110091279158
ACH-000984,0.11317369989199999
ACH-000986,0.062386086642300005
ACH-000988,0.00837961510118
ACH-000993,0.12130011991900001
ACH-000994,0.132556092997
ACH-000996,-0.12705101205299998
ACH-001001,0.052021772411099995
ACH-001020,-0.214982333953
ACH-001028,0.0026667127816500003
ACH-001031,-0.0465123504159
ACH-001038,-0.0863248824187
ACH-001048,0.0424138471361
ACH-001050,0.0671722376272
ACH-001053,-0.0714757303305
ACH-001054,0.026039011863299998
ACH-001061,-0.012774476878500002
ACH-001067,-0.0026370623711
ACH-001075,-0.0111514712305
ACH-001096,0.0030137841601399996
ACH-001128,0.289933850172
ACH-001134,0.128939058458
ACH-001151,-0.0122609810248
ACH-001163,0.09764899397110001
ACH-001164,0.253368172294
ACH-001173,0.037399694001199996
ACH-001183,0.0134483584697
ACH-001184,0.139471715527
ACH-001190,0.010697081399900001
ACH-001192,-0.13515587993699998
ACH-001193,0.141529451194
ACH-001196,0.11926839292500001
ACH-001197,0.049349039166599995
ACH-001205,0.0057642103738300005
ACH-001211,0.17955588077999998
ACH-001212,0.126275771791
ACH-001228,0.013680647761899999
ACH-001232,0.108581861001
ACH-001239,-0.27025032833
ACH-001274,-0.0672614370753
ACH-001275,-0.0125250678093
ACH-001277,0.0825304761277
ACH-001278,0.173666540276
ACH-001280,-0.0582881252114
ACH-001283,-0.0833056590127
ACH-001289,0.0427473162186
ACH-001295,0.09371480290989999
ACH-001300,0.027614625592400004
ACH-001301,-0.200097157646
ACH-001302,0.053635876280300004
ACH-001303,0.13291692971799998
ACH-001306,0.0744900631327
ACH-001318,-0.102505586393
ACH-001322,0.1820143571
ACH-001328,0.147445340767
ACH-001332,-0.460134023285
ACH-001333,-0.0425558275904
ACH-001336,-0.113040889822
ACH-001340,0.09039317642989998
ACH-001346,0.041296210687
ACH-001353,0.00225939318162
ACH-001354,0.13602304099999998
ACH-001367,0.0906055967042
ACH-001368,-0.0881758036209
ACH-001374,0.38830349393700003
ACH-001375,0.0677040647273
ACH-001377,0.0397711239066
ACH-001380,0.0267763580335
ACH-001391,-0.016165285502299998
ACH-001407,-0.026824254645700003
ACH-001408,-0.049302942558
ACH-001413,0.10074323008899999
ACH-001430,0.167114228822
ACH-001431,-0.106390462399
ACH-001450,0.120884852401
ACH-001496,0.00950022251033
ACH-001500,0.272242278849
ACH-001521,0.401194116712
ACH-001523,-0.0342900113963
ACH-001532,0.0974009261424
ACH-001536,0.025657469861300002
ACH-001550,-0.0753472393531
ACH-001552,-0.18218364807999998
ACH-001554,0.136805426077
ACH-001645,0.0514992527195
ACH-001654,0.0467931850069
ACH-001715,0.20934769964000002
ACH-001735,-0.00854750803011
ACH-001736,0.0589215103108
ACH-001737,-0.381477181262
ACH-001740,0.0036272062998699995
ACH-001745,0.0558458166376
ACH-001750,-0.0687961170681
ACH-001765,0.033475956622599994
ACH-001956,0.0720685801778
ACH-001957,-0.0608851734535
