,IQGAP1 (8826)
ACH-000337,-0.200500568728
ACH-000339,0.205702545181
ACH-000341,0.102898731304
ACH-000348,0.364848825481
ACH-000350,-0.033059357305700005
ACH-000352,0.0406610206477
ACH-000356,0.32540023895799997
ACH-000361,-0.242561543364
ACH-000362,0.149460265901
ACH-000363,-0.072075001199
ACH-000364,0.12606253399700001
ACH-000365,0.160052541972
ACH-000366,0.0016424260467299999
ACH-000368,-0.178085976146
ACH-000374,0.0663583683206
ACH-000375,0.08279547826889999
ACH-000376,-0.11480556368799999
ACH-000381,-0.627508223301
ACH-000383,-0.122226781788
ACH-000387,0.0825905659982
ACH-000389,-0.11831169014699999
ACH-000390,-0.021157206799400002
ACH-000393,-0.00681366635141
ACH-000395,0.609993630912
ACH-000397,0.164308642927
ACH-000401,0.0988194577841
ACH-000402,-0.0570483212461
ACH-000403,-0.0343078853205
ACH-000404,0.146177128377
ACH-000406,0.126530891342
ACH-000407,0.223137008058
ACH-000408,-0.122702010984
ACH-000410,-0.0792319486898
ACH-000411,0.24214181227099998
ACH-000414,-0.0310882847629
ACH-000415,-0.193522472412
ACH-000416,0.0778315958837
ACH-000420,0.07600350227960001
ACH-000421,-0.07203020928
ACH-000424,0.00728537222082
ACH-000425,0.139976305713
ACH-000426,-0.113542001074
ACH-000427,0.257898664184
ACH-000433,0.21590449957
ACH-000436,-0.143372378279
ACH-000444,-0.070066879799
ACH-000445,-0.128090401558
ACH-000448,0.0784138556256
ACH-000450,-0.163465355434
ACH-000452,-0.028315447001
ACH-000454,-0.012628196096099999
ACH-000458,0.00337637018109
ACH-000459,0.10149842382799999
ACH-000460,0.270421299692
ACH-000461,-0.5321070627000001
ACH-000463,0.0328449479442
ACH-000464,-0.42388084427199996
ACH-000466,0.042918758706900005
ACH-000467,-0.203422308042
ACH-000468,-0.0064337276899
ACH-000469,0.42603031099699995
ACH-000470,-0.0774012146637
ACH-000471,-0.0446143825906
ACH-000472,0.0408090342452
ACH-000473,-0.0554817404823
ACH-000475,0.137721078395
ACH-000476,0.00561116360812
ACH-000477,0.0463231240571
ACH-000480,0.148588023519
ACH-000481,-0.18845485211500002
ACH-000483,0.142907911809
ACH-000484,0.07990739229230001
ACH-000485,0.30152238248
ACH-000486,0.0321391206566
ACH-000487,-0.0381324668169
ACH-000488,-0.482581529365
ACH-000490,-0.564056789992
ACH-000491,-0.493298394983
ACH-000495,0.00185468176958
ACH-000496,0.00192544284503
ACH-000499,0.0756807041111
ACH-000500,0.382054433259
ACH-000502,0.28448504748500003
ACH-000503,-0.41972215832299997
ACH-000505,0.120216078802
ACH-000507,-0.141574524429
ACH-000510,0.17411106705600002
ACH-000511,0.34028072562600004
ACH-000512,-0.149223097469
ACH-000516,-0.014407716238799998
ACH-000517,0.23417525766199998
ACH-000518,-0.08821016931230001
ACH-000520,-0.0165801147193
ACH-000521,0.499466508227
ACH-000522,0.19912338485300002
ACH-000524,0.08315780061030001
ACH-000527,-0.0806646171983
ACH-000528,-0.126569985388
ACH-000537,-0.0801346224829
ACH-000541,-0.110248641709
ACH-000542,0.148968850666
ACH-000544,-0.371474540758
ACH-000545,-0.07737156193389999
ACH-000547,0.35595558102799996
ACH-000548,0.380129214064
ACH-000549,0.105084136731
ACH-000550,0.0533443591601
ACH-000552,0.035582018322
ACH-000556,0.00141291598081
ACH-000557,-0.068766533181
ACH-000570,-0.0011756188867100001
ACH-000571,0.0314528422307
ACH-000573,-0.0956142173721
ACH-000576,0.00499512651314
ACH-000580,0.232157300065
ACH-000584,-0.053310387423599996
ACH-000585,-0.270798018711
ACH-000588,-0.07721017978339999
ACH-000589,-0.0608359284743
ACH-000591,-0.00761878485991
ACH-000593,0.16865030586100002
ACH-000600,-0.25076501635299997
ACH-000601,-0.164844454557
ACH-000604,-0.232297594228
ACH-000605,-0.296207373888
ACH-000606,-0.37487395278200003
ACH-000608,-0.24331241371800003
ACH-000614,0.45144537606299995
ACH-000616,0.315045023044
ACH-000618,0.09169932892789999
ACH-000619,-0.253693601173
ACH-000620,-0.22936198203699998
ACH-000621,-0.0147957556886
ACH-000622,0.00240913931706
ACH-000623,-0.18327215083099999
ACH-000624,0.0894837065347
ACH-000627,0.303546539811
ACH-000630,0.252519732787
ACH-000632,0.0758355869053
ACH-000633,0.0831572487386
ACH-000637,0.36321791984800006
ACH-000638,-0.0960270270236
ACH-000646,-0.324978151657
ACH-000647,-0.11171088120799999
ACH-000648,-0.014009334543399999
ACH-000649,0.028503748747099995
ACH-000651,-0.00232210359523
ACH-000652,-0.0027735864053000004
ACH-000653,0.0867629512793
ACH-000657,0.09106203133989998
ACH-000658,-0.18587933941399998
ACH-000661,0.147268337578
ACH-000662,0.266357100109
ACH-000663,0.15612813502
ACH-000665,-0.169096050366
ACH-000671,0.0386505793137
ACH-000673,0.247258836325
ACH-000676,-0.045746637727199994
ACH-000677,-0.0185153259221
ACH-000681,0.07501674116069999
ACH-000682,0.00285712944913
ACH-000683,-0.10384058649
ACH-000684,0.963852666684
ACH-000688,0.744156575623
ACH-000693,-0.113026974232
ACH-000694,-0.156449057401
ACH-000695,0.0317856783954
ACH-000696,0.008156539115600001
ACH-000697,-0.177670024281
ACH-000699,0.23218516705400002
ACH-000701,0.235356701301
ACH-000706,-0.148306072118
ACH-000711,-0.0180947725598
ACH-000713,0.15278792245699999
ACH-000714,-0.033958908725
ACH-000718,-0.521728540305
ACH-000720,-0.054496560395999996
ACH-000721,0.058050722996
ACH-000724,0.393137434386
ACH-000725,-0.35602477547600003
ACH-000732,-0.0476488791094
ACH-000734,0.162698378265
ACH-000735,0.139540572656
ACH-000736,0.24223034151999998
ACH-000738,0.08877767605
ACH-000746,-0.429494637315
ACH-000747,-0.0653568340031
ACH-000748,0.0704091770402
ACH-000753,-0.30812068081099997
ACH-000756,-0.096136869332
ACH-000757,-0.0198021321294
ACH-000758,0.0238540824627
ACH-000760,-0.145260995754
ACH-000763,0.0066226165306300004
ACH-000764,0.628845705076
ACH-000765,0.0781333247875
ACH-000766,0.0843386916064
ACH-000767,-0.240241688148
ACH-000768,0.334911297128
ACH-000769,-0.0475065054285
ACH-000770,0.0734743829115
ACH-000771,-0.0995861905999
ACH-000773,-0.310954448013
ACH-000776,0.0864843597507
ACH-000777,0.24003207833299997
ACH-000778,0.142620390626
ACH-000781,-0.07385208209630001
ACH-000782,-0.099491120169
ACH-000783,-0.228096337084
ACH-000784,-0.056421702529
ACH-000785,-0.0807297750497
ACH-000787,0.015151523540399999
ACH-000788,0.0807526261979
ACH-000791,-0.189816824584
ACH-000792,0.145545685776
ACH-000794,-0.016891847057700003
ACH-000796,0.169537298886
ACH-000799,0.15469716267
ACH-000800,-0.0403241215917
ACH-000802,-0.0189373257005
ACH-000804,0.000445151747323
ACH-000805,-0.037792553894800004
ACH-000809,-0.269173569407
ACH-000810,0.0659743916404
ACH-000811,-0.023572977380499998
ACH-000817,0.0407970317866
ACH-000819,-0.12004937537699999
ACH-000820,0.0956388165569
ACH-000821,0.0357903917264
ACH-000822,-0.0030971486760100002
ACH-000823,-0.36374797821000004
ACH-000824,-0.124340509628
ACH-000827,0.149281447553
ACH-000829,-0.122478541033
ACH-000831,0.0878039940826
ACH-000832,-0.318897980874
ACH-000833,0.418670462042
ACH-000834,-0.44741708446500006
ACH-000835,0.30842872469
ACH-000836,0.0296473792362
ACH-000837,-0.09907471886369999
ACH-000838,-0.21556284244399998
ACH-000839,0.142862918258
ACH-000840,0.25425488227
ACH-000841,-0.243174931505
ACH-000843,0.0033972214025
ACH-000846,0.155791600731
ACH-000847,0.123967720911
ACH-000848,0.0828003192866
ACH-000849,-0.179113387505
ACH-000851,0.04539100099190001
ACH-000855,-0.0575122357194
ACH-000856,0.116306783154
ACH-000858,-0.229200065011
ACH-000859,-0.0120787475833
ACH-000861,-0.00423110385665
ACH-000862,-0.154524700411
ACH-000865,-0.330014345183
ACH-000866,-0.176240308392
ACH-000867,-0.12320288657400001
ACH-000869,0.201207916193
ACH-000872,-0.0594248676986
ACH-000873,0.041591494611100004
ACH-000876,0.142035391603
ACH-000878,0.0324636371273
ACH-000880,0.33439154667800003
ACH-000881,-0.0120897183864
ACH-000882,0.144466449612
ACH-000884,0.20308613196800002
ACH-000885,0.41852438704899997
ACH-000887,-0.0163276807872
ACH-000888,-0.0652839876947
ACH-000889,0.062479155144899996
ACH-000890,0.487634651902
ACH-000896,-0.302383006514
ACH-000898,-0.0103740604775
ACH-000900,0.135028686263
ACH-000901,0.0241223108214
ACH-000905,-0.227815166752
ACH-000906,-0.00820877486323
ACH-000907,0.151901987661
ACH-000910,0.128826074772
ACH-000911,-0.07889155261530001
ACH-000912,0.21735496034000001
ACH-000913,0.15157491670700002
ACH-000915,0.227961840573
ACH-000916,-0.373481713248
ACH-000917,-0.024767826901700003
ACH-000921,0.19409790925099998
ACH-000924,0.39600284728600005
ACH-000926,-0.836450054697
ACH-000928,0.151428591032
ACH-000929,-0.568995303673
ACH-000932,0.00512958164971
ACH-000935,0.0210340607509
ACH-000936,-0.0100283529095
ACH-000937,0.12159658159600001
ACH-000938,-0.0576537092077
ACH-000939,0.281696564866
ACH-000941,0.021316427779599995
ACH-000943,0.0849136511303
ACH-000946,0.134424189206
ACH-000947,0.114822792357
ACH-000948,0.113946259737
ACH-000950,0.12220710783199999
ACH-000953,0.0603502923228
ACH-000957,0.051666050808600004
ACH-000958,0.039097203968599996
ACH-000960,0.0185644082497
ACH-000963,0.0849541163017
ACH-000968,-0.044670760435600004
ACH-000969,-0.056556808301999995
ACH-000973,-0.00770308617208
ACH-000974,-0.024763266042299996
ACH-000975,-0.0667331096282
ACH-000976,0.236162696778
ACH-000978,0.590449326285
ACH-000980,0.000874443981624
ACH-000984,-0.074116548362
ACH-000986,-0.101061931318
ACH-000988,-0.0583394448136
ACH-000993,0.165568529569
ACH-000994,0.0323181467541
ACH-000996,0.162195217979
ACH-001001,0.131770784317
ACH-001020,-0.05506140503530001
ACH-001028,-0.0992769595008
ACH-001031,-0.024580447083099997
ACH-001038,-0.0447699569039
ACH-001048,0.00690320172539
ACH-001050,0.26172923363899997
ACH-001053,0.09209537570260001
ACH-001054,0.04671284937530001
ACH-001061,-0.144602247292
ACH-001067,0.22250729085999998
ACH-001075,-0.436468332223
ACH-001096,0.145756528214
ACH-001128,0.397866139739
ACH-001134,-0.10030477110500001
ACH-001151,0.09323831008109999
ACH-001163,0.0011632250915899998
ACH-001164,-0.09605047460660002
ACH-001173,0.23080114838799998
ACH-001183,-0.109614218335
ACH-001184,-0.046316681323499996
ACH-001190,0.32893649701
ACH-001192,0.036575657574400004
ACH-001193,-0.28294657504
ACH-001196,-0.0694579262985
ACH-001197,-0.199307161054
ACH-001205,0.21098289255600003
ACH-001211,0.165181350861
ACH-001212,0.0405674558002
ACH-001228,0.307371103547
ACH-001232,-0.056000246789899996
ACH-001239,0.0465765684973
ACH-001274,0.0888292251347
ACH-001275,0.047026626301499994
ACH-001277,-0.25552771434599997
ACH-001278,0.120553253179
ACH-001280,-0.0156347709303
ACH-001283,-0.0076264264040999995
ACH-001289,0.173458189314
ACH-001295,-0.109546989103
ACH-001300,0.12625971732000002
ACH-001301,-0.063566421097
ACH-001302,-0.0740313209258
ACH-001303,0.273757553961
ACH-001306,0.37568906045199996
ACH-001318,-0.0803347840922
ACH-001322,0.230681751896
ACH-001328,-0.0666571774883
ACH-001332,-0.169424548642
ACH-001333,0.252104068277
ACH-001336,-0.122074766869
ACH-001340,0.0595736170317
ACH-001346,0.0346276062616
ACH-001353,0.37411246944700005
ACH-001354,0.0692429078922
ACH-001367,0.011136377163200002
ACH-001368,0.00936687005579
ACH-001374,0.11022023993300001
ACH-001375,0.14470990168
ACH-001377,-0.0188339224076
ACH-001380,0.0159791801199
ACH-001391,-0.06556694645819999
ACH-001407,-0.035947638355800005
ACH-001408,-0.33557730057400004
ACH-001413,0.105905416951
ACH-001430,0.193577458135
ACH-001431,-0.11021427675699999
ACH-001450,-0.301647371047
ACH-001496,0.0331794292247
ACH-001500,0.26153516715799996
ACH-001521,-0.375334576141
ACH-001523,-0.272483071089
ACH-001532,0.0464429446318
ACH-001536,0.0889868834218
ACH-001550,-0.142791492254
ACH-001552,0.06404675899159999
ACH-001554,-0.0063807560390600005
ACH-001645,-0.0503286429166
ACH-001654,0.0440598147366
ACH-001715,-0.0116572153789
ACH-001735,-0.13353944426
ACH-001736,0.09470720798419999
ACH-001737,0.162478112051
ACH-001740,-0.105132511799
ACH-001745,-0.035387845713499996
ACH-001750,0.10859639837000001
ACH-001765,0.028855416620299997
ACH-001956,0.0363829284669
ACH-001957,0.095017564284
