,DepMap_ID
2977,ACH-000010
4938,ACH-000015
14038,ACH-000037
17289,ACH-000050
51048,ACH-000165
53517,ACH-000175
76152,ACH-000249
111448,ACH-000352
140747,ACH-000429
293124,ACH-000757
338325,ACH-000786
338326,ACH-000786
338327,ACH-000786
404382,ACH-000859
454038,ACH-000904
576554,ACH-000958
576555,ACH-000958
658591,ACH-000980
737808,ACH-000991
789803,ACH-000992
789804,ACH-000992
789805,ACH-000992
789806,ACH-000992
789807,ACH-000992
822027,ACH-000994
840794,ACH-000996
840795,ACH-000996
851665,ACH-000997
851666,ACH-000997
862039,ACH-000998
978254,ACH-001362
995635,ACH-001409
1065797,ACH-001709
1178541,ACH-002272
1199876,ACH-002309
1213258,ACH-002358
