,ZNF273 (10793)
ACH-000004,-0.26936958424699997
ACH-000007,-0.261130857925
ACH-000009,-0.23810161109499997
ACH-000011,-0.0911906386165
ACH-000012,-0.299572049431
ACH-000013,-0.0636388493904
ACH-000014,-0.10042578094599999
ACH-000015,-0.139480690714
ACH-000017,-0.213680019821
ACH-000018,0.10166084307600001
ACH-000019,-0.307268080545
ACH-000021,-0.349905870537
ACH-000022,-0.20151032779199998
ACH-000025,-0.0235268944981
ACH-000028,0.020677732752099998
ACH-000030,-0.137966512853
ACH-000035,-0.232848065839
ACH-000036,-0.269857722904
ACH-000037,-0.249296720222
ACH-000039,-0.18964657968899998
ACH-000040,-0.167176909859
ACH-000041,-0.100046898597
ACH-000042,-0.229716122736
ACH-000045,-0.088267115063
ACH-000047,-0.0908456337387
ACH-000052,0.0494768625195
ACH-000053,-0.320381308861
ACH-000054,-0.177893811176
ACH-000055,-0.100453252658
ACH-000060,-0.209109510593
ACH-000067,-0.145621396932
ACH-000070,-0.101613132489
ACH-000075,-0.00291621880535
ACH-000078,-0.34824704156099995
ACH-000082,-0.111891765299
ACH-000085,-0.338213464379
ACH-000086,-0.23497159924000002
ACH-000087,-0.468165667398
ACH-000092,-0.125082407686
ACH-000095,-0.308791169815
ACH-000097,-0.298689168194
ACH-000098,-0.38735226754600005
ACH-000099,-0.270407677377
ACH-000108,-0.17680093033100003
ACH-000113,-0.189950547203
ACH-000115,-0.41640384815
ACH-000116,-0.292999533853
ACH-000118,-0.15424623659199999
ACH-000120,-0.253107689171
ACH-000123,-0.31419532214
ACH-000127,-0.395710312749
ACH-000128,-0.118437718562
ACH-000132,-0.291867935365
ACH-000133,-0.162060548873
ACH-000137,-0.07643173219039999
ACH-000138,-0.177618970781
ACH-000142,-0.22405607918200002
ACH-000143,-0.193013747247
ACH-000146,-0.273808256063
ACH-000148,-0.25387364073199997
ACH-000150,-0.0127020170995
ACH-000152,-0.36566024090899996
ACH-000153,-0.423357662944
ACH-000159,-0.22989422466200002
ACH-000160,-0.00911329143192
ACH-000163,0.06742088633
ACH-000167,-0.124746314959
ACH-000168,-0.0816581675685
ACH-000169,-0.18255084880999997
ACH-000178,-0.157541193918
ACH-000182,-0.287152861852
ACH-000183,-0.0790486741726
ACH-000188,-0.208938133042
ACH-000189,-0.105574326971
ACH-000190,-0.37521118872299997
ACH-000198,-0.022123027519099996
ACH-000204,-0.10809160743799999
ACH-000206,-0.179446232778
ACH-000207,-0.140719950358
ACH-000211,-0.276498195012
ACH-000215,-0.261332515517
ACH-000221,-0.287616823197
ACH-000222,-0.05345211209009999
ACH-000223,-0.406132514171
ACH-000226,-0.370375749267
ACH-000227,-0.395350939132
ACH-000228,-0.0831705050926
ACH-000231,-0.17092926659200003
ACH-000232,-0.304806586703
ACH-000233,-0.269769080471
ACH-000234,-0.230457479641
ACH-000235,-0.183222295201
ACH-000237,-0.170442762029
ACH-000238,-0.0483212292392
ACH-000243,-0.225550088076
ACH-000244,0.007419018420109999
ACH-000246,-0.260297244934
ACH-000248,-0.25974939319699997
ACH-000250,-0.22313387924000003
ACH-000251,-0.039509951184400004
ACH-000253,-0.413733505836
ACH-000255,-0.223336917047
ACH-000256,-0.25760640559
ACH-000257,-0.204565260735
ACH-000258,-0.007798248482999999
ACH-000259,-0.306513934015
ACH-000260,-0.221639118806
ACH-000261,-0.23336049574099998
ACH-000262,-0.04887503878050001
ACH-000263,-0.45065129669200005
ACH-000264,-0.323954386229
ACH-000265,-0.0947227343638
ACH-000266,-0.340068877941
ACH-000272,-0.38002413528800005
ACH-000273,-0.226268423431
ACH-000274,-0.264573703743
ACH-000277,-0.27373858414999996
ACH-000278,-0.20788816947
ACH-000279,-0.239774344868
ACH-000280,-0.359991119159
ACH-000281,0.06261201216040001
ACH-000288,-0.240878789626
ACH-000291,-0.234137938428
ACH-000293,-0.169637784481
ACH-000294,-0.08152147446560001
ACH-000295,-0.372822043915
ACH-000296,-0.200367600493
ACH-000302,-0.34502920321
ACH-000304,-0.40961664442699997
ACH-000307,0.028786793944299997
ACH-000308,-0.392062515486
ACH-000310,-0.641392865986
ACH-000311,-0.025026381992599996
ACH-000312,-0.250817079344
ACH-000315,-0.158562154782
ACH-000316,-0.021810506061
ACH-000317,-0.213261716347
ACH-000318,-0.19740074696499998
ACH-000319,-0.306851364354
ACH-000320,-0.224871297982
ACH-000322,0.0347824223622
ACH-000323,-0.236121473041
ACH-000324,-0.264775131397
ACH-000329,-0.27542019259399997
ACH-000330,-0.27828463749000004
ACH-000331,-0.199873614754
ACH-000332,-0.19545499239300002
ACH-000334,-0.962265073374
ACH-000335,0.170951493335
ACH-000336,0.12123392466399999
ACH-000337,-0.459562967514
ACH-000339,-0.404722160572
ACH-000341,-0.408406884775
ACH-000348,-0.08897653636510001
ACH-000350,-0.232154850348
ACH-000352,-0.182504748396
ACH-000356,-0.467779818837
ACH-000361,0.229259998671
ACH-000362,-0.231340479338
ACH-000363,-0.23295688909099999
ACH-000364,-0.28273173314
ACH-000365,-0.35096679442400003
ACH-000366,-0.293716423967
ACH-000368,-0.219142868655
ACH-000374,-0.34588430208400006
ACH-000375,-0.323205292331
ACH-000376,-0.21732976255800002
ACH-000381,-0.292229253594
ACH-000383,-0.422562913542
ACH-000387,0.125962086074
ACH-000389,-0.162331069656
ACH-000390,-0.44494748599600004
ACH-000393,-0.17967297912
ACH-000395,-0.418117555544
ACH-000397,-0.250835856044
ACH-000401,0.0182873091393
ACH-000402,0.0457462774932
ACH-000403,-0.272411051427
ACH-000404,0.06207363787549999
ACH-000406,-0.117509807802
ACH-000407,-0.07929066585939999
ACH-000408,-0.09828519265360001
ACH-000410,-0.0360832208832
ACH-000411,-0.216818383545
ACH-000414,-0.416387147892
ACH-000415,-0.295015194813
ACH-000416,-0.232137191384
ACH-000420,-0.5878952802499999
ACH-000421,-0.220429248089
ACH-000424,-0.05779425228730001
ACH-000425,-0.23474549506499998
ACH-000426,-0.806416760122
ACH-000427,-0.37773338347400004
ACH-000433,-0.335371079221
ACH-000436,-0.337094627205
ACH-000444,-0.197945210148
ACH-000445,-0.0135831760848
ACH-000448,-0.355482290928
ACH-000450,0.10707178227499999
ACH-000452,-0.30631838308000003
ACH-000454,0.1173066765
ACH-000458,-0.146335917746
ACH-000459,-0.14704612572999998
ACH-000460,-0.125395479155
ACH-000461,-0.613191304732
ACH-000463,-0.215207023191
ACH-000464,-0.125173397513
ACH-000466,-0.063129006698
ACH-000467,-0.269436720732
ACH-000468,-0.0466675875225
ACH-000469,-0.183252706124
ACH-000470,-0.22226864921999998
ACH-000471,-0.28831080134500003
ACH-000472,-0.39838956283
ACH-000473,-0.242476216661
ACH-000475,-0.203972997294
ACH-000476,-0.0952043755449
ACH-000477,-0.02160470111
ACH-000480,-0.170652910806
ACH-000481,-0.294903840519
ACH-000483,0.184704982457
ACH-000484,-0.0563937697946
ACH-000485,-0.18296271959000002
ACH-000486,-0.0478278718494
ACH-000487,-0.251033057028
ACH-000488,-0.134848867945
ACH-000490,-0.21088698902
ACH-000491,-0.197825950918
ACH-000495,-0.321304311344
ACH-000496,-0.21909670531300002
ACH-000499,-0.258371568795
ACH-000500,0.0818699084396
ACH-000502,-0.30352576215300003
ACH-000503,-0.0731252552377
ACH-000505,-0.12213324708
ACH-000507,-0.11874416864
ACH-000510,-0.219650217662
ACH-000511,-0.254524221241
ACH-000512,-0.06750883134430001
ACH-000516,-0.277625637641
ACH-000517,-0.314215117481
ACH-000518,-0.0198998933245
ACH-000520,-0.277308886379
ACH-000521,-0.466361704029
ACH-000522,-0.190346176131
ACH-000524,-0.19592512186799999
ACH-000527,-0.31536567047200004
ACH-000528,-0.234413750588
ACH-000537,-0.118627278542
ACH-000541,0.08814064948339999
ACH-000542,-0.35975034491700003
ACH-000544,-0.280098672146
ACH-000545,-0.320268631824
ACH-000547,-0.555036015968
ACH-000548,-0.39342676288
ACH-000549,0.020284668954799998
ACH-000550,-0.23094658368299997
ACH-000552,-0.17860373055300002
ACH-000556,-0.238726207517
ACH-000557,-0.492013298596
ACH-000570,-0.1634906767
ACH-000571,-0.266736817004
ACH-000573,-0.11851117745100001
ACH-000576,-0.417518441369
ACH-000580,-0.09808664203220001
ACH-000584,-0.0250660981281
ACH-000585,-0.31660572098
ACH-000588,-0.23473091222800002
ACH-000589,-0.39236404147200005
ACH-000591,0.028446555769099997
ACH-000593,-0.107384917521
ACH-000600,-0.22779916908000003
ACH-000601,-0.286813238216
ACH-000604,-0.19037640372499998
ACH-000605,-0.296696525144
ACH-000606,-0.15186498870999998
ACH-000608,-0.492486406114
ACH-000614,0.07310642233810001
ACH-000616,-0.140643485209
ACH-000618,-0.04110955111
ACH-000619,-0.212872514118
