,DepMap_ID
10431,ACH-000032
42163,ACH-000131
44314,ACH-000140
44315,ACH-000140
63801,ACH-000210
88017,ACH-000287
88018,ACH-000287
88019,ACH-000287
150045,ACH-000452
153254,ACH-000461
225235,ACH-000630
225236,ACH-000630
335948,ACH-000786
389527,ACH-000841
448952,ACH-000899
471659,ACH-000916
480062,ACH-000920
533773,ACH-000944
642553,ACH-000977
701110,ACH-000987
839654,ACH-000996
914347,ACH-001081
1010564,ACH-001500
1030950,ACH-001550
1030951,ACH-001550
1115382,ACH-002163
