,KRTAP20-1 (337975)
ACH-000004,-0.0329786938609
ACH-000007,0.167367591195
ACH-000009,-0.055028865998800004
ACH-000011,0.0196379534917
ACH-000012,0.0279451049042
ACH-000013,0.109465011152
ACH-000014,0.0260730747546
ACH-000015,-0.102238853678
ACH-000017,-0.0186023450967
ACH-000018,0.162479611058
ACH-000019,0.07299814646769999
ACH-000021,0.139954903614
ACH-000022,0.10342573795
ACH-000025,0.0652082461144
ACH-000028,-0.0387040832615
ACH-000030,-0.09024279752139999
ACH-000035,0.143586477532
ACH-000036,0.0472985258944
ACH-000037,0.022262379164299996
ACH-000039,-0.0360273247791
ACH-000040,0.050088268649800004
ACH-000041,0.176158150172
ACH-000042,0.036137318444400005
ACH-000045,0.12177658676799999
ACH-000047,0.162290564191
ACH-000052,0.0357230706761
ACH-000053,0.0233464195678
ACH-000054,-0.00359795828169
ACH-000055,0.269785330749
ACH-000060,-0.163074002932
ACH-000067,0.011773670491299999
ACH-000070,0.043891347414
ACH-000075,0.0752680322126
ACH-000078,0.117081404375
ACH-000082,0.0248497129562
ACH-000085,0.145895490323
ACH-000086,0.0525877698161
ACH-000087,-0.051111329010000005
ACH-000092,0.0308872272684
ACH-000095,0.05852718874969999
ACH-000097,0.00587794053115
ACH-000098,-0.0227120435488
ACH-000099,0.0269036352526
ACH-000108,-0.0558565216345
ACH-000113,0.116268353682
ACH-000115,0.0503814251355
ACH-000116,-0.00807376508236
ACH-000118,0.0810257071221
ACH-000120,0.061614360924199994
ACH-000123,-0.09382960969630001
ACH-000127,-0.0557618526172
ACH-000128,-0.0296718988644
ACH-000132,-0.0898956453156
ACH-000133,0.0561231388736
ACH-000137,-0.022595878775499997
ACH-000138,0.113820780749
ACH-000142,0.08070399603919999
ACH-000143,0.0809018826133
ACH-000146,-0.0463276484148
ACH-000148,-0.0838378622636
ACH-000150,-0.15469985554500001
ACH-000152,-0.0221175798196
ACH-000153,0.20949532524599998
ACH-000159,-0.0429950837695
ACH-000160,0.00107913734337
ACH-000163,0.0605362594173
ACH-000167,-0.040397853050599994
ACH-000168,0.29578203904399997
ACH-000169,-0.0818542460338
ACH-000178,-0.0295391891139
ACH-000182,0.071622309788
ACH-000183,0.0857383222349
ACH-000188,-0.007632324222050001
ACH-000189,0.027396111268199998
ACH-000190,-0.359854916165
ACH-000198,-0.0599974087939
ACH-000204,0.11608882790200001
ACH-000206,0.0486395362536
ACH-000207,0.16895273230900001
ACH-000211,0.12446043513699999
ACH-000215,-0.0036684454044499997
ACH-000221,0.0765966470703
ACH-000222,-0.0030322753691999996
ACH-000223,0.0953216608272
ACH-000226,-0.129193986458
ACH-000227,0.0124098566408
ACH-000228,0.205676911533
ACH-000231,0.000648670508159
ACH-000232,0.0732407992034
ACH-000233,0.14171263275999998
ACH-000234,0.0753658929155
ACH-000235,0.0521803837483
ACH-000237,0.011230568477799999
ACH-000238,-0.116143743669
ACH-000243,-0.14918666144
ACH-000244,0.0367435242306
ACH-000246,0.040361950687099996
ACH-000248,0.0450790822232
ACH-000250,-0.0496267405805
ACH-000251,0.100688786573
ACH-000253,0.0588146860147
ACH-000255,-0.0478686881155
ACH-000256,0.150731752476
ACH-000257,0.041037769374699995
ACH-000258,-0.317043617883
ACH-000259,0.0447930495981
ACH-000260,0.0640311643597
ACH-000261,0.05402092896959999
ACH-000262,0.24625938886100002
ACH-000263,0.09616130728399999
ACH-000264,-0.039439001953699995
ACH-000265,-0.23583244248000004
ACH-000266,-0.0377159273094
ACH-000272,0.100676671937
ACH-000273,-0.0085722907845
ACH-000274,0.0274585257639
ACH-000277,0.16840206190200002
ACH-000278,-0.11166896753200001
ACH-000279,0.09095647060499999
ACH-000280,0.086634889164
ACH-000281,0.0832454297702
ACH-000288,0.0025600102337600002
ACH-000291,-0.012273686967
ACH-000293,0.026553155164600002
ACH-000294,-0.010964485958399998
ACH-000295,0.0038463124067800005
ACH-000296,0.143069917489
ACH-000302,-0.00269952712996
ACH-000304,-0.18554480675700002
ACH-000307,-0.0162702503208
ACH-000308,-0.0445149868871
ACH-000310,-0.285950074948
ACH-000311,-0.150368614435
ACH-000312,-0.05655957006580001
ACH-000315,-0.113179193617
ACH-000316,-0.037565605264400004
ACH-000317,-0.0652414468648
ACH-000318,-0.102551152578
ACH-000319,0.033154023112400004
ACH-000320,-0.1309492551
ACH-000322,-0.10560536302300001
ACH-000323,0.180011344516
ACH-000324,-0.012055668573200002
ACH-000329,0.00832313247511
ACH-000330,0.0887429865174
ACH-000331,0.07674363336710001
ACH-000332,-0.010010138156399999
ACH-000334,-0.041307322941
ACH-000335,0.0794918629122
ACH-000336,0.21170186811099997
ACH-000337,0.17969001503100002
ACH-000339,0.0664035898095
ACH-000341,-0.00132312829991
ACH-000348,-0.0405245740428
ACH-000350,0.0619156409411
ACH-000352,0.1319426437
ACH-000356,0.0301216919496
ACH-000361,-0.00689997600157
ACH-000362,0.05067945165709999
ACH-000363,-0.07784750616689999
ACH-000364,0.164931137315
ACH-000365,-0.060228014363
ACH-000366,0.169397391202
ACH-000368,0.0402126015293
ACH-000374,0.0584273965682
ACH-000375,0.0972275357941
ACH-000376,0.024578987193299998
ACH-000381,0.109559490836
ACH-000383,-0.10505769149399999
ACH-000387,0.034013092058700005
ACH-000389,-0.0669638112715
ACH-000390,0.0006555424816659999
ACH-000393,0.14871314672
ACH-000395,-0.0339985999947
ACH-000397,-0.0288075209769
ACH-000401,-0.006400627104250001
ACH-000402,-0.00953268541767
ACH-000403,-0.09410968631239999
ACH-000404,-0.0708840269744
ACH-000406,0.0644399611066
ACH-000407,-0.08605920239769999
ACH-000408,0.145287985762
ACH-000410,-0.00282713655418
ACH-000411,-0.151995065995
ACH-000414,-0.061933883421
ACH-000415,-0.164997852399
ACH-000416,-0.040388768884199996
ACH-000420,0.08099699960260001
ACH-000421,0.09322839004689999
ACH-000424,-0.0634636404523
ACH-000425,-0.0641975507375
ACH-000426,0.07550549991410001
ACH-000427,0.159190923125
ACH-000433,0.134697812545
ACH-000436,0.19311559356199998
ACH-000444,-0.0632060702317
ACH-000445,0.14581977727700002
ACH-000448,-0.0216370775996
ACH-000450,0.135636691732
ACH-000452,0.0505438220004
ACH-000454,0.119062521987
ACH-000458,0.06232380318919999
ACH-000459,-0.0980708467976
ACH-000460,0.1589050696
ACH-000461,-0.024937146247
ACH-000463,-0.0599507613272
ACH-000464,-0.104591910206
ACH-000466,-0.177532443848
ACH-000467,-0.09069622170050001
ACH-000468,0.0514179072185
ACH-000469,0.21788503450999996
ACH-000470,0.06046522795440001
ACH-000471,-0.0151518545569
ACH-000472,0.057550681831400004
ACH-000473,0.029529272483700002
ACH-000475,0.07129918021130001
ACH-000476,0.10320340885700001
ACH-000477,-0.11212575152799999
ACH-000480,-0.031027221217299998
ACH-000481,-0.12004865976399999
ACH-000483,0.0756160404866
ACH-000484,0.029785953459099998
ACH-000485,0.0919138268548
ACH-000486,0.0878050869623
ACH-000487,0.140125076006
ACH-000488,0.0290812164587
ACH-000490,0.00877910529744
ACH-000491,0.0503788003185
ACH-000495,0.157136953848
ACH-000496,0.0424081531373
ACH-000499,0.037938239406599995
ACH-000500,-0.186009862099
ACH-000502,0.0460821632379
ACH-000503,0.41010870094
ACH-000505,0.0204904827748
ACH-000507,-0.028618201757
ACH-000510,0.0710312637511
ACH-000511,-0.0884494196465
ACH-000512,0.0097876298435
ACH-000516,0.173033767291
ACH-000517,-0.0155737264351
ACH-000518,-0.0554796248814
ACH-000520,0.138475153032
ACH-000521,-0.0311791013248
ACH-000522,-0.0740431372029
ACH-000524,0.0638029963041
ACH-000527,0.00774525158027
ACH-000528,0.0635794587447
ACH-000537,-0.035318064808
ACH-000541,0.0852700668623
ACH-000542,-0.041068713256
ACH-000544,0.0649320502925
ACH-000545,-0.162545613946
ACH-000547,-0.108645283313
ACH-000548,-0.0015143057422499998
ACH-000549,-0.0727123944674
ACH-000550,0.07875313686089999
ACH-000552,0.0458453399164
ACH-000556,0.0582391791132
ACH-000557,0.283376712991
ACH-000570,0.0305054053051
ACH-000571,-0.0157236974877
ACH-000573,-0.0267534124663
ACH-000576,0.019909152293200002
ACH-000580,-0.057706624849899996
ACH-000584,0.042575696846500005
ACH-000585,-0.142078702644
ACH-000588,0.0493162890604
ACH-000589,0.0628191825806
ACH-000591,-0.016448660335
ACH-000593,0.119092379707
ACH-000600,-0.0206562103935
ACH-000601,0.00100431702343
ACH-000604,0.033287082099099995
ACH-000605,-0.020899762547
ACH-000606,-0.25767726380899997
ACH-000608,0.141578837373
ACH-000614,-0.0204290395382
ACH-000616,-0.17049773760099998
ACH-000618,0.0647358080734
ACH-000619,-0.09714039344239998
ACH-000620,-0.10196497157
ACH-000621,0.10802229375
ACH-000622,0.074753197839
ACH-000623,-0.028679936389599998
ACH-000624,0.00800713387735
ACH-000627,0.129101531064
ACH-000630,-0.0746943353004
ACH-000632,0.0636417160995
ACH-000633,-0.0308681176655
ACH-000637,-0.0879326223883
ACH-000638,0.0280594129413
ACH-000646,0.229207563172
ACH-000647,0.131264518756
ACH-000648,0.0349216822266
ACH-000649,0.0783778915125
ACH-000651,-0.041700333463499994
ACH-000652,-0.0536331620375
ACH-000653,0.162061344833
ACH-000657,-0.0026768838746500006
ACH-000658,-0.011424720851200002
ACH-000661,0.0063901029097
ACH-000662,0.0673339046361
ACH-000663,-0.0178252548229
ACH-000665,0.13250251484300002
ACH-000671,0.0586873941284
ACH-000673,0.00873127484578
ACH-000676,0.0756375142181
ACH-000677,0.19341158415600002
ACH-000681,-0.030952881213599997
ACH-000682,0.16241034758300002
ACH-000683,0.0372012948789
ACH-000684,-0.043579635455700004
ACH-000688,-0.0108479566199
ACH-000693,0.0129590737415
ACH-000694,0.025189416722400004
ACH-000695,0.11955906877999999
ACH-000696,-0.07279599688869999
ACH-000697,0.115395151237
ACH-000699,-0.010667844369600001
ACH-000701,0.146677326249
ACH-000706,0.044592093472100004
ACH-000711,0.0716887632025
ACH-000713,0.133342796938
ACH-000714,0.184134618968
