,FAM227B (196951)
ACH-000004,-0.31135577005
ACH-000007,-0.283873488506
ACH-000009,-0.162989347216
ACH-000011,-0.0308997172205
ACH-000012,0.0246229194893
ACH-000013,-0.105100729591
ACH-000014,-0.103307474867
ACH-000015,-0.16436425742
ACH-000017,-0.16835493288800002
ACH-000018,0.0214219012512
ACH-000019,0.0635257975999
ACH-000021,-0.009031608460889998
ACH-000022,-0.253583885448
ACH-000025,-0.10111079959899999
ACH-000028,-0.00786548240846
ACH-000030,-0.064051227494
ACH-000035,-0.220663106933
ACH-000036,0.182535328416
ACH-000037,-0.0214441524205
ACH-000039,0.13031932320800002
ACH-000040,-0.196398300016
ACH-000041,-0.07726612529419999
ACH-000042,-0.185317130301
ACH-000045,-0.16333665669800002
ACH-000047,-0.030219763121000002
ACH-000052,-0.162623424831
ACH-000053,0.06480249035670001
ACH-000054,-0.15013334993
ACH-000055,0.23481151168900002
ACH-000060,-0.0378438140056
ACH-000067,-0.150022067852
ACH-000070,-0.0135552333079
ACH-000075,-0.20353487965300002
ACH-000078,-0.0454640582644
ACH-000082,-0.20760953398499998
ACH-000085,0.0577876569391
ACH-000086,-0.0795106452371
ACH-000087,-0.251122515745
ACH-000092,-0.137503896087
ACH-000095,-0.127172736117
ACH-000097,-0.07773331882180001
ACH-000098,-0.0703386237748
ACH-000099,-0.0358487972856
ACH-000108,0.05683831957169999
ACH-000113,-0.0725990854083
ACH-000115,0.0631953393583
ACH-000116,-0.11027585834
ACH-000118,0.0577669997701
ACH-000120,-0.110207989362
ACH-000123,-0.16438075553
ACH-000127,-0.185574033918
ACH-000128,0.0397319288361
ACH-000132,-0.151037320885
ACH-000133,-0.149835041754
ACH-000137,0.09208753217480001
ACH-000138,0.025865084958399998
ACH-000142,0.0386117399299
ACH-000143,-0.057102633851699995
ACH-000146,-0.07289781080539999
ACH-000148,-0.125713006308
ACH-000150,-0.0539051234533
ACH-000152,-0.0880842896889
ACH-000153,-0.0107093861169
ACH-000159,0.0659584891416
ACH-000160,-0.243277316662
ACH-000163,-0.270191957967
ACH-000167,-0.0742472095203
ACH-000168,-0.257164819146
ACH-000169,-0.0104943193118
ACH-000178,-0.204121802531
ACH-000182,-0.11814484615399999
ACH-000183,-0.105006001547
ACH-000188,0.0393446394618
ACH-000189,0.245529583262
ACH-000190,-0.214551042195
ACH-000198,-0.129220364188
ACH-000204,-0.306186068689
ACH-000206,-0.03812867083
ACH-000207,0.0173027632471
ACH-000211,-0.026779261952499998
ACH-000215,-0.0597907290041
ACH-000221,-0.11626175291799999
ACH-000222,-0.034634582053400004
ACH-000223,-0.173427308554
ACH-000226,-0.0674798505657
ACH-000227,-0.36385444501599995
ACH-000228,-0.08888570496039999
ACH-000231,-0.179679626257
ACH-000232,-0.0886142303723
ACH-000233,-0.051568567816699995
ACH-000234,-0.20792146551100002
ACH-000235,-0.1184346533
ACH-000237,-0.0955024749182
ACH-000238,-0.07020213515710001
ACH-000243,-0.146765872046
ACH-000244,-0.237533344059
ACH-000246,-0.125256560786
ACH-000248,-0.0125638899785
ACH-000250,-0.125469608541
ACH-000251,-0.126287966383
ACH-000253,-0.16172180688100002
ACH-000255,-0.394621349301
ACH-000256,0.10469559761700001
ACH-000257,-0.21257861886799997
ACH-000258,0.00727110714362
ACH-000259,-0.00103967904249
ACH-000260,-0.0661598952541
ACH-000261,-0.114774060033
ACH-000262,0.016879831983100002
ACH-000263,-0.186054679441
ACH-000264,-0.04527171862869999
ACH-000265,-0.23833981917199998
ACH-000266,-0.17655033406399998
ACH-000272,-0.139831134538
ACH-000273,-0.06372264277879999
ACH-000274,-0.16346423922800002
ACH-000277,-0.0520814455016
ACH-000278,-0.07619325597139999
ACH-000279,-0.23474796063900003
ACH-000280,0.167332029537
ACH-000281,-0.100860247591
ACH-000288,-0.155856293033
ACH-000291,-0.147204322237
ACH-000293,-0.166244158126
ACH-000294,-0.09854382937560001
ACH-000295,-0.43806569171899995
ACH-000296,-0.14761969817099999
ACH-000302,-0.295875830435
ACH-000304,-0.14883402314000002
ACH-000307,-0.188959370809
ACH-000308,-0.12104207288300001
ACH-000310,-0.135556891717
ACH-000311,-0.154595522395
ACH-000312,-0.123464792278
ACH-000315,0.0628891574255
ACH-000316,-0.0674308384721
ACH-000317,-0.19301995734000002
ACH-000318,0.0421574025101
ACH-000319,-0.221883573465
ACH-000320,-0.0676670982108
ACH-000322,0.0806933435513
ACH-000323,-0.132208971392
ACH-000324,-0.15377477126800002
ACH-000329,-0.0317067623668
ACH-000330,0.11001210697899999
ACH-000331,-0.129992795265
ACH-000332,-0.119575907694
ACH-000334,0.0688204216877
ACH-000335,-0.20341457164
ACH-000336,-0.54334429149
ACH-000337,-0.0748801888555
ACH-000339,-0.0693317668621
ACH-000341,0.123004328062
ACH-000348,-0.218525587287
ACH-000350,-0.06591611469240001
ACH-000352,-0.156925854897
ACH-000356,-0.0463200064158
ACH-000361,-0.164172780866
ACH-000362,-0.110096872219
ACH-000363,-0.08834852311339998
ACH-000364,-0.192185824233
ACH-000365,0.006600320917729999
ACH-000366,-0.0273323788868
ACH-000368,-0.137558483654
ACH-000374,-0.058274350870000005
ACH-000375,-0.109826339745
ACH-000376,-0.145833042528
ACH-000381,0.08427048833080002
ACH-000383,-0.052382691947599994
ACH-000387,-0.21605600505
ACH-000389,-0.15998715319499998
ACH-000390,-0.045574206582500006
ACH-000393,0.105994366757
ACH-000395,-0.0632427533289
ACH-000397,-0.010905071438400001
ACH-000401,-0.340898792715
ACH-000402,0.127645321034
ACH-000403,-0.08383395923930001
ACH-000404,-0.227501505905
ACH-000406,-0.0801788093615
ACH-000407,-0.158038960817
ACH-000408,-0.184827488781
ACH-000410,-0.139624979951
ACH-000411,-0.110255133179
ACH-000414,-0.0696315050295
ACH-000415,0.0025798460316699997
ACH-000416,-0.226931901597
ACH-000420,0.033297439087900005
ACH-000421,-0.0867000124477
ACH-000424,0.17817308248
ACH-000425,-0.264811970482
ACH-000426,0.09544699001779999
ACH-000427,-0.046793929738099996
ACH-000433,0.054690887982900005
ACH-000436,-0.196998400321
ACH-000444,-0.0672567704678
ACH-000445,-0.0233945497819
ACH-000448,-0.0823473095806
ACH-000450,-0.0424718627156
ACH-000452,-0.143305745895
ACH-000454,-0.0804804954265
ACH-000458,0.018124670309599997
ACH-000459,-0.09717511389589999
ACH-000460,-0.050350527265800006
ACH-000461,-0.0629380352406
ACH-000463,-0.226953458328
ACH-000464,0.067478204882
ACH-000466,-0.161996344993
ACH-000467,-0.06981307552289999
ACH-000468,-0.155968018697
ACH-000469,-0.0500295916055
ACH-000470,-0.12346998624500001
ACH-000471,-0.0151094793016
ACH-000472,0.0020764250664
ACH-000473,-0.151069024817
ACH-000475,-0.0211128581672
ACH-000476,0.0031136238163899997
ACH-000477,0.10474366093599999
ACH-000480,-0.00914733557647
ACH-000481,-0.0746112612465
ACH-000483,-0.170740677424
ACH-000484,0.025810210482000003
ACH-000485,-0.04926518319730001
ACH-000486,-0.07526898095260001
ACH-000487,-0.116717177034
ACH-000488,-0.08527875334860001
