,DepMap_ID
9924,ACH-000030
78080,ACH-000255
78690,ACH-000257
144915,ACH-000440
187588,ACH-000548
205110,ACH-000586
238415,ACH-000656
272314,ACH-000719
282448,ACH-000738
301112,ACH-000770
307247,ACH-000779
370440,ACH-000815
490494,ACH-000926
490495,ACH-000926
516961,ACH-000938
547145,ACH-000949
552873,ACH-000951
566441,ACH-000955
602395,ACH-000966
609840,ACH-000968
613704,ACH-000969
622006,ACH-000971
626046,ACH-000972
633225,ACH-000974
641993,ACH-000977
641994,ACH-000977
648863,ACH-000978
668750,ACH-000982
736158,ACH-000991
779039,ACH-000992
779040,ACH-000992
779041,ACH-000992
779042,ACH-000992
779043,ACH-000992
810851,ACH-000993
829434,ACH-000995
838772,ACH-000996
892776,ACH-001022
908772,ACH-001075
913694,ACH-001081
913695,ACH-001081
954734,ACH-001275
971670,ACH-001345
975257,ACH-001350
990255,ACH-001391
1016371,ACH-001519
1063161,ACH-001674
1095432,ACH-002099
1099105,ACH-002112
1105495,ACH-002141
1180605,ACH-002275
