,DepMap_ID
30738,ACH-000083
38866,ACH-000117
40347,ACH-000124
83420,ACH-000271
131130,ACH-000405
155453,ACH-000467
251252,ACH-000679
276367,ACH-000727
295770,ACH-000762
300941,ACH-000770
349308,ACH-000788
406391,ACH-000861
415813,ACH-000871
442135,ACH-000893
455301,ACH-000906
462173,ACH-000911
471192,ACH-000916
476361,ACH-000919
483864,ACH-000922
490245,ACH-000926
519026,ACH-000939
575251,ACH-000958
609331,ACH-000968
653781,ACH-000979
661648,ACH-000981
706490,ACH-000988
818633,ACH-000994
818634,ACH-000994
1065403,ACH-001709
1077263,ACH-001853
1125788,ACH-002178
1186947,ACH-002287
