,DepMap_ID
18057,ACH-000054
27175,ACH-000066
92844,ACH-000302
115073,ACH-000362
211761,ACH-000601
220552,ACH-000620
224358,ACH-000628
266933,ACH-000708
267328,ACH-000709
323656,ACH-000786
323657,ACH-000786
323658,ACH-000786
323659,ACH-000786
394722,ACH-000847
436023,ACH-000888
485107,ACH-000923
524569,ACH-000941
535370,ACH-000945
594883,ACH-000964
601188,ACH-000966
605291,ACH-000967
624821,ACH-000972
666911,ACH-000982
666912,ACH-000982
672681,ACH-000983
761127,ACH-000992
761128,ACH-000992
761129,ACH-000992
835825,ACH-000996
846703,ACH-000997
898547,ACH-001057
904279,ACH-001067
904280,ACH-001067
904281,ACH-001067
904282,ACH-001067
904283,ACH-001067
954634,ACH-001275
969686,ACH-001345
969687,ACH-001345
1023459,ACH-001540
1024321,ACH-001542
1061930,ACH-001656
1075171,ACH-001814
1075172,ACH-001814
1151410,ACH-002234
1164881,ACH-002256
