,SLC44A1 (23446)
ACH-000004,0.0810601606808
ACH-000007,-0.033190492264400004
ACH-000009,0.08841730523769999
ACH-000011,-0.0132593843924
ACH-000012,0.007810502772520001
ACH-000013,-0.0107805396711
ACH-000014,0.10000436790100001
ACH-000015,-0.0116794016199
ACH-000017,0.102307434254
ACH-000018,0.0704803733085
ACH-000019,-0.053813764084900004
ACH-000021,-0.0322290382232
ACH-000022,0.0697112793682
ACH-000025,0.0794375494308
ACH-000028,0.172654108154
ACH-000030,0.049597679295300005
ACH-000035,0.062978666966
ACH-000036,-0.021314869988199998
ACH-000037,0.0421440931222
ACH-000039,0.124584303577
ACH-000040,0.007364149876260001
ACH-000041,0.0173548780182
ACH-000042,0.08797252742650001
ACH-000045,0.0294634205524
ACH-000047,-0.037717602502800006
ACH-000052,0.0867871656525
ACH-000053,0.0387631044212
ACH-000054,-0.0479189364056
ACH-000055,0.178511033864
ACH-000060,0.27112123590799997
ACH-000067,0.265485568762
ACH-000070,0.023264966145900002
ACH-000075,0.291744777053
ACH-000078,-0.00154947719863
ACH-000082,0.053926681036
ACH-000085,0.161033114286
ACH-000086,0.0680098595967
ACH-000087,0.0363769052624
ACH-000092,-0.0390061137302
ACH-000095,0.18267418669799998
ACH-000097,0.12252620665899999
ACH-000098,-0.0175841763957
ACH-000099,-0.00667427512198
ACH-000108,0.142297316397
ACH-000113,-0.144529731151
ACH-000115,0.07057636929389999
ACH-000116,0.132167393823
ACH-000118,0.0137271323502
ACH-000120,0.007319181097229999
ACH-000123,0.180677468248
ACH-000127,0.121720476939
ACH-000128,-0.0732275839305
ACH-000132,-0.0549363039051
ACH-000133,-0.051693002818599995
ACH-000137,0.17873338629299998
ACH-000138,0.0225281019625
ACH-000142,0.123674628975
ACH-000143,-0.029138091972
ACH-000146,0.0435358846342
ACH-000148,0.04890384305790001
ACH-000150,0.13535947656300001
ACH-000152,0.0645993948783
ACH-000153,0.210854424776
ACH-000159,-0.0813703604413
ACH-000160,0.0540778212744
ACH-000163,-0.13700086715
ACH-000167,0.095215665267
ACH-000168,-0.055777646685300004
ACH-000169,-0.018852867909400002
ACH-000178,-0.0237128258204
ACH-000182,0.0254539903744
ACH-000183,0.119189876892
ACH-000188,-0.126775267269
ACH-000189,0.35957187793799994
ACH-000190,-0.23723350181400002
ACH-000198,0.025617942012099996
ACH-000204,0.058135509915500004
ACH-000206,0.11641832676
ACH-000207,0.147279224197
ACH-000211,0.0552856785739
ACH-000215,-0.0305433863667
ACH-000221,-0.06979620756919999
ACH-000222,0.0368635521098
ACH-000223,0.0624573872731
ACH-000226,0.11103553680099999
ACH-000227,0.0263064836681
ACH-000228,0.10317037539599999
ACH-000231,0.0442196157661
ACH-000232,0.00326245910392
ACH-000233,0.0913118733475
ACH-000234,0.0471175566255
ACH-000235,0.0812945012849
ACH-000237,0.024247377820500002
ACH-000238,0.11485362333799999
ACH-000243,0.10645442848200001
ACH-000244,-0.153732149876
ACH-000246,-0.0401378764183
ACH-000248,0.09420290875119999
ACH-000250,-0.07000145640069999
ACH-000251,0.0138335051491
ACH-000253,0.00649270457825
ACH-000255,0.022576676657500003
ACH-000256,0.0244590134563
ACH-000257,-0.07044131869419999
ACH-000258,-0.14288407201099998
ACH-000259,0.16338811302200001
ACH-000260,-0.0584723895491
ACH-000261,0.029872294584
ACH-000262,-0.13380957052200002
ACH-000263,0.053942045324599994
ACH-000264,0.0586250984578
ACH-000265,0.0582009868272
ACH-000266,0.014691016275799999
ACH-000272,-0.0030416501982200002
ACH-000273,-0.012373076321000001
ACH-000274,-0.08457192177020001
ACH-000277,-0.0439805766139
ACH-000278,0.0016534617641899999
ACH-000279,0.0985960346505
ACH-000280,0.129651961983
ACH-000281,0.160082049117
ACH-000288,0.124651980811
ACH-000291,0.17645304687199997
ACH-000293,0.130606518983
ACH-000294,0.0645299245477
ACH-000295,0.22359081666900002
ACH-000296,-0.038918420584199996
ACH-000302,0.0441337711166
ACH-000304,-0.0338705231357
ACH-000307,0.15440460201
ACH-000308,0.0148234977523
ACH-000310,0.168252141379
ACH-000311,-0.0170117999282
ACH-000312,0.0820441733198
ACH-000315,0.11934972375399999
ACH-000316,0.0372595812391
ACH-000317,0.022276023333900004
ACH-000318,-0.218617094906
ACH-000319,-0.15958617706800002
ACH-000320,0.244792886292
ACH-000322,-0.051144323010800005
ACH-000323,-0.018374300047900003
ACH-000324,-0.00873531337813
ACH-000329,-0.017607052755499997
ACH-000330,0.14845038214099998
ACH-000331,-0.19431153709
ACH-000332,-0.00712765745949
ACH-000334,0.0506362465295
ACH-000335,-0.028298583875099998
ACH-000336,0.058947770163699995
ACH-000337,-0.108523571404
ACH-000339,0.050334116191800005
ACH-000341,-0.09366090689829999
ACH-000348,-0.144104740143
ACH-000350,0.11103169117100001
ACH-000352,-0.09240504574370001
ACH-000356,-0.0131534187372
ACH-000361,-0.133129748952
ACH-000362,0.03443585241430001
ACH-000363,0.08062987415799999
ACH-000364,0.0399129030466
ACH-000365,-0.05807792351319999
ACH-000366,-0.00242340159026
ACH-000368,0.0613306125535
ACH-000374,0.140548987659
ACH-000375,-0.061522655983300006
ACH-000376,0.067603916267
ACH-000381,0.0416601034491
ACH-000383,0.036636031277
ACH-000387,-0.0559994538781
ACH-000389,0.00353453603691
ACH-000390,-0.047432780471900006
ACH-000393,-0.0935675789115
ACH-000395,0.114852666725
ACH-000397,0.16261672076
ACH-000401,0.15348008045199998
ACH-000402,-0.0784473710126
ACH-000403,0.03505405609330001
ACH-000404,0.0571307233681
ACH-000406,0.026365230541099998
ACH-000407,0.026075519340599998
ACH-000408,0.07286515414200001
ACH-000410,-0.00605399727603
ACH-000411,0.0117079055739
ACH-000414,-0.00069077307136
ACH-000415,0.120886841996
ACH-000416,0.00950829590767
ACH-000420,-0.012448820764899999
ACH-000421,0.0697500304581
ACH-000424,-0.09518124611649999
ACH-000425,0.139168884093
ACH-000426,0.387526495858
ACH-000427,-0.08489788955779999
ACH-000433,0.131988248397
ACH-000436,-0.0193384804848
ACH-000444,-0.07219931608680001
ACH-000445,0.025141077239099998
ACH-000448,0.0041675020118
ACH-000450,0.0323628410199
ACH-000452,0.0830382163818
ACH-000454,0.0247587066988
ACH-000458,-0.0394507355791
ACH-000459,0.208194916949
ACH-000460,0.161942931326
ACH-000461,0.131317768013
ACH-000463,-0.0253590336062
ACH-000464,0.09719180216189999
ACH-000466,0.0785764933869
ACH-000467,-0.00535862727187
ACH-000468,-0.0338297170937
ACH-000469,0.0774942840724
ACH-000470,0.06658623009100001
ACH-000471,0.023791767891
ACH-000472,0.025608206549
ACH-000473,0.10529032916000002
ACH-000475,0.00413835989829
ACH-000476,0.11353070130000001
ACH-000477,0.020436191326400004
ACH-000480,0.0650036491551
ACH-000481,0.164047194599
ACH-000483,-0.047812391845500006
ACH-000484,0.0316182589427
ACH-000485,-0.019728840411599998
ACH-000486,0.162233336468
ACH-000487,0.103549712693
ACH-000488,-0.00885263792701
ACH-000490,0.0726992362067
ACH-000491,0.0904833142004
ACH-000495,-0.0987711268956
ACH-000496,0.126426130372
ACH-000499,0.130059351795
ACH-000500,-0.244254000947
ACH-000502,0.0178024573386
ACH-000503,0.08433318506010001
ACH-000505,-0.047019012561999994
ACH-000507,0.173971914723
ACH-000510,0.150547967675
ACH-000511,0.0790815952673
ACH-000512,0.081145989462
ACH-000516,0.0557459841365
ACH-000517,0.00831708883384
ACH-000518,-0.0719086323465
ACH-000520,-0.015279648415399999
ACH-000521,-0.245883566504
ACH-000522,0.100741573692
ACH-000524,0.123212595088
ACH-000527,0.020170231321900003
ACH-000528,0.0411837952035
ACH-000537,-0.119274458029
ACH-000541,-0.0141688114446
ACH-000542,-0.00737931905455
ACH-000544,0.00715182928041
ACH-000545,0.123166612335
ACH-000547,-0.10953903407400001
ACH-000548,-0.00523580388875
ACH-000549,-0.0692372436408
ACH-000550,-0.0465279089765
ACH-000552,0.116015070336
ACH-000556,0.0570496287417
ACH-000557,-0.00523350000416
ACH-000570,0.121083086972
ACH-000571,0.0733535874433
ACH-000573,0.107318021259
ACH-000576,0.0663134973494
ACH-000580,0.049615529261
ACH-000584,-0.010280069373500001
ACH-000585,0.054930764392300005
ACH-000588,0.08863642459239998
ACH-000589,0.085838821009
ACH-000591,0.32750645214699997
ACH-000593,0.00401789113831
ACH-000600,0.167603267838
ACH-000601,0.09685644777920001
ACH-000604,0.127443254465
ACH-000605,-0.0739074092838
ACH-000606,0.013446220249000001
ACH-000608,0.0180217644813
ACH-000614,-0.0391575202341
ACH-000616,0.023398942887400003
ACH-000618,0.08675093828500001
ACH-000619,0.164699918008
ACH-000620,0.101291927997
ACH-000621,0.055253160263400006
ACH-000622,0.324182780351
ACH-000623,-0.00486677359757
ACH-000624,0.0727211479975
ACH-000627,0.131387113191
ACH-000630,0.0623975533913
ACH-000632,0.0408566800878
ACH-000633,0.16593062878599998
ACH-000637,0.172786484395
ACH-000638,0.154108611998
ACH-000646,0.016593726250700002
ACH-000647,0.0637840941162
ACH-000648,-0.0075834074580399995
ACH-000649,0.0346312419149
ACH-000651,-0.0771466263803
ACH-000652,0.035868904238199995
ACH-000653,0.00421142528946
ACH-000657,0.0315010521961
ACH-000658,-0.0110476762859
ACH-000661,-0.139497627699
ACH-000662,0.19005685115899998
ACH-000663,-0.0326087874615
ACH-000665,0.08324307590300001
ACH-000671,-0.16534792142000002
ACH-000673,0.18826534461
ACH-000676,-0.086855790086
ACH-000677,-0.04324836186480001
ACH-000681,0.079841903295
ACH-000682,0.0821104839475
ACH-000683,-0.000989305877405
ACH-000684,0.182131215741
ACH-000688,0.08886655741419999
ACH-000693,0.09015035044910001
ACH-000694,-0.0064357820704399995
ACH-000695,0.08237386417510001
ACH-000696,-0.025330083588600002
ACH-000697,0.11912888897700001
ACH-000699,0.088755963278
ACH-000701,0.0895444488366
ACH-000706,0.11197257938300001
ACH-000711,-0.047749878083600004
ACH-000713,0.157233734377
ACH-000714,0.10635535492999999
ACH-000718,-0.32336450823
ACH-000720,0.062072745300599995
ACH-000721,0.00389385198059
ACH-000724,0.350699805041
ACH-000725,0.206054603397
ACH-000732,0.13097649568800002
ACH-000734,0.0537635736271
ACH-000735,0.042393981656599994
ACH-000736,0.0928734012922
ACH-000738,0.0166717127825
ACH-000746,0.061022938549
ACH-000747,0.0918594643633
