,ARMC4 (55130)
ACH-000232,0.0694641218533
ACH-000233,-0.178215680029
ACH-000234,0.07654078738
ACH-000235,-0.012977872966400001
ACH-000237,0.14039665184
ACH-000238,0.103716556074
ACH-000243,-0.124891626085
ACH-000244,0.290166380258
ACH-000246,-0.00036886699302199994
ACH-000248,-0.000851737750372
ACH-000250,-0.028531464463200002
ACH-000251,0.07863054751660001
ACH-000253,-0.00847594454263
ACH-000255,0.186628762521
ACH-000256,0.23130313505199998
ACH-000257,-0.0773277634794
ACH-000258,0.11385865607000001
ACH-000259,-0.0202177877561
ACH-000260,0.0318113891978
ACH-000261,-0.0221838451872
ACH-000262,0.152274493378
ACH-000263,0.351294956901
ACH-000264,0.0855695885459
ACH-000265,-0.142867509501
ACH-000266,-0.0670660192082
ACH-000272,0.119685897327
ACH-000273,-0.107376899847
ACH-000274,0.0334776953223
ACH-000277,0.109242561435
ACH-000278,0.139556644692
ACH-000279,0.012781660059200001
ACH-000280,0.0402286171311
ACH-000281,-0.08706041976849999
ACH-000288,0.027526881345099997
ACH-000291,0.0632170688927
ACH-000293,0.00545391335954
ACH-000294,0.028314516275900002
ACH-000295,0.277306565726
ACH-000296,0.142104747526
ACH-000302,0.0409314557029
ACH-000304,0.48954107234
ACH-000307,0.25781944169599996
ACH-000308,0.026418182192199997
ACH-000310,-0.14885570022800002
ACH-000311,0.162948508743
ACH-000312,-0.0808102657242
ACH-000315,0.230809172643
ACH-000316,0.23002846201699997
ACH-000317,-0.249100818291
ACH-000318,0.0562745956869
ACH-000319,-0.0727633777801
ACH-000320,0.0667742357955
ACH-000322,0.0659150620625
ACH-000323,-0.194908043429
ACH-000324,0.12073183171099999
ACH-000329,0.1297624459
ACH-000330,0.21151449471
ACH-000331,0.0166705016702
ACH-000332,-0.0754747930947
ACH-000334,0.163735837698
ACH-000335,-0.122355786491
ACH-000336,-0.09015273664519999
ACH-000337,0.0342622586945
ACH-000339,0.10708955297
ACH-000341,-0.057401444554900004
ACH-000348,-0.0286778616957
ACH-000350,-0.0242450857109
ACH-000352,0.0279506988667
ACH-000356,0.162978308203
ACH-000361,0.008463662300279999
ACH-000362,0.1364508047
ACH-000363,0.0505248278101
ACH-000364,0.258325923535
ACH-000365,0.013151530642799999
ACH-000366,0.22817400434000001
ACH-000368,0.0485556716836
ACH-000374,0.29913432533000006
ACH-000375,0.0632999550935
ACH-000376,-0.09470654056269999
ACH-000381,0.0511653575469
ACH-000383,0.048256413883600004
ACH-000387,-0.012595745754799999
ACH-000389,-0.0845356670006
ACH-000390,0.11170965713
ACH-000393,0.0601503997303
ACH-000395,-0.0698118032223
ACH-000397,0.185667942777
ACH-000401,0.06885613016030001
ACH-000402,0.0617265227139
ACH-000403,0.0507137101886
ACH-000404,-0.152091539832
ACH-000406,-0.0663036476633
ACH-000407,-0.0450359493109
ACH-000408,0.34676817793000003
ACH-000410,0.11334470379
ACH-000411,0.0871575870074
ACH-000414,-0.0325925846369
ACH-000415,0.000251537151991
ACH-000416,-0.0839035896403
ACH-000420,-0.236563658379
ACH-000421,-0.026213288575400003
ACH-000424,0.185168270068
ACH-000425,-0.10140389591
ACH-000426,0.350554360337
ACH-000427,0.0427572776676
ACH-000433,0.0678828821229
ACH-000436,0.0715617217618
ACH-000444,-0.08360349119350001
ACH-000445,0.006890043205039999
ACH-000448,0.10140323589299999
ACH-000450,0.00489439544552
ACH-000452,-0.0993482257656
ACH-000454,-0.07943844109130001
ACH-000458,0.060885344627300005
ACH-000459,0.0693372758283
ACH-000460,-0.018863748503599998
ACH-000461,0.147135722812
ACH-000463,-0.0364633567901
ACH-000464,-0.18930154168299998
ACH-000466,0.139977385054
ACH-000467,0.035886284187199996
ACH-000468,-0.029378747376200002
ACH-000469,0.05812349480119999
ACH-000470,0.0771472790109
ACH-000471,0.263085542517
ACH-000472,0.10720868774900001
ACH-000473,-0.0621222827637
ACH-000475,0.0986968425746
ACH-000476,0.0495175591463
ACH-000477,-0.0237787326821
ACH-000480,0.058050738203300006
ACH-000481,0.335722570972
ACH-000483,0.0280754205222
ACH-000484,-0.0348466499953
ACH-000485,0.137316134934
ACH-000486,-0.008860997120129999
ACH-000487,0.131869230189
ACH-000488,0.124464235286
ACH-000490,0.10663440107000001
ACH-000491,-0.171563906781
ACH-000495,-0.14294777909700002
ACH-000496,0.13035605840700001
ACH-000499,0.10810499205099999
ACH-000500,-0.188701861946
ACH-000502,-0.030801666675
ACH-000503,0.19669560574
ACH-000505,0.112420298499
ACH-000507,0.00876020864941
ACH-000510,0.0136885085806
ACH-000511,-0.0189314327542
ACH-000512,0.200276895896
ACH-000516,0.010053910717899999
ACH-000517,0.0787119681486
ACH-000518,-0.225890061538
ACH-000520,0.192465255115
ACH-000521,0.0117342561878
ACH-000522,0.200619063354
ACH-000524,0.0766883772918
ACH-000527,-8.91924747156e-05
ACH-000528,0.06217343852630001
ACH-000537,0.07269952698969999
ACH-000541,-0.0487192533216
ACH-000542,0.118304939488
ACH-000544,-0.07711496144119999
ACH-000545,0.0332994743983
ACH-000547,0.0531595970065
ACH-000548,-0.0869183992677
ACH-000549,0.136340866857
ACH-000550,0.06363204134
ACH-000552,0.227324594359
ACH-000556,0.0481401862904
ACH-000557,-0.0411382393586
ACH-000570,0.0672751456157
ACH-000571,0.149886626409
ACH-000573,-0.0944100051612
ACH-000576,-0.037671320912000004
ACH-000580,0.049329361459499996
ACH-000584,0.0625066473009
ACH-000585,0.0270713624993
ACH-000588,0.0650776014421
ACH-000589,0.000230420280515
ACH-000591,0.288208192478
ACH-000593,0.0704199351744
ACH-000600,0.175936779255
ACH-000601,0.123556156996
ACH-000604,-0.573150653572
ACH-000605,-0.0012340067067700001
ACH-000606,0.230253097168
ACH-000608,0.026892631444
ACH-000614,0.043822546215300004
ACH-000616,0.029899101880200004
ACH-000618,0.192887412112
ACH-000619,0.240123545927
ACH-000620,0.136037494786
ACH-000621,0.138278534447
ACH-000622,0.04298698397800001
ACH-000623,0.0584877175888
ACH-000624,0.0769955714745
ACH-000627,0.155786858826
ACH-000630,0.0483622412397
ACH-000632,-0.08168864242530001
ACH-000633,0.08974486712919999
ACH-000637,0.32253916159699997
ACH-000638,-0.112210128775
ACH-000646,0.16944017862100003
ACH-000647,-0.0634926080759
ACH-000648,-0.19131424257399998
ACH-000649,0.039155311164099996
ACH-000651,0.0103470475744
ACH-000652,-0.06445897877069999
ACH-000653,0.00251697963166
ACH-000657,0.12765267482200002
ACH-000658,0.127643301871
ACH-000661,0.16680670544099999
ACH-000662,0.422817101386
ACH-000663,0.009765222392110001
ACH-000665,0.13038385711
ACH-000671,0.0856684625365
ACH-000673,0.0701439360375
ACH-000676,-0.0778635042473
ACH-000677,-0.0396190629393
ACH-000681,-0.015593066577600002
ACH-000682,-0.0704850427637
ACH-000683,-0.013959643542799998
ACH-000684,0.0781216080118
ACH-000688,0.0152514729795
ACH-000693,0.054540171529199995
ACH-000694,0.0159513084051
ACH-000695,0.317585981766
ACH-000696,0.02126042181
ACH-000697,0.0421971170615
ACH-000699,0.0725146012377
ACH-000701,-0.0658321617917
ACH-000706,0.175611097856
ACH-000711,-0.0159630330877
ACH-000713,0.323494390787
ACH-000714,0.131639972075
ACH-000718,-0.021362149240700002
ACH-000720,-0.0825077744563
ACH-000721,-0.0030385563921399997
ACH-000724,0.21195098144699998
ACH-000725,-0.17404633276999998
ACH-000732,0.0883596618379
ACH-000734,0.0253333580545
ACH-000735,-0.0682914772991
ACH-000736,0.022008467929599998
ACH-000738,0.0192868791486
ACH-000746,-0.193423639372
ACH-000747,0.090090159623
ACH-000748,0.22933011769699999
ACH-000753,0.00613200925758
ACH-000756,0.00159584909807
ACH-000757,-0.162272734719
ACH-000758,0.07238485909049999
ACH-000760,-0.0320367499072
ACH-000763,-0.09794402051750001
ACH-000764,0.206341145409
ACH-000765,0.242405383577
ACH-000766,-0.00911535240691
ACH-000767,0.158599246425
ACH-000768,0.108758807348
ACH-000769,0.136962601288
ACH-000770,-0.056956121124599995
ACH-000771,0.08926084550689999
ACH-000773,-0.0999001953618
ACH-000776,0.248744357769
ACH-000777,-0.0752610385523
ACH-000778,-0.046917746676199995
ACH-000781,0.103346830679
ACH-000782,-0.041669989273
ACH-000783,-0.00410866024093
ACH-000784,0.156085745632
ACH-000785,-0.18281540842
ACH-000787,0.10407914226199999
ACH-000788,0.025712125010700002
ACH-000791,0.0494818404077
ACH-000792,-0.026336202285799998
ACH-000794,0.169449492169
ACH-000796,0.103295237466
ACH-000799,0.141250688239
ACH-000800,0.327377619067
ACH-000802,-0.00948186170719
ACH-000804,-0.126176878352
ACH-000805,-0.18431735556899997
ACH-000809,0.144996110531
ACH-000810,-0.158149486855
ACH-000811,-0.012671679745399999
ACH-000817,0.0243534429589
ACH-000819,-0.0859675928275
ACH-000820,-0.21182106861699998
ACH-000821,-0.195416665662
ACH-000822,-0.164743249487
ACH-000823,0.22557133322200001
ACH-000824,0.06884269252510002
ACH-000827,0.194135778386
ACH-000829,-0.0335493386689
ACH-000831,0.246446782602
ACH-000832,-0.15358366369
ACH-000833,-0.267380035196
ACH-000834,0.0890993844869
ACH-000835,0.10822789122000001
ACH-000836,-0.0105941097171
ACH-000837,0.12980202982300001
ACH-000838,0.148104677051
ACH-000839,-0.302998906162
ACH-000840,0.221737624681
ACH-000841,0.134389151288
ACH-000843,0.10153529953500001
ACH-000846,-0.000362076013
ACH-000847,0.20383339682999999
ACH-000848,0.47443329845700005
ACH-000849,0.133889939155
ACH-000851,-0.0364876787428
ACH-000855,0.131782643366
ACH-000856,0.06551593368009999
ACH-000858,0.24387400665800002
ACH-000859,-0.000842382163997
ACH-000861,0.0994765170289
ACH-000862,-0.050241248408900006
ACH-000865,0.0390001048735
ACH-000866,0.152507172241
ACH-000867,0.0644468911886
ACH-000869,-0.124756032323
ACH-000872,-0.00224479031822
ACH-000873,-0.00493348927413
ACH-000876,-0.119265298456
ACH-000878,-0.04378949755559999
ACH-000880,-0.00806934819215
ACH-000881,0.034886641262
ACH-000882,0.0285257601093
ACH-000884,-0.07489616100049999
ACH-000885,0.15168482123500002
ACH-000887,0.0342428127084
ACH-000888,0.0807935788227
ACH-000889,-0.143892699299
ACH-000890,-0.0182496435835
ACH-000896,-0.0804908789198
ACH-000898,0.112950832053
ACH-000900,0.14156842645099998
ACH-000901,0.198465348438
ACH-000905,-0.131740084815
ACH-000906,0.0248446249248
ACH-000907,0.06976488721639999
ACH-000910,0.171474850486
ACH-000911,0.0942642743511
ACH-000912,-0.000653458362125
ACH-000913,0.125128566275
ACH-000915,0.19728901561999998
ACH-000916,0.017587481842200003
ACH-000917,0.124214641824
ACH-000921,0.110908006544
ACH-000924,0.023828777940599996
ACH-000926,0.329309336655
ACH-000928,-0.0630677562817
ACH-000929,-0.248540498226
ACH-000932,0.015244747400799999
ACH-000935,0.191201404696
ACH-000936,0.17653553365
ACH-000937,0.091104213839
ACH-000938,0.242863821116
ACH-000939,0.070738308496
ACH-000941,-0.205689305047
ACH-000943,-0.114045058422
ACH-000946,0.22067290926
ACH-000947,0.0503628717406
ACH-000948,0.146460411057
ACH-000950,0.290245865177
ACH-000953,0.257763305565
ACH-000957,-0.146464878816
ACH-000958,0.023568216587799996
ACH-000960,0.0612394331299
ACH-000963,0.0632640937212
ACH-000968,0.18239300341899997
ACH-000969,0.176438976166
ACH-000973,-0.00906318241424
ACH-000974,0.0479133726882
ACH-000975,0.145453716695
ACH-000976,0.17983460779399998
ACH-000978,0.340611159876
ACH-000980,-0.103403784075
ACH-000984,-0.029019931862499997
ACH-000986,-0.0206301748398
ACH-000988,-0.0333013360875
ACH-000993,0.109830124443
ACH-000994,0.10238328407500001
ACH-000996,0.0636448382967
ACH-001001,-0.019686201679799998
ACH-001020,0.011866613327899999
ACH-001028,-0.048069902639199996
ACH-001031,-0.10777942949899999
ACH-001038,0.114541691507
ACH-001048,0.03366687005
ACH-001050,0.0940990541526
ACH-001053,0.243034467786
ACH-001054,0.11297703275399999
ACH-001061,-0.0207939532045
ACH-001067,0.011046546111000002
ACH-001075,-0.146023349143
ACH-001096,-0.0145567204716
ACH-001128,0.310449235355
ACH-001134,0.0768161003262
ACH-001151,0.105227809935
ACH-001163,0.229348775002
ACH-001164,-0.147595750681
ACH-001173,0.050206076414199996
ACH-001183,0.010098024044299998
ACH-001184,0.25451153953
ACH-001190,0.062410713437400005
ACH-001192,0.0405866438925
ACH-001193,0.074234310817
ACH-001196,0.0897138268115
ACH-001197,-0.045124200448
ACH-001205,-1.88828308288e-05
ACH-001211,-0.0650080339514
ACH-001212,-0.159992636037
ACH-001228,-0.016013669331700002
ACH-001232,0.232271931132
ACH-001239,-0.0284948605253
ACH-001274,0.157175705723
ACH-001275,0.0810234238753
ACH-001277,0.04989241296040001
ACH-001278,-0.15613544781199998
ACH-001280,0.130229410695
ACH-001283,-0.021474948868100002
ACH-001289,0.027341587617099997
ACH-001295,0.130543539675
ACH-001300,0.0654818923331
ACH-001301,-0.24729202134300002
ACH-001302,0.020266525803
ACH-001303,0.00154673115792
ACH-001306,-0.08635610351289999
ACH-001318,0.22106044671999997
ACH-001322,-0.073395897387
ACH-001328,0.07090239496410002
ACH-001332,-0.10714254460000001
ACH-001333,-0.063794472842
ACH-001336,0.21974537707699998
ACH-001340,-0.035225013229800005
ACH-001346,-0.09079725381920001
ACH-001353,0.09319734942230001
ACH-001354,0.21721151538400002
ACH-001367,0.244158730348
ACH-001368,0.12884844562699999
ACH-001374,0.601820012193
ACH-001375,0.0683852031977
ACH-001377,0.027752110983099997
ACH-001380,0.013946927092
ACH-001391,-0.128205744713
ACH-001407,-0.0309725530736
ACH-001408,0.36254286468099994
ACH-001413,-0.0446912989977
ACH-001430,-0.234304602837
ACH-001431,0.0912544369263
ACH-001450,0.174286564722
ACH-001496,-0.0118619996238
ACH-001500,0.188958988937
ACH-001521,-0.212082391243
ACH-001523,0.268395094808
ACH-001532,0.0619549646738
ACH-001536,0.184925130893
ACH-001550,0.060669878439699995
ACH-001552,0.329459480313
ACH-001554,0.0980179250683
ACH-001645,0.12996961554000003
ACH-001654,0.047967645449800006
ACH-001715,-0.0788713737618
ACH-001735,0.12114308850700001
ACH-001736,0.18926181874200002
ACH-001737,-0.105099775261
ACH-001740,0.149224975827
ACH-001745,0.21925393610399999
ACH-001750,-0.184971762726
ACH-001765,-0.0016559535564600002
ACH-001956,0.0476564807343
ACH-001957,0.0703530206646
