,RNF215 (200312)
ACH-000004,-0.09937188538380001
ACH-000007,0.0581163286708
ACH-000009,0.087610169857
ACH-000011,-0.041652815736800006
ACH-000012,0.020512516169999998
ACH-000013,-0.116695697991
ACH-000014,-0.08445353191600001
ACH-000015,-0.0923370614349
ACH-000017,-0.0648852700902
ACH-000018,0.00798296425276
ACH-000019,0.0569139367497
ACH-000021,-0.0038594506449
ACH-000022,0.0230185296646
ACH-000025,-0.08706978033110001
ACH-000028,-0.0507491495904
ACH-000030,-0.152334047932
ACH-000035,-0.163696477277
ACH-000036,0.0554895703703
ACH-000037,-0.0565524236262
ACH-000039,-0.12333662320000001
ACH-000040,0.126128482609
ACH-000041,-0.205363680247
ACH-000042,-0.371137548141
ACH-000045,0.011279576190200001
ACH-000047,-0.09957858284289998
ACH-000052,-0.0886052462525
ACH-000053,-0.23568216444
ACH-000054,-0.0378764294268
ACH-000055,0.0748943911048
ACH-000060,-0.14628530077
ACH-000067,-0.006908072400709999
ACH-000070,-0.130955563336
ACH-000075,-0.154410831497
ACH-000078,0.000592122239305
ACH-000082,0.0641309844157
ACH-000085,-0.197429689533
ACH-000086,-0.049591548278900006
ACH-000087,-0.141272803727
ACH-000092,-0.103196423488
ACH-000095,0.052208512741
ACH-000097,-0.0695964433908
ACH-000098,-0.17809289098
ACH-000099,-0.033645021212400004
ACH-000108,-0.026801352587900003
ACH-000113,0.07532579984
ACH-000115,-0.036692435660300005
ACH-000116,-0.0179765986695
ACH-000118,0.050823393413000004
ACH-000120,0.260523968689
ACH-000123,-0.045599178732400006
ACH-000127,0.0322081757895
ACH-000128,-0.114855575417
ACH-000132,0.0209619493763
ACH-000133,-0.167740291207
ACH-000137,-0.293282207751
ACH-000138,0.07042798514439999
ACH-000142,-0.0609708581599
ACH-000143,-0.07563968183469999
ACH-000146,-0.208229253374
ACH-000148,0.0526303231026
ACH-000150,0.0565207614869
ACH-000152,0.0378343141205
ACH-000153,0.177013903166
ACH-000159,-0.17563897602000003
ACH-000160,-0.00309891723212
ACH-000163,0.0366914067496
ACH-000167,-0.102595884561
ACH-000168,-0.140264742872
ACH-000169,-0.011252138999900001
ACH-000178,0.08655859784
ACH-000182,0.0280078731542
ACH-000183,-0.109423885797
ACH-000188,0.056103444207199996
ACH-000189,0.41759692531099996
ACH-000190,-0.26644463705
ACH-000198,-0.038569451447099994
ACH-000204,0.11735758128900001
ACH-000206,0.045585644622
ACH-000207,-0.232398560983
ACH-000211,-0.145735653033
ACH-000215,-0.14777216870100002
ACH-000221,-0.007581973206260001
ACH-000222,0.048141928826800004
ACH-000223,-0.041268768799300005
ACH-000226,-0.128672734461
ACH-000227,-0.07460733971610001
ACH-000228,-0.147532939765
ACH-000231,-0.09175027403
ACH-000232,-0.15388879197799998
ACH-000233,-0.057901403989599996
ACH-000234,0.259458443727
ACH-000235,0.0352537057824
ACH-000237,-0.0632588418968
ACH-000238,-0.030368543313000002
ACH-000243,-0.194230156928
ACH-000244,-0.0133340651077
ACH-000246,0.00376665000375
ACH-000248,-0.148622658637
ACH-000250,0.044536028995799996
ACH-000251,0.311943005711
ACH-000253,-0.16165096449000002
ACH-000255,-0.0723563379262
ACH-000256,-0.0849010775055
ACH-000257,0.122518801932
ACH-000258,-0.524099128281
ACH-000259,0.11055154510199999
ACH-000260,-0.148191197099
ACH-000261,-0.0766179461214
ACH-000262,-0.152364506844
ACH-000263,0.0316661889949
ACH-000264,-0.10339267348400001
ACH-000265,-0.168024518558
ACH-000266,-0.128101056367
ACH-000272,-0.163233569219
ACH-000273,-0.19063914676
ACH-000274,-0.0908650907018
ACH-000277,0.09811641104319999
ACH-000278,-0.127221869004
ACH-000279,-0.0240807339108
ACH-000280,-0.023021633783
ACH-000281,0.11384492259000001
ACH-000288,-0.131860874159
ACH-000291,-0.0391131846598
ACH-000293,0.0554386299584
ACH-000294,0.0236143965397
ACH-000295,0.0882835116856
ACH-000296,-0.0690532437947
ACH-000302,-0.223076862931
ACH-000304,-0.0698315869962
ACH-000307,-0.177985502163
ACH-000308,-0.111781869378
ACH-000310,0.0272464556874
ACH-000311,-0.133769161377
ACH-000312,-0.11052702981899999
ACH-000315,-0.412170744072
ACH-000316,0.18933947623
ACH-000317,0.24386755865600002
ACH-000318,0.11577906242999998
ACH-000319,0.059498336074299996
ACH-000320,-0.256133128651
ACH-000322,-0.13783143256799998
ACH-000323,-0.0365456763209
ACH-000324,0.0063223318985099995
ACH-000329,0.135514136145
ACH-000330,-0.176998616181
ACH-000331,0.059390275717
ACH-000332,-0.030919999415599995
ACH-000334,0.19695307574999998
ACH-000335,-0.338802967204
ACH-000336,-0.0744158373405
ACH-000337,-0.16615992646299999
ACH-000339,-0.0461963064891
ACH-000341,0.23081970568799998
ACH-000348,0.0421386336278
ACH-000350,-0.0682378146892
ACH-000352,0.028516226262500003
ACH-000356,0.219110338888
ACH-000361,-0.09651208634479999
ACH-000362,-0.12271888830800001
ACH-000363,-0.27651670882
ACH-000364,-0.0122540203444
ACH-000365,-0.0817266864213
ACH-000366,-0.0636814506785
ACH-000368,-0.44863463407700005
ACH-000374,0.214342387341
ACH-000375,-0.04845215040609999
ACH-000376,-0.117168368074
ACH-000381,0.08474557774000001
ACH-000383,-0.118263013067
ACH-000387,-0.137567111848
ACH-000389,0.030681473308099998
ACH-000390,-0.0983072850279
ACH-000393,-0.172424428193
ACH-000395,-0.123931527393
ACH-000397,-0.191042113858
ACH-000401,-0.10607073233599999
ACH-000402,-0.437252610543
ACH-000403,-0.08808714166889998
ACH-000404,-0.36272388638499997
ACH-000406,-0.10117373854699999
ACH-000407,-0.19566097812
ACH-000408,-0.138357011166
ACH-000410,-0.197276352394
ACH-000411,0.0123501877598
ACH-000414,-0.0355937697041
ACH-000415,0.188681846897
ACH-000416,-0.0853166542129
ACH-000420,0.117834465021
ACH-000421,-0.31445660279300003
ACH-000424,0.150930812191
ACH-000425,-0.215577390583
ACH-000426,-0.085993662915
ACH-000427,-0.046185930570099995
ACH-000433,-0.0077385244371499995
ACH-000436,0.0255822439769
ACH-000444,0.045173644890900005
ACH-000445,-0.061981698449099995
ACH-000448,-0.047479066179999994
ACH-000450,0.18043710878199998
ACH-000452,-0.0932339585713
ACH-000454,-0.262336218039
ACH-000458,0.0390719756189
ACH-000459,-0.11720225240999999
ACH-000460,-0.224323448686
ACH-000461,-0.0670933388472
ACH-000463,-0.0625108554851
ACH-000464,0.10706583689400001
ACH-000466,-0.168940721105
ACH-000467,-0.135156803627
ACH-000468,-0.270320975962
ACH-000469,-0.136592929383
ACH-000470,-0.106420417553
ACH-000471,0.0024067415066999997
ACH-000472,-0.11339733050100001
ACH-000473,-0.140599234949
ACH-000475,-0.00844927666887
ACH-000476,0.0871736634794
ACH-000477,-0.302461738314
ACH-000480,-0.17017620611499998
ACH-000481,0.09748066163349998
ACH-000483,-0.428096341545
ACH-000484,0.010901425994
ACH-000485,-0.119716381752
ACH-000486,0.061630743870400004
ACH-000487,-0.09317788548110001
ACH-000488,-0.0176511360646
ACH-000490,0.133940781993
ACH-000491,0.0788504954928
ACH-000495,0.0503596088495
ACH-000496,0.13392102988
ACH-000499,0.0267389116902
ACH-000500,0.0006504600245290001
ACH-000502,-0.0516292783225
ACH-000503,-0.0159476122417
ACH-000505,-0.000202479942551
ACH-000507,0.041904341857199996
ACH-000510,-0.10435482000499999
ACH-000511,-0.0757924976826
ACH-000512,-0.204511689418
ACH-000516,-0.143105693429
ACH-000517,-0.11537641119799999
ACH-000518,-0.0476581775415
ACH-000520,0.134809457495
ACH-000521,-0.012163056511799998
ACH-000522,0.140451691044
ACH-000524,-0.0800250311531
ACH-000527,-0.11895225350199999
ACH-000528,-0.169357955286
ACH-000537,-0.0751565529697
ACH-000541,-0.021805072899599997
ACH-000542,0.0166106221426
ACH-000544,0.0404137680548
ACH-000545,0.34337851911300005
ACH-000547,-0.181271695829
ACH-000548,0.0012673031774300002
ACH-000549,-0.0577445964458
ACH-000550,-0.203626147207
ACH-000552,-0.136899222475
ACH-000556,-0.0452789089609
ACH-000557,0.056392556145
ACH-000570,-0.17671376351
ACH-000571,-0.0627826147075
ACH-000573,-0.123351654841
ACH-000576,-0.018752063880400002
ACH-000580,-0.035601351523300004
ACH-000584,-0.122047282905
ACH-000585,0.179467184511
ACH-000588,-0.0730220800263
ACH-000589,0.058411857713900006
ACH-000591,-0.12445533404300001
ACH-000593,0.014864251051300001
ACH-000600,0.17068313497200002
ACH-000601,-0.050404494749300005
ACH-000604,-0.114112927297
ACH-000605,-0.23610483615800001
ACH-000606,-0.027341229909000002
ACH-000608,-0.22340622449
ACH-000614,-0.202297771958
ACH-000616,-0.13485214753900002
ACH-000618,-0.0372103160446
ACH-000619,-0.22742137868099999
ACH-000620,-0.0435799509475
ACH-000621,-0.270948244652
ACH-000622,-0.19779794797000003
ACH-000623,-0.268911870462
ACH-000624,-0.127125680774
ACH-000627,-0.202820145919
ACH-000630,0.0117861770665
ACH-000632,-0.124160329383
ACH-000633,0.10701052523299999
ACH-000637,-0.0946569838225
ACH-000638,-0.11182405336
ACH-000646,-0.0282840861386
ACH-000647,-0.16083128381
ACH-000648,-0.00611720803787
ACH-000649,0.0166342594824
ACH-000651,-0.133904654658
ACH-000652,0.0256245409323
ACH-000653,-0.040673155408600004
ACH-000657,0.0299125880548
ACH-000658,0.0194431878071
ACH-000661,0.20863034048
ACH-000662,0.133424168358
ACH-000663,-0.167551154049
ACH-000665,-0.265014111331
ACH-000671,-0.172995143563
ACH-000673,-0.04929016863440001
ACH-000676,-0.057493030863699994
ACH-000677,0.0746122327428
ACH-000681,-0.10615376962000002
ACH-000682,-0.08520161630419999
ACH-000683,-0.005391015330729999
ACH-000684,0.10951067050999999
ACH-000688,0.313359559104
ACH-000693,-0.20101518733399998
ACH-000694,-0.08805506395610001
ACH-000695,-0.0545974135509
ACH-000696,-0.0810187075613
ACH-000697,-0.249895655563
ACH-000699,-0.17282996631499997
ACH-000701,0.035475482661699996
ACH-000706,-0.131011594715
ACH-000711,-0.0258848452379
ACH-000713,-0.0103633054389
ACH-000714,-0.010091072010700001
ACH-000718,-0.044013320145699995
ACH-000720,0.0335810668007
ACH-000721,-0.12833990594
ACH-000724,-0.317683404273
ACH-000725,-0.043264736371099996
ACH-000732,-0.0170314467055
ACH-000734,0.009746265649270001
ACH-000735,-0.179497300975
ACH-000736,-0.00900969338089
ACH-000738,0.0139906942869
ACH-000746,-0.117642923414
ACH-000747,-0.05632567822980001
ACH-000748,0.106375010073
ACH-000753,-0.0387540155664
ACH-000756,-0.211281221879
ACH-000757,-0.349001239308
ACH-000758,-0.0129060858852
ACH-000760,0.0501447928931
ACH-000763,-0.045734142865699996
ACH-000764,0.36980437092699997
ACH-000765,0.0659470844592
ACH-000766,-0.0248025173747
ACH-000767,-0.148890717261
ACH-000768,-0.09156938702739999
ACH-000769,-0.101880236348
ACH-000770,-0.126887462319
ACH-000771,-0.23356213390500002
ACH-000773,-0.12642757580999997
ACH-000776,-0.106940447816
ACH-000777,-0.186678156281
ACH-000778,0.0455556241727
ACH-000781,-0.09843141137330001
ACH-000782,-0.09652694013589999
ACH-000783,0.0901147012143
ACH-000784,-0.059282817702199994
ACH-000785,-0.0937021042041
ACH-000787,-0.14481067505
ACH-000788,-0.0882818691374
ACH-000791,-0.0713826257547
ACH-000792,-0.0415397798547
ACH-000794,-0.013796466759799998
ACH-000796,0.134589584146
ACH-000799,-0.120010953937
ACH-000800,-0.172501937301
ACH-000802,-0.0497309654774
ACH-000804,-0.203766199028
ACH-000805,-0.392775077291
ACH-000809,-0.00651745804797
ACH-000810,0.236330485597
ACH-000811,0.026230034860299997
ACH-000817,-0.177204590434
ACH-000819,-0.300731544481
ACH-000820,-0.32624725148
ACH-000821,-0.664708407808
ACH-000822,0.00550362781784
ACH-000823,-0.14079414262
ACH-000824,0.023211141318200002
ACH-000827,-0.176810605205
ACH-000829,0.188962222357
ACH-000831,0.0456354289069
ACH-000832,-0.0150549017799
ACH-000833,-0.0225677895083
ACH-000834,-0.050614831266099995
ACH-000835,-0.168985956384
ACH-000836,-0.227927034138
ACH-000837,-0.0394025014385
ACH-000838,-0.0938787836916
ACH-000839,0.0674684394803
ACH-000840,-0.29230566547200004
ACH-000841,-0.156179400351
ACH-000843,-0.263938806947
ACH-000846,-0.0740938293917
ACH-000847,0.00053935617078
ACH-000848,0.09513248997539998
ACH-000849,0.0334320786288
ACH-000851,-0.257622787722
ACH-000855,-0.205868046741
ACH-000856,-0.246268676173
ACH-000858,-0.15995485234200002
ACH-000859,-0.178368982785
ACH-000861,0.17833020196600002
ACH-000862,0.0604366175861
ACH-000865,-0.042526336098300005
ACH-000866,-0.0923650502385
ACH-000867,-0.045922915197700004
ACH-000869,-0.0935705699656
ACH-000872,-0.16155358696799998
ACH-000873,-0.044607205942599995
ACH-000876,-0.07606967867719999
ACH-000878,-0.05632663091080001
ACH-000880,-0.13599775264900002
ACH-000881,-0.159953239328
ACH-000882,-0.138293459728
ACH-000884,-0.0346475803606
ACH-000885,-0.11096583472999999
ACH-000887,-0.0491724254916
ACH-000888,0.0379090439469
ACH-000889,0.052180254875
ACH-000890,-0.245589046258
ACH-000896,-0.166967174354
ACH-000898,-0.036827566449
ACH-000900,-0.28792063711599997
ACH-000901,-0.0270724240729
ACH-000905,0.0984690312108
ACH-000906,-0.0927477055268
ACH-000907,-0.186145709809
ACH-000910,0.0326673115039
ACH-000911,-0.028880444153700002
ACH-000912,-0.0294191179155
ACH-000913,-0.057202889646300006
ACH-000915,0.07834568217400001
ACH-000916,-0.21677358783000003
ACH-000917,-0.0399862873595
ACH-000921,-0.11943574308800001
ACH-000924,0.0682405045559
ACH-000926,-0.0746062439656
ACH-000928,0.09306710687439998
ACH-000929,-0.265588621047
ACH-000932,0.00235995422196
ACH-000935,0.128630121775
ACH-000936,0.0638613798394
ACH-000937,-0.0733038424545
ACH-000938,0.04192196269680001
ACH-000939,-0.203995744186
ACH-000941,0.0466661585073
ACH-000943,-0.11445572340099999
ACH-000946,0.00389279574252
ACH-000947,-0.0277228006916
ACH-000948,0.0105220353645
ACH-000950,-0.168368806398
ACH-000953,0.0712111614463
ACH-000957,-0.06740056458049999
ACH-000958,-0.109802192641
ACH-000960,0.026881050692799998
