,TEX37 (200523)
ACH-000004,-0.024428360865199998
ACH-000007,-0.0937803604868
ACH-000009,-0.102189178004
ACH-000011,-0.00168781792091
ACH-000012,0.171109291117
ACH-000013,0.128357426188
ACH-000014,-0.203269438688
ACH-000015,0.0634192937049
ACH-000017,0.0199409773952
ACH-000018,-0.0172356389018
ACH-000019,0.0540292536412
ACH-000021,-0.0705057342144
ACH-000022,0.065846621569
ACH-000025,0.0613685983688
ACH-000028,0.12326490478499999
ACH-000030,-0.0223716634705
ACH-000035,-0.044728472311199995
ACH-000036,-0.0162813769398
ACH-000037,0.031331570640300004
ACH-000039,0.286555222085
ACH-000040,0.005550097182
ACH-000041,0.11145662851
ACH-000042,-0.091880547402
ACH-000045,0.11400711329000002
ACH-000047,0.000484938670906
ACH-000052,-0.26869383073
ACH-000053,0.04477060336659999
ACH-000054,0.125500875114
ACH-000055,0.11547639897
ACH-000060,0.0308112565571
ACH-000067,0.161337034165
ACH-000070,0.0231599101798
ACH-000075,0.00728263533456
ACH-000078,0.187704431043
ACH-000082,0.254444387416
ACH-000085,0.0426997380393
ACH-000086,0.05301863580109999
ACH-000087,0.09338734788210001
ACH-000092,-0.00751762323461
ACH-000095,0.0252308845797
ACH-000097,-0.04189968861730001
ACH-000098,0.0982350572014
ACH-000099,0.06422670205230001
ACH-000108,0.0741580371723
ACH-000113,0.078834270204
ACH-000115,0.043875440719499996
ACH-000116,0.148304381103
ACH-000118,-0.019222274292299998
ACH-000120,0.23017728316999997
ACH-000123,-0.0913251210472
ACH-000127,0.09076016036419998
ACH-000128,0.0696688897913
ACH-000132,-0.019261760831900003
ACH-000133,0.009000206178340001
ACH-000137,0.18179390631499998
ACH-000138,0.09130411064840001
ACH-000142,0.18069951666099998
ACH-000143,-0.05339021811150001
ACH-000146,0.163980915139
ACH-000148,0.006028189476159999
ACH-000150,-0.020900669046400002
ACH-000152,0.00393721269559
ACH-000153,0.23491025582699998
ACH-000159,0.108182521647
ACH-000160,-0.020176470520400003
ACH-000163,-0.156791341047
ACH-000167,0.18444375025899998
ACH-000168,-0.049055753268400004
ACH-000169,0.042023954232
ACH-000178,-0.020146168884599996
ACH-000182,-0.0492339521684
ACH-000183,-0.05838974824580001
ACH-000188,0.10118014366599999
ACH-000189,-0.245225851574
ACH-000190,-0.068632933931
ACH-000198,0.055233337910099996
ACH-000204,0.300544739486
ACH-000206,0.0245952810819
ACH-000207,0.110599909602
ACH-000211,0.110871728213
ACH-000215,-0.0488723013714
ACH-000221,-0.063994923163
ACH-000222,-0.000918944790919
ACH-000223,0.0493317516267
ACH-000226,-0.195111368983
ACH-000227,0.136026619215
ACH-000228,-0.0984885549398
ACH-000231,0.08047709984910001
ACH-000232,-0.0297012970609
ACH-000233,0.107622412761
ACH-000234,0.037180724281099996
ACH-000235,-0.015588573577399999
ACH-000237,0.00571585782103
ACH-000238,-0.0008607492318130001
ACH-000243,0.012712554292
ACH-000244,0.234199785189
ACH-000246,0.09560213465230001
ACH-000248,0.137668335218
ACH-000250,0.0222735142031
ACH-000251,-0.060164204048699994
ACH-000253,0.061043731546099995
ACH-000255,0.0184834707015
ACH-000256,0.119323758901
ACH-000257,0.299575514742
ACH-000258,0.10675385332000001
ACH-000259,0.0611973401017
ACH-000260,-0.026264170348900003
ACH-000261,0.0297150652477
ACH-000262,-0.0688184661981
ACH-000263,0.050157202932599995
ACH-000264,0.0419602858981
ACH-000265,-0.193139322071
ACH-000266,0.0631581069699
ACH-000272,0.057565706966900006
ACH-000273,0.11816032583200001
ACH-000274,-0.0323027167913
ACH-000277,0.26179174293499996
ACH-000278,0.03844549301669999
ACH-000279,0.0768849610817
ACH-000280,0.04776002946380001
ACH-000281,0.0455856761811
ACH-000288,0.0596416528711
ACH-000291,0.0186302507314
ACH-000293,-0.010016167127
ACH-000294,-0.016233575146700003
ACH-000295,0.106617215879
ACH-000296,0.236838242469
ACH-000302,0.0011562135368
ACH-000304,0.00236238242327
ACH-000307,-0.06259886519550001
ACH-000308,0.0299739113239
ACH-000310,0.28768166413
ACH-000311,0.130803026666
ACH-000312,0.141532320515
ACH-000315,0.210310269983
ACH-000316,0.0749345029793
ACH-000317,-0.08808276696080002
ACH-000318,-0.09667446271680001
ACH-000319,0.0004261341546530001
ACH-000320,0.0747235736865
ACH-000322,0.20207701828
ACH-000323,-0.000333867964805
ACH-000324,0.10077454923200001
ACH-000329,0.149114439657
ACH-000330,-0.270824183044
ACH-000331,0.06268077014119999
ACH-000332,0.139984005254
ACH-000334,-0.0525084125803
ACH-000335,0.165426338259
ACH-000336,0.032099397372
ACH-000337,0.159939352724
ACH-000339,0.099269029554
ACH-000341,-0.08361383682989999
ACH-000348,0.0773860066102
ACH-000350,0.0957617005768
ACH-000352,0.010667588979100001
ACH-000356,0.0690411082456
ACH-000361,0.11954789783500001
ACH-000362,0.054299929999799997
ACH-000363,0.158013395191
ACH-000364,0.117773932311
ACH-000365,-0.0104435599853
ACH-000366,0.07405555975
ACH-000368,0.05119660790990001
ACH-000374,0.0793230994487
ACH-000375,0.120035756776
ACH-000376,-0.0506785299854
ACH-000381,-0.059224210831000004
ACH-000383,0.171271560462
ACH-000387,-0.0142979936767
ACH-000389,0.15807311149800002
ACH-000390,-0.0730824523362
ACH-000393,-0.0040482133849
ACH-000395,0.08405305837600001
ACH-000397,0.115443987347
ACH-000401,0.10929070520999999
ACH-000402,-0.16945910638599998
ACH-000403,0.13753047869100002
ACH-000404,-0.114155811245
ACH-000406,0.0743050263706
ACH-000407,0.0850195680865
ACH-000408,0.0839153265384
ACH-000410,0.137610946312
ACH-000411,0.19143638373100003
ACH-000414,0.10439159217499999
ACH-000415,-0.058709172778199994
ACH-000416,0.162764368067
ACH-000420,0.0999965015176
ACH-000421,0.030795901843
ACH-000424,0.10393010855000001
ACH-000425,0.0713879853834
ACH-000426,0.10253437667899999
ACH-000427,0.19790419793400002
ACH-000433,-0.000428574796257
ACH-000436,0.182917974906
ACH-000444,0.0547760806503
ACH-000445,0.0383964391357
ACH-000448,0.138825906836
ACH-000450,0.127132046374
ACH-000452,0.0725165269805
ACH-000454,-0.029180306151299996
ACH-000458,0.113160822654
ACH-000459,-0.236946349448
ACH-000460,0.150962868142
ACH-000461,-0.124143056814
ACH-000463,0.0034519319988999997
ACH-000464,-0.0405327895875
ACH-000466,0.087629138378
ACH-000467,0.07604033997269999
ACH-000468,0.00550471759372
ACH-000469,0.112810338856
ACH-000470,0.062049012668399996
ACH-000471,0.0631529700691
ACH-000472,0.116003746383
ACH-000473,0.0447064273877
ACH-000475,0.00669826825707
ACH-000476,0.0653821659325
ACH-000477,0.0765105880738
ACH-000480,0.150935795391
ACH-000481,-0.0836802448355
ACH-000483,0.238769690804
ACH-000484,-0.0755100004947
ACH-000485,0.035825144928699995
ACH-000486,-0.0637017228966
ACH-000487,-0.05774060876230001
ACH-000488,0.0125533328886
ACH-000490,0.07204893415239999
ACH-000491,-0.277563012528
ACH-000495,-0.0677479168855
ACH-000496,-0.11609090533500001
ACH-000499,-0.287123240071
ACH-000500,-0.25403890088799996
ACH-000502,0.07032553802339998
ACH-000503,0.0215389793756
ACH-000505,0.115283119567
ACH-000507,0.08112790270289999
ACH-000510,0.0804791866191
ACH-000511,0.10725825038999999
ACH-000512,0.13048898932
ACH-000516,0.022604384830900003
ACH-000517,0.067506114965
ACH-000518,-0.00881225037667
ACH-000520,-0.08503698995819998
ACH-000521,0.00431770913874
ACH-000522,-0.035751538342400004
ACH-000524,0.06902275764669999
ACH-000527,-0.007483040973970001
ACH-000528,0.0247230895445
ACH-000537,0.0212093737452
ACH-000541,0.289932791904
ACH-000542,0.0607581138509
ACH-000544,-0.0871745892048
ACH-000545,0.0514546962899
ACH-000547,0.167814805981
ACH-000548,0.0629047353549
ACH-000549,0.00964661101584
ACH-000550,0.116224685493
ACH-000552,-0.09224023636880001
ACH-000556,-0.014535988161
ACH-000557,0.161779424073
ACH-000570,0.122653112595
ACH-000571,0.023476386233200003
ACH-000573,0.0181213857616
ACH-000576,0.132115050131
ACH-000580,0.0997215200851
ACH-000584,-0.119337203366
ACH-000585,-0.012152400071600001
ACH-000588,0.0685600806266
ACH-000589,0.0119340190326
ACH-000591,-0.131222325617
ACH-000593,0.00731307490129
ACH-000600,0.09650437946589999
ACH-000601,0.0553515837495
ACH-000604,-0.10853990370100002
ACH-000605,0.10476725333300001
ACH-000606,-0.11710841128499999
ACH-000608,0.0726736969317
ACH-000614,0.0515578923469
ACH-000616,0.179437938376
ACH-000618,-0.07515079600060001
ACH-000619,-0.027714084059599995
ACH-000620,0.247751046901
ACH-000621,0.15006484381
ACH-000622,0.21055453049199999
ACH-000623,0.0921048771555
ACH-000624,0.0385826617913
ACH-000627,-0.0151231342159
ACH-000630,0.08595782543330001
ACH-000632,-0.135157025802
ACH-000633,0.0320947914259
ACH-000637,-0.0575431052898
ACH-000638,-0.0454099519247
ACH-000646,0.268343021047
ACH-000647,0.185507426018
ACH-000648,-0.0593426504061
ACH-000649,-0.0038451826615400002
ACH-000651,-0.0128762692114
ACH-000652,0.142579926935
ACH-000653,0.017193785410599998
ACH-000657,-0.0809996648685
ACH-000658,0.116522329856
ACH-000661,0.0970406642812
ACH-000662,-0.0997790052049
ACH-000663,0.20468731332100001
ACH-000665,-0.0871952602925
ACH-000671,-0.063020050291
ACH-000673,0.016141115291899998
ACH-000676,0.142036012826
ACH-000677,0.14830069917400002
ACH-000681,-0.0658911295481
ACH-000682,0.0035848424405599995
ACH-000683,-0.032220887900799994
ACH-000684,-0.0140003539653
ACH-000688,0.251152817488
ACH-000693,0.032992528374999996
ACH-000694,-0.122965000478
ACH-000695,0.18588511236299998
ACH-000696,-0.035177823386
ACH-000697,0.0641575271581
ACH-000699,0.157923636416
ACH-000701,0.00458825353691
ACH-000706,0.0154994833449
ACH-000711,-0.0584142811819
ACH-000713,-0.314183472913
ACH-000714,0.031245179864599997
ACH-000718,0.00476173196759
ACH-000720,0.136841975891
ACH-000721,-0.08267981075389999
ACH-000724,0.304807101203
ACH-000725,-0.0387435198476
ACH-000732,0.0193975039142
ACH-000734,0.068305176383
ACH-000735,-0.0124783194698
ACH-000736,-0.0439109255057
ACH-000738,0.0691292589695
ACH-000746,0.038089597763400006
ACH-000747,-0.133654858866
ACH-000748,0.057422002682600004
ACH-000753,0.0005358871458869999
ACH-000756,-0.0372775604264
ACH-000757,-0.0521308905017
ACH-000758,0.143407394438
ACH-000760,0.00516404653947
ACH-000763,0.0391739143826
ACH-000764,0.0360615115109
ACH-000765,0.18001314370700003
ACH-000766,-0.0039049611204600002
ACH-000767,0.0389097645481
ACH-000768,0.14789482425699998
ACH-000769,0.0812020802519
ACH-000770,0.0713564880892
ACH-000771,0.115043359715
ACH-000773,0.316247918083
ACH-000776,-0.121454796221
ACH-000777,-0.07390487068410001
ACH-000778,0.0634205897248
ACH-000781,0.0352354197667
ACH-000782,0.0241661981671
ACH-000783,0.19377134389000003
ACH-000784,0.0329388996961
ACH-000785,0.0507271600918
ACH-000787,-0.00755030195833
ACH-000788,-0.0032982983933000005
ACH-000791,-0.042101606693799996
ACH-000792,0.111942450175
ACH-000794,-0.000442046147069
ACH-000796,-0.008504924438549999
ACH-000799,0.013011242383700002
ACH-000800,-0.0356738793933
ACH-000802,-0.073804909132
ACH-000804,0.0831252513451
ACH-000805,0.146113631223
ACH-000809,-0.0353881558383
ACH-000810,0.0452885484076
ACH-000811,0.0858824931185
ACH-000817,-0.125129132012
ACH-000819,0.157363907874
ACH-000820,-0.40951216136600005
ACH-000821,0.166979509381
ACH-000822,0.25317928848099996
ACH-000823,-0.048970661693199996
ACH-000824,0.144421126512
ACH-000827,0.0670360703852
ACH-000829,-0.0810136330064
ACH-000831,0.0328252776418
ACH-000832,-0.101251871433
ACH-000833,0.144256709503
ACH-000834,0.013193062687299998
ACH-000835,0.081462696337
ACH-000836,-0.0786428702683
ACH-000837,-0.012415940889099999
ACH-000838,-0.0165246702733
ACH-000839,0.0460650371931
ACH-000840,0.08198502356739999
ACH-000841,-0.00982655794204
ACH-000843,0.09354873411489999
ACH-000846,0.0661835367148
ACH-000847,0.0038918536932199994
ACH-000848,0.188877713445
ACH-000849,0.0447715082962
ACH-000851,0.167210213173
ACH-000855,0.0610200490112
ACH-000856,0.108721699225
ACH-000858,-0.0429381524213
ACH-000859,0.11430354267300001
ACH-000861,-0.011094335170700001
ACH-000862,0.114716549292
ACH-000865,0.07066962955469999
ACH-000866,0.0303769109233
ACH-000867,-0.013564308452600001
ACH-000869,0.053313437245800004
ACH-000872,0.0317548197073
ACH-000873,-0.0672710027021
ACH-000876,-0.0815454166957
ACH-000878,0.13992758285999998
ACH-000880,0.152026779869
ACH-000881,0.098905617534
ACH-000882,0.10122597424
ACH-000884,0.151618169459
ACH-000885,-0.014258505827
ACH-000887,0.010392105976600001
ACH-000888,0.13915136353
ACH-000889,0.044442043769500006
ACH-000890,0.185427453134
ACH-000896,0.10023336281400001
ACH-000898,-0.114039975185
ACH-000900,-0.128784276375
ACH-000901,-0.029991266902900004
ACH-000905,0.08564379258549999
ACH-000906,0.0806671130056
ACH-000907,0.217080154802
ACH-000910,0.125538218491
ACH-000911,0.0683518556408
ACH-000912,-0.0851278070215
ACH-000913,-0.008733508868080001
ACH-000915,0.231324380843
ACH-000916,0.0120649664304
ACH-000917,0.0313793861629
ACH-000921,0.0723221753414
ACH-000924,-0.052789530695199996
ACH-000926,0.0117006303727
ACH-000928,0.0065606425280600005
ACH-000929,-0.028796867465400004
ACH-000932,-0.0427691541491
ACH-000935,0.17348858096
ACH-000936,-0.011961284737200002
ACH-000937,0.09382214780310001
ACH-000938,-0.0829449983803
ACH-000939,0.11301273180400001
ACH-000941,0.04414938719190001
ACH-000943,-0.0748242491793
ACH-000946,-0.0338696227482
ACH-000947,-0.0139897876019
ACH-000948,-0.0804682319201
ACH-000950,0.0966824665404
ACH-000953,-0.129543463691
ACH-000957,0.0407713519908
ACH-000958,-0.0132764456055
ACH-000960,0.0618337866141
ACH-000963,0.08622280318530001
ACH-000968,0.0238131192492
ACH-000969,0.0600567210506
ACH-000973,0.011545188738299999
ACH-000974,0.0729521672835
ACH-000975,-0.10640479893100001
ACH-000976,0.136511950042
ACH-000978,-0.11513019868899999
ACH-000980,0.03701022115
ACH-000984,0.0653961394898
ACH-000986,0.037578396197800006
ACH-000988,0.038873143703999996
ACH-000993,0.00945966770926
ACH-000994,0.0496609368733
ACH-000996,0.0724684909007
ACH-001001,0.0897105442808
ACH-001020,-0.0159042204996
ACH-001028,-0.0203823490842
ACH-001031,0.0541131892541
ACH-001038,0.00908926533373
ACH-001048,0.0848367292639
ACH-001050,0.0396156336686
ACH-001053,0.200193988191
ACH-001054,0.00381401764926
ACH-001061,0.106227326806
ACH-001067,0.024902697286700002
ACH-001075,-0.05659728216030001
ACH-001096,0.0291404039098
ACH-001128,0.187112750858
ACH-001134,0.161767797923
ACH-001151,0.0184245183567
ACH-001163,-0.013808827118200001
ACH-001164,-0.1855280396
ACH-001173,0.0387421952111
ACH-001183,0.04634025722040001
