,TNFAIP6 (7130)
ACH-000231,0.102862818156
ACH-000232,0.0552340298267
ACH-000233,0.0934592592928
ACH-000234,-0.0729119839041
ACH-000235,0.027848472830000002
ACH-000237,0.031106500689099998
ACH-000238,0.134852820387
ACH-000243,0.0766308439705
ACH-000244,0.015693994578
ACH-000246,0.16709442432
ACH-000248,-0.132549222813
ACH-000250,0.0860310618748
ACH-000251,0.029202027548700004
ACH-000253,0.0713740640907
ACH-000255,0.0182867882451
ACH-000256,0.0181399003088
ACH-000257,0.24575183152199997
ACH-000258,0.08422300339460001
ACH-000259,0.052937699458599996
ACH-000260,0.035193505224699995
ACH-000261,0.111444890675
ACH-000262,0.11834641072100001
ACH-000263,0.016406781222
ACH-000264,0.114142593574
ACH-000265,-0.017829389087000002
ACH-000266,0.029306559849299998
ACH-000272,0.144984685121
ACH-000273,0.112114015734
ACH-000274,0.0317318891809
ACH-000277,0.00155942864473
ACH-000278,0.152852638291
ACH-000279,-0.0494547164672
ACH-000280,0.0805681073165
ACH-000281,0.137441891397
ACH-000288,0.0243450988451
ACH-000291,-0.048660731694
ACH-000293,0.266211323166
ACH-000294,0.0873672613007
ACH-000295,0.138862823337
ACH-000296,0.126820731546
ACH-000302,0.118090866735
ACH-000304,-0.06806429543999999
ACH-000307,-0.011953229217
ACH-000308,0.030029040315299998
ACH-000310,0.0620669771949
ACH-000311,-0.00906218587654
ACH-000312,0.12603655328299998
ACH-000315,0.219306393223
ACH-000316,0.151591623475
ACH-000317,0.0971381723282
ACH-000318,0.0699709637907
ACH-000319,0.257429950588
ACH-000320,-0.0131709365909
ACH-000322,0.195545075832
ACH-000323,0.0427088700306
ACH-000324,0.180041718017
ACH-000329,0.06473273831450001
ACH-000330,-0.0583713308186
ACH-000331,0.024089287603700004
ACH-000332,0.07401334668489999
ACH-000334,0.100795336504
ACH-000335,-0.309417210459
ACH-000336,0.106940126437
ACH-000337,-0.0659677556185
ACH-000339,0.0595861227804
ACH-000341,-0.014602936177700001
ACH-000348,0.0646983514714
ACH-000350,0.14284820523
ACH-000352,-0.049194695904599996
ACH-000356,0.0290972537016
ACH-000361,0.07141216440110001
ACH-000362,0.0870328727021
ACH-000363,-0.000543869618552
ACH-000364,0.0656541851789
ACH-000365,0.10676053758500001
ACH-000366,0.08398904000530001
ACH-000368,0.068371400289
ACH-000374,0.00957909085298
ACH-000375,-0.110138709459
ACH-000376,0.0901333436805
ACH-000381,0.0212553137049
ACH-000383,0.0845111972242
ACH-000387,0.0520711574711
ACH-000389,0.383315830634
ACH-000390,-0.05254940376469999
ACH-000393,0.0442921752681
ACH-000395,0.11137589789300001
ACH-000397,0.218579252618
ACH-000401,0.114421642373
ACH-000402,-0.236189361283
ACH-000403,0.135825552938
ACH-000404,0.20472936362799998
ACH-000406,0.011321270106699999
ACH-000407,0.0657578284851
ACH-000408,0.08758290907739999
ACH-000410,0.0156689245378
ACH-000411,0.259820603211
ACH-000414,0.13225368374500002
ACH-000415,0.0713732199755
ACH-000416,0.0235618545693
ACH-000420,0.08248614523560001
ACH-000421,0.0848568336909
ACH-000424,0.0718451303425
ACH-000425,0.0569793112846
ACH-000426,0.09120612348130001
ACH-000427,0.039545776836900005
ACH-000433,0.302189797546
ACH-000436,0.18924252245
ACH-000444,0.142713977246
ACH-000445,-0.152301692864
ACH-000448,0.0232005266795
ACH-000450,-0.0265901802383
ACH-000452,0.102809932881
ACH-000454,-0.0253857767789
ACH-000458,0.14399595314400002
ACH-000459,0.274633252374
ACH-000460,0.14885556517
ACH-000461,-0.00857627301371
ACH-000463,0.0315019431952
ACH-000464,0.0219695085261
ACH-000466,0.11150392472300001
ACH-000467,0.141680733957
ACH-000468,0.208767118464
ACH-000469,0.104169687845
ACH-000470,0.076937440218
ACH-000471,-0.0052808498546
ACH-000472,0.0809885402889
ACH-000473,0.128537058242
ACH-000475,0.08518008512189999
ACH-000476,0.237282535632
ACH-000477,-0.030568919026200004
ACH-000480,0.0324508520115
ACH-000481,0.111596551742
ACH-000483,0.184623011071
ACH-000484,0.108140569876
ACH-000485,0.152347705687
ACH-000486,0.160749649851
ACH-000487,0.037793597463000005
ACH-000488,0.0480482469
ACH-000490,0.08089398712319999
ACH-000491,-0.11654191175899999
ACH-000495,-0.041211567785499996
ACH-000496,-0.14110109403899998
ACH-000499,0.0638021026733
ACH-000500,0.326814845275
ACH-000502,0.0654074822867
ACH-000503,-0.0405427387405
ACH-000505,0.010503353209899998
ACH-000507,-0.0472941825038
ACH-000510,-0.0732656709778
ACH-000511,0.0327098826565
ACH-000512,-0.0363483932252
ACH-000516,-0.0265404837764
ACH-000517,0.107749129902
ACH-000518,0.111554504887
ACH-000520,0.148063605314
ACH-000521,-0.132847765395
ACH-000522,0.0674671106805
ACH-000524,0.08616306126569999
ACH-000527,0.128622349608
ACH-000528,0.024722085860200003
ACH-000537,0.025428314837099997
ACH-000541,0.0255042331855
ACH-000542,-0.0047176113390699995
ACH-000544,-0.0201951114452
ACH-000545,0.000826075644928
ACH-000547,0.0152546415328
ACH-000548,-0.0171827098004
ACH-000549,0.0173670924892
ACH-000550,0.14304588297700002
ACH-000552,0.0774815267643
ACH-000556,-0.00235916022014
ACH-000557,0.174093533512
ACH-000570,0.118391893587
ACH-000571,0.0842995012665
ACH-000573,0.07315464334869999
ACH-000576,0.0591736929774
ACH-000580,0.0355542323328
ACH-000584,-0.00101774262797
ACH-000585,0.10740376402799999
ACH-000588,0.178279613486
ACH-000589,-0.10681123098999999
ACH-000591,-0.07679547418810001
ACH-000593,-0.09692191521160001
ACH-000600,0.166736158568
ACH-000601,0.0323094875457
ACH-000604,0.131679374345
ACH-000605,0.0773232106512
ACH-000606,0.0307762930767
ACH-000608,0.030126483363099997
ACH-000614,0.090388236252
ACH-000616,-0.018706142100400003
ACH-000618,0.119672130852
ACH-000619,0.0731138664918
ACH-000620,0.17250437088
ACH-000621,0.199174745666
ACH-000622,0.0446466613142
ACH-000623,0.0321882213744
ACH-000624,0.0938054713889
ACH-000627,0.0117553283103
ACH-000630,0.045833365326
ACH-000632,0.0222231246663
ACH-000633,0.00967725893994
ACH-000637,-0.0163283784192
ACH-000638,0.0377631207009
ACH-000646,0.19656658221700002
ACH-000647,0.0896947284429
ACH-000648,-0.101444691766
ACH-000649,0.108532652382
ACH-000651,0.0796913201144
ACH-000652,0.061001305286600006
ACH-000653,0.000477307423331
ACH-000657,0.112110048859
ACH-000658,0.0669062164271
ACH-000661,0.09317503636579999
ACH-000662,-0.0165140688271
ACH-000663,0.0201073594462
ACH-000665,0.0183395592354
ACH-000671,0.10155622327700001
ACH-000673,-0.0818678059077
ACH-000676,-0.0399939186915
ACH-000677,0.0908519952975
ACH-000681,0.0517306438256
ACH-000682,0.0665601387562
ACH-000683,0.00852609865078
ACH-000684,0.07040577137739999
ACH-000688,-0.0389021406136
ACH-000693,0.060475456357
ACH-000694,0.07018230891919999
ACH-000695,-0.12614296498400002
ACH-000696,0.0031340548707800005
ACH-000697,-0.06580817064040001
ACH-000699,0.0693676922941
ACH-000701,0.036131113409699996
ACH-000706,0.144722642029
ACH-000711,0.0951906348905
ACH-000713,-0.162254541732
ACH-000714,-0.125192491536
ACH-000718,0.20165032916499998
ACH-000720,0.143830824124
ACH-000721,-0.00792566941135
ACH-000724,0.226779745735
ACH-000725,-0.250686225444
ACH-000732,0.0592964257338
ACH-000734,-0.049221108590299996
ACH-000735,0.0903973137971
ACH-000736,0.110000316348
ACH-000738,-0.00398336691274
ACH-000746,0.132080421118
ACH-000747,0.19843709000100002
ACH-000748,0.08087989762
ACH-000753,0.047391284833899996
ACH-000756,0.212843449529
ACH-000757,-0.120684748936
ACH-000758,0.025032173954599998
ACH-000760,0.119719100897
ACH-000763,0.227391926967
ACH-000764,-0.0348709240498
ACH-000765,0.126524071111
ACH-000766,-0.0250651743046
ACH-000767,0.011687973441700002
ACH-000768,-0.00433801594073
ACH-000769,0.0191167905054
ACH-000770,0.062920900898
ACH-000771,0.0486128437517
ACH-000773,0.04834020220890001
ACH-000776,0.0700708867507
ACH-000777,-0.043949135160600006
ACH-000778,0.118406848198
ACH-000781,-0.00591807977866
ACH-000782,0.23512317261399998
ACH-000783,0.071643958377
ACH-000784,0.0841626657911
ACH-000785,0.013419295188200002
ACH-000787,0.15350329127
ACH-000788,0.04724251401190001
ACH-000791,-0.024109009729800002
ACH-000792,0.10710294522399999
ACH-000794,0.24335057252300002
ACH-000796,0.0035302349244299997
ACH-000799,0.0257089344267
ACH-000800,-0.22869170659899998
ACH-000802,-0.00845820125512
ACH-000804,0.079798552419
ACH-000805,0.137597710943
ACH-000809,0.038798915707900006
ACH-000810,0.22835265748000003
ACH-000811,0.136405648249
ACH-000817,-0.2033342639
ACH-000819,0.09044708511810001
ACH-000820,0.156055838685
ACH-000821,0.124501565596
ACH-000822,0.039652200564800004
ACH-000823,0.124406139875
ACH-000824,0.10057089504899999
ACH-000827,0.08780086184239999
ACH-000829,0.12463638505300001
ACH-000831,0.12138373917000002
ACH-000832,0.06265148722580001
ACH-000833,0.00965794580122
ACH-000834,-0.042960445994499996
ACH-000835,0.207735327769
ACH-000836,0.0605970470166
ACH-000837,0.0649300090154
ACH-000838,0.08234239906669999
ACH-000839,0.102921818144
ACH-000840,0.0325145732586
ACH-000841,0.0423260427228
ACH-000843,0.0138453548886
ACH-000846,0.023093053948900003
ACH-000847,0.0680910197075
ACH-000848,0.0117315532196
ACH-000849,0.033808578251400004
ACH-000851,-0.0269036189896
ACH-000855,-0.013520171773000002
ACH-000856,0.155483190418
ACH-000858,0.013453070130499999
ACH-000859,-0.16387924447000002
ACH-000861,0.0479963744804
ACH-000862,0.0728451567721
ACH-000865,0.0292691051043
ACH-000866,0.041439147499199996
ACH-000867,0.0907744131188
ACH-000869,0.08452252801619999
ACH-000872,0.047446522822
ACH-000873,0.12733932663699998
ACH-000876,0.0462960774033
ACH-000878,0.113765845297
ACH-000880,0.045803585226099994
ACH-000881,0.11653896734000001
ACH-000882,-0.0458535772253
ACH-000884,0.08853217299789999
ACH-000885,0.190051192416
ACH-000887,0.0724830240726
ACH-000888,0.0257395582139
ACH-000889,0.028839255339000003
ACH-000890,0.00158631401026
ACH-000896,0.13913227220799998
ACH-000898,0.0446533062177
ACH-000900,0.09462476293130001
ACH-000901,0.0953287675395
ACH-000905,-0.0200675296405
ACH-000906,0.07037487386630001
ACH-000907,0.0770508183996
ACH-000910,0.048030554715
ACH-000911,0.0344146956432
ACH-000912,0.142058217485
ACH-000913,0.030987872159
ACH-000915,0.049184534153000004
ACH-000916,0.2646824511
ACH-000917,0.011809333424899999
ACH-000921,0.0457121418485
ACH-000924,-0.00810043796244
ACH-000926,0.06320486937900001
ACH-000928,0.09017822394200001
ACH-000929,-0.022269506289300002
ACH-000932,0.129886766978
ACH-000935,-0.00844529905733
ACH-000936,0.136892463559
ACH-000937,0.118225398717
ACH-000938,0.14416118950600001
ACH-000939,0.103807529146
ACH-000941,-0.116084425219
ACH-000943,7.80215191215e-05
ACH-000946,0.0359503623842
ACH-000947,0.0842616813311
ACH-000948,0.0574976864619
ACH-000950,0.07366111697710001
ACH-000953,-0.0159054186076
ACH-000957,0.0376915108076
ACH-000958,-0.16697926246
ACH-000960,0.0846219251337
ACH-000963,0.0274584024945
ACH-000968,0.10318370868799999
ACH-000969,0.036616878475300006
ACH-000973,0.08705621620750001
ACH-000974,-0.011858146692299999
ACH-000975,-0.117867195305
ACH-000976,-0.0619253514711
ACH-000978,0.0118234693357
ACH-000980,0.0201775948141
ACH-000984,-0.123449148547
ACH-000986,0.126454127345
ACH-000988,-0.014992659401700002
ACH-000993,0.172537366446
ACH-000994,0.0977085575344
ACH-000996,-0.053089106496
ACH-001001,0.120276696488
ACH-001020,0.17245219329599998
ACH-001028,0.0430761483005
ACH-001031,0.159582727154
ACH-001038,-0.00982215967465
ACH-001048,0.0443356182647
ACH-001050,0.129858625092
ACH-001053,0.0745732739488
ACH-001054,0.0955916211228
ACH-001061,0.0330695696355
ACH-001067,0.08207216644330001
ACH-001075,0.0672011073176
ACH-001096,0.07230013771989999
ACH-001128,-0.0029830781949000003
ACH-001134,0.0591838612025
ACH-001151,0.0512178740047
ACH-001163,0.034205443780200004
ACH-001164,0.12064808627999998
ACH-001173,0.00469575978844
ACH-001183,0.0650388201154
ACH-001184,-0.13399492293600002
ACH-001190,0.070703165342
ACH-001192,0.06451736061590001
ACH-001193,-0.20010557942
ACH-001196,0.103323448798
ACH-001197,0.0764586246103
ACH-001205,-0.0799990337192
ACH-001211,-0.0452758152896
ACH-001212,-0.19449536594
ACH-001228,0.0663553621982
ACH-001232,0.0932203898216
ACH-001239,0.061508010948
ACH-001274,0.218779169192
ACH-001275,0.102488996833
ACH-001277,0.00886093676771
ACH-001278,-0.009139122015590001
ACH-001280,0.162076583352
ACH-001283,0.0319384055473
ACH-001289,0.005842323659080001
ACH-001295,0.155737914745
ACH-001300,0.0869315629415
ACH-001301,0.12161408505000001
ACH-001302,0.207123873076
ACH-001303,-0.0637444315615
ACH-001306,0.052807837602199995
ACH-001318,-0.0705303039846
ACH-001322,0.08369956339739999
ACH-001328,0.213348399797
ACH-001332,-0.017542519886499998
ACH-001333,0.10085651954199999
ACH-001336,0.11495664698899999
ACH-001340,0.13801339399700002
ACH-001346,0.136432424772
ACH-001353,0.104220907858
ACH-001354,-0.234279591989
ACH-001367,-0.0106497295432
ACH-001368,0.0482046480999
ACH-001374,-0.0210115653528
ACH-001375,0.0198674291845
ACH-001377,0.0368604509286
ACH-001380,0.121521117501
ACH-001391,-0.136935538288
ACH-001407,0.039044931237
ACH-001408,0.0906906618668
ACH-001413,0.07343306959089999
ACH-001430,-0.0355603328658
ACH-001431,-0.0082230246248
ACH-001450,-0.09227939694739999
ACH-001496,0.206543353168
ACH-001500,0.047363401915
ACH-001521,0.137682028134
ACH-001523,0.0752596436719
ACH-001532,0.0255417368963
ACH-001536,0.09745133244750001
ACH-001550,0.10746587554000002
ACH-001552,-0.049215739697
ACH-001554,0.0226572645569
ACH-001645,-0.0717061634336
ACH-001654,0.107120177282
ACH-001715,-0.0103046199124
ACH-001735,-0.0325685356163
ACH-001736,0.008654089763450001
ACH-001737,0.44751485844800004
ACH-001740,0.14873164544700002
ACH-001745,0.15116129837099998
ACH-001750,0.166657258353
ACH-001765,0.075814824965
ACH-001956,0.0312822271993
ACH-001957,-0.0171636524386
