,ZNF490 (57474)
ACH-000004,-0.104567029057
ACH-000007,-0.03785221650619999
ACH-000009,-0.112164819678
ACH-000011,0.00226870472431
ACH-000012,-0.179563260279
ACH-000013,-0.107130410311
ACH-000014,0.018790543693799996
ACH-000015,-0.0797358048905
ACH-000017,0.0370537354086
ACH-000018,-0.0681385084295
ACH-000019,0.01563652135
ACH-000021,-0.0830684274117
ACH-000022,0.0029098711051799998
ACH-000025,-0.055077171033899995
ACH-000028,-0.140469060163
ACH-000030,-0.159344753445
ACH-000035,0.043422331003099994
ACH-000036,-0.244668422463
ACH-000037,0.1122685767
ACH-000039,-0.0246980365968
ACH-000040,0.027714303128200002
ACH-000041,-0.0046857489525600005
ACH-000042,-0.011449090855299998
ACH-000045,-0.0580202690414
ACH-000047,0.0341629095976
ACH-000052,-0.129553203291
ACH-000053,-0.0953004793267
ACH-000054,-0.0975232882505
ACH-000055,-0.20069228905699998
ACH-000060,0.059051893363
ACH-000067,0.05304412250030001
ACH-000070,0.0757734793241
ACH-000075,0.240547589749
ACH-000078,-0.253442511861
ACH-000082,0.035338908458199994
ACH-000085,-0.11800972050599999
ACH-000086,-0.10359166557600001
ACH-000087,0.0303485949193
ACH-000092,-0.07544258820389999
ACH-000095,-0.08564301706980001
ACH-000097,-0.011033675954200002
ACH-000098,-0.20214177516800003
ACH-000099,-0.0899576672518
ACH-000108,-0.0956576885069
ACH-000113,-0.0916375701176
ACH-000115,-0.291005778123
ACH-000116,-0.0697029220974
ACH-000118,-0.194463520236
ACH-000120,-0.129123678476
ACH-000123,-0.161342667105
ACH-000127,-0.092792660196
ACH-000128,-0.028828780821500002
ACH-000132,-0.0695361532392
ACH-000133,-0.11931100591600001
ACH-000137,0.040052139245099996
ACH-000138,-0.043616434182500004
ACH-000142,0.08496699154330001
ACH-000143,0.08870174512949999
ACH-000146,-0.141749134906
ACH-000148,0.0300748750786
ACH-000150,-0.10239186388699999
ACH-000152,0.158163465737
ACH-000153,-0.0112225135192
ACH-000159,-0.18037046816
ACH-000160,0.04390492898559999
ACH-000163,-0.297005240894
ACH-000167,-0.0251673290759
ACH-000168,-0.105175806752
ACH-000169,0.047184981616900004
ACH-000178,-0.0393431055384
ACH-000182,-0.0570543361783
ACH-000183,-0.05356362419459999
ACH-000188,-0.385830922108
ACH-000189,-0.182877217982
ACH-000190,0.06666198674030001
ACH-000198,-0.0251956376571
ACH-000204,0.006772495475979999
ACH-000206,-0.14036876253799999
ACH-000207,-0.025105023029900003
ACH-000211,-0.0797878494976
ACH-000215,0.0921311046149
ACH-000221,-0.0551455381277
ACH-000222,-0.00767851051095
ACH-000223,-0.144614070687
ACH-000226,0.0980629668034
ACH-000227,-0.144267332662
ACH-000228,-0.311113820322
ACH-000231,0.025328350518099996
ACH-000232,-0.0429687385965
ACH-000233,0.007455633033520001
ACH-000234,-0.0177570983481
ACH-000235,-0.025331157013500003
ACH-000237,-0.0566325014607
ACH-000238,0.0900049870537
ACH-000243,-0.154286307992
ACH-000244,-0.132685200668
ACH-000246,-0.0453852831479
ACH-000248,0.012651180278000001
ACH-000250,-0.0680173682469
ACH-000251,-0.272677815617
ACH-000253,-0.111908208585
ACH-000255,-0.0778976558023
ACH-000256,0.0527410279161
ACH-000257,-0.133928721556
ACH-000258,0.0642694591402
ACH-000259,-0.0352331800905
ACH-000260,-0.0678236483706
ACH-000261,-0.07206143254860001
ACH-000262,0.0549731928844
ACH-000263,0.24488572462400002
ACH-000264,-0.043195863595199994
ACH-000265,0.018795244281400003
ACH-000266,0.0169203589608
ACH-000272,-0.133892217981
ACH-000273,-0.11063476773700001
ACH-000274,0.0955229091596
ACH-000277,0.00218573317995
ACH-000278,-0.140027905483
ACH-000279,0.0201556324538
ACH-000280,0.00626690494683
ACH-000281,-0.09104188732419999
ACH-000288,0.0204528401688
ACH-000291,-0.0259047964616
ACH-000293,-0.227180750916
ACH-000294,-0.225050091509
ACH-000295,-0.100581900983
ACH-000296,-0.0332146830817
ACH-000302,-0.197207476104
ACH-000304,0.082331052819
ACH-000307,-0.20118071020999997
ACH-000308,-0.129689376927
ACH-000310,-0.397606223938
ACH-000311,-0.158773371168
ACH-000312,-0.0149586039089
ACH-000315,0.0361070439921
ACH-000316,0.0344854711146
ACH-000317,0.150569121058
ACH-000318,-0.15444242628799998
ACH-000319,-0.0679741058775
ACH-000320,-0.0851595530851
ACH-000322,0.00874591481955
ACH-000323,-0.120832518607
ACH-000324,-0.155921958932
ACH-000329,0.080432240815
ACH-000330,-0.0293638791908
ACH-000331,0.036439714119
ACH-000332,-0.21683230376899998
ACH-000334,-0.047620565127999996
ACH-000335,-0.135956821597
ACH-000336,0.15064795936
ACH-000337,-0.10056259178400001
ACH-000339,-0.0704099080971
ACH-000341,-0.27114807871999996
ACH-000348,-0.0298274345315
ACH-000350,-0.20877863149099998
ACH-000352,-0.014230413888
ACH-000356,0.154096859862
ACH-000361,0.00562158640947
ACH-000362,-0.170730977261
ACH-000363,-0.176717420418
ACH-000364,-0.24635382661
ACH-000365,0.08443506687480001
ACH-000366,-0.13630641489700002
ACH-000368,0.0484274356011
ACH-000374,-0.19695964434500002
ACH-000375,-0.0484042159423
ACH-000376,0.271033141125
ACH-000381,0.018015161517700003
ACH-000383,-0.0760618526832
ACH-000387,-0.124907747752
ACH-000389,-0.106642428579
ACH-000390,-0.18878099698800002
ACH-000393,-0.229601410398
ACH-000395,-0.18550736333299997
ACH-000397,0.0195894201048
ACH-000401,-0.252376870771
ACH-000402,-0.042102007470500004
ACH-000403,-0.120081648904
ACH-000404,-0.019716960627
ACH-000406,-0.00682986716855
