,KIAA1143 (57456)
ACH-000169,-0.445168707784
ACH-000178,-0.431052833887
ACH-000182,-0.307743221645
ACH-000183,-0.47888902217
ACH-000188,-0.485617077455
ACH-000189,-0.33431251488
ACH-000190,-0.491195562143
ACH-000198,-0.46807011671300003
ACH-000204,-0.619236166962
ACH-000206,-0.383464357366
ACH-000207,-0.18313394783599998
ACH-000211,-0.490131281611
ACH-000215,-0.320736996278
ACH-000221,-0.43473915230300003
ACH-000222,-0.337337385172
ACH-000223,-0.390343945735
ACH-000226,-0.429170218157
ACH-000227,-0.49382909630000005
ACH-000228,-0.30044499839600003
ACH-000231,-0.473544195182
ACH-000232,-0.553274125779
ACH-000233,-0.456457361984
ACH-000234,-0.5134253892899999
ACH-000235,-0.415079012241
ACH-000237,-0.325068656926
ACH-000238,-0.504393736331
ACH-000243,-0.472876947835
ACH-000244,-0.289190401881
ACH-000246,-0.347857489377
ACH-000248,-0.231689777946
ACH-000250,-0.499492706273
ACH-000251,-0.394597939796
ACH-000253,-0.27814219257100004
ACH-000255,-0.489951295787
ACH-000256,-0.39909405018
ACH-000257,-0.53943213163
ACH-000258,-0.249750780113
ACH-000259,-0.292558332699
ACH-000260,-0.519441130703
ACH-000261,-0.544145583984
ACH-000262,-0.513339013237
ACH-000263,-0.39201750451399997
ACH-000264,-0.59617584169
ACH-000265,-0.518691580073
ACH-000266,-0.42893296616300003
ACH-000272,-0.531120937408
ACH-000273,-0.262200899716
ACH-000274,-0.401738268105
ACH-000277,-0.623207775633
ACH-000278,-0.5009878498260001
ACH-000279,-0.368154329397
ACH-000280,-0.7925623435920001
ACH-000281,-0.284255607089
ACH-000288,-0.343155754332
ACH-000291,-0.47609583252099996
ACH-000293,-0.22955058746800003
ACH-000294,-0.611952800724
ACH-000295,-0.13624701826
ACH-000296,-0.46413248618999997
ACH-000302,-0.28136898408000005
ACH-000304,-0.566522379421
ACH-000307,-0.401303032588
ACH-000308,-0.28143658646999997
ACH-000310,-0.469890611875
ACH-000311,-0.265509916387
ACH-000312,-0.357110485578
ACH-000315,-0.390579823803
ACH-000316,-0.417508326014
ACH-000317,-0.594568440814
ACH-000318,-0.22594113966999996
ACH-000319,-0.47907137467200006
ACH-000320,-0.527568985688
ACH-000322,-0.391476420236
ACH-000323,-0.533686631253
ACH-000324,-0.513173702251
ACH-000329,-0.42152145849699996
ACH-000330,-0.34733387286399997
ACH-000331,-0.305522632774
ACH-000332,-0.432618422658
ACH-000334,-0.837617424077
ACH-000335,-0.493217854597
ACH-000336,-0.41049206655000003
ACH-000337,-0.233303929169
ACH-000339,-0.455168772009
ACH-000341,-0.347023031183
ACH-000348,-0.312551055821
ACH-000350,-0.204166690753
ACH-000352,-0.43064906529700003
ACH-000356,-0.139954497872
ACH-000361,-0.6736517793119999
ACH-000362,-0.31259176434999997
ACH-000363,-0.313574151524
ACH-000364,-0.196246892913
ACH-000365,-0.37885794288900004
ACH-000366,-0.485439477305
ACH-000368,-0.33982939243
ACH-000374,-0.384306813412
ACH-000375,-0.484856892603
ACH-000376,-0.49639541358000006
ACH-000381,-0.37541033163099996
ACH-000383,-0.328976658619
ACH-000387,-0.329789074383
ACH-000389,-0.430594360702
ACH-000390,-0.362698009115
ACH-000393,-0.57782649313
ACH-000395,-0.60441281392
ACH-000397,-0.341531378007
ACH-000401,-0.224451074655
ACH-000402,-0.7817707063510001
ACH-000403,-0.45550688222400004
ACH-000404,-0.39043750032200003
ACH-000406,-0.366779377037
ACH-000407,-0.504311852034
ACH-000408,-0.606853460986
ACH-000410,-0.583122071415
ACH-000411,-0.35968219307300003
ACH-000414,-0.404702137026
ACH-000415,-0.42705807747
ACH-000416,-0.409925786128
ACH-000420,-0.636343298997
ACH-000421,-0.403748090324
ACH-000424,-0.46392748194399996
ACH-000425,-0.439855721836
ACH-000426,-0.122832434023
ACH-000427,-0.24065934135400002
ACH-000433,-0.33686026701099997
ACH-000436,-0.419068386668
ACH-000444,-0.46621182924599996
ACH-000445,-0.5279048114580001
ACH-000448,-0.49232402775
ACH-000450,-0.641192869946
ACH-000452,-0.285132640193
ACH-000454,-0.5511773424809999
ACH-000458,-0.285095388685
ACH-000459,-0.476098398898
ACH-000460,-0.45507105582199997
ACH-000461,-0.430451777512
ACH-000463,-0.331180041957
ACH-000464,-0.20695502125
ACH-000466,-0.492745986619
ACH-000467,-0.723567002416
ACH-000468,-0.231113295995
ACH-000469,-0.421555341228
ACH-000470,-0.40306313873599997
ACH-000471,-0.48701044038400004
ACH-000472,-0.5648461807190001
ACH-000473,-0.408183748785
ACH-000475,-0.503300389265
ACH-000476,-0.25127578263
ACH-000477,-0.38794895254
ACH-000480,-0.331645895315
ACH-000481,-0.638795794047
ACH-000483,-0.23296905370299997
ACH-000484,-0.56317369573
ACH-000485,-0.678907048387
ACH-000486,-0.520749088596
ACH-000487,-0.248592495362
ACH-000488,-0.37445267352600003
ACH-000490,-0.455351780659
ACH-000491,-0.271948542098
ACH-000495,-0.44172629226099996
ACH-000496,-0.39662842854
ACH-000499,-0.464133784736
ACH-000500,-0.656675904151
ACH-000502,-0.420416339377
ACH-000503,-0.6038674875500001
ACH-000505,-0.34859772176200005
ACH-000507,-0.5786364570970001
ACH-000510,-0.39422418305
ACH-000511,-0.5405093001619999
ACH-000512,-0.564796477322
ACH-000516,-0.41201149801299997
ACH-000517,-0.408011803616
ACH-000518,-0.247137191302
ACH-000520,-0.5393354934929999
ACH-000521,-0.444643156246
ACH-000522,-0.48745797069799995
ACH-000524,-0.390724170401
ACH-000527,-0.435000407245
ACH-000528,-0.40474438012900005
ACH-000537,-0.42582418163900004
ACH-000541,-0.367950833695
ACH-000542,-0.470398611739
ACH-000544,-0.45727498322899995
ACH-000545,-0.312876232233
ACH-000547,-0.438737429093
ACH-000548,-0.23875066959000002
ACH-000549,-0.426166559613
ACH-000550,-0.581298144652
ACH-000552,-0.41688977329300003
ACH-000556,-0.300086529902
ACH-000557,-0.144547135672
ACH-000570,-0.39629880969400005
ACH-000571,-0.408955833368
ACH-000573,-0.25664256040399996
ACH-000576,-0.40033843441399997
ACH-000580,-0.39470997453699996
ACH-000584,-0.48690248837399996
ACH-000585,-0.369727863931
ACH-000588,-0.302053980135
ACH-000589,-0.39335172661
ACH-000591,-0.396913283661
ACH-000593,-0.21782126869399998
ACH-000600,-0.34403589595
ACH-000601,-0.486193631047
ACH-000604,-0.08401021475680001
ACH-000605,-0.312345772578
ACH-000606,-0.341153882157
ACH-000608,-0.44592506097499995
ACH-000614,-0.481063535665
ACH-000616,-0.349060828328
ACH-000618,-0.606777855313
ACH-000619,-0.232866495733
ACH-000620,-0.460738487266
ACH-000621,-0.382442234278
ACH-000622,-0.43220000441399997
ACH-000623,-0.28521856578899996
ACH-000624,-0.43757217754100003
ACH-000627,-0.503713482192
ACH-000630,-0.359358246691
ACH-000632,-0.34942723307400003
ACH-000633,-0.36305212510300006
ACH-000637,-0.41974801887400004
ACH-000638,-0.309047363281
ACH-000646,-0.6890296433159999
ACH-000647,-0.363316621557
ACH-000648,-0.342144613301
ACH-000649,-0.37990130078100004
ACH-000651,-0.39486864675800004
ACH-000652,-0.6865615537909999
ACH-000653,-0.33979135901699997
ACH-000657,-0.42338313255000004
ACH-000658,-0.323229307831
ACH-000661,-0.474016334379
ACH-000662,-0.372820997255
ACH-000663,-0.42187492760899997
ACH-000665,-0.351014067664
ACH-000671,-0.526409086198
ACH-000673,-0.34369516656099997
ACH-000676,-0.376667326982
ACH-000677,-0.460691916554
ACH-000681,-0.388042360356
ACH-000682,-0.39543580997199995
ACH-000683,-0.405830375624
ACH-000684,-0.475866012715
ACH-000688,-0.309467749608
ACH-000693,-0.542850000953
ACH-000694,-0.51746825414
ACH-000695,-0.449040533474
ACH-000696,-0.433820063136
ACH-000697,-0.34054685827299996
ACH-000699,-0.624509933999
ACH-000701,-0.649465610895
ACH-000706,-0.544072860633
ACH-000711,-0.49792157907300005
ACH-000713,-0.464824839534
ACH-000714,-0.19414710595400003
ACH-000718,-0.5263274760769999
ACH-000720,-0.317710727265
ACH-000721,-0.581017472567
ACH-000724,-0.48504433943400005
ACH-000725,-0.368463564691
ACH-000732,-0.315632354919
ACH-000734,-0.382916735647
ACH-000735,-0.42249258352799995
ACH-000736,-0.173447988068
ACH-000738,-0.5015679601609999
ACH-000746,-0.472913648111
ACH-000747,-0.572308509411
ACH-000748,-0.500440430436
ACH-000753,-0.351978424114
ACH-000756,-0.42960729539
ACH-000757,-0.38912598430100004
ACH-000758,-0.44603305517999997
ACH-000760,-0.303690150673
ACH-000763,-0.42388139235699995
ACH-000764,-0.47328582993100005
ACH-000765,-0.433508304416
ACH-000766,-0.40055055511999993
ACH-000767,-0.314064075442
ACH-000768,-0.620427514685
ACH-000769,-0.25085838336800004
ACH-000770,-0.424170012117
ACH-000771,-0.437134405009
ACH-000773,-0.307603663856
ACH-000776,-0.64446802078
ACH-000777,-0.458225307852
ACH-000778,-0.444322625683
ACH-000781,-0.39792376132600005
ACH-000782,-0.509270348327
ACH-000783,-0.21929407457
ACH-000784,-0.315088127822
ACH-000785,-0.24735559817699998
ACH-000787,-0.32232352844900003
ACH-000788,-0.331158175797
ACH-000791,-0.34576884274
ACH-000792,-0.536609058443
ACH-000794,-0.27854913737799997
ACH-000796,-0.571421313824
ACH-000799,-0.437958197953
ACH-000800,-0.139162562173
ACH-000802,-0.495422790197
ACH-000804,-0.6003494944009999
ACH-000805,-0.419230738759
ACH-000809,-0.360137931206
ACH-000810,-0.6036833411720001
ACH-000811,-0.334080400632
ACH-000817,-0.549790879235
ACH-000819,-0.37074744294900003
ACH-000820,-0.465133761765
ACH-000821,-0.47819078030199996
ACH-000822,-0.612920388725
ACH-000823,-0.535052017898
ACH-000824,-0.218403735599
ACH-000827,-0.388001901021
ACH-000829,-0.34822852790299996
ACH-000831,-0.210747680288
ACH-000832,-0.528097556549
ACH-000833,-0.521827142337
ACH-000834,-0.412853118733
ACH-000835,-0.557469085044
ACH-000836,-0.334407762994
ACH-000837,-0.45642806801700003
ACH-000838,-0.5146859157
ACH-000839,-0.30104472520799996
ACH-000840,-0.19982233595600002
ACH-000841,-0.298516639654
ACH-000843,-0.24163135398699997
ACH-000846,-0.2960419747
ACH-000847,-0.47929750317599995
ACH-000848,-0.571788460422
ACH-000849,-0.311605128778
ACH-000851,-0.567385400815
ACH-000855,-0.347805836912
ACH-000856,-0.533878315871
ACH-000858,-0.36224519218900003
ACH-000859,-0.644505728869
ACH-000861,-0.38051384522500004
ACH-000862,-0.531967583258
ACH-000865,-0.37410656234800005
ACH-000866,-0.543826686839
ACH-000867,-0.365383979859
ACH-000869,-0.46669012081699995
ACH-000872,-0.4343036189399999
ACH-000873,-0.565207713979
ACH-000876,-0.0809816098933
ACH-000878,-0.27607652683899997
ACH-000880,-0.389725356031
ACH-000881,-0.348959743597
ACH-000882,-0.35693739124300006
ACH-000884,-0.33327158293299997
ACH-000885,-0.488832318638
ACH-000887,-0.553732484205
ACH-000888,-0.336565660005
ACH-000889,-0.155112311817
ACH-000890,-0.329563623217
ACH-000896,-0.506609767103
ACH-000898,-0.372209185393
ACH-000900,-0.4016979848800001
ACH-000901,-0.28785019583099997
ACH-000905,-0.560986591845
ACH-000906,-0.339749223344
ACH-000907,-0.522370139182
ACH-000910,-0.221631189421
ACH-000911,-0.244094945605
ACH-000912,-0.406407574195
ACH-000913,-0.253811778338
ACH-000915,-0.433094757116
ACH-000916,-0.515327031374
ACH-000917,-0.603017487522
ACH-000921,-0.395848913064
ACH-000924,-0.36674667471600003
ACH-000926,-0.333297648152
ACH-000928,-0.30555448475900004
ACH-000929,-0.331938257031
ACH-000932,-0.335474878617
ACH-000935,-0.322630197131
ACH-000936,-0.409252904036
ACH-000937,-0.298554034529
ACH-000938,-0.41504854200499997
ACH-000939,-0.282370441486
ACH-000941,-0.603459447637
ACH-000943,-0.48796204005599997
ACH-000946,-0.483600110669
ACH-000947,-0.46598953336300003
ACH-000948,-0.414941891433
ACH-000950,-0.380608263699
ACH-000953,-0.245525310784
ACH-000957,-0.6324528855899999
ACH-000958,-0.315060434325
ACH-000960,-0.239326019063
ACH-000963,-0.313625359003
ACH-000968,-0.36171189462399994
ACH-000969,-0.482259341094
ACH-000973,-0.31941944132399996
ACH-000974,-0.46776010311599997
ACH-000975,-0.44411489017
ACH-000976,-0.435377779352
ACH-000978,-0.17529062374600002
ACH-000980,-0.31754267051999996
ACH-000984,-0.45504378741400003
ACH-000986,-0.450609997368
ACH-000988,-0.436441646937
ACH-000993,-0.32148055606
ACH-000994,-0.36364273542099995
ACH-000996,-0.528231602532
ACH-001001,-0.38236103071099997
ACH-001020,-0.36736683621699995
ACH-001028,-0.351569101629
ACH-001031,-0.41584908526299996
ACH-001038,-0.506761876667
ACH-001048,-0.30663631245
ACH-001050,-0.405735399054
ACH-001053,-0.259350162555
ACH-001054,-0.247469115806
ACH-001061,-0.4445268755
ACH-001067,-0.465689029778
ACH-001075,-0.327010932814
ACH-001096,-0.397505198638
ACH-001128,-0.720577726927
ACH-001134,-0.33229161972
ACH-001151,-0.355507085888
ACH-001163,-0.356647711136
ACH-001164,-0.7566539146960001
ACH-001173,-0.363911967614
ACH-001183,-0.389409128353
ACH-001184,-0.34312931031800004
ACH-001190,-0.406606751603
ACH-001192,-0.238036776509
ACH-001193,-0.535517793648
ACH-001196,-0.49904037596199996
ACH-001197,-0.167862487287
ACH-001205,-0.43326245031599997
ACH-001211,-0.330008066409
ACH-001212,-0.246116826108
ACH-001228,-0.536686387398
ACH-001232,-0.476722202359
ACH-001239,-0.38295808798500003
ACH-001274,-0.605547350728
ACH-001275,-0.32365066841999995
ACH-001277,-0.255487617317
ACH-001278,-0.432307330626
ACH-001280,-0.5593961035689999
ACH-001283,-0.47453705498800003
ACH-001289,-0.33225465529599996
ACH-001295,-0.243371929556
ACH-001300,-0.278738054395
ACH-001301,-0.30665159258
ACH-001302,-0.168219826525
ACH-001303,-0.142606779892
ACH-001306,-0.308453022128
ACH-001318,-0.355729606264
ACH-001322,-0.382477143359
ACH-001328,-0.38795003404600004
ACH-001332,-0.557686761225
ACH-001333,-0.7112460625820001
ACH-001336,-0.390460095174
ACH-001340,-0.370236889288
ACH-001346,-0.294665372041
ACH-001353,-0.490096977306
ACH-001354,-0.18062916729400003
ACH-001367,-0.199258473048
ACH-001368,-0.243265543975
ACH-001374,-0.503084601533
ACH-001375,-0.292490067541
ACH-001377,-0.547450373685
ACH-001380,-0.567562767205
ACH-001391,-0.466037216334
ACH-001407,-0.462130522916
ACH-001408,-0.357331609975
ACH-001413,-0.558164501106
ACH-001430,-0.520948804515
ACH-001431,-0.279093771304
ACH-001450,-0.22730557672600002
ACH-001496,-0.250190459994
ACH-001500,-0.406376527452
ACH-001521,-0.409028303904
ACH-001523,-0.287676254275
ACH-001532,-0.471297531588
ACH-001536,-0.34722221374799994
ACH-001550,-0.647234451985
ACH-001552,-0.41021122921899994
ACH-001554,-0.35651813479500005
ACH-001645,-0.471957904136
ACH-001654,-0.205093625226
ACH-001715,-0.240813002735
ACH-001735,-0.34500445625
ACH-001736,-0.303881464549
ACH-001737,-0.006534188414819999
ACH-001740,-0.47951429730800005
ACH-001745,-0.5803266837659999
ACH-001750,-0.36821499255900003
ACH-001765,-0.326493142429
ACH-001956,-0.396799736638
ACH-001957,-0.401506406976
