,CCDC114 (93233)
ACH-000004,-0.301426099623
ACH-000007,-0.415127288911
ACH-000009,-0.28071467977200004
ACH-000011,-0.297278505683
ACH-000012,-0.24968460592500002
ACH-000013,-0.411442041505
ACH-000014,-0.494272595557
ACH-000015,-0.431782358377
ACH-000017,-0.332637887017
ACH-000018,-0.454516814254
ACH-000019,-0.31213148310600003
ACH-000021,-0.212911009278
ACH-000022,-0.330365572153
ACH-000025,-0.223818377886
ACH-000028,-0.319870736329
ACH-000030,-0.473398412274
ACH-000035,-0.49413388483599996
ACH-000036,-0.247227891956
ACH-000037,-0.533541360098
ACH-000039,-0.258398399742
ACH-000040,-0.377230886328
ACH-000041,-0.443563341273
ACH-000042,-0.393059981861
ACH-000045,-0.28903154498100003
ACH-000047,-0.384648192994
ACH-000052,-0.323712908923
ACH-000053,-0.605584904058
ACH-000054,-0.203645759714
ACH-000055,-0.267031946917
ACH-000060,-0.20113865492400002
ACH-000067,-0.285922834691
ACH-000070,-0.0159372748964
ACH-000075,-0.08041457364860001
ACH-000078,-0.35818681937299995
ACH-000082,-0.40260042867
ACH-000085,-0.299097973719
ACH-000086,-0.44030480516099996
ACH-000087,-0.28540442317
ACH-000092,-0.31638920853700003
ACH-000095,-0.41106013631800004
ACH-000097,-0.27744232442600003
ACH-000098,-0.409195570168
ACH-000099,-0.27558992083
ACH-000108,-0.589128669596
ACH-000113,-0.26407055139400004
ACH-000115,-0.6495567785399999
ACH-000116,-0.28838273236699996
ACH-000118,-0.367335057134
ACH-000120,-0.104564154655
ACH-000123,-0.30900921861200004
ACH-000127,-0.32270033245900004
ACH-000128,-0.177759291963
ACH-000132,-0.11682115263800001
ACH-000133,-0.401683634374
ACH-000137,-0.628103220219
ACH-000138,-0.439473570618
ACH-000142,-0.379453703702
ACH-000143,-0.22645129685499998
ACH-000146,-0.259285993598
ACH-000148,-0.346513444045
ACH-000150,-0.342027512026
ACH-000152,-0.500827236531
ACH-000153,-0.209702620096
ACH-000159,-0.293524953725
ACH-000160,-0.36255218271
ACH-000163,-0.246201888726
ACH-000167,-0.431900822892
ACH-000168,-0.30997084513
ACH-000169,-0.426199012915
ACH-000178,-0.275374790679
ACH-000182,-0.181876409724
ACH-000183,-0.199344639916
ACH-000188,-0.210377021875
ACH-000189,-0.6606910978320001
ACH-000190,-0.188817112194
ACH-000198,-0.367050461082
ACH-000204,-0.0353107056649
ACH-000206,-0.484022784754
ACH-000207,-0.422206133876
ACH-000211,-0.36133118778000006
ACH-000215,-0.2083971909
ACH-000221,-0.120596490099
ACH-000222,-0.299087641682
ACH-000223,-0.339824315602
ACH-000226,-0.39026545878200003
ACH-000227,-0.248021437638
ACH-000228,-0.09796338967860001
ACH-000231,-0.162121656951
ACH-000232,-0.6455620028010001
ACH-000233,-0.3939094204
ACH-000234,-0.33588268372599994
ACH-000235,-0.30504804519699996
ACH-000237,-0.29971411498399997
ACH-000238,-0.16826292604899998
ACH-000243,-0.19350372287999998
ACH-000244,0.0685194823585
ACH-000246,-0.39915329499700003
ACH-000248,-0.083460720083
ACH-000250,-0.441776871234
ACH-000251,-0.0952837483112
ACH-000253,-0.479397052953
ACH-000255,-0.312029638785
ACH-000256,-0.445284975603
ACH-000257,-0.254862917631
ACH-000258,-0.49623597106899997
ACH-000259,-0.381070298537
ACH-000260,-0.280250061261
ACH-000261,-0.298564828862
ACH-000262,-0.443285965743
ACH-000263,-0.45507064833099997
ACH-000264,-0.258568445785
ACH-000265,-0.12972028865399998
ACH-000266,-0.322079198755
ACH-000272,-0.13489135493899998
ACH-000273,-0.397311307123
ACH-000274,-0.46620687456999993
ACH-000277,-0.46787153679399995
ACH-000278,-0.34846550384900005
ACH-000279,-0.427166904535
ACH-000280,-0.523695160339
ACH-000281,-0.127096984768
ACH-000288,-0.09037704512389999
ACH-000291,-0.400491061546
ACH-000293,-0.392698599578
ACH-000294,-0.47623084687
ACH-000295,-0.118584826659
ACH-000296,-0.334155651497
ACH-000302,-0.601968501793
ACH-000304,-0.621225772108
ACH-000307,-0.171285678401
ACH-000308,-0.20913002602699998
ACH-000310,-0.458361143601
ACH-000311,-0.330871800629
ACH-000312,-0.13961719780999998
ACH-000315,-0.39278955841700003
ACH-000316,-0.16842200325399997
ACH-000317,-0.154788009258
ACH-000318,-0.489847306672
ACH-000319,-0.42455140098800004
ACH-000320,-0.0927030758002
ACH-000322,-0.35114296492200003
ACH-000323,-0.318427661849
ACH-000324,-0.476100568661
ACH-000329,-0.204599508204
ACH-000330,-0.018561781718699998
ACH-000331,-0.215094435488
ACH-000332,-0.30794946515
ACH-000334,-0.36824410874799995
ACH-000335,-0.426015984071
ACH-000336,-0.260295647404
ACH-000337,-0.451135043085
ACH-000339,-0.433704990448
ACH-000341,-0.485672864724
ACH-000348,-0.35446047970899996
ACH-000350,-0.26438547903299997
ACH-000352,-0.417241746854
ACH-000356,-0.22266264504799999
ACH-000361,-0.0167061733356
ACH-000362,-0.282267637024
ACH-000363,-0.24372937169199999
ACH-000364,-0.541063197908
ACH-000365,-0.42777844231600004
ACH-000366,-0.56436735722
ACH-000368,-0.149787944276
ACH-000374,-0.32576530650400004
ACH-000375,-0.488959919578
ACH-000376,-0.189455767486
ACH-000381,-0.281065113368
ACH-000383,-0.46473765590300004
ACH-000387,-0.284601908542
ACH-000389,-0.300502340463
ACH-000390,-0.44906248182400005
ACH-000393,-0.22083740948000002
ACH-000395,-0.6413378143399999
ACH-000397,-0.33444900676399997
ACH-000401,-0.074152325162
ACH-000402,-0.340325469521
ACH-000403,-0.45661162888000006
ACH-000404,-0.10976284722999999
ACH-000406,-0.25638752042199997
