,SLC39A11 (201266)
ACH-000004,-0.049797460299699996
ACH-000007,-0.131590748101
ACH-000009,-0.167521026302
ACH-000011,0.19850162181400002
ACH-000012,0.00129375568328
ACH-000013,0.0906016217031
ACH-000014,-0.09726754062889999
ACH-000015,-0.13184294848
ACH-000017,-0.140397354461
ACH-000018,-0.0631419692915
ACH-000019,-0.121199780528
ACH-000021,-0.059697411470999995
ACH-000022,0.0912135296401
ACH-000025,0.06967451095800001
ACH-000028,-0.009506237240910001
ACH-000030,0.0523074217201
ACH-000035,-0.034536071198
ACH-000036,0.0814324546939
ACH-000037,0.052860034134099995
ACH-000039,-0.07490846655330001
ACH-000040,-0.0546804039592
ACH-000041,-0.13087109810699998
ACH-000042,-0.022033690143200002
ACH-000045,-0.016998005817599998
ACH-000047,-0.193954682229
ACH-000052,-0.0883468828159
ACH-000053,-0.0384293167753
ACH-000054,-0.0596961298021
ACH-000055,-0.0133330798072
ACH-000060,-0.0161857572348
ACH-000067,-0.0104080822338
ACH-000070,-0.133761475198
ACH-000075,-0.1301288862
ACH-000078,-0.126522856423
ACH-000082,-0.103025520297
ACH-000085,0.110603776265
ACH-000086,0.00661626303539
ACH-000087,-0.141412006583
ACH-000092,0.041743540191300006
ACH-000095,-0.0982274080782
ACH-000097,-0.06892891169580001
ACH-000098,-0.0955168532975
ACH-000099,-0.017498916034
ACH-000108,0.025989062329700004
ACH-000113,-0.029595830893599996
ACH-000115,0.05640227882590001
ACH-000116,-0.035840809381599996
ACH-000118,0.027914208339999996
ACH-000120,0.00308157207236
ACH-000123,-0.07982675866210001
ACH-000127,-0.118851364389
ACH-000128,-0.0987052437463
ACH-000132,-0.125377943356
ACH-000133,-0.0032475473019600003
ACH-000137,-0.35326489296999997
ACH-000138,-0.05889092977199999
ACH-000142,0.07353057592989999
ACH-000143,-0.0161250774664
ACH-000146,0.130576469246
ACH-000148,-0.205836254832
ACH-000150,-0.150293275089
ACH-000152,-0.0240106391848
ACH-000153,0.371907443333
ACH-000159,-0.26975121188900003
ACH-000160,-0.150473106936
ACH-000163,-0.105487649236
ACH-000167,-0.10816244600700001
ACH-000168,0.0226327749009
ACH-000169,-0.13484050122000002
ACH-000178,0.122626320239
ACH-000182,-0.044003083907500004
ACH-000183,-0.12626146756200002
ACH-000188,-0.050290177497500005
ACH-000189,0.153360002469
ACH-000190,-0.210477531141
ACH-000198,-0.113378926103
ACH-000204,-0.255584593711
ACH-000206,0.0180223657361
ACH-000207,-0.0925955570098
ACH-000211,-0.0229445955783
ACH-000215,-0.048482304366
