,DepMap_ID
159777,ACH-000478
178400,ACH-000524
253572,ACH-000683
260209,ACH-000697
266520,ACH-000707
269287,ACH-000714
442066,ACH-000893
530160,ACH-000943
578592,ACH-000959
595062,ACH-000964
595063,ACH-000964
597802,ACH-000965
601458,ACH-000966
612653,ACH-000969
647234,ACH-000978
683959,ACH-000985
691339,ACH-000986
691340,ACH-000986
765617,ACH-000992
765618,ACH-000992
765619,ACH-000992
817994,ACH-000994
817995,ACH-000994
827223,ACH-000995
836457,ACH-000996
874057,ACH-000999
931042,ACH-001131
990181,ACH-001391
1000372,ACH-001430
1008606,ACH-001497
1043234,ACH-001591
1047317,ACH-001610
1079824,ACH-001958
1165493,ACH-002256
1197368,ACH-002309
