,SFRP5 (6425)
ACH-000215,0.0740231606583
ACH-000221,0.0292972438832
ACH-000222,-0.0599736967026
ACH-000223,-0.21686231639400003
ACH-000226,0.0466717043286
ACH-000227,-0.21779658666499999
ACH-000228,0.0300190938385
ACH-000231,-0.0740979856752
ACH-000232,0.060519458038400004
ACH-000233,-0.06408135388109999
ACH-000234,-0.16363996317399998
ACH-000235,-0.0255125227864
ACH-000237,-0.04980125621719999
ACH-000238,-0.10237843985600001
ACH-000243,0.0080360009733
ACH-000244,0.071930372205
ACH-000246,-0.0415692180609
ACH-000248,-0.22860141154199998
ACH-000250,-0.0986353721257
ACH-000251,0.06911656006460001
ACH-000253,-0.0659959422094
ACH-000255,-0.117891501305
ACH-000256,-0.21901613057500002
ACH-000257,-0.10742505284399999
ACH-000258,0.09517478854900001
ACH-000259,-0.027083433379799998
ACH-000260,-0.028074401883000002
ACH-000261,0.0640427425225
ACH-000262,-0.374684819075
ACH-000263,0.257188297992
ACH-000264,-0.09155112281819999
ACH-000265,0.0626930549269
ACH-000266,-0.0279605648179
ACH-000272,0.0489870168764
ACH-000273,0.0037264659878200003
ACH-000274,-0.0171681779038
ACH-000277,-0.10176032839
ACH-000278,0.028690154484399998
ACH-000279,-0.0241600691585
ACH-000280,0.0264732881974
ACH-000281,0.12500082218
ACH-000288,-0.0866268587606
ACH-000291,-0.041426479473300006
ACH-000293,-0.0630895864267
ACH-000294,0.188906819814
ACH-000295,0.0863194971296
ACH-000296,0.251068062134
ACH-000302,-0.142415386228
ACH-000304,-0.115903363037
ACH-000307,-0.197269287262
ACH-000308,-0.053315169345500006
ACH-000310,0.00418016095914
ACH-000311,-0.145640701281
ACH-000312,-0.0752732710012
ACH-000315,-0.116606910136
ACH-000316,-0.0846867210334
ACH-000317,0.06212010460799999
ACH-000318,-0.132136100776
ACH-000319,-0.13566344396500002
ACH-000320,0.23486370305399998
ACH-000322,-0.158102237194
ACH-000323,-0.247076046675
ACH-000324,-0.08435255891860001
ACH-000329,0.13351305727
ACH-000330,-0.0760225169477
ACH-000331,-0.0635095943723
ACH-000332,0.0533093586334
ACH-000334,0.163154830212
ACH-000335,0.0585188136695
ACH-000336,0.275427799129
ACH-000337,0.122450701308
ACH-000339,-0.0077011502464
ACH-000341,-0.055096652797999995
ACH-000348,0.0158076616404
ACH-000350,0.0285931063091
ACH-000352,0.00614675419691
ACH-000356,-0.241504551598
ACH-000361,0.0243989528387
ACH-000362,0.151387433401
ACH-000363,-0.0102647994371
ACH-000364,-0.0354904776065
ACH-000365,0.132954721814
ACH-000366,-0.08492697940749999
ACH-000368,-0.0286432432068
ACH-000374,-0.0257045180677
ACH-000375,-0.189601701375
ACH-000376,-0.12475357564400001
ACH-000381,-0.0959875232311
ACH-000383,-0.055039757767099996
ACH-000387,0.0116544518508
ACH-000389,-0.220938875951
ACH-000390,0.0478552406587
ACH-000393,0.043736273085099996
ACH-000395,-0.144336466987
ACH-000397,0.0401047575535
ACH-000401,-0.18720538462699998
ACH-000402,0.0363415845958
ACH-000403,-0.00988516963758
ACH-000404,-0.0870088281912
ACH-000406,-0.059899364579099994
ACH-000407,-0.0934086668301
ACH-000408,-0.236553576992
ACH-000410,0.0507627751842
ACH-000411,-0.0932914432381
ACH-000414,0.0642388339232
ACH-000415,-0.08018512970580001
ACH-000416,0.0603578315199
ACH-000420,-0.00451539607185
ACH-000421,-0.0687146205038
ACH-000424,-0.0048833704470299995
ACH-000425,0.012245310722299998
ACH-000426,0.180960016332
ACH-000427,-0.0667526014588
ACH-000433,-0.30982013953299997
ACH-000436,0.176281437302
ACH-000444,0.0444782329376
ACH-000445,-0.021148416860700004
ACH-000448,-0.0328837489179
ACH-000450,-0.23318262252500002
ACH-000452,-0.132933695811
ACH-000454,-0.0028287311672399998
ACH-000458,-0.195082594689
ACH-000459,-0.164038211833
ACH-000460,0.0394235667578
ACH-000461,-0.102858675022
ACH-000463,-0.0319941951816
ACH-000464,0.12021307258500001
ACH-000466,-0.0992645859481
ACH-000467,-0.054781240963399994
ACH-000468,0.08192926582780001
ACH-000469,-0.00323582847737
ACH-000470,0.08729997590539999
ACH-000471,-0.06048362998100001
ACH-000472,-0.0069458178743400005
ACH-000473,0.0143803165245
ACH-000475,0.00824179455412
ACH-000476,0.0482628379808
ACH-000477,0.11198464132300001
ACH-000480,-0.0172945389164
ACH-000481,-0.0903458293941
ACH-000483,0.08834270048560001
ACH-000484,-0.0050799410376999995
ACH-000485,-0.151137901185
ACH-000486,0.0416955731545
ACH-000487,-0.06607801159269999
ACH-000488,-0.0457897561882
ACH-000490,-0.07648811222
ACH-000491,-0.0886109174461
ACH-000495,-0.05778307386
ACH-000496,-0.174198090444
ACH-000499,0.0720037107714
ACH-000500,-0.335003948184
ACH-000502,0.0203424845419
ACH-000503,-0.0331655434547
ACH-000505,0.038367065599500004
ACH-000507,0.0172816166474
ACH-000510,-0.0009449347316489999
ACH-000511,-0.11638348629300001
ACH-000512,-0.005582813950949999
ACH-000516,-0.142782455121
ACH-000517,0.0749437111224
ACH-000518,-0.042347352837500005
ACH-000520,0.0107600409179
ACH-000521,-0.187390461509
ACH-000522,0.030791809288300002
ACH-000524,0.0030007211079200002
ACH-000527,-0.110071556015
ACH-000528,-0.00610690850822
ACH-000537,-0.0695328746785
ACH-000541,-0.192582509959
ACH-000542,-0.0862565563603
ACH-000544,-0.0135582792645
ACH-000545,-0.0476355112096
ACH-000547,-0.068710946498
ACH-000548,-0.179710566371
ACH-000549,-0.331428988024
ACH-000550,0.06714983567840001
ACH-000552,-0.193948484353
ACH-000556,-0.139122271838
ACH-000557,0.0231152717014
ACH-000570,0.00505568354192
ACH-000571,-0.0330425273052
ACH-000573,-0.029592269506700002
ACH-000576,-0.0970581041672
ACH-000580,-0.23503168526999998
ACH-000584,-0.04917679229830001
ACH-000585,-0.0235803085288
ACH-000588,-0.000219322457914
ACH-000589,-0.0269196265637
ACH-000591,-0.334508453277
ACH-000593,-0.179493315833
ACH-000600,-0.102697843215
ACH-000601,-0.019104811286400004
ACH-000604,-0.0412779200633
ACH-000605,-0.0211576167412
ACH-000606,-0.0757104086327
ACH-000608,0.0422037287651
ACH-000614,-0.0611888551991
ACH-000616,-0.15093449440099999
ACH-000618,0.030017157762599996
ACH-000619,0.0887151272459
ACH-000620,0.000522971783556
ACH-000621,-0.0261696420255
ACH-000622,-0.014975092525299999
ACH-000623,0.036615965637
ACH-000624,-0.0235367300197
ACH-000627,0.119982033461
ACH-000630,-0.0161167059157
ACH-000632,-0.0863685333254
ACH-000633,-0.15718760859099998
ACH-000637,-0.07725363263839999
ACH-000638,0.00829478710388
ACH-000646,0.10114875462200001
ACH-000647,-0.0831958595481
ACH-000648,-0.028423754719099997
ACH-000649,-0.175358651127
ACH-000651,-0.04883951647609999
ACH-000652,0.156960999516
ACH-000653,-0.021665565131200003
ACH-000657,0.0257346002098
ACH-000658,0.16765939755999998
ACH-000661,0.101771688522
ACH-000662,-0.224706171481
ACH-000663,0.12251131363600001
ACH-000665,-0.00601329349176
ACH-000671,0.17441891350400002
ACH-000673,-0.152756030122
ACH-000676,-0.174814483904
ACH-000677,-0.141317149251
ACH-000681,-0.0384468660016
ACH-000682,0.0826584194536
ACH-000683,0.152234337578
ACH-000684,-0.20809546341
ACH-000688,0.0485765822815
ACH-000693,0.10650483235099999
ACH-000694,-0.0968931737625
ACH-000695,0.17148495608699998
ACH-000696,-0.0594776477356
ACH-000697,-0.145397262432
ACH-000699,-0.0724961831752
ACH-000701,-0.155520983943
ACH-000706,-0.0202203308799
ACH-000711,-0.0760173855487
ACH-000713,0.0609527979675
ACH-000714,-0.119678572632
ACH-000718,0.09722501224189999
ACH-000720,0.121125553247
ACH-000721,-0.012669008065799998
ACH-000724,-0.077991281526
ACH-000725,0.0988768159399
ACH-000732,0.0761839048734
ACH-000734,0.0273456462818
ACH-000735,-0.0679913366569
ACH-000736,-0.115336062116
ACH-000738,-0.257719215171
ACH-000746,0.0139321932718
ACH-000747,-0.184546149378
ACH-000748,-0.146998632303
ACH-000753,0.00551294923495
ACH-000756,-0.13995644548
ACH-000757,0.009785704095159999
ACH-000758,0.133362055082
ACH-000760,-0.03789594701019999
ACH-000763,0.07354079909280001
ACH-000764,-0.220924910137
ACH-000765,0.12019913404799999
ACH-000766,-0.07914751527089998
ACH-000767,0.019799642716
ACH-000768,0.106544637848
ACH-000769,-0.163330060512
ACH-000770,0.11594267702099999
ACH-000771,0.0440433568723
ACH-000773,-0.38063419704400003
ACH-000776,-0.0596627691756
ACH-000777,-0.078220729165
ACH-000778,-0.17572439370200002
ACH-000781,0.0352598926251
ACH-000782,-0.0102855293136
ACH-000783,0.07011776012839999
ACH-000784,-0.142279044998
ACH-000785,0.04503371346250001
ACH-000787,0.172558680329
ACH-000788,-0.0115324562708
ACH-000791,0.147742545067
ACH-000792,-0.015585791806399999
ACH-000794,-0.10616372402
ACH-000796,-0.0576649577934
ACH-000799,0.0518569688442
ACH-000800,-0.056772277556
ACH-000802,0.10629025780899999
ACH-000804,-0.056543935233
ACH-000805,-0.053296147915199994
ACH-000809,-0.0341576508898
ACH-000810,-0.0101431485408
ACH-000811,-0.143652640581
ACH-000817,0.0154786512757
ACH-000819,-0.0216791421477
ACH-000820,0.418531715265
ACH-000821,-0.0401596638415
ACH-000822,0.10699988228
ACH-000823,-0.0145293873483
ACH-000824,0.0034559923317100004
ACH-000827,0.053246279517800005
ACH-000829,-0.0533206652484
ACH-000831,0.0329254518931
ACH-000832,-0.0032690014384699996
ACH-000833,-0.023166974328400005
ACH-000834,0.0305289495517
ACH-000835,-0.0941269579445
ACH-000836,-0.0469180011295
ACH-000837,-0.0666714511333
ACH-000838,-0.0278105438604
ACH-000839,-0.218214486294
ACH-000840,0.0824995909023
ACH-000841,0.25522072708500004
ACH-000843,0.038839924248699996
ACH-000846,-0.12487258181399999
ACH-000847,-0.218266278673
ACH-000848,-0.0136651596753
ACH-000849,-0.18860769739500002
ACH-000851,-0.10419715116900001
ACH-000855,0.140288219345
ACH-000856,-0.150885435047
ACH-000858,-0.08961019165839999
ACH-000859,-0.11108414308700001
ACH-000861,-0.272437105063
ACH-000862,-0.0735880803501
ACH-000865,-0.00208646181475
ACH-000866,0.0362496992432
ACH-000867,0.00130049740568
ACH-000869,0.22871279694200003
ACH-000872,0.12641999710100002
ACH-000873,-0.155385871811
ACH-000876,0.0154017340503
ACH-000878,-0.18306999206500002
ACH-000880,-0.10149794067
ACH-000881,0.0662700334004
ACH-000882,-0.11530231892300001
ACH-000884,-0.0271970851847
ACH-000885,0.044612321160399995
ACH-000887,-0.00917795739679
ACH-000888,-0.031544271897
ACH-000889,0.0383315924864
ACH-000890,-0.00161505037542
ACH-000896,0.04097817964230001
ACH-000898,-0.16001200119
ACH-000900,0.10691167741100001
ACH-000901,0.0182942039186
ACH-000905,-0.0541647778297
ACH-000906,0.012225928699299999
ACH-000907,-0.00538886755121
ACH-000910,0.0127056302734
ACH-000911,-0.13154399902
ACH-000912,0.0346363316788
ACH-000913,-0.0214848100613
ACH-000915,-0.00237127859375
ACH-000916,-0.397354890664
ACH-000917,0.077183287155
ACH-000921,-0.100214569994
ACH-000924,-0.031796127052599994
ACH-000926,-0.0531081027176
ACH-000928,0.113661649724
ACH-000929,-0.032835103713599996
ACH-000932,-0.0804341654144
ACH-000935,0.0717647919435
ACH-000936,-0.226534802594
ACH-000937,-0.04364971291209999
ACH-000938,-0.13041932492900002
ACH-000939,-0.050940477666999995
ACH-000941,0.18720824799600003
ACH-000943,-0.05444720528869999
ACH-000946,0.0164738303466
ACH-000947,0.047491418683799996
ACH-000948,0.0885052015368
ACH-000950,0.003851523407
ACH-000953,0.005599037478020001
ACH-000957,0.111214738829
ACH-000958,0.021083678898099995
ACH-000960,-0.00246997683989
ACH-000963,-0.0167743374521
ACH-000968,-0.10512290114299999
ACH-000969,-0.074436975274
ACH-000973,-0.023204254177000002
ACH-000974,0.06121828869519999
ACH-000975,-0.0277920713582
ACH-000976,0.08313500769719999
ACH-000978,0.0031528243725900003
ACH-000980,-0.000483569931559
ACH-000984,0.0132454811081
ACH-000986,0.0024695637271199998
ACH-000988,0.154549779414
ACH-000993,0.08112403557860001
ACH-000994,-0.246469037324
ACH-000996,-0.07336347157819999
ACH-001001,-0.014553368958000001
ACH-001020,-0.149799746418
ACH-001028,-0.09426259814349999
ACH-001031,0.027647136903900003
ACH-001038,0.07434852511489999
ACH-001048,0.09517216368069999
ACH-001050,0.0627995474198
ACH-001053,-0.188628272366
ACH-001054,0.103986733609
ACH-001061,-0.022904086689
ACH-001067,-0.156484625535
ACH-001075,-0.0664494942602
ACH-001096,0.08102545617769999
ACH-001128,-0.0939983578022
ACH-001134,-0.144687584649
ACH-001151,0.035058260157400004
ACH-001163,-0.18075688660599998
ACH-001164,-0.0547778206877
ACH-001173,-0.0678876926957
ACH-001183,0.0156650725085
ACH-001184,-0.0142058986751
ACH-001190,-0.006308743052020001
ACH-001192,-0.05232853207719999
ACH-001193,0.189569813496
ACH-001196,-0.106755057397
ACH-001197,0.0635834586749
ACH-001205,0.0150623225535
ACH-001211,-0.102508809116
ACH-001212,-0.34393549897
ACH-001228,-0.022047166086300002
ACH-001232,0.09491976696450001
ACH-001239,0.0810271766185
ACH-001274,0.17458666166900003
ACH-001275,-0.118919597212
ACH-001277,-0.00921315665226
ACH-001278,0.0679585470879
ACH-001280,-0.148103030404
ACH-001283,-0.0005954174999759999
ACH-001289,-0.305395169382
ACH-001295,0.0115053548957
ACH-001300,-0.181219214232
ACH-001301,0.0948206082
ACH-001302,0.257643760599
ACH-001303,-0.224681751479
ACH-001306,-0.033710478932699996
ACH-001318,-0.0221127615797
ACH-001322,0.15005169149599998
ACH-001328,-0.0976698123346
ACH-001332,-0.13948309770700001
ACH-001333,0.102856386919
ACH-001336,-0.009654900062870002
ACH-001340,-0.007255957388060001
ACH-001346,-0.13265254852299999
ACH-001353,-0.13964610609
ACH-001354,-0.169910097315
ACH-001367,0.170965259433
ACH-001368,-0.012033709527100001
ACH-001374,0.198539293944
ACH-001375,-0.274307265682
ACH-001377,-0.08006695181
ACH-001380,-0.124665006578
ACH-001391,-0.17626590149000002
ACH-001407,-0.0029940067037499997
ACH-001408,-0.0716862242819
ACH-001413,-0.012187926895700002
ACH-001430,0.008845117174879999
ACH-001431,-0.0807901118782
ACH-001450,-0.0742246956797
ACH-001496,-0.136489681184
ACH-001500,0.00746572905238
ACH-001521,0.00864615063374
ACH-001523,-0.150006945594
ACH-001532,-0.11366178402100001
ACH-001536,0.0362528005983
ACH-001550,-0.164185358426
ACH-001552,-0.139187700232
ACH-001554,-0.125481644279
ACH-001645,0.0012816139443800002
ACH-001654,-0.0047580529035
ACH-001715,-0.563387260687
ACH-001735,0.12966550994200002
ACH-001736,-0.012102514026799998
ACH-001737,-0.052449359213300004
ACH-001740,0.11657686184499999
ACH-001745,0.127819471539
ACH-001750,-0.0368331348243
ACH-001765,-0.119230139923
ACH-001956,0.000433371312209
ACH-001957,0.0194168522197
